original_index,username,iteration,phase,time,gaze_x,gaze_y,speed,matrix_x,matrix_y,density,row_label
0,0905-8-dcx,12.0,word,1693912242.2689772,930.0,295.99999999999994,18.384776310850235,35.0,0.0,1,4
1,0905-8-dcx,12.0,word,1693912242.2810006,927.0,292.0,5.0,35.0,0.0,1,3
2,0905-8-dcx,12.0,word,1693912242.3129752,875.0,248.0,68.11754546370561,35.0,0.0,1,3
3,0905-8-dcx,12.0,word,1693912242.3450332,832.0,214.0,54.81788029466298,35.0,0.0,6,2
4,0905-8-dcx,12.0,word,1693912242.377149,813.0,192.00000000000003,29.068883707497267,35.0,0.0,5,2
5,0905-8-dcx,12.0,word,1693912242.4090345,802.0000000000001,183.0,14.212670403551895,35.0,0.0,6,2
6,0905-8-dcx,12.0,word,1693912242.4410343,798.0000000000001,178.99999999999997,5.656854249492381,35.0,0.0,6,2
7,0905-8-dcx,12.0,word,1693912242.473207,795.0000000000001,175.00000000000003,5.0,35.0,0.0,6,2
8,0905-8-dcx,12.0,word,1693912242.5046527,794.0000000000001,173.99999999999994,1.4142135623730951,35.0,0.0,6,2
9,0905-8-dcx,12.0,word,1693912242.5369627,759.0000000000002,151.0,41.88078318274385,35.0,0.0,5,1
10,0905-8-dcx,12.0,word,1693912242.5529618,705.0000000000001,126.0,59.50630218724736,35.0,0.0,2,1
11,0905-8-dcx,12.0,word,1693912242.5845716,668.0000000000001,109.0,40.718546143004666,35.0,0.0,10,1
12,0905-8-dcx,12.0,word,1693912242.6171637,642.0000000000002,100.0,27.51363298439521,35.0,0.0,8,0
13,0905-8-dcx,12.0,word,1693912242.6491635,625.0,94.99999999999996,17.72004514666935,35.0,0.0,7,0
14,0905-8-dcx,12.0,word,1693912242.681237,615.0,91.99999999999996,10.44030650891055,35.0,0.0,7,0
15,0905-8-dcx,12.0,word,1693912242.7125547,608.0,91.99999999999991,7.0,35.0,0.0,6,0
16,0905-8-dcx,12.0,word,1693912242.744881,632.0000000000001,87.0,24.515301344262525,35.0,0.0,8,0
17,0905-8-dcx,12.0,word,1693912242.7770672,656.9999999999999,83.99999999999999,25.179356624028344,35.0,0.0,10,0
18,0905-8-dcx,12.0,word,1693912242.793067,677.0000000000001,80.99999999999994,20.223748416156685,35.0,0.0,30,0
