original_index,username,iteration,phase,time,gaze_x,gaze_y,speed,matrix_x,matrix_y,density,row_label
0,0905-8-dcx,11.0,word,1693912156.92572,820.0,243.0,5.0,32.0,0.0,6,3
1,0905-8-dcx,11.0,word,1693912156.9528706,815.0000000000001,235.9999999999999,8.602325267042627,32.0,0.0,7,3
2,0905-8-dcx,11.0,word,1693912156.9848938,810.0,230.0,7.810249675906654,32.0,0.0,7,3
3,0905-8-dcx,11.0,word,1693912157.0169938,804.0000000000001,221.99999999999991,10.0,32.0,0.0,7,2
4,0905-8-dcx,11.0,word,1693912157.049137,798.0,214.00000000000003,10.0,32.0,0.0,7,2
5,0905-8-dcx,11.0,word,1693912157.0810852,790.0000000000002,205.0,12.041594578792296,32.0,0.0,8,2
6,0905-8-dcx,11.0,word,1693912157.0971117,785.0000000000003,199.00000000000003,7.810249675906654,32.0,0.0,8,2
7,0905-8-dcx,11.0,word,1693912157.1284924,777.0000000000001,192.0,10.63014581273465,32.0,0.0,7,2
8,0905-8-dcx,11.0,word,1693912157.160498,732.0,178.0,47.12748667179272,32.0,0.0,3,2
9,0905-8-dcx,11.0,word,1693912157.1927557,663.0000000000001,157.0,72.12489168102785,32.0,0.0,1,1
10,0905-8-dcx,11.0,word,1693912157.2248611,609.0000000000001,140.00000000000003,56.61271941887264,32.0,0.0,3,1
11,0905-8-dcx,11.0,word,1693912157.2572985,574.0000000000001,127.0,37.33630940518894,32.0,0.0,8,1
12,0905-8-dcx,11.0,word,1693912157.288952,550.0000000000001,119.99999999999994,25.0,32.0,0.0,6,1
13,0905-8-dcx,11.0,word,1693912157.3210692,539.0000000000001,115.00000000000004,12.083045973594572,32.0,0.0,4,1
14,0905-8-dcx,11.0,word,1693912157.3369844,566.0000000000001,107.0,28.16025568065745,32.0,0.0,8,1
15,0905-8-dcx,11.0,word,1693912157.3683572,591.0,102.0,25.495097567963924,32.0,0.0,11,0
16,0905-8-dcx,11.0,word,1693912157.4012716,607.0,98.9999999999999,16.278820596099706,32.0,0.0,8,0
17,0905-8-dcx,11.0,word,1693912157.432434,619.0000000000001,98.0,12.041594578792296,32.0,0.0,8,0
