original_index,username,iteration,phase,time,gaze_x,gaze_y,speed,matrix_x,matrix_y,density,row_label
0,0905-8-dcx,22.0,word,1693912576.6485083,821.0000000000001,152.00000000000003,18.43908891458577,26.0,0.0,8,1
1,0905-8-dcx,22.0,word,1693912576.680502,834.0000000000002,148.0,13.601470508735444,26.0,0.0,8,1
2,0905-8-dcx,22.0,word,1693912576.712421,843.0000000000001,145.99999999999994,9.219544457292889,26.0,0.0,8,1
3,0905-8-dcx,22.0,word,1693912576.7464087,849.9999999999999,143.99999999999997,7.280109889280518,26.0,0.0,8,1
4,0905-8-dcx,22.0,word,1693912576.7764668,855.0,142.00000000000003,5.385164807134504,26.0,0.0,8,1
5,0905-8-dcx,22.0,word,1693912576.8084831,858.0000000000001,142.00000000000003,3.0,26.0,0.0,7,1
6,0905-8-dcx,22.0,word,1693912576.8407185,860.0000000000001,141.00000000000003,2.23606797749979,26.0,0.0,7,1
7,0905-8-dcx,22.0,word,1693912576.856989,839.0000000000001,140.00000000000003,21.02379604162864,26.0,0.0,8,1
8,0905-8-dcx,22.0,word,1693912576.888899,792.0000000000002,137.00000000000006,47.09564735726647,26.0,0.0,2,1
9,0905-8-dcx,22.0,word,1693912576.9210243,729.0000000000002,134.00000000000006,63.07138812488592,26.0,0.0,2,1
10,0905-8-dcx,22.0,word,1693912576.9532747,672.0000000000001,133.0,57.0087712549569,26.0,0.0,2,1
11,0905-8-dcx,22.0,word,1693912576.9853327,630.0000000000002,129.0,42.190046219457976,26.0,0.0,6,1
12,0905-8-dcx,22.0,word,1693912577.016744,601.0,125.99999999999996,29.154759474226505,26.0,0.0,5,1
13,0905-8-dcx,22.0,word,1693912577.0490336,582.0000000000001,123.99999999999996,19.1049731745428,26.0,0.0,5,1
14,0905-8-dcx,22.0,word,1693912577.0812316,569.0000000000001,124.00000000000004,13.0,26.0,0.0,5,1
15,0905-8-dcx,22.0,word,1693912577.0971165,573.0000000000001,121.99999999999994,4.47213595499958,26.0,0.0,5,1
16,0905-8-dcx,22.0,word,1693912577.1292286,616.9999999999999,118.0,44.181444068749045,26.0,0.0,6,1
17,0905-8-dcx,22.0,word,1693912577.1611488,726.0,109.99999999999991,109.2931836849856,26.0,0.0,0,1
18,0905-8-dcx,22.0,word,1693912577.192459,856.0,100.00000000000006,130.38404810405297,26.0,0.0,0,0
19,0905-8-dcx,22.0,word,1693912577.2245502,950.0000000000002,94.0,94.19129471453292,26.0,0.0,1,0
20,0905-8-dcx,22.0,word,1693912577.25688,1007.0,89.9999999999999,57.14017850864661,26.0,0.0,6,0
21,0905-8-dcx,22.0,word,1693912577.2890348,1041.0,86.99999999999999,34.132096331752024,26.0,0.0,3,0
22,0905-8-dcx,22.0,word,1693912577.3213415,1052.0,83.00000000000003,11.704699910719626,26.0,0.0,3,0
23,0905-8-dcx,22.0,word,1693912577.352544,998.0,84.00000000000003,54.00925846556311,26.0,0.0,6,0
24,0905-8-dcx,22.0,word,1693912577.384818,970.0,84.99999999999993,28.0178514522438,26.0,0.0,2,0
25,0905-8-dcx,22.0,word,1693912577.400703,945.0,84.99999999999997,25.0,26.0,0.0,3,0
26,0905-8-dcx,22.0,word,1693912577.4330025,905.0,84.99999999999997,40.0,26.0,0.0,2,0
27,0905-8-dcx,22.0,word,1693912577.4651706,863.0000000000001,86.00000000000001,42.01190307520001,26.0,0.0,3,0
28,0905-8-dcx,22.0,word,1693912577.4967964,831.0000000000001,84.99999999999999,32.01562118716424,26.0,0.0,5,0
29,0905-8-dcx,22.0,word,1693912577.5291204,804.0000000000001,85.0,27.0,26.0,0.0,5,0
30,0905-8-dcx,22.0,word,1693912577.5604422,787.0000000000001,85.99999999999994,17.029386365926403,26.0,0.0,4,0
31,0905-8-dcx,22.0,word,1693912577.5926487,801.0,83.99999999999996,14.142135623730953,26.0,0.0,5,0
32,0905-8-dcx,22.0,word,1693912577.62485,838.0000000000001,82.99999999999997,37.01351104664349,26.0,0.0,5,0
33,0905-8-dcx,22.0,word,1693912577.6409724,951.0000000000005,81.99999999999997,113.00442469213318,26.0,0.0,0,0
34,0905-8-dcx,22.0,word,1693912577.6732094,1075.0000000000002,80.99999999999999,124.00403219250576,26.0,0.0,0,0
35,0905-8-dcx,22.0,word,1693912577.7045343,1166.0000000000005,78.00000000000001,91.0494371207203,26.0,0.0,1,0
36,0905-8-dcx,22.0,word,1693912577.7369874,1218.0,76.99999999999994,52.009614495783374,26.0,0.0,4,0
37,0905-8-dcx,22.0,word,1693912577.7692382,1250.0000000000002,76.00000000000003,32.01562118716424,26.0,0.0,5,0
38,0905-8-dcx,22.0,word,1693912577.8015842,1266.0000000000002,77.00000000000001,16.0312195418814,26.0,0.0,6,0
39,0905-8-dcx,22.0,word,1693912577.8325846,1277.0000000000002,78.0,11.04536101718726,26.0,0.0,6,0
40,0905-8-dcx,22.0,word,1693912577.864584,1283.0000000000005,78.0,6.0,26.0,0.0,5,0
41,0905-8-dcx,22.0,word,1693912577.8970754,1287.0000000000005,78.00000000000001,4.0,26.0,0.0,5,0
42,0905-8-dcx,22.0,word,1693912577.9130466,1316.0000000000002,80.00000000000004,29.068883707497267,26.0,0.0,5,0
43,0905-8-dcx,22.0,word,1693912577.9447603,1377.0000000000002,85.0,61.20457499239743,26.0,0.0,2,0
44,0905-8-dcx,22.0,word,1693912577.9770055,1430.0000000000002,89.99999999999994,53.23532661682466,26.0,0.0,3,0
45,0905-8-dcx,22.0,word,1693912578.009169,1467.0,93.00000000000006,37.12142238654117,26.0,0.0,6,0
46,0905-8-dcx,22.0,word,1693912578.0411694,1490.9999999999998,95.00000000000004,24.08318915758459,26.0,0.0,9,0
47,0905-8-dcx,22.0,word,1693912578.0725324,1506.0000000000002,96.99999999999996,15.132745950421556,26.0,0.0,8,0
48,0905-8-dcx,22.0,word,1693912578.1049972,1515.0000000000002,97.99999999999996,9.055385138137416,26.0,0.0,8,0
49,0905-8-dcx,22.0,word,1693912578.1365683,1523.0000000000002,99.9999999999999,8.246211251235321,26.0,0.0,7,0
50,0905-8-dcx,22.0,word,1693912578.168772,1528.0000000000002,100.00000000000004,5.0,26.0,0.0,7,0
51,0905-8-dcx,22.0,word,1693912578.1847794,1531.0,100.0,3.0,26.0,0.0,6,0
52,0905-8-dcx,22.0,word,1693912578.2173502,1517.9999999999998,98.99999999999994,13.038404810405298,26.0,0.0,8,0
53,0905-8-dcx,22.0,word,1693912578.248508,1457.0000000000002,98.99999999999994,61.0,26.0,0.0,1,0
54,0905-8-dcx,22.0,word,1693912578.2804976,1227.0,96.99999999999991,230.00869548780108,26.0,0.0,0,0
55,0905-8-dcx,22.0,word,1693912578.3124094,1031.0,96.00000000000004,196.0025510038071,26.0,0.0,0,0
56,0905-8-dcx,22.0,word,1693912578.3456762,922.0000000000002,93.00000000000004,109.04127658827184,26.0,0.0,0,0
57,0905-8-dcx,22.0,word,1693912578.3769116,804.0000000000002,101.0,118.27087553578016,26.0,0.0,0,0
58,0905-8-dcx,22.0,word,1693912578.409276,679.0000000000002,103.99999999999996,125.03599481749244,26.0,0.0,1,0
59,0905-8-dcx,22.0,word,1693912578.4412634,620.0000000000002,103.00000000000004,59.00847396772772,26.0,0.0,18,0
