original_index,username,iteration,phase,time,gaze_x,gaze_y,speed,matrix_x,matrix_y,density,row_label
0,0905-8-dcx,35.0,word,1693912951.2397585,806.0000000000001,185.0,7.211102550927978,12.0,0.0,8,2
1,0905-8-dcx,35.0,word,1693912951.2567554,803.0000000000002,179.00000000000003,6.708203932499369,12.0,0.0,8,2
2,0905-8-dcx,35.0,word,1693912951.2887568,800.0,176.00000000000003,4.242640687119285,12.0,0.0,8,2
3,0905-8-dcx,35.0,word,1693912951.320787,798.0000000000001,173.00000000000006,3.605551275463989,12.0,0.0,8,2
4,0905-8-dcx,35.0,word,1693912951.3367574,796.0000000000002,170.99999999999994,2.8284271247461903,12.0,0.0,8,2
5,0905-8-dcx,35.0,word,1693912951.3691158,795.0000000000001,168.99999999999997,2.23606797749979,12.0,0.0,8,2
6,0905-8-dcx,35.0,word,1693912951.401116,794.0000000000001,165.9999999999999,3.1622776601683795,12.0,0.0,8,2
7,0905-8-dcx,35.0,word,1693912951.4332707,792.0000000000001,165.0,2.23606797749979,12.0,0.0,8,2
8,0905-8-dcx,35.0,word,1693912951.4645288,760.0000000000001,161.00000000000006,32.2490309931942,12.0,0.0,9,1
9,0905-8-dcx,35.0,word,1693912951.4969337,706.0000000000001,154.0,54.45181356024793,12.0,0.0,2,1
10,0905-8-dcx,35.0,word,1693912951.5289605,657.0000000000001,148.00000000000003,49.36598018878993,12.0,0.0,3,1
11,0905-8-dcx,35.0,word,1693912951.5613575,620.0000000000001,144.0,37.21558813185679,12.0,0.0,5,1
12,0905-8-dcx,35.0,word,1693912951.5934997,594.0,140.99999999999994,26.1725046566048,12.0,0.0,5,1
13,0905-8-dcx,35.0,word,1693912951.6086173,576.9999999999999,138.0,17.26267650163207,12.0,0.0,4,1
14,0905-8-dcx,35.0,word,1693912951.6408205,582.0000000000002,134.99999999999997,5.830951894845301,12.0,0.0,4,1
15,0905-8-dcx,35.0,word,1693912951.6728206,634.0000000000001,127.00000000000004,52.61178575186362,12.0,0.0,5,1
16,0905-8-dcx,35.0,word,1693912951.7050164,719.9999999999999,118.0,86.46964785403026,12.0,0.0,0,1
17,0905-8-dcx,35.0,word,1693912951.7372987,816.0000000000003,105.0,96.87620966986684,12.0,0.0,0,1
18,0905-8-dcx,35.0,word,1693912951.7684212,892.0000000000002,95.00000000000004,76.6550715869472,12.0,0.0,1,0
19,0905-8-dcx,35.0,word,1693912951.8004248,942.0,87.00000000000001,50.635955604688654,12.0,0.0,10,0
20,0905-8-dcx,35.0,word,1693912951.832338,973.0,82.99999999999997,31.25699921617557,12.0,0.0,9,0
21,0905-8-dcx,35.0,word,1693912951.8493066,962.0,79.00000000000001,11.704699910719626,12.0,0.0,9,0
22,0905-8-dcx,35.0,word,1693912951.8806176,946.0,75.99999999999997,16.278820596099706,12.0,0.0,10,0
23,0905-8-dcx,35.0,word,1693912951.913068,937.0000000000002,73.99999999999996,9.219544457292889,12.0,0.0,10,0
24,0905-8-dcx,35.0,word,1693912951.9446845,930.0000000000002,72.99999999999999,7.071067811865476,12.0,0.0,10,0
25,0905-8-dcx,35.0,word,1693912951.9768655,926.0,72.99999999999999,4.0,12.0,0.0,10,0
26,0905-8-dcx,35.0,word,1693912952.0091991,923.0,73.99999999999997,3.1622776601683795,12.0,0.0,10,0
27,0905-8-dcx,35.0,word,1693912952.0406227,921.0000000000002,74.00000000000001,2.0,12.0,0.0,10,0
28,0905-8-dcx,35.0,word,1693912952.073115,947.0000000000002,74.0,26.0,12.0,0.0,10,0
29,0905-8-dcx,35.0,word,1693912952.1052814,1042.0,74.99999999999996,95.00526301210895,12.0,0.0,0,0
30,0905-8-dcx,35.0,word,1693912952.1212802,1144.0,76.00000000000001,102.00490184299969,12.0,0.0,0,0
31,0905-8-dcx,35.0,word,1693912952.1525023,1218.0,76.99999999999994,74.00675644831355,12.0,0.0,1,0
