,username,iteration,phase,time,gaze_x,gaze_y,speed,matrix_x,matrix_y
0,0903-1-my,24.0,word,1693711844.0611677,46.0,-59.0,2.23606797749979,24.0,0.0
1,0903-1-my,24.0,word,1693711844.0931034,44.0,-60.0,2.23606797749979,24.0,0.0
2,0903-1-my,24.0,word,1693711844.125132,42.0,-63.0,3.605551275463989,24.0,0.0
3,0903-1-my,24.0,word,1693711844.157104,41.0,-65.0,2.23606797749979,24.0,0.0
4,0903-1-my,24.0,word,1693711844.1731074,39.0,-67.0,2.8284271247461903,24.0,0.0
5,0903-1-my,24.0,word,1693711844.2052188,38.0,-69.0,2.23606797749979,24.0,0.0
6,0903-1-my,24.0,word,1693711844.2370446,36.0,-71.0,2.8284271247461903,24.0,0.0
7,0903-1-my,24.0,word,1693711844.2689302,39.0,-71.0,3.0,24.0,0.0
8,0903-1-my,24.0,word,1693711844.3015635,95.0,-51.0,59.464274989274024,24.0,0.0
9,0903-1-my,24.0,word,1693711844.3330033,244.0,6.0,159.53056133543816,24.0,0.0
10,0903-1-my,24.0,word,1693711844.3651285,367.0,51.0,130.97327971765844,24.0,0.0
11,0903-1-my,24.0,word,1693711844.3971276,446.0,81.0,84.50443775329198,24.0,0.0
12,0903-1-my,24.0,word,1693711844.4292436,490.0,98.0,47.16990566028302,24.0,0.0
13,0903-1-my,24.0,word,1693711844.4451284,498.0,97.0,8.06225774829855,24.0,0.0
14,0903-1-my,24.0,word,1693711844.4775465,495.0,88.0,9.486832980505138,24.0,0.0
15,0903-1-my,24.0,word,1693711844.5095496,494.0,84.0,4.123105625617661,24.0,0.0
16,0903-1-my,24.0,word,1693711844.5416255,494.0,83.0,1.0,24.0,0.0
17,0903-1-my,24.0,word,1693711844.5727594,494.0,84.0,1.0,24.0,0.0
18,0903-1-my,24.0,word,1693711844.6049309,494.0,84.0,0.0,24.0,0.0
19,0903-1-my,24.0,word,1693711844.6368196,494.0,82.0,2.0,24.0,0.0
20,0903-1-my,24.0,word,1693711844.7497106,582.0,166.0,121.6552506059644,24.0,0.0
21,0903-1-my,24.0,word,1693711844.7808957,519.0,143.0,67.06713054842886,24.0,0.0
22,0903-1-my,24.0,word,1693711844.813222,521.0,135.0,8.246211251235321,24.0,0.0
23,0903-1-my,24.0,word,1693711844.845616,524.0,126.0,9.486832980505138,24.0,0.0
24,0903-1-my,24.0,word,1693711844.8767698,525.0,118.0,8.06225774829855,24.0,0.0
25,0903-1-my,24.0,word,1693711844.9088078,527.0,109.0,9.219544457292887,24.0,0.0
26,0903-1-my,24.0,word,1693711844.940957,529.0,102.0,7.280109889280518,24.0,0.0
27,0903-1-my,24.0,word,1693711844.973116,531.0,94.0,8.246211251235321,24.0,0.0
28,0903-1-my,24.0,word,1693711844.9892316,532.0,90.0,4.123105625617661,24.0,0.0
29,0903-1-my,24.0,word,1693711845.021143,532.0,86.0,4.0,24.0,0.0
30,0903-1-my,24.0,word,1693711845.0532942,533.0,83.0,3.1622776601683795,24.0,0.0
31,0903-1-my,24.0,word,1693711845.0847764,533.0,81.0,2.0,24.0,0.0
32,0903-1-my,24.0,word,1693711845.1177726,534.0,80.0,1.4142135623730951,24.0,0.0
33,0903-1-my,24.0,word,1693711845.1487846,533.0,78.0,2.23606797749979,24.0,0.0
34,0903-1-my,24.0,word,1693711845.1808517,531.0,80.0,2.8284271247461903,24.0,0.0
35,0903-1-my,24.0,word,1693711845.213197,529.0,81.0,2.23606797749979,24.0,0.0
36,0903-1-my,24.0,word,1693711845.245357,529.0,82.0,1.0,24.0,0.0
37,0903-1-my,24.0,word,1693711845.261272,531.0,82.0,2.0,24.0,0.0
38,0903-1-my,24.0,word,1693711845.2936156,546.0,82.0,15.0,24.0,0.0
39,0903-1-my,24.0,word,1693711845.3251536,570.0,81.0,24.020824298928627,24.0,0.0
40,0903-1-my,24.0,word,1693711845.3572977,594.0,82.0,24.020824298928627,24.0,0.0
41,0903-1-my,24.0,word,1693711845.3894136,617.0,83.0,23.021728866442675,24.0,0.0
42,0903-1-my,24.0,word,1693711845.4213023,634.0,84.0,17.029386365926403,24.0,0.0
43,0903-1-my,24.0,word,1693711845.4534767,648.0,85.0,14.035668847618199,24.0,0.0
44,0903-1-my,24.0,word,1693711845.4850364,658.0,85.0,10.0,24.0,0.0
45,0903-1-my,24.0,word,1693711845.5172148,665.0,84.0,7.0710678118654755,24.0,0.0
46,0903-1-my,24.0,word,1693711845.5332408,681.0,84.0,16.0,24.0,0.0
47,0903-1-my,24.0,word,1693711845.5652158,714.0,83.0,33.015148038438355,24.0,0.0
48,0903-1-my,24.0,word,1693711845.5972147,747.0,82.0,33.015148038438355,24.0,0.0
49,0903-1-my,24.0,word,1693711845.6294997,772.0,79.0,25.179356624028344,24.0,0.0
50,0903-1-my,24.0,word,1693711845.6614902,790.0,76.0,18.24828759089466,24.0,0.0
51,0903-1-my,24.0,word,1693711845.6928797,804.0,75.0,14.035668847618199,24.0,0.0
52,0903-1-my,24.0,word,1693711845.724893,813.0,74.0,9.055385138137417,24.0,0.0
53,0903-1-my,24.0,word,1693711845.757362,838.0,73.0,25.019992006393608,24.0,0.0
54,0903-1-my,24.0,word,1693711845.7733612,925.0,72.0,87.00574693662483,24.0,0.0
55,0903-1-my,24.0,word,1693711845.8053718,1013.0,72.0,88.0,24.0,0.0
56,0903-1-my,24.0,word,1693711845.836944,1069.0,70.0,56.0357029044876,24.0,0.0
57,0903-1-my,24.0,word,1693711845.8693757,1106.0,68.0,37.05401462729781,24.0,0.0
58,0903-1-my,24.0,word,1693711845.90129,1127.0,69.0,21.02379604162864,24.0,0.0
59,0903-1-my,24.0,word,1693711845.933593,1140.0,69.0,13.0,24.0,0.0
60,0903-1-my,24.0,word,1693711845.9649956,1147.0,70.0,7.0710678118654755,24.0,0.0
61,0903-1-my,24.0,word,1693711845.996918,1152.0,70.0,5.0,24.0,0.0
62,0903-1-my,24.0,word,1693711846.0290024,1156.0,71.0,4.123105625617661,24.0,0.0
63,0903-1-my,24.0,word,1693711846.0608957,1158.0,70.0,2.23606797749979,24.0,0.0
64,0903-1-my,24.0,word,1693711846.0768952,1159.0,70.0,1.0,24.0,0.0
65,0903-1-my,24.0,word,1693711846.109324,1160.0,69.0,1.4142135623730951,24.0,0.0
66,0903-1-my,24.0,word,1693711846.1415403,1161.0,69.0,1.0,24.0,0.0
67,0903-1-my,24.0,word,1693711846.1735587,1179.0,69.0,18.0,24.0,0.0
68,0903-1-my,24.0,word,1693711846.2056751,1209.0,71.0,30.066592756745816,24.0,0.0
69,0903-1-my,24.0,word,1693711846.2367954,1239.0,74.0,30.14962686336267,24.0,0.0
70,0903-1-my,24.0,word,1693711846.2690601,1262.0,77.0,23.194827009486403,24.0,0.0
71,0903-1-my,24.0,word,1693711846.3009505,1280.0,78.0,18.027756377319946,24.0,0.0
72,0903-1-my,24.0,word,1693711846.3169487,1293.0,81.0,13.341664064126334,24.0,0.0
73,0903-1-my,24.0,word,1693711846.3492615,1302.0,80.0,9.055385138137417,24.0,0.0
74,0903-1-my,24.0,word,1693711846.3815813,1309.0,80.0,7.0,24.0,0.0
75,0903-1-my,24.0,word,1693711846.41298,1314.0,81.0,5.0990195135927845,24.0,0.0
76,0903-1-my,24.0,word,1693711846.4450665,1317.0,82.0,3.1622776601683795,24.0,0.0
77,0903-1-my,24.0,word,1693711846.4771323,1320.0,83.0,3.1622776601683795,24.0,0.0
