,username,iteration,phase,time,gaze_x,gaze_y,speed,matrix_x,matrix_y
0,0903-1-my,7.0,word,1693711049.1564722,77.0,-87.0,7.810249675906654,7.0,0.0
1,0903-1-my,7.0,word,1693711049.1654668,73.0,-90.0,5.0,7.0,0.0
2,0903-1-my,7.0,word,1693711049.1814976,71.0,-92.0,2.8284271247461903,7.0,0.0
3,0903-1-my,7.0,word,1693711049.2129793,68.0,-94.0,3.605551275463989,7.0,0.0
4,0903-1-my,7.0,word,1693711049.2451277,65.0,-97.0,4.242640687119285,7.0,0.0
5,0903-1-my,7.0,word,1693711049.2773042,64.0,-98.0,1.4142135623730951,7.0,0.0
6,0903-1-my,7.0,word,1693711049.30947,63.0,-100.0,2.23606797749979,7.0,0.0
7,0903-1-my,7.0,word,1693711049.34161,62.0,-101.0,1.4142135623730951,7.0,0.0
8,0903-1-my,7.0,word,1693711049.3729835,61.0,-102.0,1.4142135623730951,7.0,0.0
9,0903-1-my,7.0,word,1693711049.3893197,60.0,-104.0,2.23606797749979,7.0,0.0
10,0903-1-my,7.0,word,1693711049.4215863,82.0,-98.0,22.80350850198276,7.0,0.0
11,0903-1-my,7.0,word,1693711049.453048,178.0,-68.0,100.57832768544127,7.0,0.0
12,0903-1-my,7.0,word,1693711049.4849331,294.0,-34.0,120.88010589009261,7.0,0.0
13,0903-1-my,7.0,word,1693711049.5170944,379.0,-8.0,88.88756943465155,7.0,0.0
14,0903-1-my,7.0,word,1693711049.549237,430.0,9.0,53.75872022286245,7.0,0.0
15,0903-1-my,7.0,word,1693711049.5814729,460.0,18.0,31.32091952673165,7.0,0.0
16,0903-1-my,7.0,word,1693711049.613631,475.0,23.0,15.811388300841896,7.0,0.0
17,0903-1-my,7.0,word,1693711049.644841,484.0,26.0,9.486832980505138,7.0,0.0
18,0903-1-my,7.0,word,1693711049.661106,491.0,30.0,8.06225774829855,7.0,0.0
19,0903-1-my,7.0,word,1693711049.6931016,496.0,31.0,5.0990195135927845,7.0,0.0
20,0903-1-my,7.0,word,1693711049.7252991,510.0,30.0,14.035668847618199,7.0,0.0
21,0903-1-my,7.0,word,1693711049.757355,526.0,32.0,16.1245154965971,7.0,0.0
22,0903-1-my,7.0,word,1693711049.7896504,538.0,34.0,12.165525060596439,7.0,0.0
23,0903-1-my,7.0,word,1693711049.8208966,546.0,34.0,8.0,7.0,0.0
24,0903-1-my,7.0,word,1693711049.8529272,552.0,33.0,6.082762530298219,7.0,0.0
25,0903-1-my,7.0,word,1693711049.8849342,556.0,34.0,4.123105625617661,7.0,0.0
26,0903-1-my,7.0,word,1693711049.9172237,559.0,36.0,3.605551275463989,7.0,0.0
27,0903-1-my,7.0,word,1693711049.9332223,562.0,37.0,3.1622776601683795,7.0,0.0
28,0903-1-my,7.0,word,1693711049.9655447,574.0,38.0,12.041594578792296,7.0,0.0
29,0903-1-my,7.0,word,1693711049.9975839,625.0,36.0,51.03920062069938,7.0,0.0
30,0903-1-my,7.0,word,1693711050.0288513,685.0,35.0,60.00833275470999,7.0,0.0
31,0903-1-my,7.0,word,1693711050.0610883,733.0,35.0,48.0,7.0,0.0
32,0903-1-my,7.0,word,1693711050.0934186,765.0,34.0,32.01562118716424,7.0,0.0
33,0903-1-my,7.0,word,1693711050.125749,786.0,34.0,21.0,7.0,0.0
34,0903-1-my,7.0,word,1693711050.1567771,799.0,36.0,13.152946437965905,7.0,0.0
35,0903-1-my,7.0,word,1693711050.1889348,807.0,37.0,8.06225774829855,7.0,0.0
36,0903-1-my,7.0,word,1693711050.2050948,813.0,37.0,6.0,7.0,0.0
37,0903-1-my,7.0,word,1693711050.2370682,818.0,37.0,5.0,7.0,0.0
38,0903-1-my,7.0,word,1693711050.2692382,820.0,37.0,2.0,7.0,0.0
39,0903-1-my,7.0,word,1693711050.3016171,805.0,40.0,15.297058540778355,7.0,0.0
40,0903-1-my,7.0,word,1693711050.3327599,796.0,41.0,9.055385138137417,7.0,0.0
41,0903-1-my,7.0,word,1693711050.3650262,782.0,42.0,14.035668847618199,7.0,0.0
42,0903-1-my,7.0,word,1693711050.397582,763.0,44.0,19.1049731745428,7.0,0.0
43,0903-1-my,7.0,word,1693711050.4287295,743.0,45.0,20.024984394500787,7.0,0.0
44,0903-1-my,7.0,word,1693711050.4457026,725.0,47.0,18.110770276274835,7.0,0.0
45,0903-1-my,7.0,word,1693711050.4767287,712.0,49.0,13.152946437965905,7.0,0.0
46,0903-1-my,7.0,word,1693711050.50873,735.0,48.0,23.021728866442675,7.0,0.0
47,0903-1-my,7.0,word,1693711050.54072,755.0,48.0,20.0,7.0,0.0
48,0903-1-my,7.0,word,1693711050.5728142,795.0,45.0,40.11234224026316,7.0,0.0
49,0903-1-my,7.0,word,1693711050.604873,837.0,42.0,42.1070065428546,7.0,0.0
50,0903-1-my,7.0,word,1693711050.6370761,874.0,39.0,37.12142238654117,7.0,0.0
51,0903-1-my,7.0,word,1693711050.6693885,900.0,38.0,26.019223662515376,7.0,0.0
52,0903-1-my,7.0,word,1693711050.7008047,919.0,36.0,19.1049731745428,7.0,0.0
53,0903-1-my,7.0,word,1693711050.7176976,931.0,36.0,12.0,7.0,0.0
54,0903-1-my,7.0,word,1693711050.845537,894.0,117.0,89.05054744357274,7.0,0.0
55,0903-1-my,7.0,word,1693711050.8777163,888.0,113.0,7.211102550927978,7.0,0.0
56,0903-1-my,7.0,word,1693711050.9091043,885.0,107.0,6.708203932499369,7.0,0.0
57,0903-1-my,7.0,word,1693711050.9414237,880.0,99.0,9.433981132056603,7.0,0.0
58,0903-1-my,7.0,word,1693711050.9727654,876.0,93.0,7.211102550927978,7.0,0.0
59,0903-1-my,7.0,word,1693711051.0051885,871.0,87.0,7.810249675906654,7.0,0.0
60,0903-1-my,7.0,word,1693711051.0212352,867.0,81.0,7.211102550927978,7.0,0.0
61,0903-1-my,7.0,word,1693711051.053274,865.0,77.0,4.47213595499958,7.0,0.0
