,username,iteration,phase,time,gaze_x,gaze_y,speed,matrix_x,matrix_y
0,0903-1-my,13.0,word,1693711407.8844526,35.0,-94.0,1.0,13.0,0.0
1,0903-1-my,13.0,word,1693711407.9014769,35.0,-94.0,0.0,13.0,0.0
2,0903-1-my,13.0,word,1693711407.9335854,35.0,-94.0,0.0,13.0,0.0
3,0903-1-my,13.0,word,1693711407.9497023,35.0,-94.0,0.0,13.0,0.0
4,0903-1-my,13.0,word,1693711407.9807782,35.0,-94.0,0.0,13.0,0.0
5,0903-1-my,13.0,word,1693711408.0128307,35.0,-94.0,0.0,13.0,0.0
6,0903-1-my,13.0,word,1693711408.0451593,35.0,-94.0,0.0,13.0,0.0
7,0903-1-my,13.0,word,1693711408.07729,50.0,-88.0,16.15549442140351,13.0,0.0
8,0903-1-my,13.0,word,1693711408.1097593,143.0,-44.0,102.88342918079665,13.0,0.0
9,0903-1-my,13.0,word,1693711408.1409209,256.0,9.0,124.8118584109699,13.0,0.0
10,0903-1-my,13.0,word,1693711408.1729195,332.0,44.0,83.6719785830358,13.0,0.0
11,0903-1-my,13.0,word,1693711408.2050307,377.0,64.0,49.24428900898052,13.0,0.0
12,0903-1-my,13.0,word,1693711408.2209198,404.0,80.0,31.38470965295043,13.0,0.0
13,0903-1-my,13.0,word,1693711408.2536335,411.0,84.0,8.06225774829855,13.0,0.0
14,0903-1-my,13.0,word,1693711408.2850392,412.0,85.0,1.4142135623730951,13.0,0.0
15,0903-1-my,13.0,word,1693711408.3175056,413.0,84.0,1.4142135623730951,13.0,0.0
16,0903-1-my,13.0,word,1693711408.3496196,413.0,83.0,1.0,13.0,0.0
17,0903-1-my,13.0,word,1693711408.3807986,414.0,83.0,1.0,13.0,0.0
18,0903-1-my,13.0,word,1693711408.4129577,414.0,83.0,0.0,13.0,0.0
19,0903-1-my,13.0,word,1693711408.4450698,415.0,83.0,1.0,13.0,0.0
20,0903-1-my,13.0,word,1693711408.4769578,429.0,81.0,14.142135623730951,13.0,0.0
21,0903-1-my,13.0,word,1693711408.4929583,446.0,79.0,17.11724276862369,13.0,0.0
22,0903-1-my,13.0,word,1693711408.5249572,462.0,80.0,16.0312195418814,13.0,0.0
23,0903-1-my,13.0,word,1693711408.5570216,474.0,79.0,12.041594578792296,13.0,0.0
24,0903-1-my,13.0,word,1693711408.589418,485.0,78.0,11.045361017187261,13.0,0.0
25,0903-1-my,13.0,word,1693711408.6208935,493.0,78.0,8.0,13.0,0.0
26,0903-1-my,13.0,word,1693711408.6528926,499.0,78.0,6.0,13.0,0.0
27,0903-1-my,13.0,word,1693711408.6850102,503.0,77.0,4.123105625617661,13.0,0.0
28,0903-1-my,13.0,word,1693711408.7168944,510.0,76.0,7.0710678118654755,13.0,0.0
29,0903-1-my,13.0,word,1693711408.7488918,528.0,74.0,18.110770276274835,13.0,0.0
30,0903-1-my,13.0,word,1693711408.7649598,546.0,71.0,18.24828759089466,13.0,0.0
31,0903-1-my,13.0,word,1693711408.7972178,561.0,71.0,15.0,13.0,0.0
32,0903-1-my,13.0,word,1693711408.8294327,573.0,71.0,12.0,13.0,0.0
33,0903-1-my,13.0,word,1693711408.8607607,582.0,70.0,9.055385138137417,13.0,0.0
34,0903-1-my,13.0,word,1693711408.8927352,589.0,69.0,7.0710678118654755,13.0,0.0
35,0903-1-my,13.0,word,1693711408.9251597,594.0,69.0,5.0,13.0,0.0
36,0903-1-my,13.0,word,1693711408.957355,598.0,68.0,4.123105625617661,13.0,0.0
37,0903-1-my,13.0,word,1693711408.9893556,601.0,66.0,3.605551275463989,13.0,0.0
38,0903-1-my,13.0,word,1693711409.0216746,618.0,64.0,17.11724276862369,13.0,0.0
39,0903-1-my,13.0,word,1693711409.0367544,642.0,63.0,24.020824298928627,13.0,0.0
40,0903-1-my,13.0,word,1693711409.0687861,663.0,62.0,21.02379604162864,13.0,0.0
41,0903-1-my,13.0,word,1693711409.101218,678.0,62.0,15.0,13.0,0.0
42,0903-1-my,13.0,word,1693711409.133673,691.0,63.0,13.038404810405298,13.0,0.0
43,0903-1-my,13.0,word,1693711409.1656494,700.0,63.0,9.0,13.0,0.0
44,0903-1-my,13.0,word,1693711409.1976502,705.0,61.0,5.385164807134504,13.0,0.0
45,0903-1-my,13.0,word,1693711409.2290013,697.0,61.0,8.0,13.0,0.0
46,0903-1-my,13.0,word,1693711409.2608464,690.0,61.0,7.0,13.0,0.0
47,0903-1-my,13.0,word,1693711409.2931454,687.0,62.0,3.1622776601683795,13.0,0.0
48,0903-1-my,13.0,word,1693711409.3091218,685.0,62.0,2.0,13.0,0.0
49,0903-1-my,13.0,word,1693711409.3407228,681.0,63.0,4.123105625617661,13.0,0.0
50,0903-1-my,13.0,word,1693711409.3731985,676.0,65.0,5.385164807134504,13.0,0.0
51,0903-1-my,13.0,word,1693711409.4055002,672.0,66.0,4.123105625617661,13.0,0.0
52,0903-1-my,13.0,word,1693711409.437391,668.0,67.0,4.123105625617661,13.0,0.0
53,0903-1-my,13.0,word,1693711409.4693913,664.0,68.0,4.123105625617661,13.0,0.0
54,0903-1-my,13.0,word,1693711409.5007546,659.0,69.0,5.0990195135927845,13.0,0.0
55,0903-1-my,13.0,word,1693711409.5330052,656.0,69.0,3.0,13.0,0.0
56,0903-1-my,13.0,word,1693711409.565113,660.0,69.0,4.0,13.0,0.0
57,0903-1-my,13.0,word,1693711409.5811133,663.0,69.0,3.0,13.0,0.0
58,0903-1-my,13.0,word,1693711409.613137,665.0,69.0,2.0,13.0,0.0
59,0903-1-my,13.0,word,1693711409.6456711,668.0,69.0,3.0,13.0,0.0
60,0903-1-my,13.0,word,1693711409.6768198,672.0,69.0,4.0,13.0,0.0
61,0903-1-my,13.0,word,1693711409.709324,676.0,69.0,4.0,13.0,0.0
