original_index,username,iteration,phase,time,gaze_x,gaze_y,speed,matrix_x,matrix_y,density,row_label
0,0903-7-hsy,8.0,word,1693738860.0290377,1110.0,474.00000000000006,673.4166615105391,8.0,0.0,0,4
1,0903-7-hsy,8.0,word,1693738860.048039,933.0,338.00000000000006,223.2151428554972,8.0,0.0,1,2
2,0903-7-hsy,8.0,word,1693738860.07946,888.9999999999999,307.99999999999994,53.25410782277739,8.0,0.0,7,2
3,0903-7-hsy,8.0,word,1693738860.1114457,878.0000000000001,305.00000000000006,11.40175425099138,8.0,0.0,6,2
4,0903-7-hsy,8.0,word,1693738860.1434128,873.9999999999999,307.0,4.47213595499958,8.0,0.0,6,2
5,0903-7-hsy,8.0,word,1693738860.175871,871.9999999999999,312.0,5.385164807134504,8.0,0.0,6,2
6,0903-7-hsy,8.0,word,1693738860.207867,869.9999999999999,314.99999999999994,3.605551275463989,8.0,0.0,6,2
7,0903-7-hsy,8.0,word,1693738860.2400446,869.9999999999998,319.00000000000006,4.0,8.0,0.0,6,2
8,0903-7-hsy,8.0,word,1693738860.272118,853.9999999999999,312.0,17.46424919657298,8.0,0.0,6,2
9,0903-7-hsy,8.0,word,1693738860.288331,748.9999999999999,265.99999999999994,114.63420083029322,8.0,0.0,0,1
10,0903-7-hsy,8.0,word,1693738860.319537,665.0,227.0,92.6120942425988,8.0,0.0,1,1
11,0903-7-hsy,8.0,word,1693738860.3518362,623.9999999999999,206.0,46.06517122512408,8.0,0.0,4,0
12,0903-7-hsy,8.0,word,1693738860.3841605,598.9999999999999,196.00000000000003,26.92582403567252,8.0,0.0,5,0
13,0903-7-hsy,8.0,word,1693738860.4164126,585.0,191.00000000000009,14.866068747318506,8.0,0.0,8,0
14,0903-7-hsy,8.0,word,1693738860.447606,575.9999999999999,189.0,9.219544457292889,8.0,0.0,16,0
15,0903-7-hsy,8.0,word,1693738860.4798677,553.9999999999999,192.00000000000009,22.20360331117452,8.0,0.0,14,0
16,0903-7-hsy,8.0,word,1693738860.5120869,539.9999999999999,195.00000000000009,14.317821063276352,8.0,0.0,13,0
17,0903-7-hsy,8.0,word,1693738860.5440626,531.9999999999998,198.0,8.54400374531753,8.0,0.0,12,0
18,0903-7-hsy,8.0,word,1693738860.5601394,527.0,198.00000000000009,5.0,8.0,0.0,12,0
19,0903-7-hsy,8.0,word,1693738860.591498,522.9999999999999,199.00000000000009,4.123105625617661,8.0,0.0,11,0
20,0903-7-hsy,8.0,word,1693738860.624337,520.9999999999999,198.0,2.23606797749979,8.0,0.0,10,0
21,0903-7-hsy,8.0,word,1693738860.655673,518.9999999999999,199.0,2.23606797749979,8.0,0.0,10,0
22,0903-7-hsy,8.0,word,1693738860.6880991,532.0,199.00000000000009,13.0,8.0,0.0,12,0
23,0903-7-hsy,8.0,word,1693738860.720175,545.9999999999999,198.00000000000003,14.0356688476182,8.0,0.0,13,0
24,0903-7-hsy,8.0,word,1693738860.7523382,567.0,198.0,21.0,8.0,0.0,16,0
25,0903-7-hsy,8.0,word,1693738860.7834852,590.0,199.00000000000009,23.021728866442675,8.0,0.0,7,0
26,0903-7-hsy,8.0,word,1693738860.8161902,610.9999999999999,198.00000000000003,21.02379604162864,8.0,0.0,7,0
27,0903-7-hsy,8.0,word,1693738860.832072,627.9999999999998,200.00000000000003,17.11724276862369,8.0,0.0,8,0
28,0903-7-hsy,8.0,word,1693738860.863376,640.9999999999998,200.0,13.0,8.0,0.0,7,0
29,0903-7-hsy,8.0,word,1693738860.895953,651.9999999999998,201.0,11.04536101718726,8.0,0.0,7,0
30,0903-7-hsy,8.0,word,1693738860.929149,659.9999999999997,201.00000000000003,8.0,8.0,0.0,6,0
31,0903-7-hsy,8.0,word,1693738860.9601488,667.0,203.00000000000003,7.280109889280518,8.0,0.0,7,0
32,0903-7-hsy,8.0,word,1693738860.9913614,676.9999999999999,203.0,10.0,8.0,0.0,6,0
33,0903-7-hsy,8.0,word,1693738861.0238996,727.9999999999999,201.00000000000003,51.03920062069938,8.0,0.0,3,0
34,0903-7-hsy,8.0,word,1693738861.0554364,784.0,200.0,56.00892785976178,8.0,0.0,2,0
35,0903-7-hsy,8.0,word,1693738861.0874856,822.9999999999999,200.00000000000009,39.0,8.0,0.0,5,0
36,0903-7-hsy,8.0,word,1693738861.103668,848.0,201.0,25.019992006393608,8.0,0.0,14,0
37,0903-7-hsy,8.0,word,1693738861.1355646,866.0,202.00000000000009,18.027756377319943,8.0,0.0,14,0
38,0903-7-hsy,8.0,word,1693738861.1675384,877.0,202.00000000000009,11.0,8.0,0.0,14,0
39,0903-7-hsy,8.0,word,1693738861.1995385,883.9999999999999,202.00000000000003,7.0,8.0,0.0,14,0
40,0903-7-hsy,8.0,word,1693738861.2318456,889.0,203.0,5.0990195135927845,8.0,0.0,13,0
41,0903-7-hsy,8.0,word,1693738861.2640176,892.9999999999999,205.0,4.47213595499958,8.0,0.0,13,0
42,0903-7-hsy,8.0,word,1693738861.2955153,894.9999999999999,205.00000000000003,2.0,8.0,0.0,13,0
43,0903-7-hsy,8.0,word,1693738861.327516,896.9999999999999,205.0,2.0,8.0,0.0,13,0
44,0903-7-hsy,8.0,word,1693738861.359516,898.0,205.00000000000009,1.0,8.0,0.0,13,0
45,0903-7-hsy,8.0,word,1693738861.3757238,899.0,206.00000000000009,1.4142135623730951,8.0,0.0,13,0
46,0903-7-hsy,8.0,word,1693738861.4079506,900.0,206.00000000000003,1.0,8.0,0.0,13,0
47,0903-7-hsy,8.0,word,1693738861.4402816,907.0,207.00000000000009,7.071067811865476,8.0,0.0,13,0
48,0903-7-hsy,8.0,word,1693738861.471814,903.0,207.0,4.0,8.0,0.0,13,0
49,0903-7-hsy,8.0,word,1693738861.5038238,862.0,209.0,41.04875150354759,8.0,0.0,14,0
50,0903-7-hsy,8.0,word,1693738861.5360916,759.0,211.00000000000009,103.0194156457898,8.0,0.0,0,0
51,0903-7-hsy,8.0,word,1693738861.5680523,670.0,211.0,89.0,8.0,0.0,1,0
