original_index,username,iteration,phase,time,gaze_x,gaze_y,speed,matrix_x,matrix_y,density,row_label
0,0903-7-hsy,14.0,word,1693739272.3881657,908.0,235.00000000000003,87.65842800324451,36.0,0.0,2,1
1,0903-7-hsy,14.0,word,1693739272.416166,927.0,269.00000000000006,38.948684188300895,36.0,0.0,13,1
2,0903-7-hsy,14.0,word,1693739272.4475608,938.9999999999998,282.0,17.69180601295413,36.0,0.0,13,1
3,0903-7-hsy,14.0,word,1693739272.4794717,946.0,289.00000000000006,9.899494936611664,36.0,0.0,12,1
4,0903-7-hsy,14.0,word,1693739272.5114627,949.9999999999998,291.99999999999994,5.0,36.0,0.0,12,2
5,0903-7-hsy,14.0,word,1693739272.5276144,952.9999999999998,295.0,4.242640687119285,36.0,0.0,12,2
6,0903-7-hsy,14.0,word,1693739272.5610874,955.0,296.0,2.23606797749979,36.0,0.0,12,2
7,0903-7-hsy,14.0,word,1693739272.591387,956.9999999999998,296.99999999999994,2.23606797749979,36.0,0.0,12,2
8,0903-7-hsy,14.0,word,1693739272.6235766,957.9999999999998,298.00000000000006,1.4142135623730951,36.0,0.0,12,2
9,0903-7-hsy,14.0,word,1693739272.6560206,957.9999999999998,298.00000000000006,0.0,36.0,0.0,12,2
10,0903-7-hsy,14.0,word,1693739272.688046,958.9999999999998,298.0000000000001,1.0,36.0,0.0,12,2
11,0903-7-hsy,14.0,word,1693739272.7193573,958.9999999999995,299.0,1.0,36.0,0.0,12,2
12,0903-7-hsy,14.0,word,1693739272.7518823,958.9999999999995,299.0,0.0,36.0,0.0,12,2
13,0903-7-hsy,14.0,word,1693739272.7679987,935.0,294.0,24.515301344262525,36.0,0.0,12,2
14,0903-7-hsy,14.0,word,1693739272.7993803,849.9999999999999,278.00000000000006,86.49277426467485,36.0,0.0,0,1
15,0903-7-hsy,14.0,word,1693739272.8317733,759.9999999999999,259.00000000000006,91.98369420718,36.0,0.0,0,1
16,0903-7-hsy,14.0,word,1693739272.863355,696.0,245.00000000000003,65.5133574166368,36.0,0.0,1,1
17,0903-7-hsy,14.0,word,1693739272.8958478,656.0,236.0,41.0,36.0,0.0,3,1
18,0903-7-hsy,14.0,word,1693739272.927854,631.9999999999999,230.0,24.73863375370596,36.0,0.0,2,1
19,0903-7-hsy,14.0,word,1693739272.960169,598.9999999999998,223.0,33.734255586866,36.0,0.0,4,0
20,0903-7-hsy,14.0,word,1693739272.9915233,562.9999999999998,216.00000000000009,36.6742416417845,36.0,0.0,36,0
21,0903-7-hsy,14.0,word,1693739273.0240686,540.0,212.00000000000009,23.345235059857504,36.0,0.0,35,0
22,0903-7-hsy,14.0,word,1693739273.0399537,527.9999999999999,211.0,12.041594578792296,36.0,0.0,33,0
23,0903-7-hsy,14.0,word,1693739273.0721211,520.0,210.0,8.06225774829855,36.0,0.0,33,0
24,0903-7-hsy,14.0,word,1693739273.1037102,516.0,210.0,4.0,36.0,0.0,33,0
25,0903-7-hsy,14.0,word,1693739273.1354828,511.9999999999999,210.00000000000009,4.0,36.0,0.0,33,0
26,0903-7-hsy,14.0,word,1693739273.1676788,510.0,209.0,2.23606797749979,36.0,0.0,33,0
27,0903-7-hsy,14.0,word,1693739273.1998055,507.9999999999999,208.0,2.23606797749979,36.0,0.0,33,0
28,0903-7-hsy,14.0,word,1693739273.2322526,506.9999999999999,207.0,1.4142135623730951,36.0,0.0,33,0
29,0903-7-hsy,14.0,word,1693739273.2634892,504.9999999999999,206.0,2.23606797749979,36.0,0.0,33,0
30,0903-7-hsy,14.0,word,1693739273.295989,504.9999999999999,206.0,0.0,36.0,0.0,33,0
31,0903-7-hsy,14.0,word,1693739273.3275683,504.0,205.00000000000009,1.4142135623730951,36.0,0.0,32,0
32,0903-7-hsy,14.0,word,1693739273.343568,504.0,205.00000000000009,0.0,36.0,0.0,32,0
33,0903-7-hsy,14.0,word,1693739273.3755858,503.0,204.00000000000009,1.4142135623730951,36.0,0.0,32,0
34,0903-7-hsy,14.0,word,1693739273.4081824,502.0,203.99999999999991,1.0,36.0,0.0,32,0
35,0903-7-hsy,14.0,word,1693739273.4402215,502.0,203.0,1.0,36.0,0.0,32,0
