original_index,username,iteration,phase,time,gaze_x,gaze_y,speed,matrix_x,matrix_y,density,row_label
2,0903-7-hsy,30.0,word,1693740258.70362,361.0,133.0,132.1854757528224,17.0,0.0,1,0
3,0903-7-hsy,30.0,word,1693740258.7366772,404.0,162.0,51.86520991955976,17.0,0.0,2,0
4,0903-7-hsy,30.0,word,1693740258.7676468,446.0,187.00000000000009,48.87739763939975,17.0,0.0,14,0
5,0903-7-hsy,30.0,word,1693740258.7997458,474.9999999999999,205.0,34.132096331752024,17.0,0.0,14,0
6,0903-7-hsy,30.0,word,1693740258.8317935,494.0,218.00000000000009,23.021728866442675,17.0,0.0,15,0
7,0903-7-hsy,30.0,word,1693740258.864128,489.0,215.00000000000009,5.830951894845301,17.0,0.0,14,0
8,0903-7-hsy,30.0,word,1693740258.895378,481.9999999999999,210.0000000000001,8.602325267042627,17.0,0.0,14,0
9,0903-7-hsy,30.0,word,1693740258.9275334,477.0,206.00000000000009,6.4031242374328485,17.0,0.0,14,0
10,0903-7-hsy,30.0,word,1693740258.9594457,472.0,202.0000000000001,6.4031242374328485,17.0,0.0,14,0
11,0903-7-hsy,30.0,word,1693740258.9918375,467.9999999999999,197.0,6.4031242374328485,17.0,0.0,14,0
12,0903-7-hsy,30.0,word,1693740259.007824,463.0,194.00000000000009,5.830951894845301,17.0,0.0,14,0
13,0903-7-hsy,30.0,word,1693740259.0402093,458.9999999999999,192.00000000000003,4.47213595499958,17.0,0.0,15,0
14,0903-7-hsy,30.0,word,1693740259.071363,453.9999999999999,189.00000000000003,5.830951894845301,17.0,0.0,14,0
15,0903-7-hsy,30.0,word,1693740259.1038103,465.99999999999983,189.0,12.0,17.0,0.0,14,0
16,0903-7-hsy,30.0,word,1693740259.136246,484.0,187.00000000000009,18.110770276274835,17.0,0.0,15,0
17,0903-7-hsy,30.0,word,1693740259.167384,502.0,183.00000000000009,18.43908891458577,17.0,0.0,17,0
18,0903-7-hsy,30.0,word,1693740259.1995978,517.0,168.00000000000003,21.213203435596427,17.0,0.0,6,0
19,0903-7-hsy,30.0,word,1693740259.2318344,535.0,170.00000000000003,18.110770276274835,17.0,0.0,6,0
20,0903-7-hsy,30.0,word,1693740259.2481484,547.9999999999999,170.0,13.0,17.0,0.0,5,0
21,0903-7-hsy,30.0,word,1693740259.280306,558.9999999999999,168.99999999999997,11.04536101718726,17.0,0.0,6,0
22,0903-7-hsy,30.0,word,1693740259.3117242,591.0000000000001,167.99999999999997,32.01562118716424,17.0,0.0,5,0
23,0903-7-hsy,30.0,word,1693740259.3442907,621.9999999999999,166.99999999999997,31.016124838541646,17.0,0.0,6,0
24,0903-7-hsy,30.0,word,1693740259.3755555,644.0,166.00000000000003,22.02271554554524,17.0,0.0,6,0
25,0903-7-hsy,30.0,word,1693740259.4078405,656.9999999999999,167.0,13.038404810405298,17.0,0.0,5,0
26,0903-7-hsy,30.0,word,1693740259.4402635,667.0000000000001,168.0,10.04987562112089,17.0,0.0,5,0
27,0903-7-hsy,30.0,word,1693740259.4738142,675.0000000000002,169.00000000000003,8.06225774829855,17.0,0.0,5,0
28,0903-7-hsy,30.0,word,1693740259.5040684,689.0,170.00000000000003,14.0356688476182,17.0,0.0,5,0
29,0903-7-hsy,30.0,word,1693740259.5202973,741.0,169.99999999999997,52.0,17.0,0.0,2,0
30,0903-7-hsy,30.0,word,1693740259.551527,786.9999999999999,167.0,46.09772228646444,17.0,0.0,3,0
31,0903-7-hsy,30.0,word,1693740259.5837924,820.0,163.00000000000006,33.24154027718932,17.0,0.0,5,0
32,0903-7-hsy,30.0,word,1693740259.615677,843.9999999999998,157.99999999999997,24.515301344262525,17.0,0.0,5,0
33,0903-7-hsy,30.0,word,1693740259.6480134,861.0,154.00000000000003,17.46424919657298,17.0,0.0,5,0
34,0903-7-hsy,30.0,word,1693740259.68008,867.9999999999999,152.0,7.280109889280518,17.0,0.0,5,0
35,0903-7-hsy,30.0,word,1693740259.7120807,877.0,152.0,9.0,17.0,0.0,5,0
36,0903-7-hsy,30.0,word,1693740259.7442155,924.0,151.00000000000006,47.01063709417264,17.0,0.0,4,0
37,0903-7-hsy,30.0,word,1693740259.7763252,967.0,150.0,43.01162633521314,17.0,0.0,4,0
38,0903-7-hsy,30.0,word,1693740259.7922196,995.0,149.00000000000006,28.0178514522438,17.0,0.0,9,0
39,0903-7-hsy,30.0,word,1693740259.8238204,1014.0,148.0,19.026297590440446,17.0,0.0,9,0
40,0903-7-hsy,30.0,word,1693740259.8559132,1027.0,148.00000000000006,13.0,17.0,0.0,8,0
41,0903-7-hsy,30.0,word,1693740259.8881943,1036.9999999999998,148.00000000000003,10.0,17.0,0.0,7,0
42,0903-7-hsy,30.0,word,1693740259.920215,1040.9999999999998,149.00000000000006,4.123105625617661,17.0,0.0,7,0
43,0903-7-hsy,30.0,word,1693740259.952235,1040.0000000000002,151.0,2.23606797749979,17.0,0.0,7,0
44,0903-7-hsy,30.0,word,1693740259.9838471,1020.0,152.0,20.024984394500787,17.0,0.0,9,0
45,0903-7-hsy,30.0,word,1693740260.0159893,995.0,155.00000000000003,25.179356624028344,17.0,0.0,9,0
46,0903-7-hsy,30.0,word,1693740260.0481622,957.0,157.0,38.05259518088089,17.0,0.0,3,0
47,0903-7-hsy,30.0,word,1693740260.0633526,921.0,162.00000000000003,36.345563690772494,17.0,0.0,2,0
48,0903-7-hsy,30.0,word,1693740260.0955362,874.0,167.99999999999997,47.38143096192854,17.0,0.0,1,0
49,0903-7-hsy,30.0,word,1693740260.1279318,801.9999999999999,177.00000000000003,72.56031973468694,17.0,0.0,1,0
50,0903-7-hsy,30.0,word,1693740260.160224,748.9999999999999,182.0,53.23532661682466,17.0,0.0,4,0
51,0903-7-hsy,30.0,word,1693740260.191492,717.9999999999999,183.0,31.016124838541646,17.0,0.0,3,0
52,0903-7-hsy,30.0,word,1693740260.2238622,698.0000000000001,186.0,20.223748416156685,17.0,0.0,3,0
53,0903-7-hsy,30.0,word,1693740260.255872,700.9999999999998,203.0,17.26267650163207,17.0,0.0,3,0
54,0903-7-hsy,30.0,word,1693740260.3353877,920.0,331.99999999999994,254.1692349597016,17.0,0.0,0,2
55,0903-7-hsy,30.0,word,1693740260.3674996,989.0,306.00000000000006,73.7360156233031,17.0,0.0,0,2
56,0903-7-hsy,30.0,word,1693740260.3999472,1067.0,275.0,83.93449827097318,17.0,0.0,0,1
