original_index,username,iteration,phase,time,gaze_x,gaze_y,speed,matrix_x,matrix_y,density,row_label
9,0903-7-hsy,27.0,word,1693740049.7438784,911.0,491.0000000000001,82.28000972289685,14.0,0.0,1,5
10,0903-7-hsy,27.0,word,1693740049.7758508,898.0000000000001,445.0,47.80167361086848,14.0,0.0,2,4
11,0903-7-hsy,27.0,word,1693740049.791869,860.9999999999998,406.0,53.75872022286245,14.0,0.0,1,3
12,0903-7-hsy,27.0,word,1693740049.8238797,745.0,346.00000000000006,130.59862173851607,14.0,0.0,0,2
13,0903-7-hsy,27.0,word,1693740049.8553836,655.9999999999999,302.99999999999994,98.84331034521254,14.0,0.0,1,2
14,0903-7-hsy,27.0,word,1693740049.887933,615.0000000000001,285.00000000000006,44.77722635447622,14.0,0.0,3,1
15,0903-7-hsy,27.0,word,1693740049.9203362,593.9999999999999,275.0,23.259406699226016,14.0,0.0,2,1
16,0903-7-hsy,27.0,word,1693740049.951526,564.0,266.0,31.32091952673165,14.0,0.0,3,1
17,0903-7-hsy,27.0,word,1693740049.9837706,521.9999999999999,253.0,43.965895873961216,14.0,0.0,14,1
18,0903-7-hsy,27.0,word,1693740050.0162787,498.0,246.0,25.0,14.0,0.0,12,1
19,0903-7-hsy,27.0,word,1693740050.032249,484.9999999999999,240.0,14.317821063276352,14.0,0.0,11,1
20,0903-7-hsy,27.0,word,1693740050.0638812,476.0,237.0,9.486832980505138,14.0,0.0,10,1
21,0903-7-hsy,27.0,word,1693740050.0960283,470.0,233.0,7.211102550927978,14.0,0.0,10,1
22,0903-7-hsy,27.0,word,1693740050.1276357,466.0,231.00000000000003,4.47213595499958,14.0,0.0,9,1
23,0903-7-hsy,27.0,word,1693740050.1597111,473.0,228.00000000000003,7.615773105863909,14.0,0.0,10,1
24,0903-7-hsy,27.0,word,1693740050.1918285,492.0,224.00000000000003,19.4164878389476,14.0,0.0,13,0
25,0903-7-hsy,27.0,word,1693740050.224089,508.0,219.00000000000003,16.76305461424021,14.0,0.0,13,0
26,0903-7-hsy,27.0,word,1693740050.256255,519.9999999999999,216.00000000000009,12.36931687685298,14.0,0.0,13,0
27,0903-7-hsy,27.0,word,1693740050.287685,529.9999999999999,214.0,10.198039027185567,14.0,0.0,7,0
28,0903-7-hsy,27.0,word,1693740050.319877,538.9999999999999,212.0,9.219544457292889,14.0,0.0,6,0
29,0903-7-hsy,27.0,word,1693740050.3360276,545.9999999999999,210.0,7.280109889280518,14.0,0.0,6,0
30,0903-7-hsy,27.0,word,1693740050.3674512,552.9999999999999,208.0,7.280109889280518,14.0,0.0,6,0
31,0903-7-hsy,27.0,word,1693740050.3994508,617.0000000000001,207.00000000000009,64.00781202322104,14.0,0.0,0,0
32,0903-7-hsy,27.0,word,1693740050.4314854,744.0,202.00000000000009,127.09838708654016,14.0,0.0,0,0
33,0903-7-hsy,27.0,word,1693740050.463828,841.9999999999998,197.0,98.12746812182613,14.0,0.0,1,0
34,0903-7-hsy,27.0,word,1693740050.4961507,898.0,194.0,56.08029957123981,14.0,0.0,3,0
35,0903-7-hsy,27.0,word,1693740050.5276847,931.0,194.0,33.0,14.0,0.0,18,0
36,0903-7-hsy,27.0,word,1693740050.559779,952.0,194.00000000000003,21.0,14.0,0.0,18,0
37,0903-7-hsy,27.0,word,1693740050.592134,963.0,193.00000000000009,11.04536101718726,14.0,0.0,9,0
38,0903-7-hsy,27.0,word,1693740050.6082704,949.9999999999998,193.00000000000003,13.0,14.0,0.0,18,0
39,0903-7-hsy,27.0,word,1693740050.640213,929.0,192.0,21.02379604162864,14.0,0.0,18,0
40,0903-7-hsy,27.0,word,1693740050.6716657,918.0,191.00000000000009,11.04536101718726,14.0,0.0,17,0
41,0903-7-hsy,27.0,word,1693740050.703968,913.0,190.00000000000003,5.0990195135927845,14.0,0.0,16,0
42,0903-7-hsy,27.0,word,1693740050.7354815,910.0,190.00000000000003,3.0,14.0,0.0,16,0
43,0903-7-hsy,27.0,word,1693740050.7677205,907.0,190.00000000000009,3.0,14.0,0.0,16,0
44,0903-7-hsy,27.0,word,1693740050.7998075,903.0,190.0,4.0,14.0,0.0,16,0
45,0903-7-hsy,27.0,word,1693740050.8319578,899.0,189.00000000000009,4.123105625617661,14.0,0.0,11,0
46,0903-7-hsy,27.0,word,1693740050.847958,906.0,189.00000000000003,7.0,14.0,0.0,16,0
47,0903-7-hsy,27.0,word,1693740050.8802357,918.0,188.00000000000009,12.041594578792296,14.0,0.0,17,0
48,0903-7-hsy,27.0,word,1693740050.9115264,934.0,187.0,16.0312195418814,14.0,0.0,18,0
49,0903-7-hsy,27.0,word,1693740050.943484,952.0,186.00000000000009,18.027756377319943,14.0,0.0,18,0
50,0903-7-hsy,27.0,word,1693740050.9756577,967.0,185.00000000000003,15.033296378372908,14.0,0.0,7,0
51,0903-7-hsy,27.0,word,1693740051.0081918,980.0,183.0,13.152946437965904,14.0,0.0,6,0
52,0903-7-hsy,27.0,word,1693740051.0402267,991.0,182.0,11.04536101718726,14.0,0.0,5,0
53,0903-7-hsy,27.0,word,1693740051.0721128,1026.0,184.00000000000003,35.05709628591621,14.0,0.0,4,0
54,0903-7-hsy,27.0,word,1693740051.1042922,1067.9999999999998,185.0,42.01190307520001,14.0,0.0,3,0
