original_index,username,iteration,phase,time,gaze_x,gaze_y,speed,matrix_x,matrix_y,density,row_label
3,0903-7-hsy,13.0,word,1693739204.2400072,366.0,315.99999999999994,68.59300255857006,26.0,0.0,2,2
4,0903-7-hsy,13.0,word,1693739204.2719817,393.0,343.0,38.18376618407357,26.0,0.0,7,2
5,0903-7-hsy,13.0,word,1693739204.287978,406.9999999999999,357.0,19.79898987322333,26.0,0.0,7,3
6,0903-7-hsy,13.0,word,1693739204.3195891,415.0,362.00000000000006,9.433981132056603,26.0,0.0,6,3
7,0903-7-hsy,13.0,word,1693739204.351485,418.0,366.00000000000006,5.0,26.0,0.0,6,3
8,0903-7-hsy,13.0,word,1693739204.383749,420.0,367.00000000000017,2.23606797749979,26.0,0.0,6,3
9,0903-7-hsy,13.0,word,1693739204.415659,421.0,368.00000000000006,1.4142135623730951,26.0,0.0,6,3
10,0903-7-hsy,13.0,word,1693739204.4477873,449.0,361.00000000000006,28.861739379323623,26.0,0.0,7,3
11,0903-7-hsy,13.0,word,1693739204.4800458,479.0,338.0,37.8021163428716,26.0,0.0,3,2
12,0903-7-hsy,13.0,word,1693739204.512198,502.00000000000006,312.00000000000006,34.713109915419565,26.0,0.0,4,2
13,0903-7-hsy,13.0,word,1693739204.5443082,521.0,291.0000000000001,28.3196045170126,26.0,0.0,7,2
14,0903-7-hsy,13.0,word,1693739204.5601978,534.0,276.00000000000006,19.849433241279208,26.0,0.0,8,1
15,0903-7-hsy,13.0,word,1693739204.5918071,543.9999999999999,266.0,14.142135623730953,26.0,0.0,9,1
16,0903-7-hsy,13.0,word,1693739204.6233883,541.0,254.00000000000003,12.36931687685298,26.0,0.0,23,1
17,0903-7-hsy,13.0,word,1693739204.6558015,526.9999999999999,241.0000000000001,19.1049731745428,26.0,0.0,23,1
18,0903-7-hsy,13.0,word,1693739204.688091,517.0,232.0000000000001,13.45362404707371,26.0,0.0,22,1
19,0903-7-hsy,13.0,word,1693739204.7193646,511.00000000000006,225.00000000000009,9.219544457292889,26.0,0.0,21,0
