index,username,iteration,phase,time,gaze_x,gaze_y,speed,matrix_x,matrix_y
0,0903-7-hsy,4,cali,1693738551.8237529,failed,failed,1.4142135623730951,29,0
0,0903-7-hsy,4,cali,1693738551.8720963,1542.4481768499613,252.79435841547118,1.0,29,0
1,0903-7-hsy,4,cali,1693738551.9042716,1544.361906821793,252.78412943797008,2.0,29,0
2,0903-7-hsy,4,cali,1693738551.9362357,1545.3187597463993,252.77901501368785,1.0,29,0
3,0903-7-hsy,4,cali,1693738551.967956,1545.3187597463993,252.77901501368785,0.0,29,0
4,0903-7-hsy,4,cali,1693738551.999372,1546.27339199612,253.7765278682363,1.4142135623730951,29,0
5,0903-7-hsy,4,cali,1693738552.031823,1546.27339199612,253.7765278682363,0.0,29,0
6,0903-7-hsy,4,cali,1693738552.063568,1546.2711794875588,254.77909819608573,1.0,29,0
7,0903-7-hsy,4,cali,1693738552.095685,1547.2279620406193,254.77397572340087,1.0,29,0
8,0903-7-hsy,4,cali,1693738552.1277478,1547.2279620406193,254.77397572340087,0.0,29,0
9,0903-7-hsy,4,cali,1693738552.1436284,1547.2257225148583,255.77648508161778,1.0,29,0
10,0903-7-hsy,4,cali,1693738552.1762078,1547.2257225148583,255.77648508161778,0.0,29,0
11,0903-7-hsy,4,cali,1693738552.2081292,1547.223483116203,256.7789375419907,1.0,29,0
12,0903-7-hsy,4,cali,1693738552.2396047,1547.223483116203,256.7789375419907,0.0,29,0
13,0903-7-hsy,4,cali,1693738552.2716064,1547.223483116203,256.7789375419907,0.0,29,0
14,0903-7-hsy,4,cali,1693738552.3037744,1548.1824698859768,255.77135858553459,1.4142135623730951,29,0
15,0903-7-hsy,4,cali,1693738552.336332,1548.1824698859768,255.77135858553459,0.0,29,0
16,0903-7-hsy,4,cali,1693738552.367653,1548.1847365540568,254.768853293759,1.0,29,0
17,0903-7-hsy,4,cali,1693738552.399599,1548.1847365540568,254.768853293759,0.0,29,0
18,0903-7-hsy,4,cali,1693738552.4158442,1549.1437969681122,253.76117278004364,1.4142135623730951,29,0
19,0903-7-hsy,4,cali,1693738552.44832,1549.146091038459,252.7585577463346,1.0,29,0
20,0903-7-hsy,4,cali,1693738552.4802053,1550.1029037603896,252.75344353693757,1.0,29,0
21,0903-7-hsy,4,cali,1693738552.511494,1550.1029037603896,252.75344353693757,0.0,29,0
22,0903-7-hsy,4,cali,1693738552.5436978,1550.1029037603896,252.75344353693757,0.0,29,0
23,0903-7-hsy,4,cali,1693738552.575839,1549.146091038459,252.7585577463346,1.0,29,0
24,0903-7-hsy,4,cali,1693738552.607884,1549.1437969681122,253.76117278004364,1.0,29,0
25,0903-7-hsy,4,cali,1693738552.6397417,1549.1437969681122,253.76117278004364,0.0,29,0
26,0903-7-hsy,4,cali,1693738552.6720128,1549.1415030279732,254.7637309071595,1.0,29,0
27,0903-7-hsy,4,cali,1693738552.6881044,1549.1415030279732,254.7637309071595,0.0,29,0
28,0903-7-hsy,4,cali,1693738552.7200897,1548.1824698859768,255.77135858553459,1.4142135623730951,29,0
29,0903-7-hsy,4,cali,1693738552.752314,1548.180203346542,256.7738069799359,1.0,29,0
30,0903-7-hsy,4,cali,1693738552.7838583,1547.2190047001645,258.7836717885787,2.23606797749979,29,0
31,0903-7-hsy,4,cali,1693738552.816105,1547.2190047001645,258.7836717885787,0.0,29,0
32,0903-7-hsy,4,cali,1693738552.8481393,1546.260118828179,259.79109638483834,1.4142135623730951,29,0
33,0903-7-hsy,4,cali,1693738552.879387,1546.2579070729134,260.7933253663928,1.0,29,0
34,0903-7-hsy,4,cali,1693738552.9115398,1546.2556954431595,261.795497473847,1.0,29,0
35,0903-7-hsy,4,cali,1693738552.9438756,1546.2556954431595,261.795497473847,0.0,29,0
36,0903-7-hsy,4,cali,1693738552.9601104,1546.2534839389068,262.7976127120418,1.0,29,0
0,0903-7-hsy,4,cali,1693738553.536342,failed,failed,2.23606797749979,11,1
0,0903-7-hsy,4,cali,1693738553.6638258,826.6921986758111,326.8873048992143,1.4142135623730951,11,1
1,0903-7-hsy,4,cali,1693738553.695936,824.7884929340172,327.89987192304113,2.23606797749979,11,1
2,0903-7-hsy,4,cali,1693738553.7279696,824.8067772870288,328.9015177171277,1.0,11,1
3,0903-7-hsy,4,cali,1693738553.744038,823.8641350502053,329.9085509922424,1.4142135623730951,11,1
4,0903-7-hsy,4,cali,1693738553.7762904,823.8824447034503,330.9100870137297,1.0,11,1
5,0903-7-hsy,4,cali,1693738553.80739,822.9398744372409,331.9170186866951,1.4142135623730951,11,1
6,0903-7-hsy,4,cali,1693738553.8401103,821.9973497991061,332.92390161597,1.4142135623730951,11,1
7,0903-7-hsy,4,cali,1693738553.87145,821.9973497991061,332.92390161597,0.0,11,1
8,0903-7-hsy,4,cali,1693738553.90357,821.0548707857331,333.9307358050934,1.4142135623730951,11,1
9,0903-7-hsy,4,cali,1693738553.9357665,821.0548707857331,333.9307358050934,0.0,11,1
10,0903-7-hsy,4,cali,1693738553.9677143,820.1124373938087,334.9375212576043,1.4142135623730951,11,1
11,0903-7-hsy,4,cali,1693738553.9999354,820.1124373938087,334.9375212576043,0.0,11,1
12,0903-7-hsy,4,cali,1693738554.0161407,820.1124373938087,334.9375212576043,0.0,11,1
13,0903-7-hsy,4,cali,1693738554.04816,819.1700496200208,335.94425797704145,1.4142135623730951,11,1
14,0903-7-hsy,4,cali,1693738554.080107,819.1700496200208,335.94425797704145,0.0,11,1
15,0903-7-hsy,4,cali,1693738554.1121275,819.1700496200208,335.94425797704145,0.0,11,1
