para_id,row,sentence,embedding
20,0,[CLS]【酒店,"[0.0033810416, 0.002166006, -0.02267621, -0.016271785, -0.0069191856, 0.020135833, -0.01772916, -0.005271283, 0.005749275, -0.017234454, -0.0020456722, 0.026326332, -0.013196591, 0.0017682363, -0.01577708, -0.010201621, 0.0049871616, -0.015656747, 0.031072825, -0.02002887, -0.011765958, -0.0013236703, -0.006765426, -0.0069258707, -0.016632786, -0.004512512, 0.017475123, -0.011311364, -0.01871857, 0.023505175, 0.015255635, -0.024775364, -0.02135254, -0.0005089111, 0.007928652, -0.018477902, -0.009345914, 0.00773478, -0.007935337, 0.01746175, 0.02826504, -0.0050339582, -0.0042317337, 0.014961486, -0.010001064, 0.0068790745, -0.001133142, 0.019253386, 0.012066793, 0.022756433, -0.0028595957, 0.01480104, -0.008436726, -0.025430514, -0.0027643316, -0.014533632, -0.002471854, 0.029067265, -0.0016102984, -0.032891203, 0.010642844, 0.0061737853, -0.039255515, 0.027489556, -0.017849494, 0.0014732517, -0.035271134, 0.021111872, -0.01101053, -0.0040412056, 0.013243388, 0.027970891, 0.017809382, -0.017301306, 0.038667217, -0.0071130567, -0.017662307, -0.0042451043, 0.01116429, 0.015924154, 0.019480683, -0.025163107, -0.005237857, 0.008396615, 0.005471839, 0.010435603, -0.023585398, 0.033265572, -0.01676649, -0.025871737, 0.029120747, -0.0013228346, -0.0028044428, 0.03711625, -0.024561437, 0.007106371, 0.004545938, 0.0151754115, 0.0038406495, 0.00656487, 0.010388806, 0.010542566, -0.034014314, 0.0005949831, -0.036875583, 0.014440039, 0.016993787, -0.022101283, 0.016245045, 0.0058963494, -0.017314676, 0.0015350898, -0.00039860525, -0.027329111, -0.037223212, -0.018838903, 0.014506891, -0.0011473481, -0.013250073, -0.011237827, -0.004743152, 0.022168135, 0.0033960834, -0.000659746, 0.02893356, -0.00070612464, -0.011899662, -0.0024584837, 0.0008469317, -0.0132768145, 0.030778676, -0.0049169674, 0.019560905, 0.011318049, -0.002771017, 0.026246108, 0.016833343, 0.019133052, -0.025564218, -0.005237857, 0.016178193, 0.04176915, -0.020871205, 0.0048835413, -0.0077481507, -0.008336449, -0.00043871647, 0.012775424, 0.010114713, 0.015255635, 0.034014314, -0.03508395, 0.019320238, 0.0056189136, 0.00819606, 0.020603796, 0.004799976, 0.018558124, 0.007988818, -0.016833343, -0.009332544, 0.014734188, 0.025483996, 0.0040545757, 0.0021643345, 0.019654498, 0.023919659, 0.007293557, 0.012795479, -0.0023598769, -0.010295213, 0.030858899, -0.0010052875, 0.013183221, -0.0064846473, 0.020296277, -5.1784213e-05, 0.007901911, -0.021579837, -0.0009626693, -0.03519091, -0.008356504, 0.0031921847, 0.022248358, -0.0016395461, 0.010609418, 0.011217771, 0.0013821658, 0.0015718584, -0.025497366, 0.01875868, 0.011525291, 0.022288468, 0.012294089, -0.63193893, -0.04150174, -0.026045553, 0.007754836, 0.021873986, 0.010255102, 0.027569778, 0.029013783, -0.017782642, -0.014640596, 0.011552032, -0.006965982, 0.014105779, 0.015977636, -0.007975448, -0.024614919, 0.021406021, -0.007661243, -0.010542566, -0.0049303374, -0.0071732234, 0.020229425, -0.02428066, 0.015309116, 0.024187066, 0.0030517953, -0.00092840765, -0.0076010763, -0.03385387, -0.0066083237, -0.038640477, 0.011077383, -0.011638939, -0.031420458, 0.04238419, -0.001666287, -0.019560905, 0.022930248, 0.02297036, 0.03249009, 0.016646156, -0.00077631924, 0.009279062, -0.010054546, 0.00042722627, -0.0022144737, 0.0145470025, -0.020617168, -0.0020907973, 0.024053361, 0.003783825, -0.02893356, -0.00086155557, 0.0070395195, 0.002411687, 0.013564277, 0.036875583, -0.02791741, -0.00049428723, 0.02232858, 0.004438975, -0.0023565341, -0.03283772, -0.037303437, 0.00084275345, 0.019761462, -0.045272198, 0.019895166, 0.014707448, 0.023211027, 0.0024701827, 0.0077080396, -0.011585457, -0.0013654528, 0.004840087, 0.013718038, 0.018678458, 0.00838993, 0.0026172572, 0.0011674037, -0.0004967942, -0.022916878, -0.008008874, -0.007647873, -0.012253978, -0.01573697, -0.025430514, 0.005638969, 0.026566999, 0.0016637801, 0.0017816067, 0.00851695, 0.012354256, 0.013183221, -0.014440039, 0.0012935869, -0.0132701285, -0.011565402, 0.0060400814, -0.031634383, -0.012106904, -0.033345796, 0.0057526175, 0.027329111, -0.013450629, 0.006140359, -0.0037938529, -0.0005991614, 0.03481654, -0.024146955, 0.03519091, -0.005505265, -0.013397148, -0.0066517773, -0.016539194, -0.031982012, 0.008349819, 0.0031788142, 0.015536413, -0.027409334, 0.022930248, -0.0030451103, 0.0120066255, 0.005899692, 0.0013629459, 0.017475123, -0.011170975, -0.009018339, 0.006009998, 0.008035614, 0.009793823, 0.014921375, 0.023959769, -0.025363661, 0.018705199, -0.014373188, 0.031580903, -0.026219368, 0.02659374, -0.028211558, -0.020309648, -0.02104502, 0.0025303494, -0.0067253145, -0.02858593, -0.022890138, 0.0058294972, -0.016713008, -0.025804885, 0.01708738, -0.00036747727, -0.0044022063, -0.01510856, 0.02137928, -0.01969461, -0.0181169, -0.007099686, -0.009018339, -0.027101815, -0.016445601, 0.01004786, -0.0075877057, -0.013691297, 0.035672247, -0.0021526355, -0.0010220004, 0.019935276, -0.00048969116, -0.026807666, -0.029094005, 0.035752468, -0.0031871707, -0.008028929, 0.018651718, 0.01810353, 0.00054944016, -0.015095189, 0.015563154, -0.004706383, -0.0063676564, 0.00024296537, -0.012655091, -0.014292965, 0.0026891232, 0.012207181, -0.01640549, 0.015309116, 0.041154113, -0.029976452, 0.0045626513, -0.01677986, 0.038506772, -0.0020038898, 0.002399988, 0.0077013546, -0.004893569, 0.023451693, 0.009666804, -0.010114713, 0.012220552, 0.024227178, 0.011872921, -0.017261196, -0.021151984, 0.025149735, -0.0068523334, -0.005806099, -0.025390403, 0.029120747, 0.026513517, 0.013637815, -0.02890682, -0.021085132, -0.016619416, 0.016458971, 0.0123141445, -0.0094261365, 0.0072467607, 0.010569307, -0.012126959, -0.008690764, -0.01016151, -0.012267348, -0.016846713, -0.028880078, -0.0064478787, 0.020777613, 0.01835757, 0.0013671241, -0.0017648938, -0.037169732, 0.0028963643, 0.0014005501, 0.009847305, -0.020109093, -0.010910252, 0.039522924, -0.013196591, 0.016258415, -0.0030685083, -0.0035732412, 0.017983198, 0.02268958, -0.011097438, 0.00985399, -0.00019773579, 0.019868424, -0.00084400695, -0.0044523454, -0.0062640356, -0.022435542, 0.003954298, -0.026045553, 0.021312429, 0.0054250425, 0.0061838133, -0.008503579, 0.03388061, -0.0013144781, 0.033372536, -0.0014765944, -0.001164061, 0.0034295095, -0.015309116, 0.031607643, 0.004104715, 0.008583801, -0.02236869, 0.0066852034, 0.008115837, 0.0010863455, -0.00905845, -0.010669584, 0.0009710258, 0.0020155888, -0.003727001, -0.00872419, 0.009860675, 0.00937934, -0.004288558, -0.011418328, -0.014827781, -0.0027810447, 0.013383778, -0.017889604, -0.023879547, -0.0065013603, 0.009780453, 0.005615571, 0.015870674, -0.004529225, 0.020483464, -0.0032122403, 0.010809974, -0.0020089035, 0.004044548, -0.0016320253, -0.04008448, -0.0525457, 0.014667337, -0.008804413, -0.004866828, 0.023692362, -0.015068449, 0.0055186353, -0.009559841, -0.0048133465, 0.0019453942, -0.00819606, -0.021111872, 0.0132768145, -0.011224457, -0.010555936, -0.008984913, 0.0020306306, 0.009620008, -0.0047632074, -0.011438383, 0.016940305, -0.0037637695, -0.005214459, -0.0026122432, -0.0031370318, -0.017662307, 0.04179589, 0.0018083475, -0.0005941475, 0.0043019284, -0.0047030407, 0.007935337, -0.03751736, -0.021419391, -0.020577056, 0.0049804766, -0.012133644, 0.0057058213, 0.019574275, 0.0053314497, 0.010656214, 0.010268472, -0.009566526, -0.022435542, 0.022622729, 0.0029966424, 0.010321954, -0.012086848, -0.008837839, 0.028799856, -0.017274566, -0.005749275, 0.027315741, 0.028158078, 0.016940305, -0.023478435, -0.009359285, -0.0011398272, -0.01016151, 0.013417203, 0.006825593, -0.006377684, -0.024521327, 0.004682985, 0.018611606, -0.008022244, 0.04465716, 0.024454474, -0.021192094, -0.0123074595, -0.005364876, -0.0028763087, 0.030778676, 0.029816007, -0.01411915, -0.004332012, 0.014707448, 0.026018811, -0.022194875, -0.012193811, 0.01280885, 0.025684552, -0.01968124, -0.020790983, 0.011558717, 0.012187126, -0.0035030467, -0.038373068, 0.0067420276, -0.0077949474, -0.016151452, -0.035912912, 0.0013988789, -0.015589895, -0.013851741, -0.013350352, 0.015095189, -0.0017314677, -0.022555877, -0.011638939, 0.024253918, 0.00267241, -0.0055788024, -0.008617227, 0.019814944, 0.03519091, -0.007982133, 0.012294089, -0.0074072056, -0.040753, -0.0068055373, 0.020282907, 0.005672395, -0.019654498, 0.0037203156, 0.011050642, 0.025350291, -0.01478767, 0.0119865695, 0.02235532, 0.0056088855, 0.0013520824, 0.002227844, -0.006732, -0.0050573563, -0.010295213, 0.012568182, -0.021860616, 0.0027375908, -0.021339169, 0.0123074595, -0.0119798845, -0.003971011, -0.01704727, -0.017127492, 0.013036147, 0.05235851, -0.005916405, 0.00426516, -0.015616636, 0.0078551145, 0.024735253, -0.023879547, 0.012160385, -0.013250073, -0.02498929, -0.007962077, -0.024187066, 0.030029934, 0.04005774, -0.01068964, -0.0068924446, 0.019133052, -0.012735313, 0.01810353, 0.002216145, -0.012695202, -0.00869745, -0.0091721, -0.02034976, -0.041261077, 0.0014264553, -0.018785423, 0.0151353, -0.02659374, -0.019574275, -0.035003725, -0.013758149, 0.0006743699, 0.016044488, -0.0020590427, -0.019614387, -0.00023753363, -0.0030969204, 0.013016091, 0.023170915, 0.019346979, 0.007908596, -0.025417143, -0.011431698, -0.009640063, -0.032623794, -0.015710229, -0.014065668, -0.006832278, 0.027436076, 0.03618032, 0.0064779622, -0.0012442835, 0.016686268, -0.013744778, 0.009773768, -0.024601549, -0.0022896822, -0.02500266, 0.016365377, 0.0034061112, 0.008309708, 0.0145603735, -0.020590426, -0.029976452, 0.01329687, 0.012467905, 0.019774832, -0.015870674, -0.03676862, 0.007962077, -0.0014339761, -0.008557061, -0.0016570948, -0.016178193, -0.008336449, -0.019280126, -0.018919125, -0.00068774034, -0.011605513, 0.01673975, -0.035271134, 0.010575992, -0.026928, -0.00060375745, 0.0042919004, 0.008396615, -0.004505827, -0.0015793793, 0.023812694, 0.028692894, 0.007815002, -0.002110853, -0.02498929, 0.012594923, 0.022462284, 0.005294681, -0.008971543, 0.011752588, -0.026767556, -0.018584866, -0.03024386, -0.010562621, -0.04233071, 0.009145359, 0.012040052, -0.018624976, 0.020617168, -0.016699638, -0.0031921847, 0.010950363, -0.02038987, 0.018945867, -0.009412766, 0.0183442, 0.021512985, 0.016458971, -0.02071076, -0.0077615213, -0.02493581, -0.01573697, -0.0068456484, 0.04404212, 0.011425013, 0.00013725559, 0.017287936, 0.021058392, 8.8056666e-05, -0.024360882, 0.021419391, 0.023411583, 0.0029063923, -0.02984275, 0.005558747, 0.001993862, 0.0044022063, -0.0058194697, -0.010589362, -0.022622729, -0.004298586, -0.022462284, 0.01770242, -0.016686268, 0.0061136186, 0.021218836, -0.0014882934, 0.024053361, -0.019587645, 0.00046420383, 0.027168667, -0.012521386, 0.032008756, -0.033693425, -0.013865112, 0.006050109, 0.0023816037, 0.00015459533, 0.0074072056, -0.013383778, 0.037330177, -0.035057206, -0.01770242, -0.0003177561, 0.012347571, 0.018518014, -0.012133644, 0.0011974871, -0.000874926, -0.025510736, -0.020002129, 0.01740827, 0.019641127, 0.021873986, -0.015095189, -0.0107096955, -0.032088976, -0.023090692, -0.010542566, -0.002715864, -0.036046617, -0.032008756, -0.018879015, -0.009004969, 0.0013395477, -0.014065668, -0.007828373, 0.020496834, 0.044149082, -0.028799856, 0.028719634, -0.009673489, -0.009666804, -0.021606578, 0.0022462283, 0.005060699, -0.03644773, 0.019480683, -0.0021626633, -0.011465124, -0.018451162, -0.009967638, 0.004659587, -0.01641886, 0.027409334, 0.02853245, -0.0040478907, -0.020670649, 0.0065916106, -0.0054183574, -0.01445341, -0.036260545, 0.016806602, 0.022087913, -0.018183753, 0.03278424, 0.030377565, 0.003310847, 0.0009050094, -0.024708511, -0.023438323, 0.021299059, 0.010529196, -0.018638348, -0.030751936, -0.0053849313, -0.008316393, -0.019119682, 0.00023022169, 0.00048258813, -0.0077414657, 0.035725728, 0.00632086, -0.0044957995, 0.009981009, 0.0080423, -0.020964798, 0.0070462045, 0.012120274, -0.02984275, -0.020189315, -0.0071130567, -0.00037980312, 0.023358101, -0.019280126, -0.012380997, 0.021967579, -0.035752468, 0.011685736, 0.0010988803, 0.0048969113, 0.011224457, 0.003887446, -0.01035538, 0.0037303437, -0.017528603, 0.008262912, 0.023384841, 0.00081935525, 0.012334201, -0.020911317, 0.009693545, 0.026433295, -0.032142457, 0.0005356519, 0.0010144797, 0.019507423, 0.00872419, 0.024922438, -0.012621664, -0.01577708, 0.006467934, -0.0069258707, -0.006066822, 0.011605513, -0.0065113883, -0.049176358, -0.017943086, 0.024013251, -0.016819973, -0.013570963, 0.020924687, 0.0119999405, -0.017180974, 0.010288528, -0.022903508, -0.027462816, 0.002827841, 0.0060133403, 0.00016545878, 0.009934212, 0.008570431, 0.02167343, 0.0015860646, 0.013149795, -0.0022077884, -0.008303023, -0.026058923, -0.01871857, 0.0049470505, -0.0016002706, 0.005461811, -0.029040525, 0.007427261, -0.024855586, -0.007614447, 0.005388274, -0.0008648982, -0.003305833, 0.02164669, 0.014707448, -0.03449565, -0.01052251, 0.0009292433, -0.013945335, -0.031714607, -0.0056857658, 0.023144174, -0.033746906, -0.0023632194, 0.02301047, -0.00805567, -0.011404957, -0.0028412114, -0.0005122537, -0.0018083475, -0.02135254, 0.25478646, 0.003593297, -0.031019345, 0.01944057, 0.0095331, 0.008343134, 0.02989623, 0.016539194, -0.00418828, 0.010214991, -0.0014841151, 0.01329687, 0.01743501, 0.0025086226, -0.0048568, -0.022890138, -0.04102041, -0.044817604, -0.012253978, -0.03775803, 0.031126307, -0.019494053, -0.002894693, -0.018905755, 0.0155230425, -0.0045626513, -0.01742164, 0.011786014, 0.026620481, 0.029441636, -0.026246108, 0.017274566, 0.026566999, -0.0010194936, 0.0170339, 0.0025236644, 0.010575992, -0.001938709, 0.0066684904, 0.0055453763, -0.0012275705, 0.009466249, 0.014908004, -0.00788854, 0.010014435, -0.010535881, -0.016285155, -0.005027273, -0.001357932, 0.026433295, -0.021606578, 0.010535881, 0.008557061, 0.043560784, 0.029628823, 0.0084768385, 0.019654498, -0.010281843, -0.014613855, -0.012053422, 0.0054417555, 0.0151353, -0.026339702, 0.023598768, -0.008690764, -0.015910784, -0.020857835, 0.009292433, 0.0027593176, -0.01810353, -0.015563154, -0.025229959, -0.014292965, 0.010415547, -0.01807679, -0.031687863, 0.031580903, 0.018571496, 0.045512866, 0.026446665, -0.02528344, 0.020429982, -0.0014924717, 0.015322486, -0.0033710138, -0.037089508, 0.020162573, 0.013905223, 0.01149855, -0.0010295213, 0.0034896762, -0.0038473345, -0.002033973, -0.0010696326, 0.0010403848, 0.013537537, 0.0051877177, 0.024427734, 0.0027008222, 0.011913032, -0.014493521, 0.023398213, 0.013657871, 0.0046696146, -0.04361427, -0.023505175, 0.004666272, -0.009593267, -0.0004658751, -0.0031537449, -0.024775364, -0.026112406, -0.011244512, -0.0014590457, -0.016606046, -0.015656747, -0.0015375968, -0.014079039, 0.042624857, -0.013931964, 0.021553095, -0.0121537, -0.00484343, 0.013504111, 0.043747973, -0.009954268, 0.00097520405, -0.009178785, 0.01049577, -0.055353485, 0.024454474, -0.009900786, 0.015630005, -0.0062907767, -0.014961486, 0.015429449, 0.0050205877, -0.0045626513, -0.000540248, -0.013109684, -0.0029682303, -0.0008038957, 0.009238951, -0.004529225, 0.011839495, -0.023812694, 0.024173696, 0.019133052, 0.0029297904, -0.010121398, -0.016980417, -0.017595455, -0.02234195, -0.01639212, 0.005374904, -0.018170383, -0.044550195, -0.01704727, 0.013891852, 0.020510204, -0.018865645, -0.0064645917, 0.031634383, -0.023692362, -0.0031370318, -0.026526887, -0.17167602, 0.023852807, 0.007815002, -0.032329645, 0.01573697, 0.0063342303, 0.01036875, 0.0034696206, -0.015322486, 0.0087910425, 0.016846713, -0.03187505, -0.022448914, -0.009004969, -0.002272969, 0.008938117, -0.018157013, -0.011906347, 0.0038072234, -0.0015626663, 0.044764124, -0.0100879725, 0.0058495533, 0.0190662, 0.017568715, 0.01248796, -0.011251197, 0.019868424, -0.008577116, -0.016271785, -0.020229425, -0.0014999926, 0.011618883, 0.008958173, 0.0013387119, -0.004258475, 0.0063141747, 0.002144279, -0.013009406, 0.0021075103, -0.0065849256, 0.018223865, 0.005916405, 0.026794296, -0.0029348044, 0.016031118, 0.014854522, 0.007881855, -0.0054818667, 0.0026205997, 0.005866266, -0.02202106, 0.051128436, 0.012681831, -0.0017799354, 0.004455688, -0.01706064, 0.023826065, -0.009038395, -0.007367094, -0.026232738, -0.0049069393, 0.0041648815, -0.01363113, 0.0036267228, 0.0056423116, 0.013430574, -0.005134236, 0.011050642, 0.0049236524, -0.0157236, -0.041100632, 0.017822752, 0.0049403654, 0.014212742, 0.0067687687, 0.012661776, 0.0028395401, 0.005939803, -0.0050573563, -0.02791741, 0.030591492, -0.048106723, 0.0045526237, 0.0055086077, 0.03652795, 0.00036016534, -0.021994319, 0.0070194635, -0.0070194635, 0.037410397, -0.0061203036, -0.014266225, 0.006688546, -0.010609418, 0.015335857, 0.001580215, 0.011418328, -0.021873986, -0.0059865997, 0.0034696206, -0.010682955, -0.01744838, -0.0045793643, 0.009085191, 0.016231675, 0.020536944, 0.027970891, 0.019908536, -0.00484343, 0.004505827, 0.021285689, 0.043427084, 0.024039991, -0.00053230935, 0.0017699077, -0.030163638, -0.026179256, 0.031714607, -0.01232083, -0.012046737, -0.0033593148, -0.008109151, 0.014948115, -0.026406555, -0.027730225, -0.04077974, -0.0024133585, -0.00872419, 0.0024350854, -0.019199904, 0.032677274, 0.011719162, 0.026139146, -0.0066618053, 0.03246335, -0.0042150207, -0.030457787, -0.007106371, -0.0006944255, 0.044496715, 0.006100248, -0.008282967, -0.010128084, -0.0126283495, 0.0071799085, 0.008002189, -0.004736467, 0.0020038898, -0.027703483, 0.008409986, 0.03286446, -0.02004224, 0.044550195, 0.03051127, 0.019908536, 0.03246335, -0.0018417735, -0.008757616, 0.0024902383, 0.020684019, 0.008349819, -0.020804353, -0.010214991, 0.031955272, -0.017902974, 0.008075726, 0.014266225, -0.014319706, -0.02829178, -0.014079039, -0.0003710288, -0.01050914, 0.02166006, -0.0069726673, -0.013243388, -0.0036267228, -0.0019621071, -0.017849494, -0.0022011031, 0.026887888, 0.020403242, 0.005973229, 0.01770242, -0.043239895, 0.0116790505, 0.00583284, 0.008169319, -0.008984913, 0.00936597, 0.04099367, -0.029789267, -0.021900726, -0.0034763059, 0.012040052, -0.010903567, -0.010248417, -0.00050139026, -0.022609359, 0.042892266, -0.01742164, -0.027048333, -0.009078506, -0.0103954915, 0.018879015, -0.020577056, 0.016552564, -0.033158608, 0.004338697, -0.008603857, 0.020577056, 0.026179256, 0.004666272, -0.002866281, -0.005542034, -0.022890138, -0.008329763, -0.0064077675, 0.0017247825, -0.01478767, 0.0016002706, -0.026874518, -0.010235047, -0.0067253145, 0.016967047, 0.022609359, 0.0016102984, -0.013530852, -0.09931538, 0.0135843335, -0.014613855, 0.0024534697, 0.018865645, -0.0038974737, 0.023973139, 0.005214459, 0.00755428, -0.011592143, -0.010682955, -0.005194403, -0.0026089007, -0.017528603, -0.0145603735, -0.018451162, 0.024655031, -0.011003845, 0.008857895, 0.016967047, 0.00044456605, 0.004281873, 0.029441636, 0.0036033248, -0.027489556, -0.0031955272, -0.0040779742, 0.02496255, -0.0018300745, 6.9620124e-05, 0.008570431, -0.043132935, 0.0021760338, 0.03543158, -0.012113589, -0.02829178, 0.010408862, 0.003987724, -0.017180974, 0.01871857, -0.033105128, -0.027034963, 0.02367899, 0.017648937, -0.014533632, 0.0087977275, -0.01609797, 0.023973139, 0.022462284, -0.023892917, 0.025524108, 0.01944057, -0.005160977, -0.010482399, -0.0068222503, -0.040298406, 0.009987694, -0.0075743357, -0.0151754115, -0.0012559826, 0.0094194515, -0.0054985797, 0.009392711, -0.0035966395, 0.019935276, -0.0057526175, -0.005966544, 0.010970419, 0.0047565224, -0.030457787, -0.021900726, 0.02500266, 0.0077013546, 0.02099154, 0.0014899648, -0.0062740636, -0.0014256196, -0.014359817, -0.0243074, 0.04334686, 0.029495118, 0.008898006, -0.024253918, 0.009466249, 0.023304619, 0.0135910185, -0.0030467815, -0.021967579, -0.011264568, 0.027061705, -0.0017949771, 0.009178785, 0.005739247, 0.019199904, 0.014640596, 0.015496301, 0.01049577, -0.018865645, 0.029468376, 0.015603265, -0.0023916315, 0.005966544, -0.00475318, 0.0014130849, -0.01250133, -0.008563746, -0.032302905, -0.017956456, 0.015255635, -0.0040077795, 0.0066250367, 0.0173949, -0.012989351, 0.02893356, -0.0020824408, 0.0022913534, 0.011705792, -0.024187066, -0.015202153, 0.019119682, 0.030457787, 0.026099034, 0.006126989, 0.003071851, 0.016860083, 0.0073804646, -0.004017807, -0.018531384, -0.009152044, 0.02006898, -0.011170975, -0.0058027566, -0.01166568, -0.009332544, -0.013838371, 0.00723339, 0.012708572, -0.0097136, -0.022903508, 0.025029402, 0.029147487, 0.00031065303, 0.023839436, -0.021419391, 0.028773116, -0.0055286633, 0.0010479057, -0.028425485, -0.017167602, 0.0025169791, -0.019601017, 0.0013621103, -0.0042952434, -0.039522924, -0.031794827, -0.01049577, -0.011191031, -0.0070194635, 0.0011414984, 0.032008756, 0.025082884, 0.011170975, 0.010736437, -0.0026306275, -0.024120213, 0.01903946, -0.0040813168, 0.008924747, -0.018197123, 0.04176915, 0.003964326, -0.032971423, -0.020777613, 0.010870141, -0.023785954, 0.007059575, 0.0056255986, -0.0028478967, 0.0069526117, -0.026179256, 0.0052813105, -0.043747973, -0.02234195, 0.03612684, -0.014948115, -0.0183442, -0.00067019166, 0.0136043895]"
