username,iteration,phase,time,gaze_x,gaze_y,speed,matrix_x,matrix_y
0905-7-lxt,38.0,word,1693910364.87915,883.0,683.0,5.830951894845301,21.0,0.0
0905-7-lxt,38.0,word,1693910364.909305,879.0,688.0,6.4031242374328485,21.0,0.0
0905-7-lxt,38.0,word,1693910364.9415078,882.0,689.0,3.1622776601683795,21.0,0.0
0905-7-lxt,38.0,word,1693910364.957779,881.0,687.0,2.23606797749979,21.0,0.0
0905-7-lxt,38.0,word,1693910364.9900725,882.0,677.0,10.04987562112089,21.0,0.0
0905-7-lxt,38.0,word,1693910365.0216205,889.0,592.0,85.28774824088158,21.0,0.0
0905-7-lxt,38.0,word,1693910365.053975,904.0,472.0,120.93386622447824,21.0,0.0
0905-7-lxt,38.0,word,1693910365.0861354,915.0,398.0,74.81310045707235,21.0,0.0
0905-7-lxt,38.0,word,1693910365.1173415,921.0,361.0,37.48332962798263,21.0,0.0
0905-7-lxt,38.0,word,1693910365.149639,924.0,343.0,18.24828759089466,21.0,0.0
0905-7-lxt,38.0,word,1693910365.1820712,901.0,333.0,25.079872407968907,21.0,0.0
0905-7-lxt,38.0,word,1693910365.1981862,814.0,331.0,87.02298546935747,21.0,0.0
0905-7-lxt,38.0,word,1693910365.2292953,745.0,328.0,69.06518659932803,21.0,0.0
0905-7-lxt,38.0,word,1693910365.2616448,704.0,328.0,41.0,21.0,0.0
0905-7-lxt,38.0,word,1693910365.2937665,680.0,329.0,24.020824298928627,21.0,0.0
0905-7-lxt,38.0,word,1693910365.3258033,666.0,329.0,14.0,21.0,0.0
0905-7-lxt,38.0,word,1693910365.3581731,645.0,326.0,21.213203435596427,21.0,0.0
0905-7-lxt,38.0,word,1693910365.390162,625.0,323.0,20.223748416156685,21.0,0.0
0905-7-lxt,38.0,word,1693910365.4214013,613.0,322.0,12.041594578792296,21.0,0.0
0905-7-lxt,38.0,word,1693910365.4534829,604.0,320.0,9.219544457292889,21.0,0.0
0905-7-lxt,38.0,word,1693910365.4857693,598.0,318.0,6.324555320336759,21.0,0.0
0905-7-lxt,38.0,word,1693910365.5018272,594.0,316.0,4.47213595499958,21.0,0.0
0905-7-lxt,38.0,word,1693910365.533914,608.0,313.0,14.317821063276352,21.0,0.0
0905-7-lxt,38.0,word,1693910365.5659916,623.0,312.0,15.033296378372908,21.0,0.0
0905-7-lxt,38.0,word,1693910365.5981452,636.0,310.0,13.152946437965904,21.0,0.0
0905-7-lxt,38.0,word,1693910365.6296918,649.0,307.0,13.341664064126334,21.0,0.0
0905-7-lxt,38.0,word,1693910365.6621125,663.0,303.0,14.560219778561036,21.0,0.0
0905-7-lxt,38.0,word,1693910365.6943045,675.0,301.0,12.16552506059644,21.0,0.0
0905-7-lxt,38.0,word,1693910365.7254784,685.0,298.0,10.44030650891055,21.0,0.0
0905-7-lxt,38.0,word,1693910365.7578292,692.0,296.0,7.280109889280518,21.0,0.0
0905-7-lxt,38.0,word,1693910365.773809,699.0,294.0,7.280109889280518,21.0,0.0
0905-7-lxt,38.0,word,1693910365.8061116,742.0,294.0,43.0,21.0,0.0
0905-7-lxt,38.0,word,1693910365.8374612,865.0,291.0,123.03657992645928,21.0,0.0
0905-7-lxt,38.0,word,1693910365.8694975,987.0,281.0,122.40914998479484,21.0,0.0
0905-7-lxt,38.0,word,1693910365.9016194,1061.0,276.0,74.16872656315464,21.0,0.0
0905-7-lxt,38.0,word,1693910365.9338691,1102.0,275.0,41.01219330881976,21.0,0.0
0905-7-lxt,38.0,word,1693910365.9659064,1127.0,268.0,25.96150997149434,21.0,0.0
0905-7-lxt,38.0,word,1693910365.99743,1141.0,265.0,14.317821063276352,21.0,0.0
0905-7-lxt,38.0,word,1693910366.0134048,1147.0,265.0,6.0,21.0,0.0
0905-7-lxt,38.0,word,1693910366.0464406,1127.0,268.0,20.223748416156685,21.0,0.0
0905-7-lxt,38.0,word,1693910366.0778427,1108.0,269.0,19.026297590440446,21.0,0.0
0905-7-lxt,38.0,word,1693910366.109894,1100.0,269.0,8.0,21.0,0.0
0905-7-lxt,38.0,word,1693910366.1420174,1096.0,269.0,4.0,21.0,0.0
0905-7-lxt,38.0,word,1693910366.1734684,1092.0,270.0,4.123105625617661,21.0,0.0
0905-7-lxt,38.0,word,1693910366.2057276,1085.0,271.0,7.071067811865476,21.0,0.0
0905-7-lxt,38.0,word,1693910366.2380953,1078.0,271.0,7.0,21.0,0.0
0905-7-lxt,38.0,word,1693910366.2700996,1074.0,272.0,4.123105625617661,21.0,0.0
0905-7-lxt,38.0,word,1693910366.28625,1084.0,273.0,10.04987562112089,21.0,0.0
0905-7-lxt,38.0,word,1693910366.317628,1112.0,273.0,28.0,21.0,0.0
0905-7-lxt,38.0,word,1693910366.3497596,1151.0,274.0,39.01281840626232,21.0,0.0
0905-7-lxt,38.0,word,1693910366.3822737,1189.0,274.0,38.0,21.0,0.0
0905-7-lxt,38.0,word,1693910366.413725,1219.0,272.0,30.066592756745816,21.0,0.0
0905-7-lxt,38.0,word,1693910366.4458091,1243.0,272.0,24.0,21.0,0.0
0905-7-lxt,38.0,word,1693910366.4782152,1258.0,271.0,15.033296378372908,21.0,0.0
0905-7-lxt,38.0,word,1693910366.6542656,1272.0,326.0,56.753854494650845,21.0,0.0
0905-7-lxt,38.0,word,1693910366.6854692,1266.0,317.0,10.816653826391969,21.0,0.0
0905-7-lxt,38.0,word,1693910366.7174425,1261.0,309.0,9.433981132056603,21.0,0.0
0905-7-lxt,38.0,word,1693910366.7498648,1252.0,300.0,12.727922061357855,21.0,0.0
0905-7-lxt,38.0,word,1693910366.7813747,1234.0,291.0,20.12461179749811,21.0,0.0
0905-7-lxt,38.0,word,1693910366.8139975,1198.0,284.0,36.6742416417845,21.0,0.0
0905-7-lxt,38.0,word,1693910366.8299084,1165.0,279.0,33.37663853655727,21.0,0.0
0905-7-lxt,38.0,word,1693910366.8613672,1141.0,278.0,24.020824298928627,21.0,0.0
0905-7-lxt,38.0,word,1693910366.8936305,1108.0,279.0,33.015148038438355,21.0,0.0
0905-7-lxt,38.0,word,1693910366.9260037,1075.0,281.0,33.06055050963308,21.0,0.0
0905-7-lxt,38.0,word,1693910366.957565,1049.0,281.0,26.0,21.0,0.0
