,username,iteration,phase,time,gaze_x,gaze_y,speed,matrix_x,matrix_y
0,0905-7-lxt,20.0,word,1693909491.6146717,1027.0,756.0,381.2033578026301,23.0,0.0
1,0905-7-lxt,20.0,word,1693909491.6458232,981.0,644.0,121.07848694132248,23.0,0.0
2,0905-7-lxt,20.0,word,1693909491.6618245,971.0,616.0,29.732137494637012,23.0,0.0
3,0905-7-lxt,20.0,word,1693909491.6938229,969.0,617.0,2.23606797749979,23.0,0.0
4,0905-7-lxt,20.0,word,1693909491.7254002,965.0,624.0,8.06225774829855,23.0,0.0
5,0905-7-lxt,20.0,word,1693909491.757712,963.0,620.0,4.47213595499958,23.0,0.0
6,0905-7-lxt,20.0,word,1693909491.7901611,967.0,619.0,4.123105625617661,23.0,0.0
7,0905-7-lxt,20.0,word,1693909491.8216588,971.0,619.0,4.0,23.0,0.0
8,0905-7-lxt,20.0,word,1693909491.8542414,953.0,593.0,31.622776601683793,23.0,0.0
9,0905-7-lxt,20.0,word,1693909491.885396,862.0,507.0,125.2078272313676,23.0,0.0
10,0905-7-lxt,20.0,word,1693909491.917654,751.0,415.0,144.1700384962146,23.0,0.0
11,0905-7-lxt,20.0,word,1693909491.9496944,693.0,371.0,72.80109889280519,23.0,0.0
12,0905-7-lxt,20.0,word,1693909491.9656715,665.0,347.0,36.87817782917155,23.0,0.0
13,0905-7-lxt,20.0,word,1693909491.9981346,650.0,335.0,19.209372712298546,23.0,0.0
14,0905-7-lxt,20.0,word,1693909492.0296845,641.0,328.0,11.40175425099138,23.0,0.0
15,0905-7-lxt,20.0,word,1693909492.0622623,618.0,321.0,24.041630560342615,23.0,0.0
16,0905-7-lxt,20.0,word,1693909492.0937066,582.0,315.0,36.49657518178932,23.0,0.0
17,0905-7-lxt,20.0,word,1693909492.1256285,558.0,313.0,24.08318915758459,23.0,0.0
18,0905-7-lxt,20.0,word,1693909492.157956,541.0,303.0,19.72308292331602,23.0,0.0
19,0905-7-lxt,20.0,word,1693909492.2701051,593.0,391.0,102.2154587134451,23.0,0.0
20,0905-7-lxt,20.0,word,1693909492.3013864,382.0,310.0,226.01327394646538,23.0,0.0
21,0905-7-lxt,20.0,word,1693909492.3337023,607.0,405.0,244.23349483639626,23.0,0.0
22,0905-7-lxt,20.0,word,1693909492.3657558,602.0,399.0,7.810249675906654,23.0,0.0
23,0905-7-lxt,20.0,word,1693909492.3979328,592.0,388.0,14.866068747318506,23.0,0.0
24,0905-7-lxt,20.0,word,1693909492.4293244,580.0,377.0,16.278820596099706,23.0,0.0
25,0905-7-lxt,20.0,word,1693909492.4614146,570.0,366.0,14.866068747318506,23.0,0.0
26,0905-7-lxt,20.0,word,1693909492.4934804,572.0,363.0,3.605551275463989,23.0,0.0
27,0905-7-lxt,20.0,word,1693909492.509483,578.0,363.0,6.0,23.0,0.0
28,0905-7-lxt,20.0,word,1693909492.5418768,585.0,363.0,7.0,23.0,0.0
29,0905-7-lxt,20.0,word,1693909492.57407,591.0,363.0,6.0,23.0,0.0
30,0905-7-lxt,20.0,word,1693909492.6055603,596.0,362.0,5.0990195135927845,23.0,0.0
31,0905-7-lxt,20.0,word,1693909492.6378415,600.0,362.0,4.0,23.0,0.0
32,0905-7-lxt,20.0,word,1693909492.6698422,643.0,362.0,43.0,23.0,0.0
33,0905-7-lxt,20.0,word,1693909492.7019167,760.0,357.0,117.10678887237921,23.0,0.0
34,0905-7-lxt,20.0,word,1693909492.7340817,876.0,353.0,116.06894502837527,23.0,0.0
35,0905-7-lxt,20.0,word,1693909492.7653785,952.0,352.0,76.00657866263946,23.0,0.0
36,0905-7-lxt,20.0,word,1693909492.781465,997.0,351.0,45.0111097397076,23.0,0.0
37,0905-7-lxt,20.0,word,1693909492.8134599,1023.0,344.0,26.92582403567252,23.0,0.0
38,0905-7-lxt,20.0,word,1693909492.846068,1039.0,341.0,16.278820596099706,23.0,0.0
39,0905-7-lxt,20.0,word,1693909492.8772993,1046.0,340.0,7.0710678118654755,23.0,0.0
40,0905-7-lxt,20.0,word,1693909492.9096882,1059.0,338.0,13.152946437965905,23.0,0.0
41,0905-7-lxt,20.0,word,1693909492.9416635,1139.0,339.0,80.00624975587844,23.0,0.0
42,0905-7-lxt,20.0,word,1693909492.97388,1224.0,338.0,85.00588214941364,23.0,0.0
43,0905-7-lxt,20.0,word,1693909493.005977,1283.0,335.0,59.07622195096772,23.0,0.0
44,0905-7-lxt,20.0,word,1693909493.0222428,1320.0,333.0,37.05401462729781,23.0,0.0
45,0905-7-lxt,20.0,word,1693909493.0534985,1339.0,331.0,19.1049731745428,23.0,0.0
46,0905-7-lxt,20.0,word,1693909493.0856616,1350.0,332.0,11.045361017187261,23.0,0.0
47,0905-7-lxt,20.0,word,1693909493.1180453,1358.0,332.0,8.0,23.0,0.0
48,0905-7-lxt,20.0,word,1693909493.149319,1363.0,331.0,5.0990195135927845,23.0,0.0
49,0905-7-lxt,20.0,word,1693909493.1815119,1329.0,333.0,34.058772731852805,23.0,0.0
50,0905-7-lxt,20.0,word,1693909493.2136822,1208.0,340.0,121.2023102090055,23.0,0.0
51,0905-7-lxt,20.0,word,1693909493.2459295,1001.0,353.0,207.40781084616847,23.0,0.0
52,0905-7-lxt,20.0,word,1693909493.2782643,858.0,361.0,143.22360140703069,23.0,0.0
53,0905-7-lxt,20.0,word,1693909493.3097095,777.0,367.0,81.2219182240853,23.0,0.0
54,0905-7-lxt,20.0,word,1693909493.3259804,738.0,366.0,39.01281840626232,23.0,0.0
55,0905-7-lxt,20.0,word,1693909493.3574884,717.0,368.0,21.095023109728988,23.0,0.0
56,0905-7-lxt,20.0,word,1693909493.389479,719.0,374.0,6.324555320336759,23.0,0.0
57,0905-7-lxt,20.0,word,1693909493.4219706,725.0,380.0,8.48528137423857,23.0,0.0
58,0905-7-lxt,20.0,word,1693909493.453963,729.0,384.0,5.656854249492381,23.0,0.0
59,0905-7-lxt,20.0,word,1693909493.4862401,731.0,386.0,2.8284271247461903,23.0,0.0
60,0905-7-lxt,20.0,word,1693909493.5177233,732.0,390.0,4.123105625617661,23.0,0.0
