username,iteration,phase,time,gaze_x,gaze_y,speed,matrix_x,matrix_y
0905-7-lxt,24.0,word,1693909688.0457003,1127.0,957.0,209.3346602930341,18.0,0.0
0905-7-lxt,24.0,word,1693909688.0780315,1098.0,903.0,61.29437168288782,18.0,0.0
0905-7-lxt,24.0,word,1693909688.1095915,1092.0,888.0,16.15549442140351,18.0,0.0
0905-7-lxt,24.0,word,1693909688.141693,1095.0,885.0,4.242640687119285,18.0,0.0
0905-7-lxt,24.0,word,1693909688.1739862,1100.0,881.0,6.4031242374328485,18.0,0.0
0905-7-lxt,24.0,word,1693909688.2061343,1097.0,873.0,8.54400374531753,18.0,0.0
0905-7-lxt,24.0,word,1693909688.237489,1095.0,868.0,5.385164807134504,18.0,0.0
0905-7-lxt,24.0,word,1693909688.2535496,1062.0,758.0,114.84337159801603,18.0,0.0
0905-7-lxt,24.0,word,1693909688.2860067,994.0,566.0,203.68603290358425,18.0,0.0
0905-7-lxt,24.0,word,1693909688.3180108,945.0,441.0,134.2609399639374,18.0,0.0
0905-7-lxt,24.0,word,1693909688.350134,929.0,389.0,54.405882034941776,18.0,0.0
0905-7-lxt,24.0,word,1693909688.381495,885.0,359.0,53.25410782277739,18.0,0.0
0905-7-lxt,24.0,word,1693909688.4138288,769.0,332.0,119.1007976463634,18.0,0.0
0905-7-lxt,24.0,word,1693909688.4461906,692.0,320.0,77.92945527847606,18.0,0.0
0905-7-lxt,24.0,word,1693909688.477642,658.0,314.0,34.52535300326414,18.0,0.0
0905-7-lxt,24.0,word,1693909688.5097928,640.0,316.0,18.110770276274835,18.0,0.0
0905-7-lxt,24.0,word,1693909688.5256772,631.0,319.0,9.486832980505138,18.0,0.0
0905-7-lxt,24.0,word,1693909688.5574129,632.0,316.0,3.1622776601683795,18.0,0.0
0905-7-lxt,24.0,word,1693909688.5896628,645.0,312.0,13.601470508735444,18.0,0.0
0905-7-lxt,24.0,word,1693909688.6219423,656.0,309.0,11.40175425099138,18.0,0.0
0905-7-lxt,24.0,word,1693909688.653323,664.0,307.0,8.246211251235321,18.0,0.0
0905-7-lxt,24.0,word,1693909688.6853302,669.0,305.0,5.385164807134504,18.0,0.0
0905-7-lxt,24.0,word,1693909688.7174604,673.0,305.0,4.0,18.0,0.0
0905-7-lxt,24.0,word,1693909688.74955,663.0,305.0,10.0,18.0,0.0
0905-7-lxt,24.0,word,1693909688.7658098,647.0,305.0,16.0,18.0,0.0
0905-7-lxt,24.0,word,1693909688.798264,632.0,305.0,15.0,18.0,0.0
0905-7-lxt,24.0,word,1693909688.830268,620.0,305.0,12.0,18.0,0.0
0905-7-lxt,24.0,word,1693909688.861562,610.0,305.0,10.0,18.0,0.0
0905-7-lxt,24.0,word,1693909688.893829,800.0,403.0,213.78493866500511,18.0,0.0
0905-7-lxt,24.0,word,1693909689.069787,909.0,375.0,112.53888216967503,18.0,0.0
0905-7-lxt,24.0,word,1693909689.1022696,934.0,360.0,29.154759474226505,18.0,0.0
0905-7-lxt,24.0,word,1693909689.1335032,969.0,346.0,37.69615364994153,18.0,0.0
0905-7-lxt,24.0,word,1693909689.1656282,1006.0,332.0,39.56008088970496,18.0,0.0
0905-7-lxt,24.0,word,1693909689.197933,1051.0,317.0,47.43416490252569,18.0,0.0
0905-7-lxt,24.0,word,1693909689.2300124,1084.0,307.0,34.48187929913333,18.0,0.0
0905-7-lxt,24.0,word,1693909689.2614453,1104.0,299.0,21.54065922853801,18.0,0.0
0905-7-lxt,24.0,word,1693909689.293511,1117.0,294.0,13.92838827718412,18.0,0.0
