,username,iteration,phase,time,gaze_x,gaze_y,speed,matrix_x,matrix_y
0,0905-8-dcx,11.0,word,1693912156.92572,820.0,243.0,5.0,32.0,0.0
1,0905-8-dcx,11.0,word,1693912156.9528706,815.0,236.0,8.602325267042627,32.0,0.0
2,0905-8-dcx,11.0,word,1693912156.9848938,810.0,230.0,7.810249675906654,32.0,0.0
3,0905-8-dcx,11.0,word,1693912157.0169938,804.0,222.0,10.0,32.0,0.0
4,0905-8-dcx,11.0,word,1693912157.049137,798.0,214.0,10.0,32.0,0.0
5,0905-8-dcx,11.0,word,1693912157.0810852,790.0,205.0,12.041594578792296,32.0,0.0
6,0905-8-dcx,11.0,word,1693912157.0971117,785.0,199.0,7.810249675906654,32.0,0.0
7,0905-8-dcx,11.0,word,1693912157.1284924,777.0,192.0,10.63014581273465,32.0,0.0
8,0905-8-dcx,11.0,word,1693912157.160498,732.0,178.0,47.12748667179272,32.0,0.0
9,0905-8-dcx,11.0,word,1693912157.1927557,663.0,157.0,72.12489168102785,32.0,0.0
10,0905-8-dcx,11.0,word,1693912157.2248611,609.0,140.0,56.61271941887264,32.0,0.0
11,0905-8-dcx,11.0,word,1693912157.2572985,574.0,127.0,37.33630940518894,32.0,0.0
12,0905-8-dcx,11.0,word,1693912157.2889519,550.0,120.0,25.0,32.0,0.0
13,0905-8-dcx,11.0,word,1693912157.3210692,539.0,115.0,12.083045973594572,32.0,0.0
14,0905-8-dcx,11.0,word,1693912157.3369844,566.0,107.0,28.160255680657446,32.0,0.0
15,0905-8-dcx,11.0,word,1693912157.3683572,591.0,102.0,25.495097567963924,32.0,0.0
16,0905-8-dcx,11.0,word,1693912157.4012716,607.0,99.0,16.278820596099706,32.0,0.0
17,0905-8-dcx,11.0,word,1693912157.432434,619.0,98.0,12.041594578792296,32.0,0.0
18,0905-8-dcx,11.0,word,1693912157.4645877,629.0,96.0,10.198039027185569,32.0,0.0
19,0905-8-dcx,11.0,word,1693912157.4971545,638.0,93.0,9.486832980505138,32.0,0.0
20,0905-8-dcx,11.0,word,1693912157.5286827,646.0,92.0,8.06225774829855,32.0,0.0
21,0905-8-dcx,11.0,word,1693912157.5609958,651.0,91.0,5.0990195135927845,32.0,0.0
22,0905-8-dcx,11.0,word,1693912157.5928903,663.0,90.0,12.041594578792296,32.0,0.0
23,0905-8-dcx,11.0,word,1693912157.6088822,724.0,89.0,61.00819617067857,32.0,0.0
24,0905-8-dcx,11.0,word,1693912157.6409955,799.0,85.0,75.1065909225016,32.0,0.0
25,0905-8-dcx,11.0,word,1693912157.672477,862.0,82.0,63.071388124885914,32.0,0.0
26,0905-8-dcx,11.0,word,1693912157.7047608,903.0,78.0,41.19465984809196,32.0,0.0
