,username,iteration,phase,time,gaze_x,gaze_y,speed,matrix_x,matrix_y
0,0905-8-dcx,29.0,word,1693912794.872932,877.0,115.0,6.324555320336759,24.0,0.0
1,0905-8-dcx,29.0,word,1693912794.9059212,864.0,115.0,13.0,24.0,0.0
2,0905-8-dcx,29.0,word,1693912794.937141,856.0,116.0,8.06225774829855,24.0,0.0
3,0905-8-dcx,29.0,word,1693912794.953162,850.0,116.0,6.0,24.0,0.0
4,0905-8-dcx,29.0,word,1693912794.985391,845.0,116.0,5.0,24.0,0.0
5,0905-8-dcx,29.0,word,1693912795.016832,842.0,116.0,3.0,24.0,0.0
6,0905-8-dcx,29.0,word,1693912795.048901,838.0,115.0,4.123105625617661,24.0,0.0
7,0905-8-dcx,29.0,word,1693912795.0811763,807.0,114.0,31.016124838541646,24.0,0.0
8,0905-8-dcx,29.0,word,1693912795.1127598,739.0,114.0,68.0,24.0,0.0
9,0905-8-dcx,29.0,word,1693912795.1447546,679.0,116.0,60.03332407921454,24.0,0.0
10,0905-8-dcx,29.0,word,1693912795.1772077,633.0,113.0,46.09772228646444,24.0,0.0
11,0905-8-dcx,29.0,word,1693912795.2091434,600.0,111.0,33.06055050963308,24.0,0.0
12,0905-8-dcx,29.0,word,1693912795.2253754,580.0,112.0,20.024984394500787,24.0,0.0
13,0905-8-dcx,29.0,word,1693912795.2564912,597.0,107.0,17.72004514666935,24.0,0.0
14,0905-8-dcx,29.0,word,1693912795.2887118,619.0,103.0,22.360679774997898,24.0,0.0
15,0905-8-dcx,29.0,word,1693912795.3209767,631.0,101.0,12.165525060596439,24.0,0.0
16,0905-8-dcx,29.0,word,1693912795.3525004,639.0,100.0,8.06225774829855,24.0,0.0
17,0905-8-dcx,29.0,word,1693912795.3845983,648.0,98.0,9.219544457292887,24.0,0.0
18,0905-8-dcx,29.0,word,1693912795.4168801,657.0,96.0,9.219544457292887,24.0,0.0
19,0905-8-dcx,29.0,word,1693912795.4488108,666.0,95.0,9.055385138137417,24.0,0.0
