,username,iteration,phase,time,gaze_x,gaze_y,speed,matrix_x,matrix_y
0,0905-8-dcx,10.0,word,1693912129.8711195,926.0,14.0,1.4142135623730951,19.0,0.0
1,0905-8-dcx,10.0,word,1693912129.881144,921.0,19.0,7.0710678118654755,19.0,0.0
2,0905-8-dcx,10.0,word,1693912129.9131517,909.0,29.0,15.620499351813308,19.0,0.0
3,0905-8-dcx,10.0,word,1693912129.9451206,893.0,45.0,22.627416997969522,19.0,0.0
4,0905-8-dcx,10.0,word,1693912129.9767191,875.0,60.0,23.430749027719962,19.0,0.0
5,0905-8-dcx,10.0,word,1693912130.0088243,859.0,72.0,20.0,19.0,0.0
6,0905-8-dcx,10.0,word,1693912130.041448,848.0,83.0,15.556349186104045,19.0,0.0
7,0905-8-dcx,10.0,word,1693912130.0725791,832.0,91.0,17.88854381999832,19.0,0.0
8,0905-8-dcx,10.0,word,1693912130.088596,778.0,98.0,54.45181356024793,19.0,0.0
9,0905-8-dcx,10.0,word,1693912130.1210537,700.0,99.0,78.00640999302557,19.0,0.0
10,0905-8-dcx,10.0,word,1693912130.1530242,645.0,100.0,55.00909015790027,19.0,0.0
11,0905-8-dcx,10.0,word,1693912130.1851625,611.0,102.0,34.058772731852805,19.0,0.0
12,0905-8-dcx,10.0,word,1693912130.2165198,590.0,103.0,21.02379604162864,19.0,0.0
13,0905-8-dcx,10.0,word,1693912130.2484176,561.0,103.0,29.0,19.0,0.0
14,0905-8-dcx,10.0,word,1693912130.280839,542.0,101.0,19.1049731745428,19.0,0.0
15,0905-8-dcx,10.0,word,1693912130.313047,528.0,98.0,14.317821063276353,19.0,0.0
16,0905-8-dcx,10.0,word,1693912130.344471,518.0,96.0,10.198039027185569,19.0,0.0
17,0905-8-dcx,10.0,word,1693912130.3764987,512.0,95.0,6.082762530298219,19.0,0.0
18,0905-8-dcx,10.0,word,1693912130.3925972,509.0,93.0,3.605551275463989,19.0,0.0
19,0905-8-dcx,10.0,word,1693912130.424558,513.0,93.0,4.0,19.0,0.0
20,0905-8-dcx,10.0,word,1693912130.4567137,527.0,91.0,14.142135623730951,19.0,0.0
21,0905-8-dcx,10.0,word,1693912130.4893074,546.0,89.0,19.1049731745428,19.0,0.0
22,0905-8-dcx,10.0,word,1693912130.5206792,583.0,85.0,37.21558813185679,19.0,0.0
23,0905-8-dcx,10.0,word,1693912130.5531127,618.0,82.0,35.12833614050059,19.0,0.0
24,0905-8-dcx,10.0,word,1693912130.5851521,652.0,79.0,34.132096331752024,19.0,0.0
25,0905-8-dcx,10.0,word,1693912130.6165872,679.0,77.0,27.073972741361768,19.0,0.0
26,0905-8-dcx,10.0,word,1693912130.648925,707.0,77.0,28.0,19.0,0.0
27,0905-8-dcx,10.0,word,1693912130.6648102,774.0,74.0,67.06713054842886,19.0,0.0
28,0905-8-dcx,10.0,word,1693912130.6970665,835.0,70.0,61.1310068623117,19.0,0.0
29,0905-8-dcx,10.0,word,1693912130.7292786,879.0,69.0,44.01136216933077,19.0,0.0
30,0905-8-dcx,10.0,word,1693912130.760867,905.0,68.0,26.019223662515376,19.0,0.0
31,0905-8-dcx,10.0,word,1693912130.7928743,922.0,69.0,17.029386365926403,19.0,0.0
32,0905-8-dcx,10.0,word,1693912130.8248885,932.0,69.0,10.0,19.0,0.0
33,0905-8-dcx,10.0,word,1693912130.8572445,940.0,69.0,8.0,19.0,0.0
34,0905-8-dcx,10.0,word,1693912130.8886583,987.0,70.0,47.01063709417264,19.0,0.0
35,0905-8-dcx,10.0,word,1693912130.921179,1058.0,73.0,71.06335201775947,19.0,0.0
36,0905-8-dcx,10.0,word,1693912130.9373019,1110.0,76.0,52.08646657242167,19.0,0.0
37,0905-8-dcx,10.0,word,1693912130.9683821,1142.0,77.0,32.01562118716424,19.0,0.0
