username,iteration,phase,time,gaze_x,gaze_y,speed,matrix_x,matrix_y
0905-6-ym,27.0,word,1693903467.8870893,807.5008977616417,322.6945306152344,26.92582403567252,33.0,0.0
0905-6-ym,27.0,word,1693903467.9180882,820.9467887293783,313.3706231444916,17.4928556845359,33.0,0.0
0905-6-ym,27.0,word,1693903467.9340894,829.0494265051276,308.182542707132,10.295630140987,33.0,0.0
0905-6-ym,27.0,word,1693903467.9655662,835.3528690958826,304.027115182364,8.06225774829855,33.0,0.0
0905-6-ym,27.0,word,1693903467.9976146,838.9219231940135,300.9059608231502,5.0,33.0,0.0
0905-6-ym,27.0,word,1693903468.02981,840.7821942075451,300.90892275264946,2.0,33.0,0.0
0905-6-ym,27.0,word,1693903468.0620835,842.5928689158308,299.86900857327475,2.23606797749979,33.0,0.0
0905-6-ym,27.0,word,1693903468.094195,843.5231018331732,299.8704938147506,1.0,33.0,0.0
0905-6-ym,27.0,word,1693903468.1255577,831.4295003096869,299.8511847597392,13.0,33.0,0.0
0905-6-ym,27.0,word,1693903468.157595,800.8349814212307,301.8880256120991,33.06055050963308,33.0,0.0
0905-6-ym,27.0,word,1693903468.1896057,755.4237220192716,304.9429965419864,49.09175083453431,33.0,0.0
0905-6-ym,27.0,word,1693903468.2055647,714.5493712361601,305.9206291625628,44.01136216933077,33.0,0.0
0905-6-ym,27.0,word,1693903468.2378423,682.1184941101869,307.95315109584607,35.05709628591621,33.0,0.0
0905-6-ym,27.0,word,1693903468.2698145,659.0745519111932,311.04058166441655,25.179356624028344,33.0,0.0
0905-6-ym,27.0,word,1693903468.301962,643.1059626877743,308.9337247568288,17.11724276862369,33.0,0.0
0905-6-ym,27.0,word,1693903468.3342524,630.0753195215125,308.91343866094576,14.0,33.0,0.0
0905-6-ym,27.0,word,1693903468.3655453,652.9702639080294,303.7391480066274,25.495097567963924,33.0,0.0
0905-6-ym,27.0,word,1693903468.398028,687.2810481805316,301.70772767009714,37.05401462729781,33.0,0.0
0905-6-ym,27.0,word,1693903468.4300945,776.1188944570323,292.45351614193294,96.42095207992918,33.0,0.0
0905-6-ym,27.0,word,1693903468.461578,864.1221354163819,282.13525005035586,95.524865872714,33.0,0.0
0905-6-ym,27.0,word,1693903468.4774735,928.1550980373236,274.90478188693885,69.35416353759881,33.0,0.0
