username,iteration,phase,time,gaze_x,gaze_y,speed,matrix_x,matrix_y
0905-6-ym,3.0,word,1693902480.3425078,906.0484943733735,375.35774586084386,5.830951894845301,3.0,0.0
0905-6-ym,3.0,word,1693902480.349511,903.0388156838421,369.2119081122986,6.708203932499369,3.0,0.0
0905-6-ym,3.0,word,1693902480.381511,899.1019705718766,363.05503208341077,7.211102550927978,3.0,0.0
0905-6-ym,3.0,word,1693902480.3975096,897.0470906559891,357.9184123991588,5.385164807134504,3.0,0.0
0905-6-ym,3.0,word,1693902480.4297516,894.1507976960902,354.8309000951634,4.242640687119285,3.0,0.0
0905-6-ym,3.0,word,1693902480.4617422,892.1759077538015,351.74215445986744,3.605551275463989,3.0,0.0
0905-6-ym,3.0,word,1693902480.4941516,891.1235549829044,348.6522103977373,3.1622776601683795,3.0,0.0
0905-6-ym,3.0,word,1693902480.5260894,889.1458677329575,345.55850917518694,3.605551275463989,3.0,0.0
0905-6-ym,3.0,word,1693902480.5582004,885.3604913704353,343.4911784042257,4.47213595499958,3.0,0.0
0905-6-ym,3.0,word,1693902480.5901132,842.5173984781565,337.2370135715057,46.389654018972806,3.0,0.0
0905-6-ym,3.0,word,1693902480.622116,777.169194759304,327.8316061105773,70.57619995437555,3.0,0.0
0905-6-ym,3.0,word,1693902480.6536798,725.5648464512369,318.4198062213034,55.731499172371095,3.0,0.0
0905-6-ym,3.0,word,1693902480.6855626,689.7019538488126,310.04726569480323,38.8329756778952,3.0,0.0
0905-6-ym,3.0,word,1693902480.702579,667.0109025179752,304.8037912728407,24.515301344262525,3.0,0.0
0905-6-ym,3.0,word,1693902480.7338264,651.8894106082058,301.6515337608572,16.278820596099706,3.0,0.0
0905-6-ym,3.0,word,1693902480.7658176,642.4979863683973,300.5932139983037,10.04987562112089,3.0,0.0
0905-6-ym,3.0,word,1693902480.7979405,634.9671060053518,299.5375062271771,8.06225774829855,3.0,0.0
0905-6-ym,3.0,word,1693902480.8300707,630.2299063122665,298.48592905630244,5.0990195135927845,3.0,0.0
0905-6-ym,3.0,word,1693902480.8620744,614.5437877377044,300.54870523321034,17.11724276862369,3.0,0.0
0905-6-ym,3.0,word,1693902480.8936968,598.782005240691,301.5672112224866,17.029386365926403,3.0,0.0
0905-6-ym,3.0,word,1693902480.925611,587.5150881928926,300.5056700507424,12.041594578792296,3.0,0.0
0905-6-ym,3.0,word,1693902480.941738,579.9734332071613,299.44970146105567,8.06225774829855,3.0,0.0
0905-6-ym,3.0,word,1693902480.9740677,574.3794178758403,299.4407698661493,6.0,3.0,0.0
0905-6-ym,3.0,word,1693902481.0062876,569.631781566698,298.388907465849,5.0990195135927845,3.0,0.0
0905-6-ym,3.0,word,1693902481.0375278,566.7480443520525,297.339719757363,3.1622776601683795,3.0,0.0
0905-6-ym,3.0,word,1693902481.0699856,563.9500173445506,297.33522752786286,3.0,3.0,0.0
0905-6-ym,3.0,word,1693902481.1019597,558.3537639713985,297.3262427487934,6.0,3.0,0.0
0905-6-ym,3.0,word,1693902481.134406,552.8452497764993,298.362031122409,6.082762530298219,3.0,0.0
0905-6-ym,3.0,word,1693902481.1655946,548.0046281249557,296.26469763237986,5.385164807134504,3.0,0.0
0905-6-ym,3.0,word,1693902481.1985724,544.2728244890768,296.2586896776717,4.0,3.0,0.0
0905-6-ym,3.0,word,1693902481.2145703,540.4512404219973,295.20729813831355,4.123105625617661,3.0,0.0
0905-6-ym,3.0,word,1693902481.2456946,537.4717102731076,293.1111552278143,3.605551275463989,3.0,0.0
0905-6-ym,3.0,word,1693902481.2783153,534.4905301785622,291.01385155648484,3.605551275463989,3.0,0.0
0905-6-ym,3.0,word,1693902481.3096547,539.8229392575004,287.88185489018855,6.708203932499369,3.0,0.0
0905-6-ym,3.0,word,1693902481.3416517,545.2484917629472,285.7956467201181,6.324555320336759,3.0,0.0
0905-6-ym,3.0,word,1693902481.3740485,550.6766640534753,283.7084312024944,6.324555320336759,3.0,0.0
0905-6-ym,3.0,word,1693902481.406053,555.1728548623316,281.6186448238944,5.385164807134504,3.0,0.0
0905-6-ym,3.0,word,1693902481.4383795,560.6932269960918,280.5788517465495,6.082762530298219,3.0,0.0
0905-6-ym,3.0,word,1693902481.4697487,566.2148011336279,279.53883226504644,6.082762530298219,3.0,0.0
0905-6-ym,3.0,word,1693902481.4857187,570.8027275230546,278.49701062000446,5.0990195135927845,3.0,0.0
0905-6-ym,3.0,word,1693902481.5183308,574.4567446565802,277.45337379941833,4.123105625617661,3.0,0.0
0905-6-ym,3.0,word,1693902481.5495486,578.1116156933622,276.4094930924884,4.123105625617661,3.0,0.0
0905-6-ym,3.0,word,1693902481.5816736,580.8321991495909,275.3637797341044,3.1622776601683795,3.0,0.0
0905-6-ym,3.0,word,1693902481.6140068,582.7024752929515,275.3669570807134,2.0,3.0,0.0
0905-6-ym,3.0,word,1693902481.6459787,584.5727217447804,275.3701343768806,2.0,3.0,0.0
0905-6-ym,3.0,word,1693902481.6774902,593.8407156259398,274.3353362056491,10.04987562112089,3.0,0.0
0905-6-ym,3.0,word,1693902481.7103782,605.9160498524508,273.30513682125667,13.038404810405298,3.0,0.0
0905-6-ym,3.0,word,1693902481.742379,615.187644856433,272.2699661743646,10.04987562112089,3.0,0.0
0905-6-ym,3.0,word,1693902481.757497,622.7483389105229,273.3338827358754,8.06225774829855,3.0,0.0
0905-6-ym,3.0,word,1693902481.7895954,630.3065459045553,274.3974493262903,8.06225774829855,3.0,0.0
0905-6-ym,3.0,word,1693902481.8221858,635.9156717614002,274.4070034844811,6.0,3.0,0.0
0905-6-ym,3.0,word,1693902481.854362,639.65494060174,274.4133726705058,4.0,3.0,0.0
0905-6-ym,3.0,word,1693902481.8854735,644.3288597148513,274.4213338686883,5.0,3.0,0.0
0905-6-ym,3.0,word,1693902481.9178023,663.7367832746035,271.3020279301995,21.213203435596427,3.0,0.0
0905-6-ym,3.0,word,1693902481.94969,689.7031523735509,268.19208239146803,28.16025568065745,3.0,0.0
0905-6-ym,3.0,word,1693902481.9817526,712.8114099111281,264.02254240376766,25.317977802344327,3.0,0.0
0905-6-ym,3.0,word,1693902482.013907,728.5832281890329,261.9438178681399,17.11724276862369,3.0,0.0
0905-6-ym,3.0,word,1693902482.0299084,741.5541490938004,259.8593120325859,14.142135623730953,3.0,0.0
0905-6-ym,3.0,word,1693902482.062075,749.9132409599212,258.8200438562486,9.055385138137416,3.0,0.0
0905-6-ym,3.0,word,1693902482.094077,754.592077161936,258.8283270344153,5.0,3.0,0.0
0905-6-ym,3.0,word,1693902482.1261272,758.3350122367915,258.8349533399222,4.0,3.0,0.0
0905-6-ym,3.0,word,1693902482.15755,764.0094830184746,259.89896530935005,6.082762530298219,3.0,0.0
0905-6-ym,3.0,word,1693902482.1904638,765.9405936882044,260.956053376228,2.23606797749979,3.0,0.0
0905-6-ym,3.0,word,1693902482.2215014,768.8064277157947,262.01448695408243,3.1622776601683795,3.0,0.0
0905-6-ym,3.0,word,1693902482.2535954,769.8011838225701,263.0693365899317,1.4142135623730951,3.0,0.0
0905-6-ym,3.0,word,1693902482.2857783,785.6399661745361,262.04406219399516,17.029386365926403,3.0,0.0
0905-6-ym,3.0,word,1693902482.3021295,807.1459847086785,262.08184662412384,23.0,3.0,0.0
0905-6-ym,3.0,word,1693902482.334445,825.7916313756632,261.06147486666435,20.024984394500787,3.0,0.0
0905-6-ym,3.0,word,1693902482.36574,840.6995677402688,260.0343902896575,16.0312195418814,3.0,0.0
0905-6-ym,3.0,word,1693902482.3977926,852.901615537586,261.1092263350847,13.038404810405298,3.0,0.0
0905-6-ym,3.0,word,1693902482.4297922,863.1359956084189,260.0740101807195,11.04536101718726,3.0,0.0
0905-6-ym,3.0,word,1693902482.4617925,903.323899379311,260.1449769308087,43.0,3.0,0.0
0905-6-ym,3.0,word,1693902482.493821,948.1328195387867,259.17096190821644,48.010415536631214,3.0,0.0
0905-6-ym,3.0,word,1693902482.525792,977.8964321366691,255.00882403215056,32.2490309931942,3.0,0.0
0905-6-ym,3.0,word,1693902482.5577912,997.4894266380259,253.9895425597032,21.02379604162864,3.0,0.0
0905-6-ym,3.0,word,1693902482.5741663,1010.5708406013176,254.01299428403735,14.0,3.0,0.0
0905-6-ym,3.0,word,1693902482.605473,1018.0717931548363,255.0806683780805,8.06225774829855,3.0,0.0
0905-6-ym,3.0,word,1693902482.6383572,1024.636305236269,256.14632501051585,7.071067811865476,3.0,0.0
0905-6-ym,3.0,word,1693902482.6698186,1019.005940585773,255.08233888481593,6.082762530298219,3.0,0.0
0905-6-ym,3.0,word,1693902482.7021284,1013.3738114228184,254.0180193141455,6.082762530298219,3.0,0.0
0905-6-ym,3.0,word,1693902482.7341447,1009.6088646322313,252.9567250805975,4.123105625617661,3.0,0.0
0905-6-ym,3.0,word,1693902482.766168,1007.7399169177983,252.9533661417314,2.0,3.0,0.0
0905-6-ym,3.0,word,1693902482.7981756,1005.8709394994713,252.9500071494805,2.0,3.0,0.0
0905-6-ym,3.0,word,1693902482.814289,1006.8054319216659,252.9516866522791,1.0,3.0,0.0
0905-6-ym,3.0,word,1693902482.8465743,1018.9795526345566,254.0280690150383,13.038404810405298,3.0,0.0
0905-6-ym,3.0,word,1693902482.877694,1037.6634268171906,254.06156455826132,20.0,3.0,0.0
0905-6-ym,3.0,word,1693902482.909916,1055.4534423672098,256.20129623042214,19.1049731745428,3.0,0.0
0905-6-ym,3.0,word,1693902482.9418874,1070.528910735357,263.5963470111102,17.46424919657298,3.0,0.0
0905-6-ym,3.0,word,1693902482.9738812,1188.3913527910395,369.5835332345587,162.11107303327557,3.0,0.0
0905-6-ym,3.0,word,1693902483.0062058,1228.7496132473761,430.5411352902628,74.4043009509531,3.0,0.0
0905-6-ym,3.0,word,1693902483.037599,1242.3375506804534,458.65256581865015,31.76476034853718,3.0,0.0
0905-6-ym,3.0,word,1693902483.0700965,1232.418286009031,419.45032915366795,40.52159917870962,3.0,0.0
0905-6-ym,3.0,word,1693902483.0861168,1226.9706732222742,393.09355243138975,26.68332812825267,3.0,0.0
0905-6-ym,3.0,word,1693902483.118244,1211.377585078363,374.7257606189264,24.75883680627989,3.0,0.0
0905-6-ym,3.0,word,1693902483.149838,1180.9545520425802,352.1396639637698,39.66106403010388,3.0,0.0
