original_index,username,iteration,phase,time,gaze_x,gaze_y,speed,matrix_x,matrix_y,density,row_label
12,0903-1-my,26.0,word,1693711887.5648386,375.0,0.9999999999999968,48.75448697299562,26.0,0.0,2,0
13,0903-1-my,26.0,word,1693711887.580953,409.0,18.000000000000007,38.01315561749642,26.0,0.0,6,0
14,0903-1-my,26.0,word,1693711887.6131265,433.0,26.999999999999964,25.6320112359526,26.0,0.0,7,0
15,0903-1-my,26.0,word,1693711887.6453087,446.0,32.000000000000014,13.92838827718412,26.0,0.0,6,0
16,0903-1-my,26.0,word,1693711887.6774817,456.0,36.000000000000014,10.770329614269007,26.0,0.0,6,0
17,0903-1-my,26.0,word,1693711887.708906,462.0,40.00000000000002,7.211102550927978,26.0,0.0,6,0
18,0903-1-my,26.0,word,1693711887.7407496,467.0,43.00000000000001,5.830951894845301,26.0,0.0,6,0
19,0903-1-my,26.0,word,1693711887.7728837,472.0,45.99999999999999,5.830951894845301,26.0,0.0,6,0
20,0903-1-my,26.0,word,1693711887.8048036,533.9999999999999,45.999999999999964,62.0,26.0,0.0,1,0
21,0903-1-my,26.0,word,1693711887.8367743,616.0,46.0,82.0,26.0,0.0,1,0
22,0903-1-my,26.0,word,1693711887.852881,675.0,44.000000000000014,59.033888572581766,26.0,0.0,2,0
23,0903-1-my,26.0,word,1693711887.885066,715.9999999999998,43.000000000000014,41.01219330881976,26.0,0.0,7,0
24,0903-1-my,26.0,word,1693711887.9175885,742.0,43.00000000000002,26.0,26.0,0.0,9,0
25,0903-1-my,26.0,word,1693711887.9496949,757.0,43.99999999999999,15.033296378372908,26.0,0.0,9,0
26,0903-1-my,26.0,word,1693711887.9816952,767.0000000000001,47.000000000000014,10.44030650891055,26.0,0.0,9,0
27,0903-1-my,26.0,word,1693711888.012756,773.0000000000001,49.00000000000001,6.324555320336759,26.0,0.0,10,0
28,0903-1-my,26.0,word,1693711888.045183,775.0,50.00000000000001,2.23606797749979,26.0,0.0,10,0
29,0903-1-my,26.0,word,1693711888.0771592,778.0000000000001,51.000000000000014,3.1622776601683795,26.0,0.0,10,0
30,0903-1-my,26.0,word,1693711888.1087654,780.0000000000003,51.0,2.0,26.0,0.0,9,0
31,0903-1-my,26.0,word,1693711888.1249394,782.0000000000001,50.00000000000001,2.23606797749979,26.0,0.0,9,0
32,0903-1-my,26.0,word,1693711888.1570582,784.0,50.999999999999964,2.23606797749979,26.0,0.0,9,0
33,0903-1-my,26.0,word,1693711888.1890588,835.9999999999998,48.00000000000001,52.08646657242167,26.0,0.0,6,0
34,0903-1-my,26.0,word,1693711888.2211795,928.0000000000002,47.00000000000002,92.00543462209176,26.0,0.0,0,0
35,0903-1-my,26.0,word,1693711888.2532587,1003.0,46.99999999999998,75.0,26.0,0.0,1,0
36,0903-1-my,26.0,word,1693711888.2854316,1055.0000000000002,48.00000000000001,52.009614495783374,26.0,0.0,4,0
37,0903-1-my,26.0,word,1693711888.3174503,1086.0,49.0,31.016124838541646,26.0,0.0,6,0
38,0903-1-my,26.0,word,1693711888.3494308,1103.0000000000002,47.0,17.11724276862369,26.0,0.0,7,0
39,0903-1-my,26.0,word,1693711888.381539,1115.0000000000002,47.00000000000005,12.0,26.0,0.0,7,0
