original_index,username,iteration,phase,time,gaze_x,gaze_y,speed,matrix_x,matrix_y,density,row_label
10,0903-1-my,15.0,word,1693711459.885213,336.00000000000006,18.000000000000025,88.76936408468859,15.0,0.0,1,0
11,0903-1-my,15.0,word,1693711459.9175036,381.9999999999999,38.00000000000002,50.15974481593781,15.0,0.0,4,0
12,0903-1-my,15.0,word,1693711459.9489608,410.0,50.00000000000002,30.463092423455635,15.0,0.0,9,0
13,0903-1-my,15.0,word,1693711459.9809158,426.0,58.99999999999999,18.35755975068582,15.0,0.0,10,0
14,0903-1-my,15.0,word,1693711460.0132036,435.0,63.99999999999999,10.295630140987,15.0,0.0,10,0
15,0903-1-my,15.0,word,1693711460.0452192,441.9999999999999,68.00000000000001,8.06225774829855,15.0,0.0,9,0
16,0903-1-my,15.0,word,1693711460.0612354,445.0,69.00000000000001,3.1622776601683795,15.0,0.0,10,0
17,0903-1-my,15.0,word,1693711460.0933712,449.0,69.99999999999999,4.123105625617661,15.0,0.0,10,0
18,0903-1-my,15.0,word,1693711460.1254065,450.0,71.00000000000001,1.4142135623730951,15.0,0.0,10,0
19,0903-1-my,15.0,word,1693711460.156875,450.0,71.00000000000001,0.0,15.0,0.0,10,0
20,0903-1-my,15.0,word,1693711460.1891007,455.9999999999999,69.99999999999999,6.082762530298219,15.0,0.0,10,0
21,0903-1-my,15.0,word,1693711460.2213285,482.00000000000006,68.00000000000003,26.0768096208106,15.0,0.0,11,0
22,0903-1-my,15.0,word,1693711460.2531495,507.00000000000006,65.00000000000001,25.179356624028344,15.0,0.0,10,0
23,0903-1-my,15.0,word,1693711460.2692983,529.0,62.00000000000004,22.20360331117452,15.0,0.0,8,0
24,0903-1-my,15.0,word,1693711460.301468,545.0000000000001,58.0,16.492422502470642,15.0,0.0,9,0
25,0903-1-my,15.0,word,1693711460.3327718,558.0,56.99999999999999,13.038404810405298,15.0,0.0,8,0
26,0903-1-my,15.0,word,1693711460.3650472,567.0000000000001,55.99999999999999,9.055385138137416,15.0,0.0,8,0
27,0903-1-my,15.0,word,1693711460.3972845,573.9999999999999,54.99999999999999,7.071067811865476,15.0,0.0,8,0
28,0903-1-my,15.0,word,1693711460.4294257,577.0000000000001,55.000000000000014,3.0,15.0,0.0,8,0
29,0903-1-my,15.0,word,1693711460.4607728,579.9999999999999,55.0,3.0,15.0,0.0,8,0
30,0903-1-my,15.0,word,1693711460.4929433,600.0,53.99999999999999,20.024984394500787,15.0,0.0,7,0
31,0903-1-my,15.0,word,1693711460.5252705,634.0000000000001,50.00000000000002,34.23448553724738,15.0,0.0,6,0
32,0903-1-my,15.0,word,1693711460.5413554,666.0000000000001,45.99999999999999,32.2490309931942,15.0,0.0,4,0
33,0903-1-my,15.0,word,1693711460.5732503,690.0,44.00000000000001,24.08318915758459,15.0,0.0,8,0
34,0903-1-my,15.0,word,1693711460.6052504,708.0000000000002,43.00000000000002,18.027756377319943,15.0,0.0,7,0
35,0903-1-my,15.0,word,1693711460.6375537,720.9999999999999,42.00000000000002,13.038404810405298,15.0,0.0,8,0
36,0903-1-my,15.0,word,1693711460.669718,731.0000000000001,42.00000000000001,10.0,15.0,0.0,7,0
37,0903-1-my,15.0,word,1693711460.7008257,738.9999999999999,41.99999999999997,8.0,15.0,0.0,7,0
38,0903-1-my,15.0,word,1693711460.732952,743.0000000000001,42.000000000000014,4.0,15.0,0.0,7,0
39,0903-1-my,15.0,word,1693711460.765694,748.0,42.00000000000002,5.0,15.0,0.0,7,0
40,0903-1-my,15.0,word,1693711460.7977226,776.0000000000001,42.00000000000003,28.0,15.0,0.0,5,0
