original_index,username,iteration,phase,time,gaze_x,gaze_y,speed,matrix_x,matrix_y,density,row_label
10,0903-1-my,30.0,word,1693712021.5650058,373.9999999999999,40.00000000000001,76.15773105863909,30.0,0.0,1,0
11,0903-1-my,30.0,word,1693712021.5809827,418.0,56.99999999999998,47.16990566028302,30.0,0.0,13,0
12,0903-1-my,30.0,word,1693712021.6130018,442.0,64.00000000000003,25.0,30.0,0.0,13,0
13,0903-1-my,30.0,word,1693712021.6450107,442.9999999999999,66.99999999999997,3.1622776601683795,30.0,0.0,13,0
14,0903-1-my,30.0,word,1693712021.6771264,441.0,68.99999999999999,2.8284271247461903,30.0,0.0,13,0
15,0903-1-my,30.0,word,1693712021.7094748,441.0,69.99999999999996,1.0,30.0,0.0,13,0
16,0903-1-my,30.0,word,1693712021.7409468,441.9999999999999,69.99999999999999,1.0,30.0,0.0,13,0
17,0903-1-my,30.0,word,1693712021.7727275,440.0,69.0,2.23606797749979,30.0,0.0,13,0
18,0903-1-my,30.0,word,1693712021.804914,439.0,68.99999999999997,1.0,30.0,0.0,13,0
19,0903-1-my,30.0,word,1693712021.83745,439.0,68.99999999999997,0.0,30.0,0.0,13,0
20,0903-1-my,30.0,word,1693712021.853521,440.0,69.0,1.0,30.0,0.0,13,0
21,0903-1-my,30.0,word,1693712021.885508,441.0,68.99999999999999,1.0,30.0,0.0,13,0
22,0903-1-my,30.0,word,1693712021.917521,456.00000000000006,66.00000000000001,15.297058540778355,30.0,0.0,13,0
23,0903-1-my,30.0,word,1693712021.948795,477.0,62.99999999999997,21.213203435596427,30.0,0.0,13,0
24,0903-1-my,30.0,word,1693712021.9812496,497.0,61.99999999999999,20.024984394500787,30.0,0.0,12,0
25,0903-1-my,30.0,word,1693712022.125017,800.0,315.00000000000006,394.7378877179134,30.0,0.0,0,4
26,0903-1-my,30.0,word,1693712022.1573155,636.0000000000001,235.00000000000003,182.4719156473127,30.0,0.0,2,3
27,0903-1-my,30.0,word,1693712022.189391,634.0,217.9999999999999,17.11724276862369,30.0,0.0,2,2
28,0903-1-my,30.0,word,1693712022.2213025,625.0000000000001,174.0,44.91102314577124,30.0,0.0,3,2
29,0903-1-my,30.0,word,1693712022.2527297,615.0000000000002,131.99999999999997,43.17406628984581,30.0,0.0,4,1
30,0903-1-my,30.0,word,1693712022.28473,611.0000000000001,107.0,25.317977802344327,30.0,0.0,4,1
31,0903-1-my,30.0,word,1693712022.3168988,608.0000000000001,86.99999999999999,20.223748416156685,30.0,0.0,4,0
32,0903-1-my,30.0,word,1693712022.34912,608.0,74.0,13.0,30.0,0.0,4,0
33,0903-1-my,30.0,word,1693712022.365304,643.0,65.99999999999999,35.90264614203248,30.0,0.0,4,0
34,0903-1-my,30.0,word,1693712022.397441,685.0,57.99999999999999,42.7551166528639,30.0,0.0,3,0
35,0903-1-my,30.0,word,1693712022.429607,716.0,54.00000000000001,31.25699921617557,30.0,0.0,7,0
36,0903-1-my,30.0,word,1693712022.4609663,736.0000000000001,51.00000000000002,20.223748416156685,30.0,0.0,14,0
