username,iteration,phase,time,gaze_x,gaze_y,speed,matrix_x,matrix_y
0905-5-lyy,1.0,word,1693896684.4446385,103.95989930128324,4.215288965959129,1.0,1.0,0.0
0905-5-lyy,1.0,word,1693896684.44967,257.3078917060762,46.82951420242833,183.3930205869351,1.0,0.0
0905-5-lyy,1.0,word,1693896684.4649038,309.760981841048,58.28056615092696,61.39218191268331,1.0,0.0
0905-5-lyy,1.0,word,1693896684.4969804,359.0284020527465,70.8271913191866,57.723478758647246,1.0,0.0
0905-5-lyy,1.0,word,1693896684.5292392,393.4685486236715,78.87769624019816,40.024992192379,1.0,0.0
0905-5-lyy,1.0,word,1693896684.561242,414.73626453253416,84.29302009828295,24.73863375370596,1.0,0.0
0905-5-lyy,1.0,word,1693896684.5934277,428.96770422620716,88.87868477066895,16.76305461424021,1.0,0.0
0905-5-lyy,1.0,word,1693896684.6253958,437.9233697769233,93.56544569122194,11.180339887498947,1.0,0.0
0905-5-lyy,1.0,word,1693896684.6575012,444.21054480117084,97.33342713703233,8.06225774829855,1.0,0.0
0905-5-lyy,1.0,word,1693896684.688747,472.4299052222422,125.97415190083912,43.139309220245984,1.0,0.0
0905-5-lyy,1.0,word,1693896684.7209933,554.3527966754028,193.87433427739666,114.63420083029322,1.0,0.0
0905-5-lyy,1.0,word,1693896684.7371423,628.5836136210181,253.58359704152716,102.00490184299969,1.0,0.0
0905-5-lyy,1.0,word,1693896684.769333,674.6090800595155,288.4284038278853,61.61168720299745,1.0,0.0
0905-5-lyy,1.0,word,1693896684.8015964,701.3481139617428,306.86567392688374,34.66987164671943,1.0,0.0
0905-5-lyy,1.0,word,1693896684.8331673,715.2101781734643,316.5899959111951,18.027756377319943,1.0,0.0
0905-5-lyy,1.0,word,1693896684.8652902,723.5362864457207,322.43081128176567,10.816653826391969,1.0,0.0
0905-5-lyy,1.0,word,1693896684.897513,727.2475343204662,325.35540968659194,5.0,1.0,0.0
0905-5-lyy,1.0,word,1693896684.9295838,701.7113725138707,320.590515413021,28.442925306655784,1.0,0.0
0905-5-lyy,1.0,word,1693896684.9615865,679.8578678988455,315.81682210428306,24.515301344262525,1.0,0.0
0905-5-lyy,1.0,word,1693896684.992954,667.1303834682758,312.9555486260286,14.317821063276352,1.0,0.0
0905-5-lyy,1.0,word,1693896685.008963,655.3473692923675,311.07041645095853,13.152946437965904,1.0,0.0
0905-5-lyy,1.0,word,1693896685.0412734,642.6257068747545,307.23845900268117,14.560219778561036,1.0,0.0
0905-5-lyy,1.0,word,1693896685.0728345,629.9466756111112,304.38821373269775,14.317821063276352,1.0,0.0
0905-5-lyy,1.0,word,1693896685.104835,619.0808084955844,301.52971200488037,12.36931687685298,1.0,0.0
0905-5-lyy,1.0,word,1693896685.137046,609.1244527598607,298.66826805621537,11.40175425099138,1.0,0.0
0905-5-lyy,1.0,word,1693896685.169351,600.997814767221,296.7725887797329,9.219544457292889,1.0,0.0
0905-5-lyy,1.0,word,1693896685.2014832,594.6437456678857,293.8908581004837,7.615773105863909,1.0,0.0
0905-5-lyy,1.0,word,1693896685.2327244,609.8380386265303,291.83133735666786,17.11724276862369,1.0,0.0
0905-5-lyy,1.0,word,1693896685.2656095,624.1581637275768,289.7749908549633,16.1245154965971,1.0,0.0
0905-5-lyy,1.0,word,1693896685.2816093,647.5081560754941,287.6489895339624,26.0768096208106,1.0,0.0
0905-5-lyy,1.0,word,1693896685.312832,674.5309336831908,285.4906285632761,30.066592756745816,1.0,0.0
0905-5-lyy,1.0,word,1693896685.345096,698.0327160469025,284.3340517481415,26.019223662515376,1.0,0.0
0905-5-lyy,1.0,word,1693896685.3772805,717.0268233606919,282.227543296287,21.095023109728988,1.0,0.0
0905-5-lyy,1.0,word,1693896685.408746,710.6739013685278,282.2760731589738,7.0,1.0,0.0
0905-5-lyy,1.0,word,1693896685.4409256,689.8038813223441,281.45519873656434,23.021728866442675,1.0,0.0
0905-5-lyy,1.0,word,1693896685.4734173,669.0054525906284,281.61515155671054,23.0,1.0,0.0
0905-5-lyy,1.0,word,1693896685.5054946,631.1168636667506,280.92925620695473,42.01190307520001,1.0,0.0
0905-5-lyy,1.0,word,1693896685.5371275,593.3788958271278,280.24608754362885,42.01190307520001,1.0,0.0
0905-5-lyy,1.0,word,1693896685.5534618,562.0405915098255,279.51659521525534,35.0142828000232,1.0,0.0
0905-5-lyy,1.0,word,1693896685.5848975,538.8473986168307,279.69855826125666,26.0,1.0,0.0
0905-5-lyy,1.0,word,1693896685.61711,520.156045225035,279.8452019602397,21.0,1.0,0.0
0905-5-lyy,1.0,word,1693896685.6493087,505.0254485207116,278.9931016666518,17.029386365926403,1.0,0.0
0905-5-lyy,1.0,word,1693896685.6813312,497.039028364694,279.0561718384475,9.0,1.0,0.0
0905-5-lyy,1.0,word,1693896685.713517,489.9189765205216,278.1423599888459,8.06225774829855,1.0,0.0
0905-5-lyy,1.0,word,1693896685.7456453,485.4616168011578,277.2079684423862,5.0990195135927845,1.0,0.0
0905-5-lyy,1.0,word,1693896685.7769384,481.9185987130989,277.2363142129925,4.0,1.0,0.0
0905-5-lyy,1.0,word,1693896685.8092446,493.4116041483126,276.1741197469279,13.038404810405298,1.0,0.0
0905-5-lyy,1.0,word,1693896685.825337,500.507703364742,276.1169812396949,8.0,1.0,0.0
0905-5-lyy,1.0,word,1693896685.8575058,508.49722497314986,276.05264880517166,9.0,1.0,0.0
0905-5-lyy,1.0,word,1693896685.8895738,522.717603227176,275.93814488394077,16.0,1.0,0.0
0905-5-lyy,1.0,word,1693896685.9211397,537.8503418498565,275.81629454491986,17.0,1.0,0.0
0905-5-lyy,1.0,word,1693896685.953375,552.1416577211023,276.67449751535133,16.0312195418814,1.0,0.0
0905-5-lyy,1.0,word,1693896685.9854012,564.6675202174421,277.5481974556491,14.0356688476182,1.0,0.0
0905-5-lyy,1.0,word,1693896686.016743,583.4740767999442,278.3735789811363,21.02379604162864,1.0,0.0
0905-5-lyy,1.0,word,1693896686.0490034,638.1600262929986,275.00859083964593,61.07372593840988,1.0,0.0
0905-5-lyy,1.0,word,1693896686.065275,697.7211220860667,272.56736931762293,66.03029607687671,1.0,0.0
0905-5-lyy,1.0,word,1693896686.0974236,741.3127027820713,272.21186310682043,48.0,1.0,0.0
0905-5-lyy,1.0,word,1693896686.1296165,769.5721062235432,271.9813967351815,31.0,1.0,0.0
0905-5-lyy,1.0,word,1693896686.1609068,787.8485499574401,271.83234526342846,20.0,1.0,0.0
0905-5-lyy,1.0,word,1693896686.1934042,799.7470417759895,271.73530845785405,13.0,1.0,0.0
0905-5-lyy,1.0,word,1693896686.225531,807.1277073693163,273.6480460145424,8.246211251235321,1.0,0.0
