,username,iteration,phase,time,gaze_x,gaze_y,speed,matrix_x,matrix_y
0,0903-1-my,30.0,word,1693712021.2544339,41.0,-98.0,2.0,30.0,0.0
1,0903-1-my,30.0,word,1693712021.293159,40.0,-98.0,1.0,30.0,0.0
2,0903-1-my,30.0,word,1693712021.3092103,38.0,-98.0,2.0,30.0,0.0
3,0903-1-my,30.0,word,1693712021.3413982,37.0,-98.0,1.0,30.0,0.0
4,0903-1-my,30.0,word,1693712021.373507,36.0,-98.0,1.0,30.0,0.0
5,0903-1-my,30.0,word,1693712021.4049263,35.0,-98.0,1.0,30.0,0.0
6,0903-1-my,30.0,word,1693712021.4370062,34.0,-98.0,1.0,30.0,0.0
7,0903-1-my,30.0,word,1693712021.4691503,71.0,-86.0,38.897300677553446,30.0,0.0
8,0903-1-my,30.0,word,1693712021.5014968,192.0,-36.0,130.92364186807515,30.0,0.0
9,0903-1-my,30.0,word,1693712021.5335324,304.0,10.0,121.07848694132248,30.0,0.0
10,0903-1-my,30.0,word,1693712021.5650058,374.0,40.0,76.15773105863909,30.0,0.0
11,0903-1-my,30.0,word,1693712021.5809827,418.0,57.0,47.16990566028302,30.0,0.0
12,0903-1-my,30.0,word,1693712021.6130018,442.0,64.0,25.0,30.0,0.0
13,0903-1-my,30.0,word,1693712021.6450107,443.0,67.0,3.1622776601683795,30.0,0.0
14,0903-1-my,30.0,word,1693712021.6771264,441.0,69.0,2.8284271247461903,30.0,0.0
15,0903-1-my,30.0,word,1693712021.7094748,441.0,70.0,1.0,30.0,0.0
16,0903-1-my,30.0,word,1693712021.7409468,442.0,70.0,1.0,30.0,0.0
17,0903-1-my,30.0,word,1693712021.7727277,440.0,69.0,2.23606797749979,30.0,0.0
18,0903-1-my,30.0,word,1693712021.804914,439.0,69.0,1.0,30.0,0.0
19,0903-1-my,30.0,word,1693712021.83745,439.0,69.0,0.0,30.0,0.0
20,0903-1-my,30.0,word,1693712021.853521,440.0,69.0,1.0,30.0,0.0
21,0903-1-my,30.0,word,1693712021.885508,441.0,69.0,1.0,30.0,0.0
22,0903-1-my,30.0,word,1693712021.917521,456.0,66.0,15.297058540778355,30.0,0.0
23,0903-1-my,30.0,word,1693712021.948795,477.0,63.0,21.213203435596427,30.0,0.0
24,0903-1-my,30.0,word,1693712021.9812496,497.0,62.0,20.024984394500787,30.0,0.0
25,0903-1-my,30.0,word,1693712022.125017,800.0,315.0,394.7378877179134,30.0,0.0
26,0903-1-my,30.0,word,1693712022.1573157,636.0,235.0,182.4719156473127,30.0,0.0
27,0903-1-my,30.0,word,1693712022.1893907,634.0,218.0,17.11724276862369,30.0,0.0
28,0903-1-my,30.0,word,1693712022.2213023,625.0,174.0,44.91102314577124,30.0,0.0
29,0903-1-my,30.0,word,1693712022.2527297,615.0,132.0,43.174066289845804,30.0,0.0
30,0903-1-my,30.0,word,1693712022.28473,611.0,107.0,25.317977802344327,30.0,0.0
31,0903-1-my,30.0,word,1693712022.3168988,608.0,87.0,20.223748416156685,30.0,0.0
32,0903-1-my,30.0,word,1693712022.3491201,608.0,74.0,13.0,30.0,0.0
33,0903-1-my,30.0,word,1693712022.365304,643.0,66.0,35.90264614203248,30.0,0.0
34,0903-1-my,30.0,word,1693712022.3974407,685.0,58.0,42.7551166528639,30.0,0.0
35,0903-1-my,30.0,word,1693712022.429607,716.0,54.0,31.25699921617557,30.0,0.0
36,0903-1-my,30.0,word,1693712022.4609663,736.0,51.0,20.223748416156685,30.0,0.0
37,0903-1-my,30.0,word,1693712022.492868,750.0,48.0,14.317821063276353,30.0,0.0
38,0903-1-my,30.0,word,1693712022.5251944,763.0,49.0,13.038404810405298,30.0,0.0
39,0903-1-my,30.0,word,1693712022.5571713,770.0,50.0,7.0710678118654755,30.0,0.0
40,0903-1-my,30.0,word,1693712022.5894427,775.0,49.0,5.0990195135927845,30.0,0.0
41,0903-1-my,30.0,word,1693712022.6215808,779.0,48.0,4.123105625617661,30.0,0.0
42,0903-1-my,30.0,word,1693712022.6374831,781.0,49.0,2.23606797749979,30.0,0.0
43,0903-1-my,30.0,word,1693712022.6694822,783.0,49.0,2.0,30.0,0.0
44,0903-1-my,30.0,word,1693712022.7015412,784.0,50.0,1.4142135623730951,30.0,0.0
45,0903-1-my,30.0,word,1693712022.7333999,784.0,51.0,1.0,30.0,0.0
46,0903-1-my,30.0,word,1693712022.7654629,777.0,52.0,7.0710678118654755,30.0,0.0
47,0903-1-my,30.0,word,1693712022.7974699,750.0,62.0,28.792360097775937,30.0,0.0
48,0903-1-my,30.0,word,1693712022.8296142,705.0,83.0,49.658836071740545,30.0,0.0
49,0903-1-my,30.0,word,1693712022.860851,656.0,99.0,51.54609587543949,30.0,0.0
50,0903-1-my,30.0,word,1693712022.8930318,620.0,113.0,38.62641583165593,30.0,0.0
51,0903-1-my,30.0,word,1693712022.909468,596.0,121.0,25.298221281347036,30.0,0.0
52,0903-1-my,30.0,word,1693712022.941621,580.0,125.0,16.492422502470642,30.0,0.0
53,0903-1-my,30.0,word,1693712022.9735162,568.0,127.0,12.165525060596439,30.0,0.0
54,0903-1-my,30.0,word,1693712023.005724,562.0,129.0,6.324555320336759,30.0,0.0
55,0903-1-my,30.0,word,1693712023.037722,558.0,131.0,4.47213595499958,30.0,0.0
56,0903-1-my,30.0,word,1693712023.0698082,554.0,132.0,4.123105625617661,30.0,0.0
57,0903-1-my,30.0,word,1693712023.1010025,552.0,132.0,2.0,30.0,0.0
58,0903-1-my,30.0,word,1693712023.1333418,551.0,134.0,2.23606797749979,30.0,0.0
59,0903-1-my,30.0,word,1693712023.1652968,557.0,133.0,6.082762530298219,30.0,0.0
60,0903-1-my,30.0,word,1693712023.1813707,564.0,133.0,7.0,30.0,0.0
61,0903-1-my,30.0,word,1693712023.2133696,571.0,133.0,7.0,30.0,0.0
62,0903-1-my,30.0,word,1693712023.2449105,579.0,133.0,8.0,30.0,0.0
63,0903-1-my,30.0,word,1693712023.2770584,588.0,132.0,9.055385138137417,30.0,0.0
64,0903-1-my,30.0,word,1693712023.309384,597.0,131.0,9.055385138137417,30.0,0.0
65,0903-1-my,30.0,word,1693712023.340805,606.0,130.0,9.055385138137417,30.0,0.0
66,0903-1-my,30.0,word,1693712023.3731635,615.0,128.0,9.219544457292887,30.0,0.0
67,0903-1-my,30.0,word,1693712023.4054093,621.0,126.0,6.324555320336759,30.0,0.0
68,0903-1-my,30.0,word,1693712023.437788,650.0,125.0,29.017236257093817,30.0,0.0
69,0903-1-my,30.0,word,1693712023.4528606,730.0,120.0,80.15609770940699,30.0,0.0
70,0903-1-my,30.0,word,1693712023.484862,808.0,116.0,78.10249675906654,30.0,0.0
71,0903-1-my,30.0,word,1693712023.516885,864.0,113.0,56.08029957123981,30.0,0.0
72,0903-1-my,30.0,word,1693712023.5493493,900.0,114.0,36.013886210738214,30.0,0.0
73,0903-1-my,30.0,word,1693712023.5812697,923.0,115.0,23.021728866442675,30.0,0.0
74,0903-1-my,30.0,word,1693712023.6133506,938.0,114.0,15.033296378372908,30.0,0.0
75,0903-1-my,30.0,word,1693712023.6452978,948.0,113.0,10.04987562112089,30.0,0.0
76,0903-1-my,30.0,word,1693712023.677588,955.0,113.0,7.0,30.0,0.0
77,0903-1-my,30.0,word,1693712023.708735,959.0,112.0,4.123105625617661,30.0,0.0
78,0903-1-my,30.0,word,1693712023.7257345,961.0,112.0,2.0,30.0,0.0
79,0903-1-my,30.0,word,1693712023.7574732,986.0,113.0,25.019992006393608,30.0,0.0
80,0903-1-my,30.0,word,1693712023.7890391,1021.0,116.0,35.12833614050059,30.0,0.0
81,0903-1-my,30.0,word,1693712023.821161,1049.0,118.0,28.071337695236398,30.0,0.0
82,0903-1-my,30.0,word,1693712023.8531933,1069.0,119.0,20.024984394500787,30.0,0.0
83,0903-1-my,30.0,word,1693712023.885671,1084.0,120.0,15.033296378372908,30.0,0.0
84,0903-1-my,30.0,word,1693712023.9169276,1093.0,120.0,9.0,30.0,0.0
85,0903-1-my,30.0,word,1693712023.9491618,1102.0,122.0,9.219544457292887,30.0,0.0
86,0903-1-my,30.0,word,1693712023.9814756,1162.0,126.0,60.13318551349163,30.0,0.0
87,0903-1-my,30.0,word,1693712023.9976408,1229.0,129.0,67.06713054842886,30.0,0.0
88,0903-1-my,30.0,word,1693712024.0288994,1277.0,129.0,48.0,30.0,0.0
89,0903-1-my,30.0,word,1693712024.0609987,1307.0,129.0,30.0,30.0,0.0
90,0903-1-my,30.0,word,1693712024.092899,1327.0,131.0,20.09975124224178,30.0,0.0
91,0903-1-my,30.0,word,1693712024.1251886,1340.0,134.0,13.341664064126334,30.0,0.0
92,0903-1-my,30.0,word,1693712024.157305,1348.0,136.0,8.246211251235321,30.0,0.0
93,0903-1-my,30.0,word,1693712024.189571,1354.0,136.0,6.0,30.0,0.0
94,0903-1-my,30.0,word,1693712024.221734,1358.0,137.0,4.123105625617661,30.0,0.0
95,0903-1-my,30.0,word,1693712024.2529407,1378.0,137.0,20.0,30.0,0.0
96,0903-1-my,30.0,word,1693712024.269082,1404.0,137.0,26.0,30.0,0.0
97,0903-1-my,30.0,word,1693712024.3011253,1424.0,137.0,20.0,30.0,0.0
98,0903-1-my,30.0,word,1693712024.3331938,1441.0,138.0,17.029386365926403,30.0,0.0
99,0903-1-my,30.0,word,1693712024.3654132,1453.0,137.0,12.041594578792296,30.0,0.0
100,0903-1-my,30.0,word,1693712024.397563,1463.0,136.0,10.04987562112089,30.0,0.0
101,0903-1-my,30.0,word,1693712024.4288075,1461.0,135.0,2.23606797749979,30.0,0.0
102,0903-1-my,30.0,word,1693712024.4608214,1412.0,128.0,49.49747468305833,30.0,0.0
103,0903-1-my,30.0,word,1693712024.4930828,1114.0,130.0,298.0067113338221,30.0,0.0
104,0903-1-my,30.0,word,1693712024.5249941,823.0,137.0,291.08418026406036,30.0,0.0
105,0903-1-my,30.0,word,1693712024.5409744,666.0,138.0,157.00318468107582,30.0,0.0
106,0903-1-my,30.0,word,1693712024.5733087,594.0,139.0,72.00694410957877,30.0,0.0
107,0903-1-my,30.0,word,1693712024.605649,562.0,143.0,32.2490309931942,30.0,0.0
108,0903-1-my,30.0,word,1693712024.6369526,545.0,142.0,17.029386365926403,30.0,0.0
109,0903-1-my,30.0,word,1693712024.669067,541.0,141.0,4.123105625617661,30.0,0.0
110,0903-1-my,30.0,word,1693712024.7013824,537.0,142.0,4.123105625617661,30.0,0.0
111,0903-1-my,30.0,word,1693712024.732804,534.0,142.0,3.0,30.0,0.0
112,0903-1-my,30.0,word,1693712024.7655087,533.0,144.0,2.23606797749979,30.0,0.0
113,0903-1-my,30.0,word,1693712024.7974856,536.0,144.0,3.0,30.0,0.0
114,0903-1-my,30.0,word,1693712024.8135996,555.0,141.0,19.235384061671343,30.0,0.0
115,0903-1-my,30.0,word,1693712024.8459637,564.0,140.0,9.055385138137417,30.0,0.0
116,0903-1-my,30.0,word,1693712024.8774393,573.0,140.0,9.0,30.0,0.0
117,0903-1-my,30.0,word,1693712024.9095297,587.0,139.0,14.035668847618199,30.0,0.0
118,0903-1-my,30.0,word,1693712024.9408371,603.0,138.0,16.0312195418814,30.0,0.0
119,0903-1-my,30.0,word,1693712024.9729023,618.0,136.0,15.132745950421556,30.0,0.0
120,0903-1-my,30.0,word,1693712025.0053027,632.0,135.0,14.035668847618199,30.0,0.0
121,0903-1-my,30.0,word,1693712025.0374749,641.0,133.0,9.219544457292887,30.0,0.0
122,0903-1-my,30.0,word,1693712025.053451,675.0,133.0,34.0,30.0,0.0
123,0903-1-my,30.0,word,1693712025.0856714,761.0,131.0,86.02325267042627,30.0,0.0
124,0903-1-my,30.0,word,1693712025.116784,842.0,125.0,81.2219182240853,30.0,0.0
125,0903-1-my,30.0,word,1693712025.1492016,897.0,123.0,55.036351623268054,30.0,0.0
126,0903-1-my,30.0,word,1693712025.1812086,932.0,121.0,35.05709628591621,30.0,0.0
127,0903-1-my,30.0,word,1693712025.2135675,954.0,119.0,22.090722034374522,30.0,0.0
128,0903-1-my,30.0,word,1693712025.2451258,968.0,117.0,14.142135623730951,30.0,0.0
129,0903-1-my,30.0,word,1693712025.2772667,975.0,116.0,7.0710678118654755,30.0,0.0
130,0903-1-my,30.0,word,1693712025.309622,981.0,116.0,6.0,30.0,0.0
