username,iteration,phase,time,gaze_x,gaze_y,speed,matrix_x,matrix_y
0903-1-my,17.0,word,1693711560.1990745,35.0,-114.0,0.0,17.0,0.0
0903-1-my,17.0,word,1693711560.2369063,35.0,-114.0,0.0,17.0,0.0
0903-1-my,17.0,word,1693711560.268893,35.0,-114.0,0.0,17.0,0.0
0903-1-my,17.0,word,1693711560.2852004,35.0,-114.0,0.0,17.0,0.0
0903-1-my,17.0,word,1693711560.3172731,35.0,-114.0,0.0,17.0,0.0
0903-1-my,17.0,word,1693711560.349508,35.0,-114.0,0.0,17.0,0.0
0903-1-my,17.0,word,1693711560.380888,36.0,-114.0,1.0,17.0,0.0
0903-1-my,17.0,word,1693711560.413013,96.0,-87.0,65.79513659838392,17.0,0.0
0903-1-my,17.0,word,1693711560.4453197,223.0,-28.0,140.03570973148243,17.0,0.0
0903-1-my,17.0,word,1693711560.476756,322.0,17.0,108.74741376235114,17.0,0.0
0903-1-my,17.0,word,1693711560.5088072,381.0,44.0,64.88451279003334,17.0,0.0
0903-1-my,17.0,word,1693711560.5411716,417.0,61.0,39.81205847478876,17.0,0.0
0903-1-my,17.0,word,1693711560.5572965,419.0,60.0,2.23606797749979,17.0,0.0
0903-1-my,17.0,word,1693711560.5894096,418.0,58.0,2.23606797749979,17.0,0.0
0903-1-my,17.0,word,1693711560.6216223,417.0,57.0,1.4142135623730951,17.0,0.0
0903-1-my,17.0,word,1693711560.6527896,416.0,58.0,1.4142135623730951,17.0,0.0
0903-1-my,17.0,word,1693711560.684964,416.0,59.0,1.0,17.0,0.0
0903-1-my,17.0,word,1693711560.7170682,415.0,60.0,1.4142135623730951,17.0,0.0
0903-1-my,17.0,word,1693711560.7495384,414.0,61.0,1.4142135623730951,17.0,0.0
0903-1-my,17.0,word,1693711560.781013,415.0,61.0,1.0,17.0,0.0
0903-1-my,17.0,word,1693711560.8130145,416.0,62.0,1.4142135623730951,17.0,0.0
0903-1-my,17.0,word,1693711560.8290138,415.0,63.0,1.4142135623730951,17.0,0.0
0903-1-my,17.0,word,1693711560.8611608,416.0,64.0,1.4142135623730951,17.0,0.0
0903-1-my,17.0,word,1693711560.8936656,429.0,65.0,13.038404810405298,17.0,0.0
0903-1-my,17.0,word,1693711560.925264,451.0,63.0,22.09072203437452,17.0,0.0
0903-1-my,17.0,word,1693711560.957267,474.0,62.0,23.021728866442675,17.0,0.0
0903-1-my,17.0,word,1693711560.989379,494.0,62.0,20.0,17.0,0.0
0903-1-my,17.0,word,1693711561.020861,510.0,62.0,16.0,17.0,0.0
0903-1-my,17.0,word,1693711561.0530355,523.0,62.0,13.0,17.0,0.0
0903-1-my,17.0,word,1693711561.0850368,532.0,62.0,9.0,17.0,0.0
0903-1-my,17.0,word,1693711561.1010337,540.0,63.0,8.06225774829855,17.0,0.0
0903-1-my,17.0,word,1693711561.1331823,546.0,64.0,6.082762530298219,17.0,0.0
0903-1-my,17.0,word,1693711561.1654272,550.0,64.0,4.0,17.0,0.0
0903-1-my,17.0,word,1693711561.1973112,554.0,65.0,4.123105625617661,17.0,0.0
0903-1-my,17.0,word,1693711561.228928,589.0,64.0,35.0142828000232,17.0,0.0
0903-1-my,17.0,word,1693711561.2612474,631.0,65.0,42.01190307520001,17.0,0.0
0903-1-my,17.0,word,1693711561.293396,666.0,64.0,35.0142828000232,17.0,0.0
0903-1-my,17.0,word,1693711561.3253648,692.0,62.0,26.0768096208106,17.0,0.0
0903-1-my,17.0,word,1693711561.341364,710.0,61.0,18.027756377319943,17.0,0.0
0903-1-my,17.0,word,1693711561.3733842,723.0,62.0,13.038404810405298,17.0,0.0
0903-1-my,17.0,word,1693711561.4056697,731.0,64.0,8.246211251235321,17.0,0.0
0903-1-my,17.0,word,1693711561.43687,738.0,64.0,7.0,17.0,0.0
0903-1-my,17.0,word,1693711561.4687762,743.0,65.0,5.0990195135927845,17.0,0.0
0903-1-my,17.0,word,1693711561.500919,747.0,67.0,4.47213595499958,17.0,0.0
0903-1-my,17.0,word,1693711561.5329206,749.0,67.0,2.0,17.0,0.0
0903-1-my,17.0,word,1693711561.5652206,751.0,66.0,2.23606797749979,17.0,0.0
0903-1-my,17.0,word,1693711561.5972157,745.0,67.0,6.082762530298219,17.0,0.0
0903-1-my,17.0,word,1693711561.629286,740.0,67.0,5.0,17.0,0.0
0903-1-my,17.0,word,1693711561.6448548,738.0,67.0,2.0,17.0,0.0
0903-1-my,17.0,word,1693711561.6767702,735.0,68.0,3.1622776601683795,17.0,0.0
0903-1-my,17.0,word,1693711561.7096536,730.0,67.0,5.0990195135927845,17.0,0.0
0903-1-my,17.0,word,1693711561.74143,724.0,68.0,6.082762530298219,17.0,0.0
0903-1-my,17.0,word,1693711561.773583,719.0,69.0,5.0990195135927845,17.0,0.0
0903-1-my,17.0,word,1693711561.8047554,714.0,69.0,5.0,17.0,0.0
0903-1-my,17.0,word,1693711561.83684,709.0,69.0,5.0,17.0,0.0
0903-1-my,17.0,word,1693711561.869038,705.0,71.0,4.47213595499958,17.0,0.0
0903-1-my,17.0,word,1693711561.8850386,701.0,72.0,4.123105625617661,17.0,0.0
0903-1-my,17.0,word,1693711561.9171467,696.0,72.0,5.0,17.0,0.0
0903-1-my,17.0,word,1693711561.9491532,690.0,73.0,6.082762530298219,17.0,0.0
0903-1-my,17.0,word,1693711561.9809628,685.0,73.0,5.0,17.0,0.0
0903-1-my,17.0,word,1693711562.013408,681.0,74.0,4.123105625617661,17.0,0.0
0903-1-my,17.0,word,1693711562.0447776,678.0,75.0,3.1622776601683795,17.0,0.0
0903-1-my,17.0,word,1693711562.076784,675.0,76.0,3.1622776601683795,17.0,0.0
0903-1-my,17.0,word,1693711562.1087902,672.0,77.0,3.1622776601683795,17.0,0.0
0903-1-my,17.0,word,1693711562.1408467,670.0,77.0,2.0,17.0,0.0
0903-1-my,17.0,word,1693711562.1728723,668.0,78.0,2.23606797749979,17.0,0.0
0903-1-my,17.0,word,1693711562.1889992,667.0,79.0,1.4142135623730951,17.0,0.0
0903-1-my,17.0,word,1693711562.2209337,669.0,80.0,2.23606797749979,17.0,0.0
0903-1-my,17.0,word,1693711562.253079,671.0,80.0,2.0,17.0,0.0
0903-1-my,17.0,word,1693711562.2853456,673.0,81.0,2.23606797749979,17.0,0.0
0903-1-my,17.0,word,1693711562.3177636,674.0,81.0,1.0,17.0,0.0
0903-1-my,17.0,word,1693711562.3497715,675.0,81.0,1.0,17.0,0.0
0903-1-my,17.0,word,1693711562.3809536,677.0,81.0,2.0,17.0,0.0
0903-1-my,17.0,word,1693711562.4129975,678.0,81.0,1.0,17.0,0.0
0903-1-my,17.0,word,1693711562.4291203,680.0,81.0,2.0,17.0,0.0
0903-1-my,17.0,word,1693711562.4615707,701.0,79.0,21.095023109728988,17.0,0.0
0903-1-my,17.0,word,1693711562.4928222,741.0,77.0,40.049968789001575,17.0,0.0
0903-1-my,17.0,word,1693711562.5250912,778.0,76.0,37.01351104664349,17.0,0.0
0903-1-my,17.0,word,1693711562.5572276,808.0,72.0,30.265491900843116,17.0,0.0
0903-1-my,17.0,word,1693711562.5893257,830.0,69.0,22.20360331117452,17.0,0.0
0903-1-my,17.0,word,1693711562.621595,847.0,67.0,17.11724276862369,17.0,0.0
0903-1-my,17.0,word,1693711562.652949,858.0,66.0,11.04536101718726,17.0,0.0
0903-1-my,17.0,word,1693711562.6850977,891.0,66.0,33.0,17.0,0.0
0903-1-my,17.0,word,1693711562.7013464,934.0,65.0,43.01162633521314,17.0,0.0
0903-1-my,17.0,word,1693711562.7328002,968.0,63.0,34.058772731852805,17.0,0.0
0903-1-my,17.0,word,1693711562.7648003,992.0,61.0,24.08318915758459,17.0,0.0
0903-1-my,17.0,word,1693711562.7972178,1008.0,60.0,16.0312195418814,17.0,0.0
0903-1-my,17.0,word,1693711562.8292468,1019.0,60.0,11.0,17.0,0.0
0903-1-my,17.0,word,1693711562.8614504,1027.0,60.0,8.0,17.0,0.0
0903-1-my,17.0,word,1693711562.892799,1032.0,60.0,5.0,17.0,0.0
0903-1-my,17.0,word,1693711562.9252036,1036.0,61.0,4.123105625617661,17.0,0.0
0903-1-my,17.0,word,1693711562.9576514,1038.0,61.0,2.0,17.0,0.0
0903-1-my,17.0,word,1693711562.9735844,1026.0,62.0,12.041594578792296,17.0,0.0
0903-1-my,17.0,word,1693711563.0047214,1018.0,62.0,8.0,17.0,0.0
0903-1-my,17.0,word,1693711563.0371294,998.0,64.0,20.09975124224178,17.0,0.0
0903-1-my,17.0,word,1693711563.069707,971.0,65.0,27.018512172212592,17.0,0.0
0903-1-my,17.0,word,1693711563.1008286,945.0,68.0,26.1725046566048,17.0,0.0
0903-1-my,17.0,word,1693711563.133216,923.0,71.0,22.20360331117452,17.0,0.0
0903-1-my,17.0,word,1693711563.1654923,906.0,74.0,17.26267650163207,17.0,0.0
0903-1-my,17.0,word,1693711563.1976027,894.0,75.0,12.041594578792296,17.0,0.0
0903-1-my,17.0,word,1693711563.2294707,861.0,76.0,33.015148038438355,17.0,0.0
0903-1-my,17.0,word,1693711563.244917,821.0,77.0,40.01249804748511,17.0,0.0
0903-1-my,17.0,word,1693711563.2770803,789.0,75.0,32.0624390837628,17.0,0.0
0903-1-my,17.0,word,1693711563.3091948,768.0,74.0,21.02379604162864,17.0,0.0
0903-1-my,17.0,word,1693711563.341393,753.0,74.0,15.0,17.0,0.0
0903-1-my,17.0,word,1693711563.3735795,741.0,74.0,12.0,17.0,0.0
0903-1-my,17.0,word,1693711563.405185,733.0,73.0,8.06225774829855,17.0,0.0
0903-1-my,17.0,word,1693711563.43673,730.0,71.0,3.605551275463989,17.0,0.0
0903-1-my,17.0,word,1693711563.468892,755.0,70.0,25.019992006393608,17.0,0.0
0903-1-my,17.0,word,1693711563.501227,841.0,69.0,86.00581375697809,17.0,0.0
0903-1-my,17.0,word,1693711563.5172584,965.0,66.0,124.03628501370072,17.0,0.0
0903-1-my,17.0,word,1693711563.5494602,1063.0,64.0,98.02040603874276,17.0,0.0
0903-1-my,17.0,word,1693711563.5816245,1125.0,63.0,62.00806399170998,17.0,0.0
0903-1-my,17.0,word,1693711563.6130943,1161.0,61.0,36.05551275463989,17.0,0.0
0903-1-my,17.0,word,1693711563.6450655,1184.0,63.0,23.08679276123039,17.0,0.0
0903-1-my,17.0,word,1693711563.6771762,1197.0,65.0,13.152946437965904,17.0,0.0
0903-1-my,17.0,word,1693711563.709507,1233.0,70.0,36.345563690772494,17.0,0.0
0903-1-my,17.0,word,1693711563.741409,1264.0,73.0,31.144823004794876,17.0,0.0
