,username,iteration,phase,time,gaze_x,gaze_y,speed,matrix_x,matrix_y
0,0903-1-my,28.0,word,1693711989.9243324,45.0,-84.0,1.0,28.0,0.0
1,0903-1-my,28.0,word,1693711989.933333,44.0,-83.0,1.4142135623730951,28.0,0.0
2,0903-1-my,28.0,word,1693711989.965463,43.0,-83.0,1.0,28.0,0.0
3,0903-1-my,28.0,word,1693711989.9977248,42.0,-83.0,1.0,28.0,0.0
4,0903-1-my,28.0,word,1693711990.0291395,41.0,-83.0,1.0,28.0,0.0
5,0903-1-my,28.0,word,1693711990.0454438,41.0,-84.0,1.0,28.0,0.0
6,0903-1-my,28.0,word,1693711990.076851,40.0,-85.0,1.4142135623730951,28.0,0.0
7,0903-1-my,28.0,word,1693711990.1090343,39.0,-85.0,1.0,28.0,0.0
8,0903-1-my,28.0,word,1693711990.1414454,42.0,-84.0,3.1622776601683795,28.0,0.0
9,0903-1-my,28.0,word,1693711990.1734416,117.0,-53.0,81.15417426109393,28.0,0.0
10,0903-1-my,28.0,word,1693711990.2056484,263.0,7.0,157.84802817900513,28.0,0.0
11,0903-1-my,28.0,word,1693711990.237365,371.0,54.0,117.78370006074695,28.0,0.0
12,0903-1-my,28.0,word,1693711990.2693655,436.0,80.0,70.00714249274856,28.0,0.0
13,0903-1-my,28.0,word,1693711990.2855399,470.0,93.0,36.40054944640259,28.0,0.0
14,0903-1-my,28.0,word,1693711990.3167913,472.0,90.0,3.605551275463989,28.0,0.0
15,0903-1-my,28.0,word,1693711990.3487937,469.0,85.0,5.830951894845301,28.0,0.0
16,0903-1-my,28.0,word,1693711990.3812933,468.0,82.0,3.1622776601683795,28.0,0.0
17,0903-1-my,28.0,word,1693711990.413602,467.0,80.0,2.23606797749979,28.0,0.0
18,0903-1-my,28.0,word,1693711990.4448361,467.0,78.0,2.0,28.0,0.0
19,0903-1-my,28.0,word,1693711990.4771733,599.0,147.0,148.94629904767692,28.0,0.0
20,0903-1-my,28.0,word,1693711990.5890436,557.0,341.0,198.4943324127921,28.0,0.0
21,0903-1-my,28.0,word,1693711990.621374,478.0,216.0,147.87156589419075,28.0,0.0
22,0903-1-my,28.0,word,1693711990.6537201,481.0,190.0,26.1725046566048,28.0,0.0
23,0903-1-my,28.0,word,1693711990.6847458,487.0,150.0,40.44749683231337,28.0,0.0
24,0903-1-my,28.0,word,1693711990.71678,490.0,120.0,30.14962686336267,28.0,0.0
25,0903-1-my,28.0,word,1693711990.7494185,494.0,99.0,21.37755832643195,28.0,0.0
26,0903-1-my,28.0,word,1693711990.7816033,497.0,84.0,15.297058540778355,28.0,0.0
27,0903-1-my,28.0,word,1693711990.8136013,491.0,80.0,7.211102550927978,28.0,0.0
28,0903-1-my,28.0,word,1693711990.8297226,487.0,80.0,4.0,28.0,0.0
29,0903-1-my,28.0,word,1693711990.8611832,484.0,80.0,3.0,28.0,0.0
30,0903-1-my,28.0,word,1693711990.8931298,482.0,80.0,2.0,28.0,0.0
31,0903-1-my,28.0,word,1693711990.9254277,480.0,80.0,2.0,28.0,0.0
32,0903-1-my,28.0,word,1693711990.957617,480.0,81.0,1.0,28.0,0.0
33,0903-1-my,28.0,word,1693711990.9890077,479.0,81.0,1.0,28.0,0.0
34,0903-1-my,28.0,word,1693711991.0210543,478.0,81.0,1.0,28.0,0.0
35,0903-1-my,28.0,word,1693711991.0532432,484.0,80.0,6.082762530298219,28.0,0.0
36,0903-1-my,28.0,word,1693711991.0857084,494.0,79.0,10.04987562112089,28.0,0.0
37,0903-1-my,28.0,word,1693711991.1017158,505.0,79.0,11.0,28.0,0.0
38,0903-1-my,28.0,word,1693711991.1328957,516.0,78.0,11.045361017187261,28.0,0.0
39,0903-1-my,28.0,word,1693711991.165189,525.0,76.0,9.219544457292887,28.0,0.0
40,0903-1-my,28.0,word,1693711991.1974947,533.0,74.0,8.246211251235321,28.0,0.0
41,0903-1-my,28.0,word,1693711991.229232,560.0,73.0,27.018512172212592,28.0,0.0
42,0903-1-my,28.0,word,1693711991.261743,609.0,69.0,49.16299421312742,28.0,0.0
43,0903-1-my,28.0,word,1693711991.292861,656.0,76.0,47.51841748206689,28.0,0.0
44,0903-1-my,28.0,word,1693711991.325357,693.0,76.0,37.0,28.0,0.0
45,0903-1-my,28.0,word,1693711991.3573573,718.0,75.0,25.019992006393608,28.0,0.0
46,0903-1-my,28.0,word,1693711991.3733819,734.0,74.0,16.0312195418814,28.0,0.0
47,0903-1-my,28.0,word,1693711991.4054987,746.0,73.0,12.041594578792296,28.0,0.0
48,0903-1-my,28.0,word,1693711991.4370923,754.0,70.0,8.54400374531753,28.0,0.0
49,0903-1-my,28.0,word,1693711991.4692137,758.0,69.0,4.123105625617661,28.0,0.0
50,0903-1-my,28.0,word,1693711991.501279,761.0,69.0,3.0,28.0,0.0
51,0903-1-my,28.0,word,1693711991.5334039,764.0,68.0,3.1622776601683795,28.0,0.0
52,0903-1-my,28.0,word,1693711991.565519,766.0,67.0,2.23606797749979,28.0,0.0
53,0903-1-my,28.0,word,1693711991.5974276,767.0,67.0,1.0,28.0,0.0
54,0903-1-my,28.0,word,1693711991.6294334,762.0,68.0,5.0990195135927845,28.0,0.0
55,0903-1-my,28.0,word,1693711991.6456778,758.0,69.0,4.123105625617661,28.0,0.0
56,0903-1-my,28.0,word,1693711991.6770194,756.0,69.0,2.0,28.0,0.0
57,0903-1-my,28.0,word,1693711991.7089927,753.0,69.0,3.0,28.0,0.0
58,0903-1-my,28.0,word,1693711991.7413163,749.0,70.0,4.123105625617661,28.0,0.0
59,0903-1-my,28.0,word,1693711991.7732675,746.0,69.0,3.1622776601683795,28.0,0.0
