username,iteration,phase,time,gaze_x,gaze_y,speed,matrix_x,matrix_y
0905-6-jc,12.0,word,1693900624.0854936,428.0,95.0,2.23606797749979,19.0,0.0
0905-6-jc,12.0,word,1693900624.11155,426.0,101.0,6.324555320336759,19.0,0.0
0905-6-jc,12.0,word,1693900624.143702,424.0,108.0,7.280109889280518,19.0,0.0
0905-6-jc,12.0,word,1693900624.1597888,422.0,115.0,7.280109889280518,19.0,0.0
0905-6-jc,12.0,word,1693900624.1918368,419.0,122.0,7.615773105863909,19.0,0.0
0905-6-jc,12.0,word,1693900624.2238784,416.0,129.0,7.615773105863909,19.0,0.0
0905-6-jc,12.0,word,1693900624.2560313,416.0,135.0,6.0,19.0,0.0
0905-6-jc,12.0,word,1693900624.288072,415.0,140.0,5.0990195135927845,19.0,0.0
0905-6-jc,12.0,word,1693900624.3201132,423.0,147.0,10.63014581273465,19.0,0.0
0905-6-jc,12.0,word,1693900624.3524888,432.0,154.0,11.40175425099138,19.0,0.0
0905-6-jc,12.0,word,1693900624.384485,440.0,160.0,10.0,19.0,0.0
0905-6-jc,12.0,word,1693900624.4155853,447.0,166.0,9.219544457292889,19.0,0.0
0905-6-jc,12.0,word,1693900624.4315674,453.0,172.0,8.48528137423857,19.0,0.0
0905-6-jc,12.0,word,1693900624.463564,457.0,176.0,5.656854249492381,19.0,0.0
0905-6-jc,12.0,word,1693900624.4956722,461.0,179.0,5.0,19.0,0.0
0905-6-jc,12.0,word,1693900624.528128,465.0,181.0,4.47213595499958,19.0,0.0
0905-6-jc,12.0,word,1693900624.560176,468.0,183.0,3.605551275463989,19.0,0.0
0905-6-jc,12.0,word,1693900624.5923014,474.0,184.0,6.082762530298219,19.0,0.0
0905-6-jc,12.0,word,1693900624.6244566,481.0,184.0,7.0,19.0,0.0
0905-6-jc,12.0,word,1693900624.6565328,486.0,185.0,5.0990195135927845,19.0,0.0
0905-6-jc,12.0,word,1693900624.6724274,491.0,186.0,5.0990195135927845,19.0,0.0
0905-6-jc,12.0,word,1693900624.7037363,495.0,186.0,4.0,19.0,0.0
0905-6-jc,12.0,word,1693900624.7359753,498.0,186.0,3.0,19.0,0.0
0905-6-jc,12.0,word,1693900624.7680595,501.0,185.0,3.1622776601683795,19.0,0.0
0905-6-jc,12.0,word,1693900624.8002677,501.0,186.0,1.0,19.0,0.0
0905-6-jc,12.0,word,1693900624.8316326,501.0,187.0,1.0,19.0,0.0
0905-6-jc,12.0,word,1693900624.863662,501.0,188.0,1.0,19.0,0.0
0905-6-jc,12.0,word,1693900624.896109,501.0,188.0,0.0,19.0,0.0
0905-6-jc,12.0,word,1693900624.928405,509.0,187.0,8.06225774829855,19.0,0.0
0905-6-jc,12.0,word,1693900624.960448,524.0,187.0,15.0,19.0,0.0
0905-6-jc,12.0,word,1693900624.9756474,539.0,187.0,15.0,19.0,0.0
0905-6-jc,12.0,word,1693900625.0088072,554.0,186.0,15.033296378372908,19.0,0.0
0905-6-jc,12.0,word,1693900625.0399642,566.0,184.0,12.16552506059644,19.0,0.0
0905-6-jc,12.0,word,1693900625.072168,576.0,183.0,10.04987562112089,19.0,0.0
0905-6-jc,12.0,word,1693900625.1044595,584.0,182.0,8.06225774829855,19.0,0.0
0905-6-jc,12.0,word,1693900625.1357875,590.0,182.0,6.0,19.0,0.0
0905-6-jc,12.0,word,1693900625.1678174,594.0,181.0,4.123105625617661,19.0,0.0
0905-6-jc,12.0,word,1693900625.2000737,596.0,181.0,2.0,19.0,0.0
0905-6-jc,12.0,word,1693900625.232337,603.0,179.0,7.280109889280518,19.0,0.0
0905-6-jc,12.0,word,1693900625.248317,611.0,178.0,8.06225774829855,19.0,0.0
0905-6-jc,12.0,word,1693900625.2803175,618.0,179.0,7.071067811865476,19.0,0.0
0905-6-jc,12.0,word,1693900625.3123417,624.0,179.0,6.0,19.0,0.0
0905-6-jc,12.0,word,1693900625.3443656,629.0,178.0,5.0990195135927845,19.0,0.0
0905-6-jc,12.0,word,1693900625.3755713,633.0,178.0,4.0,19.0,0.0
0905-6-jc,12.0,word,1693900625.4077604,646.0,179.0,13.038404810405298,19.0,0.0
0905-6-jc,12.0,word,1693900625.4399242,662.0,180.0,16.0312195418814,19.0,0.0
0905-6-jc,12.0,word,1693900625.4719186,677.0,182.0,15.132745950421556,19.0,0.0
0905-6-jc,12.0,word,1693900625.5039194,688.0,182.0,11.0,19.0,0.0
0905-6-jc,12.0,word,1693900625.520004,697.0,182.0,9.0,19.0,0.0
0905-6-jc,12.0,word,1693900625.5519197,705.0,182.0,8.0,19.0,0.0
0905-6-jc,12.0,word,1693900625.583918,710.0,183.0,5.0990195135927845,19.0,0.0
0905-6-jc,12.0,word,1693900625.6159463,730.0,181.0,20.09975124224178,19.0,0.0
0905-6-jc,12.0,word,1693900625.6480458,753.0,180.0,23.021728866442675,19.0,0.0
0905-6-jc,12.0,word,1693900625.6802275,772.0,179.0,19.026297590440446,19.0,0.0
0905-6-jc,12.0,word,1693900625.712229,786.0,178.0,14.0356688476182,19.0,0.0
0905-6-jc,12.0,word,1693900625.7443805,797.0,177.0,11.04536101718726,19.0,0.0
0905-6-jc,12.0,word,1693900625.7604957,805.0,177.0,8.0,19.0,0.0
0905-6-jc,12.0,word,1693900625.7915502,810.0,177.0,5.0,19.0,0.0
0905-6-jc,12.0,word,1693900625.8237538,807.0,178.0,3.1622776601683795,19.0,0.0
0905-6-jc,12.0,word,1693900625.855787,803.0,179.0,4.123105625617661,19.0,0.0
0905-6-jc,12.0,word,1693900625.8877628,801.0,180.0,2.23606797749979,19.0,0.0
0905-6-jc,12.0,word,1693900625.9197917,799.0,180.0,2.0,19.0,0.0
0905-6-jc,12.0,word,1693900625.9522758,798.0,180.0,1.0,19.0,0.0
0905-6-jc,12.0,word,1693900625.9842455,797.0,180.0,1.0,19.0,0.0
0905-6-jc,12.0,word,1693900626.0163963,798.0,180.0,1.0,19.0,0.0
0905-6-jc,12.0,word,1693900626.0323057,800.0,180.0,2.0,19.0,0.0
0905-6-jc,12.0,word,1693900626.064459,803.0,180.0,3.0,19.0,0.0
0905-6-jc,12.0,word,1693900626.095813,807.0,179.0,4.123105625617661,19.0,0.0
0905-6-jc,12.0,word,1693900626.127919,810.0,178.0,3.1622776601683795,19.0,0.0
0905-6-jc,12.0,word,1693900626.159804,813.0,178.0,3.0,19.0,0.0
0905-6-jc,12.0,word,1693900626.1918285,816.0,177.0,3.1622776601683795,19.0,0.0
0905-6-jc,12.0,word,1693900626.2238288,819.0,176.0,3.1622776601683795,19.0,0.0
0905-6-jc,12.0,word,1693900626.255915,822.0,175.0,3.1622776601683795,19.0,0.0
0905-6-jc,12.0,word,1693900626.287951,824.0,174.0,2.23606797749979,19.0,0.0
0905-6-jc,12.0,word,1693900626.3041303,825.0,173.0,1.4142135623730951,19.0,0.0
0905-6-jc,12.0,word,1693900626.3362117,830.0,173.0,5.0,19.0,0.0
0905-6-jc,12.0,word,1693900626.3682125,846.0,172.0,16.0312195418814,19.0,0.0
0905-6-jc,12.0,word,1693900626.4002163,864.0,169.0,18.24828759089466,19.0,0.0
0905-6-jc,12.0,word,1693900626.431592,882.0,166.0,18.24828759089466,19.0,0.0
0905-6-jc,12.0,word,1693900626.4635878,896.0,164.0,14.142135623730953,19.0,0.0
0905-6-jc,12.0,word,1693900626.4958591,906.0,162.0,10.198039027185567,19.0,0.0
0905-6-jc,12.0,word,1693900626.5279248,915.0,160.0,9.219544457292889,19.0,0.0
0905-6-jc,12.0,word,1693900626.5601523,928.0,160.0,13.0,19.0,0.0
0905-6-jc,12.0,word,1693900626.5760586,943.0,161.0,15.033296378372908,19.0,0.0
0905-6-jc,12.0,word,1693900626.608076,956.0,161.0,13.0,19.0,0.0
0905-6-jc,12.0,word,1693900626.640056,966.0,162.0,10.04987562112089,19.0,0.0
0905-6-jc,12.0,word,1693900626.6720574,974.0,163.0,8.06225774829855,19.0,0.0
0905-6-jc,12.0,word,1693900626.7042208,969.0,163.0,5.0,19.0,0.0
0905-6-jc,12.0,word,1693900626.7364974,962.0,164.0,7.071067811865476,19.0,0.0
0905-6-jc,12.0,word,1693900626.7677405,958.0,165.0,4.123105625617661,19.0,0.0
0905-6-jc,12.0,word,1693900626.799802,956.0,165.0,2.0,19.0,0.0
0905-6-jc,12.0,word,1693900626.8319185,952.0,166.0,4.123105625617661,19.0,0.0
0905-6-jc,12.0,word,1693900626.8479302,948.0,167.0,4.123105625617661,19.0,0.0
0905-6-jc,12.0,word,1693900626.8802943,944.0,167.0,4.0,19.0,0.0
0905-6-jc,12.0,word,1693900626.911768,939.0,168.0,5.0990195135927845,19.0,0.0
0905-6-jc,12.0,word,1693900626.9438014,935.0,169.0,4.123105625617661,19.0,0.0
0905-6-jc,12.0,word,1693900626.9758284,931.0,171.0,4.47213595499958,19.0,0.0
0905-6-jc,12.0,word,1693900627.0081258,934.0,171.0,3.0,19.0,0.0
0905-6-jc,12.0,word,1693900627.0404017,937.0,171.0,3.0,19.0,0.0
0905-6-jc,12.0,word,1693900627.0716023,940.0,172.0,3.1622776601683795,19.0,0.0
0905-6-jc,12.0,word,1693900627.103609,942.0,172.0,2.0,19.0,0.0
0905-6-jc,12.0,word,1693900627.1195772,944.0,172.0,2.0,19.0,0.0
0905-6-jc,12.0,word,1693900627.151604,950.0,173.0,6.082762530298219,19.0,0.0
0905-6-jc,12.0,word,1693900627.1836672,969.0,173.0,19.0,19.0,0.0
0905-6-jc,12.0,word,1693900627.216061,992.0,172.0,23.021728866442675,19.0,0.0
0905-6-jc,12.0,word,1693900627.2481763,1015.0,172.0,23.0,19.0,0.0
0905-6-jc,12.0,word,1693900627.2800624,1033.0,172.0,18.0,19.0,0.0
0905-6-jc,12.0,word,1693900627.3122318,1048.0,172.0,15.0,19.0,0.0
0905-6-jc,12.0,word,1693900627.344396,1059.0,173.0,11.04536101718726,19.0,0.0
0905-6-jc,12.0,word,1693900627.375707,1066.0,172.0,7.071067811865476,19.0,0.0
0905-6-jc,12.0,word,1693900627.3917398,1080.0,172.0,14.0,19.0,0.0
0905-6-jc,12.0,word,1693900627.4237688,1138.0,172.0,58.0,19.0,0.0
0905-6-jc,12.0,word,1693900627.456072,1202.0,170.0,64.03124237432849,19.0,0.0
0905-6-jc,12.0,word,1693900627.488335,1249.0,170.0,47.0,19.0,0.0
0905-6-jc,12.0,word,1693900627.5197852,1282.0,168.0,33.06055050963308,19.0,0.0
0905-6-jc,12.0,word,1693900627.5518582,1303.0,167.0,21.02379604162864,19.0,0.0
0905-6-jc,12.0,word,1693900627.5841367,1312.0,167.0,9.0,19.0,0.0
0905-6-jc,12.0,word,1693900627.6165266,1308.0,167.0,4.0,19.0,0.0
0905-6-jc,12.0,word,1693900627.64841,1304.0,168.0,4.123105625617661,19.0,0.0
0905-6-jc,12.0,word,1693900627.6644535,1300.0,169.0,4.123105625617661,19.0,0.0
0905-6-jc,12.0,word,1693900627.6964629,1298.0,169.0,2.0,19.0,0.0
0905-6-jc,12.0,word,1693900627.7284546,1296.0,169.0,2.0,19.0,0.0
0905-6-jc,12.0,word,1693900627.759675,1295.0,169.0,1.0,19.0,0.0
0905-6-jc,12.0,word,1693900627.7920594,1295.0,169.0,0.0,19.0,0.0
0905-6-jc,12.0,word,1693900627.8244052,1296.0,168.0,1.4142135623730951,19.0,0.0
0905-6-jc,12.0,word,1693900627.8559568,1317.0,169.0,21.02379604162864,19.0,0.0
0905-6-jc,12.0,word,1693900627.8884263,1350.0,170.0,33.015148038438355,19.0,0.0
0905-6-jc,12.0,word,1693900627.9196277,1383.0,172.0,33.06055050963308,19.0,0.0
0905-6-jc,12.0,word,1693900627.9356282,1410.0,174.0,27.073972741361768,19.0,0.0
0905-6-jc,12.0,word,1693900627.967535,1431.0,174.0,21.0,19.0,0.0
0905-6-jc,12.0,word,1693900627.9996138,1427.0,176.0,4.47213595499958,19.0,0.0
0905-6-jc,12.0,word,1693900628.0317907,1389.0,177.0,38.01315561749642,19.0,0.0
0905-6-jc,12.0,word,1693900628.0638766,1138.0,193.0,251.5094431626773,19.0,0.0
0905-6-jc,12.0,word,1693900628.096418,773.0,223.0,366.2308015445997,19.0,0.0
0905-6-jc,12.0,word,1693900628.127563,570.0,242.0,203.8872237291979,19.0,0.0
0905-6-jc,12.0,word,1693900628.1604712,477.0,244.0,93.02150289046077,19.0,0.0
0905-6-jc,12.0,word,1693900628.1764584,437.0,249.0,40.311288741492746,19.0,0.0
0905-6-jc,12.0,word,1693900628.2075715,418.0,246.0,19.235384061671343,19.0,0.0
0905-6-jc,12.0,word,1693900628.2396746,407.0,245.0,11.04536101718726,19.0,0.0
0905-6-jc,12.0,word,1693900628.271941,428.0,242.0,21.213203435596427,19.0,0.0
0905-6-jc,12.0,word,1693900628.304062,441.0,244.0,13.152946437965904,19.0,0.0
0905-6-jc,12.0,word,1693900628.3363998,449.0,244.0,8.0,19.0,0.0
0905-6-jc,12.0,word,1693900628.367538,453.0,242.0,4.47213595499958,19.0,0.0
0905-6-jc,12.0,word,1693900628.399537,456.0,243.0,3.1622776601683795,19.0,0.0
0905-6-jc,12.0,word,1693900628.4318824,458.0,242.0,2.23606797749979,19.0,0.0
0905-6-jc,12.0,word,1693900628.4479008,459.0,242.0,1.0,19.0,0.0
0905-6-jc,12.0,word,1693900628.4799182,460.0,242.0,1.0,19.0,0.0
0905-6-jc,12.0,word,1693900628.5119464,461.0,242.0,1.0,19.0,0.0
0905-6-jc,12.0,word,1693900628.544068,461.0,242.0,0.0,19.0,0.0
