,username,iteration,phase,time,gaze_x,gaze_y,speed,matrix_x,matrix_y
0,0905-6-jc,3.0,word,1693899934.4490845,375.0,203.0,8.54400374531753,3.0,0.0
1,0905-6-jc,3.0,word,1693899934.4851043,365.0,199.0,10.770329614269007,3.0,0.0
2,0905-6-jc,3.0,word,1693899934.5121965,357.0,195.0,8.94427190999916,3.0,0.0
3,0905-6-jc,3.0,word,1693899934.5282493,349.0,189.0,10.0,3.0,0.0
4,0905-6-jc,3.0,word,1693899934.5595493,342.0,185.0,8.06225774829855,3.0,0.0
5,0905-6-jc,3.0,word,1693899934.5915494,336.0,181.0,7.211102550927978,3.0,0.0
6,0905-6-jc,3.0,word,1693899934.6244345,332.0,178.0,5.0,3.0,0.0
7,0905-6-jc,3.0,word,1693899934.656433,328.0,176.0,4.47213595499958,3.0,0.0
8,0905-6-jc,3.0,word,1693899934.6885395,328.0,175.0,1.0,3.0,0.0
9,0905-6-jc,3.0,word,1693899934.7204585,338.0,178.0,10.44030650891055,3.0,0.0
10,0905-6-jc,3.0,word,1693899934.7515397,345.0,180.0,7.280109889280518,3.0,0.0
11,0905-6-jc,3.0,word,1693899934.7684333,355.0,183.0,10.44030650891055,3.0,0.0
12,0905-6-jc,3.0,word,1693899934.8165183,368.0,186.0,13.341664064126334,3.0,0.0
13,0905-6-jc,3.0,word,1693899934.8316598,387.0,184.0,19.1049731745428,3.0,0.0
14,0905-6-jc,3.0,word,1693899934.8638532,408.0,183.0,21.02379604162864,3.0,0.0
15,0905-6-jc,3.0,word,1693899934.895883,426.0,182.0,18.027756377319946,3.0,0.0
16,0905-6-jc,3.0,word,1693899934.9281812,439.0,181.0,13.038404810405298,3.0,0.0
17,0905-6-jc,3.0,word,1693899934.9602983,450.0,178.0,11.40175425099138,3.0,0.0
18,0905-6-jc,3.0,word,1693899934.9916267,459.0,177.0,9.055385138137417,3.0,0.0
19,0905-6-jc,3.0,word,1693899935.023655,475.0,176.0,16.0312195418814,3.0,0.0
20,0905-6-jc,3.0,word,1693899935.0558398,494.0,175.0,19.026297590440446,3.0,0.0
21,0905-6-jc,3.0,word,1693899935.0882373,509.0,175.0,15.0,3.0,0.0
22,0905-6-jc,3.0,word,1693899935.103679,520.0,175.0,11.0,3.0,0.0
23,0905-6-jc,3.0,word,1693899935.135679,529.0,176.0,9.055385138137417,3.0,0.0
24,0905-6-jc,3.0,word,1693899935.1682332,536.0,177.0,7.0710678118654755,3.0,0.0
25,0905-6-jc,3.0,word,1693899935.1995423,541.0,178.0,5.0990195135927845,3.0,0.0
26,0905-6-jc,3.0,word,1693899935.2316468,545.0,179.0,4.123105625617661,3.0,0.0
27,0905-6-jc,3.0,word,1693899935.2641695,548.0,180.0,3.1622776601683795,3.0,0.0
28,0905-6-jc,3.0,word,1693899935.2963202,550.0,180.0,2.0,3.0,0.0
29,0905-6-jc,3.0,word,1693899935.3122945,552.0,180.0,2.0,3.0,0.0
30,0905-6-jc,3.0,word,1693899935.344482,554.0,180.0,2.0,3.0,0.0
31,0905-6-jc,3.0,word,1693899935.3764503,555.0,180.0,1.0,3.0,0.0
32,0905-6-jc,3.0,word,1693899935.4084504,556.0,181.0,1.4142135623730951,3.0,0.0
33,0905-6-jc,3.0,word,1693899935.4404745,557.0,181.0,1.0,3.0,0.0
34,0905-6-jc,3.0,word,1693899935.4724815,558.0,181.0,1.0,3.0,0.0
35,0905-6-jc,3.0,word,1693899935.5044494,559.0,182.0,1.4142135623730951,3.0,0.0
36,0905-6-jc,3.0,word,1693899935.535596,560.0,182.0,1.0,3.0,0.0
37,0905-6-jc,3.0,word,1693899935.5677588,561.0,183.0,1.4142135623730951,3.0,0.0
38,0905-6-jc,3.0,word,1693899935.5997343,563.0,185.0,2.8284271247461903,3.0,0.0
39,0905-6-jc,3.0,word,1693899935.615936,566.0,188.0,4.242640687119285,3.0,0.0
40,0905-6-jc,3.0,word,1693899935.6483362,567.0,188.0,1.0,3.0,0.0
41,0905-6-jc,3.0,word,1693899935.6802206,569.0,189.0,2.23606797749979,3.0,0.0
42,0905-6-jc,3.0,word,1693899935.7125738,571.0,191.0,2.8284271247461903,3.0,0.0
43,0905-6-jc,3.0,word,1693899935.7437332,580.0,193.0,9.219544457292887,3.0,0.0
44,0905-6-jc,3.0,word,1693899935.7761364,593.0,193.0,13.0,3.0,0.0
45,0905-6-jc,3.0,word,1693899935.8084185,605.0,194.0,12.041594578792296,3.0,0.0
46,0905-6-jc,3.0,word,1693899935.8396842,616.0,196.0,11.180339887498949,3.0,0.0
47,0905-6-jc,3.0,word,1693899935.8716824,626.0,197.0,10.04987562112089,3.0,0.0
48,0905-6-jc,3.0,word,1693899935.8879964,632.0,196.0,6.082762530298219,3.0,0.0
49,0905-6-jc,3.0,word,1693899935.9198802,637.0,195.0,5.0990195135927845,3.0,0.0
50,0905-6-jc,3.0,word,1693899935.9520564,641.0,193.0,4.47213595499958,3.0,0.0
51,0905-6-jc,3.0,word,1693899935.9845278,645.0,193.0,4.0,3.0,0.0
52,0905-6-jc,3.0,word,1693899936.0165234,648.0,192.0,3.1622776601683795,3.0,0.0
53,0905-6-jc,3.0,word,1693899936.048606,660.0,191.0,12.041594578792296,3.0,0.0
54,0905-6-jc,3.0,word,1693899936.0796108,674.0,191.0,14.0,3.0,0.0
55,0905-6-jc,3.0,word,1693899936.1116078,686.0,192.0,12.041594578792296,3.0,0.0
