username,iteration,phase,time,gaze_x,gaze_y,speed,matrix_x,matrix_y
0905-4-cjx,0.0,word,1693893859.9466782,726.3354192128173,141.81364449454546,1.0,0.0,0.0
0905-4-cjx,0.0,word,1693893860.008671,726.4261985250769,144.08123467167593,2.0,0.0,0.0
0905-4-cjx,0.0,word,1693893860.0096707,727.4760246822804,145.22537031221933,1.4142135623730951,0.0,0.0
0905-4-cjx,0.0,word,1693893860.025671,727.5666913970726,147.49238378713338,2.0,0.0,0.0
0905-4-cjx,0.0,word,1693893860.0579932,727.6573419471569,149.75899308273085,2.0,0.0,0.0
0905-4-cjx,0.0,word,1693893860.0892644,728.752181180924,152.0357800039352,2.23606797749979,0.0,0.0
0905-4-cjx,0.0,word,1693893860.1213555,728.8427111373167,154.3016109868895,2.0,0.0,0.0
0905-4-cjx,0.0,word,1693893860.153824,728.9332249574802,156.56703810388973,2.0,0.0,0.0
0905-4-cjx,0.0,word,1693893860.1854048,729.023722645729,158.83206146290502,2.0,0.0,0.0
0905-4-cjx,0.0,word,1693893860.217931,729.1594389401943,162.22883969129387,3.0,0.0,0.0
0905-4-cjx,0.0,word,1693893860.249838,720.3542443922927,167.7910242725523,10.295630140987,0.0,0.0
0905-4-cjx,0.0,word,1693893860.2654324,694.7901907073425,179.94650705683964,28.231188426986208,0.0,0.0
0905-4-cjx,0.0,word,1693893860.2977102,667.2671831996189,192.0593724912789,30.083217912982647,0.0,0.0
0905-4-cjx,0.0,word,1693893860.3298602,643.741938836183,203.06919759218243,26.0,0.0,0.0
0905-4-cjx,0.0,word,1693893860.3621917,625.1475411412355,211.86715805042914,20.615528128088304,0.0,0.0
0905-4-cjx,0.0,word,1693893860.393829,612.4143550808135,217.34757782632582,13.92838827718412,0.0,0.0
0905-4-cjx,0.0,word,1693893860.4253333,602.5836084575152,220.60853187722114,10.44030650891055,0.0,0.0
0905-4-cjx,0.0,word,1693893860.4573617,594.7534021760151,223.89073841861676,8.54400374531753,0.0,0.0
0905-4-cjx,0.0,word,1693893860.489998,591.862779235702,226.10489598203583,3.605551275463989,0.0,0.0
0905-4-cjx,0.0,word,1693893860.506048,607.7253138205368,224.04026148217918,16.1245154965971,0.0,0.0
0905-4-cjx,0.0,word,1693893860.5380683,617.6568016218142,223.03045681541815,10.04987562112089,0.0,0.0
0905-4-cjx,0.0,word,1693893860.5700428,627.542277325365,220.89508602685305,10.198039027185567,0.0,0.0
0905-4-cjx,0.0,word,1693893860.6020648,639.4303074032287,218.78164047939183,12.16552506059644,0.0,0.0
0905-4-cjx,0.0,word,1693893860.6334963,651.372836314079,217.7930915437905,12.041594578792296,0.0,0.0
0905-4-cjx,0.0,word,1693893860.6661022,695.474029154529,316.9958734929229,96.66436778875658,0.0,0.0
0905-4-cjx,0.0,word,1693893860.6973991,913.895181638753,546.2791776807705,293.4910560817825,0.0,0.0
0905-4-cjx,0.0,word,1693893860.729465,921.3451055279592,379.1274694690353,151.5585695366646,0.0,0.0
0905-4-cjx,0.0,word,1693893860.7615094,957.357004872713,314.7324938115289,69.33974329343886,0.0,0.0
0905-4-cjx,0.0,word,1693893860.7936945,981.3458264117317,277.95754308658,41.400483088968905,0.0,0.0
0905-4-cjx,0.0,word,1693893860.8099449,997.7224295990068,253.3709922412722,27.80287754891569,0.0,0.0
0905-4-cjx,0.0,word,1693893860.8421774,1009.3891837522796,238.83757170985078,17.69180601295413,0.0,0.0
0905-4-cjx,0.0,word,1693893860.969765,1089.7709975699283,496.01254358580803,240.35390573069537,0.0,0.0
0905-4-cjx,0.0,word,1693893861.002096,1102.2950429489158,477.3563633786493,21.40093455903269,0.0,0.0
0905-4-cjx,0.0,word,1693893861.0341232,1107.7568668249328,416.2666283056398,55.44366510251645,0.0,0.0
0905-4-cjx,0.0,word,1693893861.065441,1110.1984103757989,353.70591301613666,56.1426753904728,0.0,0.0
0905-4-cjx,0.0,word,1693893861.0814693,1112.065894359872,307.70130679103414,41.10960958218893,0.0,0.0
0905-4-cjx,0.0,word,1693893861.113621,1128.5836912494099,282.00764328186176,28.600699292150185,0.0,0.0
0905-4-cjx,0.0,word,1693893861.1462226,1202.1934709260834,273.8767875970301,73.43704787094863,0.0,0.0
0905-4-cjx,0.0,word,1693893861.177645,1255.7782044365654,268.8738046294773,53.23532661682466,0.0,0.0
0905-4-cjx,0.0,word,1693893861.2100253,1289.195654303737,265.8820789257561,33.13608305156178,0.0,0.0
0905-4-cjx,0.0,word,1693893861.2412546,1309.4446037454543,262.7292245136583,20.223748416156685,0.0,0.0
0905-4-cjx,0.0,word,1693893861.2733898,1323.6305344219709,260.6339653350512,14.142135623730953,0.0,0.0
0905-4-cjx,0.0,word,1693893861.3055997,1332.741091651137,258.4771675351033,9.219544457292889,0.0,0.0
0905-4-cjx,0.0,word,1693893861.3215554,1336.789439810326,257.39239648033396,4.123105625617661,0.0,0.0
0905-4-cjx,0.0,word,1693893861.3538375,1341.819461739091,254.05267334244718,5.830951894845301,0.0,0.0
0905-4-cjx,0.0,word,1693893861.3854256,1344.7990844455835,249.5537610742486,5.0,0.0,0.0
0905-4-cjx,0.0,word,1693893861.4176464,1347.8333100250366,248.4555957496946,3.1622776601683795,0.0,0.0
