username,iteration,phase,time,gaze_x,gaze_y,speed,matrix_x,matrix_y
0905-4-cjx,32.0,word,1693895784.9857478,729.4695248460872,1942.9834062710759,141.315250415516,13.0,0.0
0905-4-cjx,32.0,word,1693895785.017749,738.1784475655935,1862.92600447346,83.02409288875127,13.0,0.0
0905-4-cjx,32.0,word,1693895785.0497785,791.5099917419186,1339.4852624287798,527.9441258315126,13.0,0.0
0905-4-cjx,32.0,word,1693895785.0818624,849.6503488463377,799.8375289762771,520.3431560038049,13.0,0.0
0905-4-cjx,32.0,word,1693895785.1139638,863.3008104193148,546.5785978821425,234.13244115243836,13.0,0.0
0905-4-cjx,32.0,word,1693895785.1461518,870.1939078658589,488.27908700999814,53.75872022286245,13.0,0.0
0905-4-cjx,32.0,word,1693895785.162123,868.9678701150569,481.6310661373665,6.082762530298219,13.0,0.0
0905-4-cjx,32.0,word,1693895785.1932616,819.9020711343159,444.3953775409324,58.2494635168428,13.0,0.0
0905-4-cjx,32.0,word,1693895785.2253788,722.2082821625161,386.4327921314325,108.70602559196064,13.0,0.0
0905-4-cjx,32.0,word,1693895785.2579873,687.3326827068709,360.3796424195187,41.04875150354759,13.0,0.0
0905-4-cjx,32.0,word,1693895785.289472,672.8883782341222,347.93878629354316,17.804493814764857,13.0,0.0
0905-4-cjx,32.0,word,1693895785.3216262,641.4765273989958,334.15498459945275,33.24154027718932,13.0,0.0
0905-4-cjx,32.0,word,1693895785.3535695,595.4009872533403,325.754966084342,46.52956049652737,13.0,0.0
0905-4-cjx,32.0,word,1693895785.3858523,568.2716045389474,318.71717954029134,27.65863337187866,13.0,0.0
0905-4-cjx,32.0,word,1693895785.4181564,552.1740147211874,314.05140253722914,16.492422502470642,13.0,0.0
0905-4-cjx,32.0,word,1693895785.4497883,542.0870868097325,310.5775298496998,10.44030650891055,13.0,0.0
0905-4-cjx,32.0,word,1693895785.4657938,535.0850184682113,309.3733820295522,7.071067811865476,13.0,0.0
0905-4-cjx,32.0,word,1693895785.497933,544.9065166261203,307.26707538401797,10.198039027185567,13.0,0.0
0905-4-cjx,32.0,word,1693895785.6262262,549.3416423628091,400.68518606633154,84.0,13.0,0.0
0905-4-cjx,32.0,word,1693895785.6574278,547.0467634665888,394.0080015160388,6.324555320336759,13.0,0.0
0905-4-cjx,32.0,word,1693895785.6900518,543.6024012617328,383.98627786963937,9.486832980505138,13.0,0.0
0905-4-cjx,32.0,word,1693895785.721362,540.049457533076,371.7367374449625,11.40175425099138,13.0,0.0
0905-4-cjx,32.0,word,1693895785.7534003,536.4933536378967,359.4763016640625,11.40175425099138,13.0,0.0
0905-4-cjx,32.0,word,1693895785.7694976,531.9965238154153,348.30431298288323,10.770329614269007,13.0,0.0
0905-4-cjx,32.0,word,1693895785.801913,529.5324569541535,338.2628691655948,9.219544457292889,13.0,0.0
0905-4-cjx,32.0,word,1693895785.833921,528.1655742715195,330.4548642046653,7.071067811865476,13.0,0.0
0905-4-cjx,32.0,word,1693895785.866049,535.7256836953933,322.7571611728909,10.63014581273465,13.0,0.0
0905-4-cjx,32.0,word,1693895785.8972592,552.1740147211874,314.05140253722914,18.788294228055936,13.0,0.0
0905-4-cjx,32.0,word,1693895785.9297194,566.6541495378025,305.31041305442125,17.0,13.0,0.0
0905-4-cjx,32.0,word,1693895785.961604,578.3220188128482,299.87513181020694,13.0,13.0,0.0
0905-4-cjx,32.0,word,1693895785.9937646,587.0147894870458,294.3984537883021,10.295630140987,13.0,0.0
0905-4-cjx,32.0,word,1693895786.0097663,594.8201570496444,291.14281521070836,8.54400374531753,13.0,0.0
0905-4-cjx,32.0,word,1693895786.0419126,614.5750557094158,288.0336140149929,20.223748416156685,13.0,0.0
0905-4-cjx,32.0,word,1693895786.0741172,634.2966751501287,283.802224773847,20.396078054371134,13.0,0.0
0905-4-cjx,32.0,word,1693895786.1052718,651.0932605025887,280.6506965126415,17.26267650163207,13.0,0.0
0905-4-cjx,32.0,word,1693895786.1375935,662.9147089904177,277.43585214980044,12.36931687685298,13.0,0.0
0905-4-cjx,32.0,word,1693895786.1692734,672.842468680803,276.43698208287606,10.04987562112089,13.0,0.0
0905-4-cjx,32.0,word,1693895786.2014794,679.8270422600391,276.522356613646,7.0,13.0,0.0
0905-4-cjx,32.0,word,1693895786.2334871,685.8148671554468,276.59554758729365,6.0,13.0,0.0
0905-4-cjx,32.0,word,1693895786.2655115,696.7021695418094,274.4868627606358,11.180339887498947,13.0,0.0
0905-4-cjx,32.0,word,1693895786.281674,711.5901131462499,272.42577565433317,15.132745950421556,13.0,0.0
0905-4-cjx,32.0,word,1693895786.313733,725.5325082398282,271.4736842688169,14.0356688476182,13.0,0.0
0905-4-cjx,32.0,word,1693895786.3457534,736.4822225845924,270.4847614147336,11.04536101718726,13.0,0.0
0905-4-cjx,32.0,word,1693895786.377758,744.4361992193161,269.45910573976533,8.06225774829855,13.0,0.0
0905-4-cjx,32.0,word,1693895786.4093435,750.3922424989587,268.408928879569,6.082762530298219,13.0,0.0
0905-4-cjx,32.0,word,1693895786.441627,754.3051772100771,266.2111652226406,4.47213595499958,13.0,0.0
0905-4-cjx,32.0,word,1693895786.4736283,766.3112670229676,266.35610399993317,12.0,13.0,0.0
0905-4-cjx,32.0,word,1693895786.505652,803.1872964688617,262.3068665422143,37.21558813185679,13.0,0.0
0905-4-cjx,32.0,word,1693895786.5379312,843.1224586817896,258.28810737211865,40.19950248448356,13.0,0.0
0905-4-cjx,32.0,word,1693895786.5539646,873.999390907593,251.9036116431032,31.575306807693888,13.0,0.0
0905-4-cjx,32.0,word,1693895786.586123,894.9803327312978,248.77337490354623,21.213203435596427,13.0,0.0
0905-4-cjx,32.0,word,1693895786.6174812,909.0145456812604,247.81241206047824,14.0356688476182,13.0,0.0
0905-4-cjx,32.0,word,1693895786.650025,918.9957538155581,245.67603217191606,10.198039027185567,13.0,0.0
0905-4-cjx,32.0,word,1693895786.6821637,949.1434131583701,244.90316307583535,30.01666203960727,13.0,0.0
0905-4-cjx,32.0,word,1693895786.7134354,979.4545938487164,248.64357737146548,30.14962686336267,13.0,0.0
0905-4-cjx,32.0,word,1693895786.7456455,1001.653563664458,250.03369385275838,22.02271554554524,13.0,0.0
0905-4-cjx,32.0,word,1693895786.7776597,1017.7817742448241,250.22424483948205,16.0,13.0,0.0
0905-4-cjx,32.0,word,1693895786.8096604,1028.8739721401598,250.3552965295228,11.0,13.0,0.0
0905-4-cjx,32.0,word,1693895786.825677,1035.9659516696413,251.5676820528488,7.071067811865476,13.0,0.0
0905-4-cjx,32.0,word,1693895786.857835,1041.0096852871854,251.62734897634272,5.0,13.0,0.0
0905-4-cjx,32.0,word,1693895786.889263,1053.1482602522965,252.8997013958674,12.041594578792296,13.0,0.0
0905-4-cjx,32.0,word,1693895786.9214416,1065.259408373875,253.04315866030822,12.0,13.0,0.0
0905-4-cjx,32.0,word,1693895786.953547,1073.335694435149,253.13882274546032,8.0,13.0,0.0
0905-4-cjx,32.0,word,1693895786.985947,1079.3940577251717,253.21058441626568,6.0,13.0,0.0
0905-4-cjx,32.0,word,1693895787.0182188,1063.2102287200398,251.8899794455501,16.0312195418814,13.0,0.0
0905-4-cjx,32.0,word,1693895787.0493846,1050.1210882122446,252.8638443643541,13.038404810405298,13.0,0.0
0905-4-cjx,32.0,word,1693895787.0818806,1017.8789332584744,253.6100525061158,32.01562118716424,13.0,0.0
0905-4-cjx,32.0,word,1693895787.097838,981.6050797572955,253.17983716860525,36.0,13.0,0.0
0905-4-cjx,32.0,word,1693895787.1299934,950.4329167393514,253.9371243253933,31.016124838541646,13.0,0.0
0905-4-cjx,32.0,word,1693895787.1620018,926.291283220769,253.65043398885362,24.0,13.0,0.0
0905-4-cjx,32.0,word,1693895787.1934383,909.2376022987258,254.57418571286607,17.029386365926403,13.0,0.0
0905-4-cjx,32.0,word,1693895787.2256367,896.1740021961486,254.41885307052914,13.0,13.0,0.0
0905-4-cjx,32.0,word,1693895787.2580876,887.1707961068154,255.43763517309065,9.055385138137416,13.0,0.0
0905-4-cjx,32.0,word,1693895787.2896564,890.1461959930323,254.34717948455943,3.1622776601683795,13.0,0.0
0905-4-cjx,32.0,word,1693895787.32155,895.1692999606456,254.40690666587977,5.0,13.0,0.0
0905-4-cjx,32.0,word,1693895787.3534486,898.1458339773677,253.31619694108122,3.1622776601683795,13.0,0.0
0905-4-cjx,32.0,word,1693895787.369733,900.1179478203815,252.2133830815625,2.23606797749979,13.0,0.0
0905-4-cjx,32.0,word,1693895787.4020755,901.1228742257078,252.22530171470763,1.0,13.0,0.0
0905-4-cjx,32.0,word,1693895787.433246,902.1278277912379,252.23722066997837,1.0,13.0,0.0
0905-4-cjx,32.0,word,1693895787.4652455,909.1260888803101,251.1937502741034,7.071067811865476,13.0,0.0
0905-4-cjx,32.0,word,1693895787.4982188,925.2127921030684,251.3842982234012,16.0,13.0,0.0
0905-4-cjx,32.0,word,1693895787.529247,946.3371537449829,251.63451753405508,21.0,13.0,0.0
0905-4-cjx,32.0,word,1693895787.561241,964.4533005413871,251.84910436228407,18.0,13.0,0.0
0905-4-cjx,32.0,word,1693895787.5932467,981.5371095735823,250.9237936551916,17.029386365926403,13.0,0.0
0905-4-cjx,32.0,word,1693895787.625368,994.5996676712367,249.95035374288958,13.038404810405298,13.0,0.0
0905-4-cjx,32.0,word,1693895787.6413856,1004.6770710930988,250.06941587666321,10.0,13.0,0.0
0905-4-cjx,32.0,word,1693895787.6738496,1012.7083434244498,249.03595874863183,8.06225774829855,13.0,0.0
0905-4-cjx,32.0,word,1693895787.7058742,1018.7900193715367,250.236157016769,6.082762530298219,13.0,0.0
0905-4-cjx,32.0,word,1693895787.7380512,1022.8554395542633,251.41258585176598,4.123105625617661,13.0,0.0
0905-4-cjx,32.0,word,1693895787.7693872,1026.8889517921252,251.46030194550877,4.0,13.0,0.0
0905-4-cjx,32.0,word,1693895787.801543,1030.9229008803673,251.50802320715306,4.0,13.0,0.0
0905-4-cjx,32.0,word,1693895787.8335774,1032.940039265559,251.53188577620054,2.0,13.0,0.0
0905-4-cjx,32.0,word,1693895787.865567,1034.957286889962,251.55574963753824,2.0,13.0,0.0
0905-4-cjx,32.0,word,1693895787.8976936,1035.9975366972317,252.6965500629226,1.4142135623730951,13.0,0.0
0905-4-cjx,32.0,word,1693895787.9136925,1037.9833631695008,251.59154785281874,2.23606797749979,13.0,0.0
0905-4-cjx,32.0,word,1693895787.945716,1038.9921098919,251.6034812375044,1.0,13.0,0.0
0905-4-cjx,32.0,word,1693895787.978046,1040.0008839307586,251.6154149453414,1.0,13.0,0.0
0905-4-cjx,32.0,word,1693895788.0102422,1041.0096852871854,251.62734897634272,1.0,13.0,0.0
0905-4-cjx,32.0,word,1693895788.041648,1041.9871934197936,250.51022613200476,1.4142135623730951,13.0,0.0
0905-4-cjx,32.0,word,1693895788.0738227,1041.9558700841703,249.38106824563192,1.0,13.0,0.0
0905-4-cjx,32.0,word,1693895788.1053195,1044.9827874113787,249.41678469880105,3.0,13.0,0.0
0905-4-cjx,32.0,word,1693895788.1375062,1052.0774286387407,250.62943987042067,7.071067811865476,13.0,0.0
0905-4-cjx,32.0,word,1693895788.1700647,1059.1422195581824,250.71290870126134,7.0,13.0,0.0
0905-4-cjx,32.0,word,1693895788.1860244,1065.1988209200547,250.78446601135138,6.0,13.0,0.0
0905-4-cjx,32.0,word,1693895788.2181883,1072.266100182014,250.86796424136946,7.0,13.0,0.0
