username,iteration,phase,time,gaze_x,gaze_y,speed,matrix_x,matrix_y
0903-7-hsy,10.0,word,1693739013.1609666,929.0184341796654,1155.5521668274619,3.0,11.0,0.0
0903-7-hsy,10.0,word,1693739013.1679652,933.4838323493694,1141.1809965196696,15.811388300841896,11.0,0.0
0903-7-hsy,10.0,word,1693739013.2000785,932.9810116313531,1048.231888873012,97.0051545022222,11.0,0.0
0903-7-hsy,10.0,word,1693739013.231446,919.7603688831722,806.4394232332878,250.19992006393608,11.0,0.0
0903-7-hsy,10.0,word,1693739013.2635806,911.6285417319383,652.8423974948931,157.1146078504478,11.0,0.0
0903-7-hsy,10.0,word,1693739013.2962458,909.560724032576,582.9211522087137,71.00704190430693,11.0,0.0
0903-7-hsy,10.0,word,1693739013.3284369,911.0273567782683,555.2541762480756,28.0713376952364,11.0,0.0
0903-7-hsy,10.0,word,1693739013.3597558,907.9437473552078,541.4296342518038,14.317821063276352,11.0,0.0
0903-7-hsy,10.0,word,1693739013.392125,908.803432114671,535.4870468863847,6.082762530298219,11.0,0.0
0903-7-hsy,10.0,word,1693739013.408291,908.7876333706967,534.4974690658435,1.0,11.0,0.0
0903-7-hsy,10.0,word,1693739013.4394586,904.8576220517161,527.5938129753414,8.06225774829855,11.0,0.0
0903-7-hsy,10.0,word,1693739013.4716363,815.5931280383778,453.7319203096995,118.69709347747316,11.0,0.0
0903-7-hsy,10.0,word,1693739013.503805,734.6479532840389,385.44155022534045,107.93516572461452,11.0,0.0
0903-7-hsy,10.0,word,1693739013.5353937,690.5705461042417,346.69254043137914,59.54829972383762,11.0,0.0
0903-7-hsy,10.0,word,1693739013.567886,668.913260423874,324.7713613013126,31.11269837220809,11.0,0.0
0903-7-hsy,10.0,word,1693739013.6007698,657.0870782346689,312.80107739683547,16.97056274847714,11.0,0.0
0903-7-hsy,10.0,word,1693739013.63177,609.7279505148961,306.0388565689985,49.49747468305833,11.0,0.0
0903-7-hsy,10.0,word,1693739013.6639578,570.1188773698682,302.24166133063966,41.19465984809196,11.0,0.0
0903-7-hsy,10.0,word,1693739013.6799276,549.7453250115865,297.3311880043851,21.587033144922906,11.0,0.0
0903-7-hsy,10.0,word,1693739013.712121,539.0860901264232,295.3801726864451,11.180339887498947,11.0,0.0
0903-7-hsy,10.0,word,1693739013.7434826,531.344664587334,294.4177823894103,8.06225774829855,11.0,0.0
0903-7-hsy,10.0,word,1693739013.7759163,527.4601932227863,293.43405769312267,4.123105625617661,11.0,0.0
0903-7-hsy,10.0,word,1693739013.8081777,522.6377761690194,293.46057612607945,5.0,11.0,0.0
0903-7-hsy,10.0,word,1693739013.8401933,520.708752414572,293.471183812336,2.0,11.0,0.0
0903-7-hsy,10.0,word,1693739013.8723383,518.7796961257811,293.48179167749856,2.0,11.0,0.0
0903-7-hsy,10.0,word,1693739013.903632,512.0277428951746,293.51892061451855,7.0,11.0,0.0
0903-7-hsy,10.0,word,1693739013.936074,504.3107368445667,293.5613563693067,8.0,11.0,0.0
0903-7-hsy,10.0,word,1693739013.9520743,498.52264062541633,293.5931850643001,6.0,11.0,0.0
