,username,iteration,phase,time,gaze_x,gaze_y,speed,matrix_x,matrix_y
0,0903-5-cx,23.0,word,1693729325.480074,186.0,96.0,1.0,22.0,0.0
1,0903-5-cx,23.0,word,1693729325.509223,185.0,96.0,1.0,22.0,0.0
2,0903-5-cx,23.0,word,1693729325.5403547,184.0,96.0,1.0,22.0,0.0
3,0903-5-cx,23.0,word,1693729325.5724163,196.0,101.0,13.0,22.0,0.0
4,0903-5-cx,23.0,word,1693729325.6047325,240.0,119.0,47.53945729601885,22.0,0.0
5,0903-5-cx,23.0,word,1693729325.6367438,294.0,141.0,58.309518948453004,22.0,0.0
6,0903-5-cx,23.0,word,1693729325.6529078,341.0,161.0,51.07837115648854,22.0,0.0
7,0903-5-cx,23.0,word,1693729325.6849089,376.0,175.0,37.69615364994153,22.0,0.0
8,0903-5-cx,23.0,word,1693729325.7169092,402.0,184.0,27.51363298439521,22.0,0.0
9,0903-5-cx,23.0,word,1693729325.7493637,444.0,193.0,42.95346318982906,22.0,0.0
10,0903-5-cx,23.0,word,1693729325.7806716,489.0,206.0,46.84015371452148,22.0,0.0
11,0903-5-cx,23.0,word,1693729325.812995,521.0,213.0,32.7566787083184,22.0,0.0
12,0903-5-cx,23.0,word,1693729325.8451319,543.0,217.0,22.360679774997898,22.0,0.0
13,0903-5-cx,23.0,word,1693729325.8765442,557.0,219.0,14.142135623730951,22.0,0.0
14,0903-5-cx,23.0,word,1693729325.909086,565.0,220.0,8.06225774829855,22.0,0.0
15,0903-5-cx,23.0,word,1693729325.9403503,571.0,223.0,6.708203932499369,22.0,0.0
16,0903-5-cx,23.0,word,1693729325.9562776,576.0,226.0,5.830951894845301,22.0,0.0
17,0903-5-cx,23.0,word,1693729325.9887037,584.0,235.0,12.041594578792296,22.0,0.0
18,0903-5-cx,23.0,word,1693729326.0209227,590.0,244.0,10.816653826391969,22.0,0.0
19,0903-5-cx,23.0,word,1693729326.0531728,595.0,250.0,7.810249675906654,22.0,0.0
20,0903-5-cx,23.0,word,1693729326.0851307,598.0,255.0,5.830951894845301,22.0,0.0
21,0903-5-cx,23.0,word,1693729326.1171927,600.0,261.0,6.324555320336759,22.0,0.0
22,0903-5-cx,23.0,word,1693729326.1491778,601.0,263.0,2.23606797749979,22.0,0.0
23,0903-5-cx,23.0,word,1693729326.1804461,603.0,266.0,3.605551275463989,22.0,0.0
24,0903-5-cx,23.0,word,1693729326.2124429,604.0,268.0,2.23606797749979,22.0,0.0
25,0903-5-cx,23.0,word,1693729326.2283316,606.0,269.0,2.23606797749979,22.0,0.0
26,0903-5-cx,23.0,word,1693729326.2616632,607.0,270.0,1.4142135623730951,22.0,0.0
27,0903-5-cx,23.0,word,1693729326.2930367,633.0,270.0,26.0,22.0,0.0
28,0903-5-cx,23.0,word,1693729326.3251824,674.0,268.0,41.048751503547585,22.0,0.0
29,0903-5-cx,23.0,word,1693729326.3563452,711.0,267.0,37.013511046643494,22.0,0.0
30,0903-5-cx,23.0,word,1693729326.388763,742.0,267.0,31.0,22.0,0.0
31,0903-5-cx,23.0,word,1693729326.4209254,765.0,267.0,23.0,22.0,0.0
32,0903-5-cx,23.0,word,1693729326.45305,781.0,266.0,16.0312195418814,22.0,0.0
33,0903-5-cx,23.0,word,1693729326.46905,828.0,268.0,47.042533945356304,22.0,0.0
34,0903-5-cx,23.0,word,1693729326.5007696,915.0,272.0,87.09190547921202,22.0,0.0
35,0903-5-cx,23.0,word,1693729326.53289,985.0,273.0,70.00714249274856,22.0,0.0
36,0903-5-cx,23.0,word,1693729326.5650465,1030.0,273.0,45.0,22.0,0.0
