,username,iteration,phase,time,gaze_x,gaze_y,speed,matrix_x,matrix_y
0,0903-5-cx,10.0,word,1693728674.2142105,185.0,110.0,2.0,11.0,0.0
1,0903-5-cx,10.0,word,1693728674.229224,184.0,110.0,1.0,11.0,0.0
2,0903-5-cx,10.0,word,1693728674.244325,184.0,109.0,1.0,11.0,0.0
3,0903-5-cx,10.0,word,1693728674.2767735,184.0,109.0,0.0,11.0,0.0
4,0903-5-cx,10.0,word,1693728674.3088012,183.0,109.0,1.0,11.0,0.0
5,0903-5-cx,10.0,word,1693728674.3249464,183.0,108.0,1.0,11.0,0.0
6,0903-5-cx,10.0,word,1693728674.3565414,183.0,108.0,0.0,11.0,0.0
7,0903-5-cx,10.0,word,1693728674.3886192,186.0,109.0,3.1622776601683795,11.0,0.0
8,0903-5-cx,10.0,word,1693728674.4216676,272.0,133.0,89.28605714219886,11.0,0.0
9,0903-5-cx,10.0,word,1693728674.4531379,431.0,177.0,164.97575579460153,11.0,0.0
10,0903-5-cx,10.0,word,1693728674.4843714,546.0,208.0,119.10499569707393,11.0,0.0
11,0903-5-cx,10.0,word,1693728674.5165532,615.0,227.0,71.56814934033156,11.0,0.0
12,0903-5-cx,10.0,word,1693728674.5484705,656.0,238.0,42.44997055358225,11.0,0.0
13,0903-5-cx,10.0,word,1693728674.5804753,677.0,247.0,22.847319317591726,11.0,0.0
14,0903-5-cx,10.0,word,1693728674.596458,677.0,247.0,0.0,11.0,0.0
15,0903-5-cx,10.0,word,1693728674.6286876,672.0,245.0,5.385164807134504,11.0,0.0
16,0903-5-cx,10.0,word,1693728674.6607132,671.0,243.0,2.23606797749979,11.0,0.0
17,0903-5-cx,10.0,word,1693728674.6930387,667.0,243.0,4.0,11.0,0.0
18,0903-5-cx,10.0,word,1693728674.7252922,665.0,244.0,2.23606797749979,11.0,0.0
19,0903-5-cx,10.0,word,1693728674.7566228,663.0,245.0,2.23606797749979,11.0,0.0
20,0903-5-cx,10.0,word,1693728674.7886357,658.0,244.0,5.0990195135927845,11.0,0.0
21,0903-5-cx,10.0,word,1693728674.821114,655.0,244.0,3.0,11.0,0.0
22,0903-5-cx,10.0,word,1693728674.852646,653.0,244.0,2.0,11.0,0.0
23,0903-5-cx,10.0,word,1693728674.868647,651.0,244.0,2.0,11.0,0.0
24,0903-5-cx,10.0,word,1693728674.9010901,648.0,243.0,3.1622776601683795,11.0,0.0
25,0903-5-cx,10.0,word,1693728674.9331489,643.0,244.0,5.0990195135927845,11.0,0.0
26,0903-5-cx,10.0,word,1693728674.964492,635.0,243.0,8.06225774829855,11.0,0.0
27,0903-5-cx,10.0,word,1693728674.9967782,628.0,242.0,7.0710678118654755,11.0,0.0
28,0903-5-cx,10.0,word,1693728675.0283954,621.0,243.0,7.0710678118654755,11.0,0.0
29,0903-5-cx,10.0,word,1693728675.0606127,615.0,242.0,6.082762530298219,11.0,0.0
30,0903-5-cx,10.0,word,1693728675.0930758,610.0,242.0,5.0,11.0,0.0
31,0903-5-cx,10.0,word,1693728675.1246781,606.0,243.0,4.123105625617661,11.0,0.0
32,0903-5-cx,10.0,word,1693728675.1402657,602.0,244.0,4.123105625617661,11.0,0.0
33,0903-5-cx,10.0,word,1693728675.1726098,599.0,244.0,3.0,11.0,0.0
34,0903-5-cx,10.0,word,1693728675.2047544,595.0,245.0,4.123105625617661,11.0,0.0
35,0903-5-cx,10.0,word,1693728675.2367544,593.0,245.0,2.0,11.0,0.0
36,0903-5-cx,10.0,word,1693728675.2687528,591.0,245.0,2.0,11.0,0.0
37,0903-5-cx,10.0,word,1693728675.3003762,588.0,246.0,3.1622776601683795,11.0,0.0
38,0903-5-cx,10.0,word,1693728675.332681,585.0,246.0,3.0,11.0,0.0
39,0903-5-cx,10.0,word,1693728675.3649642,583.0,246.0,2.0,11.0,0.0
40,0903-5-cx,10.0,word,1693728675.3811114,581.0,246.0,2.0,11.0,0.0
41,0903-5-cx,10.0,word,1693728675.4136086,579.0,247.0,2.23606797749979,11.0,0.0
42,0903-5-cx,10.0,word,1693728675.4449124,578.0,247.0,1.0,11.0,0.0
43,0903-5-cx,10.0,word,1693728675.476512,577.0,246.0,1.4142135623730951,11.0,0.0
44,0903-5-cx,10.0,word,1693728675.508756,576.0,246.0,1.0,11.0,0.0
45,0903-5-cx,10.0,word,1693728675.5409575,575.0,247.0,1.4142135623730951,11.0,0.0
46,0903-5-cx,10.0,word,1693728675.5725322,574.0,247.0,1.0,11.0,0.0
47,0903-5-cx,10.0,word,1693728675.6049218,574.0,247.0,0.0,11.0,0.0
48,0903-5-cx,10.0,word,1693728675.6362453,572.0,246.0,2.23606797749979,11.0,0.0
49,0903-5-cx,10.0,word,1693728675.6684084,572.0,246.0,0.0,11.0,0.0
50,0903-5-cx,10.0,word,1693728675.6845565,575.0,245.0,3.1622776601683795,11.0,0.0
51,0903-5-cx,10.0,word,1693728675.716831,580.0,244.0,5.0990195135927845,11.0,0.0
52,0903-5-cx,10.0,word,1693728675.7489197,588.0,243.0,8.06225774829855,11.0,0.0
53,0903-5-cx,10.0,word,1693728675.780391,597.0,242.0,9.055385138137417,11.0,0.0
54,0903-5-cx,10.0,word,1693728675.8135843,606.0,240.0,9.219544457292887,11.0,0.0
55,0903-5-cx,10.0,word,1693728675.844755,614.0,239.0,8.06225774829855,11.0,0.0
56,0903-5-cx,10.0,word,1693728675.8776424,621.0,238.0,7.0710678118654755,11.0,0.0
57,0903-5-cx,10.0,word,1693728675.9086428,626.0,237.0,5.0990195135927845,11.0,0.0
58,0903-5-cx,10.0,word,1693728675.924935,631.0,236.0,5.0990195135927845,11.0,0.0
59,0903-5-cx,10.0,word,1693728675.956456,635.0,237.0,4.123105625617661,11.0,0.0
60,0903-5-cx,10.0,word,1693728675.9887438,644.0,236.0,9.055385138137417,11.0,0.0
61,0903-5-cx,10.0,word,1693728676.020941,671.0,234.0,27.073972741361768,11.0,0.0
62,0903-5-cx,10.0,word,1693728676.05308,698.0,232.0,27.073972741361768,11.0,0.0
63,0903-5-cx,10.0,word,1693728676.0844133,722.0,230.0,24.08318915758459,11.0,0.0
64,0903-5-cx,10.0,word,1693728676.1169248,739.0,228.0,17.11724276862369,11.0,0.0
65,0903-5-cx,10.0,word,1693728676.1489987,753.0,227.0,14.035668847618199,11.0,0.0
66,0903-5-cx,10.0,word,1693728676.181187,761.0,225.0,8.246211251235321,11.0,0.0
67,0903-5-cx,10.0,word,1693728676.212541,767.0,223.0,6.324555320336759,11.0,0.0
68,0903-5-cx,10.0,word,1693728676.2282345,783.0,223.0,16.0,11.0,0.0
69,0903-5-cx,10.0,word,1693728676.2603424,817.0,220.0,34.132096331752024,11.0,0.0
70,0903-5-cx,10.0,word,1693728676.2926319,847.0,218.0,30.066592756745816,11.0,0.0
71,0903-5-cx,10.0,word,1693728676.325217,870.0,216.0,23.08679276123039,11.0,0.0
72,0903-5-cx,10.0,word,1693728676.3572176,887.0,214.0,17.11724276862369,11.0,0.0
73,0903-5-cx,10.0,word,1693728676.3885286,898.0,211.0,11.40175425099138,11.0,0.0
74,0903-5-cx,10.0,word,1693728676.4208822,907.0,209.0,9.219544457292887,11.0,0.0
75,0903-5-cx,10.0,word,1693728676.4523585,912.0,209.0,5.0,11.0,0.0
76,0903-5-cx,10.0,word,1693728676.484959,916.0,209.0,4.0,11.0,0.0
77,0903-5-cx,10.0,word,1693728676.500872,918.0,211.0,2.8284271247461903,11.0,0.0
78,0903-5-cx,10.0,word,1693728676.5331092,917.0,212.0,1.4142135623730951,11.0,0.0
79,0903-5-cx,10.0,word,1693728676.5651433,918.0,212.0,1.0,11.0,0.0
80,0903-5-cx,10.0,word,1693728676.59672,918.0,212.0,0.0,11.0,0.0
81,0903-5-cx,10.0,word,1693728676.628615,966.0,215.0,48.093658625644196,11.0,0.0
82,0903-5-cx,10.0,word,1693728676.6609323,1064.0,220.0,98.12746812182611,11.0,0.0
83,0903-5-cx,10.0,word,1693728676.6924562,1148.0,223.0,84.0535543567314,11.0,0.0
84,0903-5-cx,10.0,word,1693728676.7249079,1203.0,228.0,55.226805085936306,11.0,0.0
85,0903-5-cx,10.0,word,1693728676.7408118,1238.0,232.0,35.22782990761707,11.0,0.0
86,0903-5-cx,10.0,word,1693728676.7728114,1259.0,233.0,21.02379604162864,11.0,0.0
87,0903-5-cx,10.0,word,1693728676.8043156,1272.0,234.0,13.038404810405298,11.0,0.0
88,0903-5-cx,10.0,word,1693728676.8370237,1279.0,236.0,7.280109889280518,11.0,0.0
89,0903-5-cx,10.0,word,1693728676.869067,1271.0,237.0,8.06225774829855,11.0,0.0
90,0903-5-cx,10.0,word,1693728676.900436,1263.0,237.0,8.0,11.0,0.0
91,0903-5-cx,10.0,word,1693728676.9327898,1258.0,236.0,5.0990195135927845,11.0,0.0
92,0903-5-cx,10.0,word,1693728676.9649158,1255.0,236.0,3.0,11.0,0.0
93,0903-5-cx,10.0,word,1693728676.996325,1252.0,236.0,3.0,11.0,0.0
94,0903-5-cx,10.0,word,1693728677.0123603,1250.0,235.0,2.23606797749979,11.0,0.0
95,0903-5-cx,10.0,word,1693728677.044551,1245.0,235.0,5.0,11.0,0.0
96,0903-5-cx,10.0,word,1693728677.0766647,1238.0,235.0,7.0,11.0,0.0
97,0903-5-cx,10.0,word,1693728677.1087153,1229.0,235.0,9.0,11.0,0.0
98,0903-5-cx,10.0,word,1693728677.1409218,1219.0,234.0,10.04987562112089,11.0,0.0
99,0903-5-cx,10.0,word,1693728677.1731954,1211.0,234.0,8.0,11.0,0.0
100,0903-5-cx,10.0,word,1693728677.2043526,1204.0,234.0,7.0,11.0,0.0
101,0903-5-cx,10.0,word,1693728677.2363455,1198.0,234.0,6.0,11.0,0.0
102,0903-5-cx,10.0,word,1693728677.2683456,1192.0,233.0,6.082762530298219,11.0,0.0
103,0903-5-cx,10.0,word,1693728677.2843726,1198.0,232.0,6.082762530298219,11.0,0.0
104,0903-5-cx,10.0,word,1693728677.3168373,1203.0,232.0,5.0,11.0,0.0
105,0903-5-cx,10.0,word,1693728677.3491056,1206.0,232.0,3.0,11.0,0.0
106,0903-5-cx,10.0,word,1693728677.3804731,1210.0,231.0,4.123105625617661,11.0,0.0
107,0903-5-cx,10.0,word,1693728677.4126863,1215.0,231.0,5.0,11.0,0.0
108,0903-5-cx,10.0,word,1693728677.4451425,1221.0,231.0,6.0,11.0,0.0
109,0903-5-cx,10.0,word,1693728677.4771314,1227.0,232.0,6.082762530298219,11.0,0.0
110,0903-5-cx,10.0,word,1693728677.5083435,1233.0,232.0,6.0,11.0,0.0
111,0903-5-cx,10.0,word,1693728677.5405078,1238.0,231.0,5.0990195135927845,11.0,0.0
112,0903-5-cx,10.0,word,1693728677.5565069,1242.0,231.0,4.0,11.0,0.0
113,0903-5-cx,10.0,word,1693728677.5888314,1244.0,232.0,2.23606797749979,11.0,0.0
114,0903-5-cx,10.0,word,1693728677.620338,1242.0,232.0,2.0,11.0,0.0
115,0903-5-cx,10.0,word,1693728677.65264,1239.0,232.0,3.0,11.0,0.0
116,0903-5-cx,10.0,word,1693728677.6848135,1238.0,233.0,1.4142135623730951,11.0,0.0
117,0903-5-cx,10.0,word,1693728677.7171025,1237.0,233.0,1.0,11.0,0.0
118,0903-5-cx,10.0,word,1693728677.7504659,1247.0,234.0,10.04987562112089,11.0,0.0
119,0903-5-cx,10.0,word,1693728677.780414,1287.0,236.0,40.049968789001575,11.0,0.0
120,0903-5-cx,10.0,word,1693728677.8125935,1341.0,236.0,54.0,11.0,0.0
121,0903-5-cx,10.0,word,1693728677.8288343,1388.0,238.0,47.042533945356304,11.0,0.0
122,0903-5-cx,10.0,word,1693728677.86102,1423.0,240.0,35.05709628591621,11.0,0.0
123,0903-5-cx,10.0,word,1693728677.8923604,1447.0,239.0,24.020824298928627,11.0,0.0
124,0903-5-cx,10.0,word,1693728677.9249802,1438.0,241.0,9.219544457292887,11.0,0.0
125,0903-5-cx,10.0,word,1693728677.9570835,1406.0,240.0,32.01562118716424,11.0,0.0
126,0903-5-cx,10.0,word,1693728677.989218,1287.0,244.0,119.06720791217035,11.0,0.0
127,0903-5-cx,10.0,word,1693728678.0212445,1110.0,254.0,177.28226081590904,11.0,0.0
128,0903-5-cx,10.0,word,1693728678.0527055,983.0,259.0,127.09838708654017,11.0,0.0
129,0903-5-cx,10.0,word,1693728678.084237,907.0,262.0,76.05918747922567,11.0,0.0
130,0903-5-cx,10.0,word,1693728678.1011999,866.0,265.0,41.10960958218893,11.0,0.0
131,0903-5-cx,10.0,word,1693728678.1327207,842.0,269.0,24.331050121192877,11.0,0.0
132,0903-5-cx,10.0,word,1693728678.1645005,799.0,271.0,43.04648650006177,11.0,0.0
133,0903-5-cx,10.0,word,1693728678.1968718,757.0,281.0,43.174066289845804,11.0,0.0
134,0903-5-cx,10.0,word,1693728678.2287624,732.0,284.0,25.179356624028344,11.0,0.0
135,0903-5-cx,10.0,word,1693728678.2602549,716.0,287.0,16.278820596099706,11.0,0.0
136,0903-5-cx,10.0,word,1693728678.2928827,680.0,288.0,36.013886210738214,11.0,0.0
137,0903-5-cx,10.0,word,1693728678.3250017,642.0,290.0,38.05259518088089,11.0,0.0
138,0903-5-cx,10.0,word,1693728678.3567214,614.0,293.0,28.160255680657446,11.0,0.0
139,0903-5-cx,10.0,word,1693728678.372627,596.0,294.0,18.027756377319946,11.0,0.0
140,0903-5-cx,10.0,word,1693728678.4051058,583.0,296.0,13.152946437965905,11.0,0.0
141,0903-5-cx,10.0,word,1693728678.436314,575.0,297.0,8.06225774829855,11.0,0.0
142,0903-5-cx,10.0,word,1693728678.468568,557.0,297.0,18.0,11.0,0.0
143,0903-5-cx,10.0,word,1693728678.500874,535.0,297.0,22.0,11.0,0.0
144,0903-5-cx,10.0,word,1693728678.5330505,519.0,298.0,16.0312195418814,11.0,0.0
145,0903-5-cx,10.0,word,1693728678.5651717,509.0,298.0,10.0,11.0,0.0
146,0903-5-cx,10.0,word,1693728678.5967846,502.0,297.0,7.0710678118654755,11.0,0.0
147,0903-5-cx,10.0,word,1693728678.62933,496.0,298.0,6.082762530298219,11.0,0.0
148,0903-5-cx,10.0,word,1693728678.6453207,493.0,300.0,3.605551275463989,11.0,0.0
149,0903-5-cx,10.0,word,1693728678.6764228,518.0,297.0,25.179356624028344,11.0,0.0
150,0903-5-cx,10.0,word,1693728678.708791,731.0,280.0,213.67732682715777,11.0,0.0
151,0903-5-cx,10.0,word,1693728678.7410924,1091.0,259.0,360.61197983428116,11.0,0.0
152,0903-5-cx,10.0,word,1693728678.7730865,1309.0,249.0,218.2292372712694,11.0,0.0
153,0903-5-cx,10.0,word,1693728678.8055797,1408.0,247.0,99.02019995940222,11.0,0.0
154,0903-5-cx,10.0,word,1693728678.836528,1452.0,245.0,44.04543109109048,11.0,0.0
155,0903-5-cx,10.0,word,1693728678.8689067,1471.0,242.0,19.235384061671343,11.0,0.0
156,0903-5-cx,10.0,word,1693728678.9010623,1482.0,240.0,11.180339887498949,11.0,0.0
157,0903-5-cx,10.0,word,1693728678.9164941,1427.0,240.0,55.0,11.0,0.0
158,0903-5-cx,10.0,word,1693728678.9486475,1366.0,241.0,61.00819617067857,11.0,0.0
159,0903-5-cx,10.0,word,1693728678.9810073,1200.0,253.0,166.43316977093238,11.0,0.0
160,0903-5-cx,10.0,word,1693728679.0131269,1007.0,267.0,193.5071058126807,11.0,0.0
161,0903-5-cx,10.0,word,1693728679.0447242,882.0,277.0,125.39936203984452,11.0,0.0
162,0903-5-cx,10.0,word,1693728679.0771348,815.0,283.0,67.26812023536856,11.0,0.0
163,0903-5-cx,10.0,word,1693728679.1091733,780.0,287.0,35.22782990761707,11.0,0.0
164,0903-5-cx,10.0,word,1693728679.1410687,756.0,292.0,24.515301344262525,11.0,0.0
165,0903-5-cx,10.0,word,1693728679.1723926,713.0,299.0,43.56604182158393,11.0,0.0
166,0903-5-cx,10.0,word,1693728679.1883736,685.0,301.0,28.071337695236398,11.0,0.0
167,0903-5-cx,10.0,word,1693728679.2209668,668.0,301.0,17.0,11.0,0.0
168,0903-5-cx,10.0,word,1693728679.2529676,658.0,301.0,10.0,11.0,0.0
169,0903-5-cx,10.0,word,1693728679.2852118,651.0,301.0,7.0,11.0,0.0
170,0903-5-cx,10.0,word,1693728679.3167794,685.0,299.0,34.058772731852805,11.0,0.0
171,0903-5-cx,10.0,word,1693728679.3491867,704.0,298.0,19.026297590440446,11.0,0.0
172,0903-5-cx,10.0,word,1693728679.381195,758.0,293.0,54.230987451824994,11.0,0.0
173,0903-5-cx,10.0,word,1693728679.4131901,821.0,287.0,63.28506932918696,11.0,0.0
174,0903-5-cx,10.0,word,1693728679.4446867,875.0,280.0,54.45181356024793,11.0,0.0
175,0903-5-cx,10.0,word,1693728679.4606156,913.0,275.0,38.3275357934736,11.0,0.0
176,0903-5-cx,10.0,word,1693728679.4929626,939.0,271.0,26.30589287593181,11.0,0.0
177,0903-5-cx,10.0,word,1693728679.5254195,955.0,270.0,16.0312195418814,11.0,0.0
178,0903-5-cx,10.0,word,1693728679.5575683,953.0,273.0,3.605551275463989,11.0,0.0
179,0903-5-cx,10.0,word,1693728679.5897927,949.0,276.0,5.0,11.0,0.0
180,0903-5-cx,10.0,word,1693728679.6205754,947.0,277.0,2.23606797749979,11.0,0.0
181,0903-5-cx,10.0,word,1693728679.6527667,946.0,279.0,2.23606797749979,11.0,0.0
182,0903-5-cx,10.0,word,1693728679.6852183,945.0,280.0,1.4142135623730951,11.0,0.0
183,0903-5-cx,10.0,word,1693728679.7005398,945.0,281.0,1.0,11.0,0.0
184,0903-5-cx,10.0,word,1693728679.7329319,944.0,281.0,1.0,11.0,0.0
185,0903-5-cx,10.0,word,1693728679.7649317,973.0,283.0,29.068883707497267,11.0,0.0
186,0903-5-cx,10.0,word,1693728679.7963624,1059.0,286.0,86.05230967266364,11.0,0.0
187,0903-5-cx,10.0,word,1693728679.828682,1148.0,288.0,89.02246907382428,11.0,0.0
188,0903-5-cx,10.0,word,1693728679.8606308,1212.0,290.0,64.03124237432849,11.0,0.0
189,0903-5-cx,10.0,word,1693728679.8926306,1252.0,290.0,40.0,11.0,0.0
190,0903-5-cx,10.0,word,1693728679.9246552,1276.0,291.0,24.020824298928627,11.0,0.0
191,0903-5-cx,10.0,word,1693728679.956921,1291.0,293.0,15.132745950421556,11.0,0.0
192,0903-5-cx,10.0,word,1693728679.9728084,1300.0,294.0,9.055385138137417,11.0,0.0
193,0903-5-cx,10.0,word,1693728680.0049646,1302.0,295.0,2.23606797749979,11.0,0.0
194,0903-5-cx,10.0,word,1693728680.0363445,1271.0,292.0,31.144823004794873,11.0,0.0
195,0903-5-cx,10.0,word,1693728680.0688868,1147.0,293.0,124.00403219250575,11.0,0.0
196,0903-5-cx,10.0,word,1693728680.100807,925.0,296.0,222.02026934494066,11.0,0.0
197,0903-5-cx,10.0,word,1693728680.132807,770.0,299.0,155.0290295396317,11.0,0.0
198,0903-5-cx,10.0,word,1693728680.1646147,686.0,299.0,84.0,11.0,0.0
199,0903-5-cx,10.0,word,1693728680.1962547,643.0,299.0,43.0,11.0,0.0
200,0903-5-cx,10.0,word,1693728680.2293324,621.0,299.0,22.0,11.0,0.0
201,0903-5-cx,10.0,word,1693728680.244557,609.0,299.0,12.0,11.0,0.0
202,0903-5-cx,10.0,word,1693728680.2767982,603.0,297.0,6.324555320336759,11.0,0.0
203,0903-5-cx,10.0,word,1693728680.308234,601.0,297.0,2.0,11.0,0.0
204,0903-5-cx,10.0,word,1693728680.3404603,598.0,296.0,3.1622776601683795,11.0,0.0
205,0903-5-cx,10.0,word,1693728680.3735886,616.0,294.0,18.110770276274835,11.0,0.0
206,0903-5-cx,10.0,word,1693728680.4055912,629.0,293.0,13.038404810405298,11.0,0.0
207,0903-5-cx,10.0,word,1693728680.4375849,635.0,292.0,6.082762530298219,11.0,0.0
208,0903-5-cx,10.0,word,1693728680.4690945,641.0,291.0,6.082762530298219,11.0,0.0
209,0903-5-cx,10.0,word,1693728680.5004902,650.0,291.0,9.0,11.0,0.0
210,0903-5-cx,10.0,word,1693728680.5169585,660.0,290.0,10.04987562112089,11.0,0.0
211,0903-5-cx,10.0,word,1693728680.5499735,671.0,290.0,11.0,11.0,0.0
212,0903-5-cx,10.0,word,1693728680.580983,676.0,291.0,5.0990195135927845,11.0,0.0
213,0903-5-cx,10.0,word,1693728680.613084,674.0,292.0,2.23606797749979,11.0,0.0
214,0903-5-cx,10.0,word,1693728680.6442728,673.0,292.0,1.0,11.0,0.0
215,0903-5-cx,10.0,word,1693728680.6766021,673.0,292.0,0.0,11.0,0.0
216,0903-5-cx,10.0,word,1693728680.7088592,672.0,292.0,1.0,11.0,0.0
217,0903-5-cx,10.0,word,1693728680.7410827,672.0,292.0,0.0,11.0,0.0
218,0903-5-cx,10.0,word,1693728680.773049,694.0,292.0,22.0,11.0,0.0
219,0903-5-cx,10.0,word,1693728680.7893093,871.0,294.0,177.01129907438113,11.0,0.0
220,0903-5-cx,10.0,word,1693728680.8212276,1146.0,300.0,275.0654467576762,11.0,0.0
221,0903-5-cx,10.0,word,1693728680.8531983,1321.0,300.0,175.0,11.0,0.0
222,0903-5-cx,10.0,word,1693728680.8848138,1407.0,298.0,86.02325267042627,11.0,0.0
223,0903-5-cx,10.0,word,1693728680.9170816,1447.0,299.0,40.01249804748511,11.0,0.0
224,0903-5-cx,10.0,word,1693728680.9482338,1467.0,300.0,20.024984394500787,11.0,0.0
225,0903-5-cx,10.0,word,1693728680.980294,1475.0,300.0,8.0,11.0,0.0
226,0903-5-cx,10.0,word,1693728681.0124743,1481.0,300.0,6.0,11.0,0.0
227,0903-5-cx,10.0,word,1693728681.0446563,1485.0,300.0,4.0,11.0,0.0
228,0903-5-cx,10.0,word,1693728681.0607934,1491.0,299.0,6.082762530298219,11.0,0.0
229,0903-5-cx,10.0,word,1693728681.093113,1497.0,299.0,6.0,11.0,0.0
230,0903-5-cx,10.0,word,1693728681.1254754,1503.0,300.0,6.082762530298219,11.0,0.0
231,0903-5-cx,10.0,word,1693728681.1565022,1485.0,298.0,18.110770276274835,11.0,0.0
232,0903-5-cx,10.0,word,1693728681.188792,1474.0,298.0,11.0,11.0,0.0
233,0903-5-cx,10.0,word,1693728681.2207055,1456.0,297.0,18.027756377319946,11.0,0.0
234,0903-5-cx,10.0,word,1693728681.2530549,1429.0,295.0,27.073972741361768,11.0,0.0
235,0903-5-cx,10.0,word,1693728681.2846022,1400.0,294.0,29.017236257093817,11.0,0.0
236,0903-5-cx,10.0,word,1693728681.3169763,1376.0,292.0,24.08318915758459,11.0,0.0
237,0903-5-cx,10.0,word,1693728681.33286,1357.0,289.0,19.235384061671343,11.0,0.0
238,0903-5-cx,10.0,word,1693728681.3650172,1342.0,287.0,15.132745950421556,11.0,0.0
239,0903-5-cx,10.0,word,1693728681.396573,1331.0,286.0,11.045361017187261,11.0,0.0
240,0903-5-cx,10.0,word,1693728681.4289186,1332.0,287.0,1.4142135623730951,11.0,0.0
241,0903-5-cx,10.0,word,1693728681.4620647,1335.0,288.0,3.1622776601683795,11.0,0.0
242,0903-5-cx,10.0,word,1693728681.4930894,1336.0,289.0,1.4142135623730951,11.0,0.0
243,0903-5-cx,10.0,word,1693728681.524661,1338.0,291.0,2.8284271247461903,11.0,0.0
244,0903-5-cx,10.0,word,1693728681.5568528,1339.0,291.0,1.0,11.0,0.0
