,username,iteration,phase,time,gaze_x,gaze_y,speed,matrix_x,matrix_y
0,0903-1-ysc,33.0,word,1693717330.3809912,39.0,141.0,2.0,11.0,0.0
1,0903-1-ysc,33.0,word,1693717330.401991,40.0,140.0,1.4142135623730951,11.0,0.0
2,0903-1-ysc,33.0,word,1693717330.4261389,39.0,140.0,1.0,11.0,0.0
3,0903-1-ysc,33.0,word,1693717330.4583588,61.0,147.0,23.08679276123039,11.0,0.0
4,0903-1-ysc,33.0,word,1693717330.490885,213.0,198.0,160.3277892319357,11.0,0.0
5,0903-1-ysc,33.0,word,1693717330.5219877,416.0,264.0,213.45959805077868,11.0,0.0
6,0903-1-ysc,33.0,word,1693717330.5544562,547.0,307.0,137.87675656179326,11.0,0.0
7,0903-1-ysc,33.0,word,1693717330.5863419,610.0,331.0,67.4166151627327,11.0,0.0
8,0903-1-ysc,33.0,word,1693717330.6186821,643.0,340.0,34.20526275297414,11.0,0.0
9,0903-1-ysc,33.0,word,1693717330.6346939,628.0,328.0,19.209372712298546,11.0,0.0
10,0903-1-ysc,33.0,word,1693717330.6660314,603.0,314.0,28.653097563788805,11.0,0.0
11,0903-1-ysc,33.0,word,1693717330.6982858,588.0,307.0,16.55294535724685,11.0,0.0
12,0903-1-ysc,33.0,word,1693717330.7306185,580.0,304.0,8.54400374531753,11.0,0.0
13,0903-1-ysc,33.0,word,1693717330.7624915,575.0,301.0,5.830951894845301,11.0,0.0
14,0903-1-ysc,33.0,word,1693717330.7939863,572.0,299.0,3.605551275463989,11.0,0.0
15,0903-1-ysc,33.0,word,1693717330.8260727,569.0,298.0,3.1622776601683795,11.0,0.0
16,0903-1-ysc,33.0,word,1693717330.8580713,567.0,297.0,2.23606797749979,11.0,0.0
17,0903-1-ysc,33.0,word,1693717330.8906338,575.0,296.0,8.06225774829855,11.0,0.0
18,0903-1-ysc,33.0,word,1693717330.9065506,612.0,292.0,37.21558813185679,11.0,0.0
19,0903-1-ysc,33.0,word,1693717330.9380748,667.0,286.0,55.326304774492215,11.0,0.0
20,0903-1-ysc,33.0,word,1693717330.9705105,711.0,280.0,44.40720662234904,11.0,0.0
21,0903-1-ysc,33.0,word,1693717331.0028214,744.0,276.0,33.24154027718932,11.0,0.0
22,0903-1-ysc,33.0,word,1693717331.034042,766.0,268.0,23.40939982143925,11.0,0.0
23,0903-1-ysc,33.0,word,1693717331.0663507,803.0,264.0,37.21558813185679,11.0,0.0
24,0903-1-ysc,33.0,word,1693717331.098758,841.0,261.0,38.118237105091836,11.0,0.0
25,0903-1-ysc,33.0,word,1693717331.130281,869.0,257.0,28.284271247461902,11.0,0.0
26,0903-1-ysc,33.0,word,1693717331.162529,887.0,254.0,18.24828759089466,11.0,0.0
