,username,iteration,phase,time,gaze_x,gaze_y,speed,matrix_x,matrix_y
0,0903-1-ysc,18.0,word,1693716562.1392546,522.0,240.0,36.87817782917155,36.0,0.0
1,0903-1-ysc,18.0,word,1693716562.163246,549.0,245.0,27.459060435491963,36.0,0.0
2,0903-1-ysc,18.0,word,1693716562.2023096,567.0,250.0,18.681541692269406,36.0,0.0
3,0903-1-ysc,18.0,word,1693716562.2340434,580.0,253.0,13.341664064126334,36.0,0.0
4,0903-1-ysc,18.0,word,1693716562.2665083,587.0,254.0,7.0710678118654755,36.0,0.0
5,0903-1-ysc,18.0,word,1693716562.2830195,593.0,256.0,6.324555320336759,36.0,0.0
6,0903-1-ysc,18.0,word,1693716562.3140535,596.0,257.0,3.1622776601683795,36.0,0.0
7,0903-1-ysc,18.0,word,1693716562.3463516,598.0,257.0,2.0,36.0,0.0
8,0903-1-ysc,18.0,word,1693716562.3786185,600.0,257.0,2.0,36.0,0.0
9,0903-1-ysc,18.0,word,1693716562.410819,592.0,256.0,8.06225774829855,36.0,0.0
10,0903-1-ysc,18.0,word,1693716562.4428208,587.0,256.0,5.0,36.0,0.0
11,0903-1-ysc,18.0,word,1693716562.4749725,584.0,256.0,3.0,36.0,0.0
12,0903-1-ysc,18.0,word,1693716562.5069988,578.0,256.0,6.0,36.0,0.0
13,0903-1-ysc,18.0,word,1693716562.5386064,570.0,256.0,8.0,36.0,0.0
14,0903-1-ysc,18.0,word,1693716562.554489,561.0,254.0,9.219544457292887,36.0,0.0
15,0903-1-ysc,18.0,word,1693716562.5864887,550.0,255.0,11.045361017187261,36.0,0.0
16,0903-1-ysc,18.0,word,1693716562.6188273,540.0,255.0,10.0,36.0,0.0
17,0903-1-ysc,18.0,word,1693716562.650133,531.0,256.0,9.055385138137417,36.0,0.0
18,0903-1-ysc,18.0,word,1693716562.6824534,524.0,255.0,7.0710678118654755,36.0,0.0
19,0903-1-ysc,18.0,word,1693716562.714918,517.0,254.0,7.0710678118654755,36.0,0.0
20,0903-1-ysc,18.0,word,1693716562.7462156,510.0,252.0,7.280109889280518,36.0,0.0
21,0903-1-ysc,18.0,word,1693716562.7786338,503.0,250.0,7.280109889280518,36.0,0.0
22,0903-1-ysc,18.0,word,1693716562.81074,499.0,248.0,4.47213595499958,36.0,0.0
23,0903-1-ysc,18.0,word,1693716562.8266578,495.0,248.0,4.0,36.0,0.0
24,0903-1-ysc,18.0,word,1693716562.858154,493.0,246.0,2.8284271247461903,36.0,0.0
25,0903-1-ysc,18.0,word,1693716562.890204,346.0,339.0,173.9482681718907,36.0,0.0
26,0903-1-ysc,18.0,word,1693716562.922449,466.0,379.0,126.49110640673517,36.0,0.0
27,0903-1-ysc,18.0,word,1693716562.954713,486.0,407.0,34.40930106817051,36.0,0.0
28,0903-1-ysc,18.0,word,1693716562.9861686,533.0,375.0,56.859475903318,36.0,0.0
29,0903-1-ysc,18.0,word,1693716563.0186012,618.0,343.0,90.82400563727631,36.0,0.0
30,0903-1-ysc,18.0,word,1693716563.0505967,738.0,306.0,125.57467897629681,36.0,0.0
31,0903-1-ysc,18.0,word,1693716563.0826013,831.0,278.0,97.12363255150623,36.0,0.0
32,0903-1-ysc,18.0,word,1693716563.0985973,892.0,264.0,62.5859409132754,36.0,0.0
33,0903-1-ysc,18.0,word,1693716563.1305194,926.0,252.0,36.05551275463989,36.0,0.0
34,0903-1-ysc,18.0,word,1693716563.1625683,945.0,245.0,20.248456731316587,36.0,0.0
35,0903-1-ysc,18.0,word,1693716563.194943,957.0,241.0,12.649110640673518,36.0,0.0
