username,iteration,phase,time,gaze_x,gaze_y,speed,matrix_x,matrix_y
0903-1-ysc,10.0,word,1693716190.736354,122.78123909879845,146.1918689684897,1.0,13.0,0.0
0903-1-ysc,10.0,word,1693716190.746547,138.2992999493328,150.88567998667003,17.72004514666935,13.0,0.0
0903-1-ysc,10.0,word,1693716190.7628446,175.75799834321683,164.02795526180364,43.32435804486894,13.0,0.0
0903-1-ysc,10.0,word,1693716190.7941134,215.00348002454004,177.16065911253085,45.22167621838005,13.0,0.0
0903-1-ysc,10.0,word,1693716190.8263838,248.79141706590116,190.28774642815847,39.56008088970496,13.0,0.0
0903-1-ysc,10.0,word,1693716190.8587048,307.2068843100667,214.64223991537332,69.07966415668217,13.0,0.0
0903-1-ysc,10.0,word,1693716190.890201,361.9039464008105,238.02708169172124,65.0,13.0,0.0
0903-1-ysc,10.0,word,1693716190.923764,395.59057867769104,252.04240628877739,39.92492955535426,13.0,0.0
0903-1-ysc,10.0,word,1693716190.9541836,415.59736210668683,259.51309725337825,23.40939982143925,13.0,0.0
0903-1-ysc,10.0,word,1693716190.9865518,429.2291925570699,264.18114434307375,15.811388300841896,13.0,0.0
0903-1-ysc,10.0,word,1693716191.018135,438.31215387544006,266.98179198676746,10.44030650891055,13.0,0.0
0903-1-ysc,10.0,word,1693716191.034485,474.55505073522556,268.8600311829318,40.049968789001575,13.0,0.0
0903-1-ysc,10.0,word,1693716191.0666168,512.6309643278981,270.740018938547,42.04759208325728,13.0,0.0
0903-1-ysc,10.0,word,1693716191.0989466,538.9282069975454,270.75039008142255,29.0,13.0,0.0
0903-1-ysc,10.0,word,1693716191.1302283,557.0652648344583,268.89097338248973,20.09975124224178,13.0,0.0
0903-1-ysc,10.0,word,1693716191.162799,570.667504618415,265.16127110341523,15.524174696260024,13.0,0.0
0903-1-ysc,10.0,word,1693716191.1942134,576.1882977109467,290.3451020315887,27.65863337187866,13.0,0.0
0903-1-ysc,10.0,word,1693716191.2262702,579.8130579667258,289.4157964065813,4.123105625617661,13.0,0.0
0903-1-ysc,10.0,word,1693716191.2584124,587.0451621209054,279.16685552088086,13.601470508735444,13.0,0.0
0903-1-ysc,10.0,word,1693716191.2907891,590.6656319211276,274.50409861341495,6.4031242374328485,13.0,0.0
