,username,iteration,phase,time,gaze_x,gaze_y,speed,matrix_x,matrix_y
0,0905-4-cjx,30.0,word,1693895664.2255044,945.0,296.0,23.323807579381203,22.0,0.0
1,0905-4-cjx,30.0,word,1693895664.2496116,952.0,286.0,12.206555615733702,22.0,0.0
2,0905-4-cjx,30.0,word,1693895664.2821326,956.0,280.0,7.211102550927978,22.0,0.0
3,0905-4-cjx,30.0,word,1693895664.3132992,958.0,277.0,3.605551275463989,22.0,0.0
4,0905-4-cjx,30.0,word,1693895664.345389,960.0,275.0,2.8284271247461903,22.0,0.0
5,0905-4-cjx,30.0,word,1693895664.3776836,962.0,274.0,2.23606797749979,22.0,0.0
6,0905-4-cjx,30.0,word,1693895664.4092703,963.0,272.0,2.23606797749979,22.0,0.0
7,0905-4-cjx,30.0,word,1693895664.4252996,963.0,271.0,1.0,22.0,0.0
8,0905-4-cjx,30.0,word,1693895664.4575837,928.0,276.0,35.35533905932738,22.0,0.0
9,0905-4-cjx,30.0,word,1693895664.4900534,857.0,285.0,71.56814934033156,22.0,0.0
10,0905-4-cjx,30.0,word,1693895664.521499,780.0,296.0,77.78174593052023,22.0,0.0
11,0905-4-cjx,30.0,word,1693895664.5533974,720.0,302.0,60.29925372672534,22.0,0.0
12,0905-4-cjx,30.0,word,1693895664.585941,679.0,305.0,41.10960958218893,22.0,0.0
13,0905-4-cjx,30.0,word,1693895664.6181202,648.0,303.0,31.064449134018133,22.0,0.0
14,0905-4-cjx,30.0,word,1693895664.6495981,629.0,299.0,19.4164878389476,22.0,0.0
15,0905-4-cjx,30.0,word,1693895664.6655972,618.0,295.0,11.704699910719626,22.0,0.0
16,0905-4-cjx,30.0,word,1693895664.6977942,612.0,291.0,7.211102550927978,22.0,0.0
17,0905-4-cjx,30.0,word,1693895664.7292645,608.0,288.0,5.0,22.0,0.0
18,0905-4-cjx,30.0,word,1693895664.7615204,604.0,285.0,5.0,22.0,0.0
19,0905-4-cjx,30.0,word,1693895664.7935224,602.0,284.0,2.23606797749979,22.0,0.0
20,0905-4-cjx,30.0,word,1693895664.8257792,634.0,268.0,35.77708763999664,22.0,0.0
21,0905-4-cjx,30.0,word,1693895664.9061174,141.0,1489.0,1316.7725695806394,22.0,0.0
22,0905-4-cjx,30.0,word,1693895664.9373999,181.0,1410.0,88.54942122905152,22.0,0.0
23,0905-4-cjx,30.0,word,1693895664.969803,443.0,647.0,806.7298184646455,22.0,0.0
24,0905-4-cjx,30.0,word,1693895665.0018446,521.0,417.0,242.86621831782205,22.0,0.0
25,0905-4-cjx,30.0,word,1693895665.0339963,552.0,328.0,94.2443632266673,22.0,0.0
26,0905-4-cjx,30.0,word,1693895665.0652857,566.0,307.0,25.238858928247925,22.0,0.0
27,0905-4-cjx,30.0,word,1693895665.0974529,570.0,298.0,9.848857801796104,22.0,0.0
28,0905-4-cjx,30.0,word,1693895665.1297128,572.0,300.0,2.8284271247461903,22.0,0.0
29,0905-4-cjx,30.0,word,1693895665.1620815,559.0,305.0,13.92838827718412,22.0,0.0
30,0905-4-cjx,30.0,word,1693895665.1935968,545.0,306.0,14.035668847618199,22.0,0.0
31,0905-4-cjx,30.0,word,1693895665.2096944,538.0,309.0,7.615773105863909,22.0,0.0
32,0905-4-cjx,30.0,word,1693895665.2418644,533.0,309.0,5.0,22.0,0.0
33,0905-4-cjx,30.0,word,1693895665.2738628,531.0,311.0,2.8284271247461903,22.0,0.0
34,0905-4-cjx,30.0,word,1693895665.306043,530.0,313.0,2.23606797749979,22.0,0.0
