original_index,username,iteration,phase,time,gaze_x,gaze_y,speed,matrix_x,matrix_y,density
2,0903-1-ysc,1.0,word,1693715455.9141362,282.9999999999999,189.99999999999997,5.385164807134504,1.0,0.0,3
3,0903-1-ysc,1.0,word,1693715455.9463458,296.0,198.0,15.264337522473747,1.0,0.0,3
4,0903-1-ysc,1.0,word,1693715455.9783173,336.0,218.0,44.7213595499958,1.0,0.0,0
5,0903-1-ysc,1.0,word,1693715456.010867,374.00000000000006,237.0,42.485291572496,1.0,0.0,1
6,0903-1-ysc,1.0,word,1693715456.042004,401.0,249.99999999999997,29.9666481275434,1.0,0.0,3
7,0903-1-ysc,1.0,word,1693715456.074255,420.0000000000001,258.0,20.615528128088304,1.0,0.0,3
8,0903-1-ysc,1.0,word,1693715456.090493,431.0,263.0,12.083045973594572,1.0,0.0,3
9,0903-1-ysc,1.0,word,1693715456.1227567,455.00000000000006,266.99999999999994,24.33105012119288,1.0,0.0,3
10,0903-1-ysc,1.0,word,1693715456.1541293,485.0,268.99999999999994,30.066592756745816,1.0,0.0,3
11,0903-1-ysc,1.0,word,1693715456.1861663,508.00000000000006,271.99999999999994,23.194827009486403,1.0,0.0,13
12,0903-1-ysc,1.0,word,1693715456.2180786,524.0,273.99999999999994,16.1245154965971,1.0,0.0,33
13,0903-1-ysc,1.0,word,1693715456.2509432,533.9999999999999,273.99999999999994,10.0,1.0,0.0,36
14,0903-1-ysc,1.0,word,1693715456.2820306,541.0,273.0,7.071067811865476,1.0,0.0,39
15,0903-1-ysc,1.0,word,1693715456.3141162,545.0000000000001,272.0,4.123105625617661,1.0,0.0,42
16,0903-1-ysc,1.0,word,1693715456.346033,546.0,271.0,1.4142135623730951,1.0,0.0,42
17,0903-1-ysc,1.0,word,1693715456.378029,547.9999999999999,271.0,2.0,1.0,0.0,42
18,0903-1-ysc,1.0,word,1693715456.3940814,549.0000000000001,271.0,1.0,1.0,0.0,42
19,0903-1-ysc,1.0,word,1693715456.4263756,549.0,269.99999999999994,1.0,1.0,0.0,42
20,0903-1-ysc,1.0,word,1693715456.4588404,547.9999999999999,269.0,1.4142135623730951,1.0,0.0,42
21,0903-1-ysc,1.0,word,1693715456.4900067,548.0,267.99999999999994,1.0,1.0,0.0,42
22,0903-1-ysc,1.0,word,1693715456.5221336,548.0,267.99999999999994,0.0,1.0,0.0,42
23,0903-1-ysc,1.0,word,1693715456.554268,548.0,267.0,1.0,1.0,0.0,42
24,0903-1-ysc,1.0,word,1693715456.5862062,548.0,265.9999999999999,1.0,1.0,0.0,43
25,0903-1-ysc,1.0,word,1693715456.6185832,546.9999999999998,265.99999999999983,1.0,1.0,0.0,43
26,0903-1-ysc,1.0,word,1693715456.634741,546.9999999999999,264.99999999999994,1.0,1.0,0.0,43
27,0903-1-ysc,1.0,word,1693715456.6662114,546.9999999999998,265.99999999999983,1.0,1.0,0.0,43
28,0903-1-ysc,1.0,word,1693715456.6987936,546.9999999999998,265.99999999999983,0.0,1.0,0.0,43
29,0903-1-ysc,1.0,word,1693715456.7303054,546.9999999999999,264.99999999999994,1.0,1.0,0.0,43
30,0903-1-ysc,1.0,word,1693715456.7622008,546.9999999999999,264.99999999999994,0.0,1.0,0.0,43
31,0903-1-ysc,1.0,word,1693715456.7942307,546.9999999999999,263.9999999999999,1.0,1.0,0.0,44
32,0903-1-ysc,1.0,word,1693715456.8262162,547.9999999999999,263.99999999999994,1.0,1.0,0.0,42
33,0903-1-ysc,1.0,word,1693715456.8583798,547.9999999999999,263.99999999999994,0.0,1.0,0.0,42
34,0903-1-ysc,1.0,word,1693715456.8905597,547.9999999999999,263.99999999999994,0.0,1.0,0.0,42
35,0903-1-ysc,1.0,word,1693715456.9064791,548.9999999999999,263.9999999999999,1.0,1.0,0.0,42
36,0903-1-ysc,1.0,word,1693715456.9380617,548.9999999999999,263.9999999999999,0.0,1.0,0.0,42
37,0903-1-ysc,1.0,word,1693715456.9705014,548.9999999999999,263.9999999999999,0.0,1.0,0.0,42
38,0903-1-ysc,1.0,word,1693715457.002501,550.0000000000001,262.99999999999994,1.4142135623730951,1.0,0.0,42
39,0903-1-ysc,1.0,word,1693715457.0348656,550.0,261.99999999999994,1.0,1.0,0.0,42
40,0903-1-ysc,1.0,word,1693715457.0668943,552.0,262.0,2.0,1.0,0.0,43
41,0903-1-ysc,1.0,word,1693715457.0981328,555.0,260.99999999999994,3.1622776601683795,1.0,0.0,43
42,0903-1-ysc,1.0,word,1693715457.1306343,559.0000000000001,259.0,4.47213595499958,1.0,0.0,44
43,0903-1-ysc,1.0,word,1693715457.162116,561.9999999999999,256.9999999999999,3.605551275463989,1.0,0.0,43
44,0903-1-ysc,1.0,word,1693715457.1780562,565.0,256.99999999999994,3.0,1.0,0.0,44
45,0903-1-ysc,1.0,word,1693715457.2103636,567.0,256.0,2.23606797749979,1.0,0.0,44
46,0903-1-ysc,1.0,word,1693715457.242274,568.9999999999998,254.99999999999991,2.23606797749979,1.0,0.0,44
47,0903-1-ysc,1.0,word,1693715457.2744577,571.9999999999999,252.9999999999999,3.605551275463989,1.0,0.0,43
48,0903-1-ysc,1.0,word,1693715457.3066344,573.9999999999999,251.99999999999991,2.23606797749979,1.0,0.0,43
49,0903-1-ysc,1.0,word,1693715457.33817,574.9999999999999,251.0,1.4142135623730951,1.0,0.0,42
50,0903-1-ysc,1.0,word,1693715457.3706264,577.0,250.0,2.23606797749979,1.0,0.0,42
51,0903-1-ysc,1.0,word,1693715457.4027922,578.0,249.99999999999997,1.0,1.0,0.0,43
52,0903-1-ysc,1.0,word,1693715457.4340503,579.0,249.0,1.4142135623730951,1.0,0.0,42
53,0903-1-ysc,1.0,word,1693715457.4503105,579.9999999999999,249.0,1.0,1.0,0.0,41
54,0903-1-ysc,1.0,word,1693715457.482647,584.0,249.0,4.0,1.0,0.0,28
55,0903-1-ysc,1.0,word,1693715457.5147655,589.0,249.0,5.0,1.0,0.0,18
56,0903-1-ysc,1.0,word,1693715457.5461495,596.0,248.0,7.071067811865476,1.0,0.0,16
57,0903-1-ysc,1.0,word,1693715457.5789068,601.9999999999998,246.99999999999997,6.082762530298219,1.0,0.0,14
58,0903-1-ysc,1.0,word,1693715457.6101365,616.9999999999999,244.99999999999997,15.132745950421556,1.0,0.0,9
59,0903-1-ysc,1.0,word,1693715457.6425233,655.0,241.99999999999997,38.11823710509184,1.0,0.0,6
60,0903-1-ysc,1.0,word,1693715457.674242,697.0,238.0,42.190046219457976,1.0,0.0,5
61,0903-1-ysc,1.0,word,1693715457.7066867,730.9999999999998,237.0,34.0147027033899,1.0,0.0,5
62,0903-1-ysc,1.0,word,1693715457.7220345,755.9999999999999,236.00000000000003,25.019992006393608,1.0,0.0,8
63,0903-1-ysc,1.0,word,1693715457.754876,771.0,235.99999999999997,15.0,1.0,0.0,9
64,0903-1-ysc,1.0,word,1693715457.7868774,782.9999999999998,235.0,12.041594578792296,1.0,0.0,11
65,0903-1-ysc,1.0,word,1693715457.8188186,790.0000000000001,234.0,7.071067811865476,1.0,0.0,19
66,0903-1-ysc,1.0,word,1693715457.8501709,794.9999999999999,233.0,5.0990195135927845,1.0,0.0,23
67,0903-1-ysc,1.0,word,1693715457.8824425,800.0,232.99999999999997,5.0,1.0,0.0,26
68,0903-1-ysc,1.0,word,1693715457.914627,821.0,234.0,21.02379604162864,1.0,0.0,42
69,0903-1-ysc,1.0,word,1693715457.946771,849.0,234.99999999999997,28.0178514522438,1.0,0.0,64
70,0903-1-ysc,1.0,word,1693715457.978191,870.0,236.99999999999997,21.095023109728988,1.0,0.0,68
71,0903-1-ysc,1.0,word,1693715457.994341,888.0,237.0,18.0,1.0,0.0,60
72,0903-1-ysc,1.0,word,1693715458.0267684,898.9999999999998,236.99999999999997,11.0,1.0,0.0,54
73,0903-1-ysc,1.0,word,1693715458.057988,908.0,238.0,9.055385138137416,1.0,0.0,48
74,0903-1-ysc,1.0,word,1693715458.090525,901.0,237.99999999999997,7.0,1.0,0.0,53
75,0903-1-ysc,1.0,word,1693715458.1227047,891.0000000000001,237.99999999999997,10.0,1.0,0.0,58
76,0903-1-ysc,1.0,word,1693715458.154207,886.9999999999999,237.99999999999997,4.0,1.0,0.0,61
77,0903-1-ysc,1.0,word,1693715458.1862905,884.9999999999998,237.99999999999991,2.0,1.0,0.0,62
78,0903-1-ysc,1.0,word,1693715458.2185712,882.9999999999999,238.0,2.0,1.0,0.0,62
79,0903-1-ysc,1.0,word,1693715458.250985,879.0,238.0,4.0,1.0,0.0,63
80,0903-1-ysc,1.0,word,1693715458.265993,875.0,238.0,4.0,1.0,0.0,66
81,0903-1-ysc,1.0,word,1693715458.2984478,867.9999999999999,237.99999999999997,7.0,1.0,0.0,71
82,0903-1-ysc,1.0,word,1693715458.330709,860.9999999999998,237.99999999999997,7.0,1.0,0.0,73
83,0903-1-ysc,1.0,word,1693715458.3629742,852.9999999999999,236.99999999999991,8.06225774829855,1.0,0.0,67
84,0903-1-ysc,1.0,word,1693715458.3946788,846.0000000000001,236.99999999999997,7.0,1.0,0.0,62
85,0903-1-ysc,1.0,word,1693715458.4265912,841.0,236.0,5.0990195135927845,1.0,0.0,57
86,0903-1-ysc,1.0,word,1693715458.4588838,835.9999999999999,235.0,5.0990195135927845,1.0,0.0,55
87,0903-1-ysc,1.0,word,1693715458.490126,832.0,234.9999999999999,4.0,1.0,0.0,51
88,0903-1-ysc,1.0,word,1693715458.5226114,829.0000000000001,234.99999999999991,3.0,1.0,0.0,50
89,0903-1-ysc,1.0,word,1693715458.538551,826.0000000000001,234.99999999999997,3.0,1.0,0.0,46
90,0903-1-ysc,1.0,word,1693715458.5701106,822.9999999999999,236.99999999999997,3.605551275463989,1.0,0.0,46
91,0903-1-ysc,1.0,word,1693715458.6021545,822.0,238.0,1.4142135623730951,1.0,0.0,46
92,0903-1-ysc,1.0,word,1693715458.634344,823.0,239.99999999999991,2.23606797749979,1.0,0.0,46
93,0903-1-ysc,1.0,word,1693715458.6664946,826.0,241.0,3.1622776601683795,1.0,0.0,46
94,0903-1-ysc,1.0,word,1693715458.6988883,828.9999999999998,241.99999999999983,3.1622776601683795,1.0,0.0,50
95,0903-1-ysc,1.0,word,1693715458.730167,832.9999999999999,242.99999999999997,4.123105625617661,1.0,0.0,51
96,0903-1-ysc,1.0,word,1693715458.7623656,835.9999999999998,244.0,3.1622776601683795,1.0,0.0,55
97,0903-1-ysc,1.0,word,1693715458.794865,838.9999999999999,244.0,3.0,1.0,0.0,55
98,0903-1-ysc,1.0,word,1693715458.810058,841.9999999999999,245.0,3.1622776601683795,1.0,0.0,57
99,0903-1-ysc,1.0,word,1693715458.8424711,844.9999999999998,245.99999999999997,3.1622776601683795,1.0,0.0,59
100,0903-1-ysc,1.0,word,1693715458.8747375,846.9999999999997,246.9999999999999,2.23606797749979,1.0,0.0,62
101,0903-1-ysc,1.0,word,1693715458.9069016,850.0,247.99999999999991,3.1622776601683795,1.0,0.0,65
102,0903-1-ysc,1.0,word,1693715458.9381406,851.9999999999998,248.0,2.0,1.0,0.0,65
103,0903-1-ysc,1.0,word,1693715458.970522,854.0,248.0,2.0,1.0,0.0,67
104,0903-1-ysc,1.0,word,1693715459.0029142,858.9999999999999,248.0,5.0,1.0,0.0,69
105,0903-1-ysc,1.0,word,1693715459.0342605,866.9999999999999,247.0,8.06225774829855,1.0,0.0,68
106,0903-1-ysc,1.0,word,1693715459.066421,874.9999999999999,247.0,8.0,1.0,0.0,65
107,0903-1-ysc,1.0,word,1693715459.0827312,881.9999999999999,247.0,7.0,1.0,0.0,60
