original_index,username,iteration,phase,time,gaze_x,gaze_y,speed,matrix_x,matrix_y,density
9,0903-1-ysc,32.0,word,1693717299.2264676,349.99999999999994,207.99999999999997,107.56393447619884,14.0,0.0,0
10,0903-1-ysc,32.0,word,1693717299.2589483,413.99999999999983,230.0,67.67569726275453,14.0,0.0,24
11,0903-1-ysc,32.0,word,1693717299.2904365,447.0,243.0,35.4682957019364,14.0,0.0,38
12,0903-1-ysc,32.0,word,1693717299.3223298,468.9999999999999,246.9999999999999,22.36067977499789,14.0,0.0,40
13,0903-1-ysc,32.0,word,1693717299.354323,480.9999999999999,250.0,12.36931687685298,14.0,0.0,42
14,0903-1-ysc,32.0,word,1693717299.37068,488.00000000000006,253.99999999999991,8.06225774829855,14.0,0.0,38
15,0903-1-ysc,32.0,word,1693717299.4022706,489.0,257.0,3.1622776601683795,14.0,0.0,38
16,0903-1-ysc,32.0,word,1693717299.434612,477.00000000000006,266.0,15.0,14.0,0.0,42
17,0903-1-ysc,32.0,word,1693717299.4667842,469.00000000000006,264.0,8.246211251235321,14.0,0.0,42
18,0903-1-ysc,32.0,word,1693717299.4983318,461.9999999999999,265.0,7.071067811865476,14.0,0.0,43
19,0903-1-ysc,32.0,word,1693717299.5303235,459.00000000000006,269.99999999999994,5.830951894845301,14.0,0.0,41
20,0903-1-ysc,32.0,word,1693717299.5627978,456.0,274.0,5.0,14.0,0.0,37
21,0903-1-ysc,32.0,word,1693717299.5948422,452.9999999999999,273.0,3.1622776601683795,14.0,0.0,37
22,0903-1-ysc,32.0,word,1693717299.6260777,451.0,272.9999999999999,2.0,14.0,0.0,37
23,0903-1-ysc,32.0,word,1693717299.6430771,450.00000000000006,272.0,1.4142135623730951,14.0,0.0,38
24,0903-1-ysc,32.0,word,1693717299.6743836,451.0,272.00000000000006,1.0,14.0,0.0,37
25,0903-1-ysc,32.0,word,1693717299.7069716,453.0,272.00000000000006,2.0,14.0,0.0,37
26,0903-1-ysc,32.0,word,1693717299.7380283,455.0,270.99999999999994,2.23606797749979,14.0,0.0,38
27,0903-1-ysc,32.0,word,1693717299.7703004,458.0,270.99999999999994,3.0,14.0,0.0,39
28,0903-1-ysc,32.0,word,1693717299.8020124,459.9999999999999,270.9999999999999,2.0,14.0,0.0,40
29,0903-1-ysc,32.0,word,1693717299.8342676,463.0,270.99999999999994,3.0,14.0,0.0,41
30,0903-1-ysc,32.0,word,1693717299.8662171,464.99999999999983,269.99999999999994,2.23606797749979,14.0,0.0,41
31,0903-1-ysc,32.0,word,1693717299.8988273,467.0,270.9999999999999,2.23606797749979,14.0,0.0,41
32,0903-1-ysc,32.0,word,1693717299.9149537,473.0,272.0,6.082762530298219,14.0,0.0,42
33,0903-1-ysc,32.0,word,1693717299.9463308,482.9999999999999,272.00000000000006,10.0,14.0,0.0,40
34,0903-1-ysc,32.0,word,1693717299.978784,493.9999999999999,272.99999999999994,11.04536101718726,14.0,0.0,35
35,0903-1-ysc,32.0,word,1693717300.0109272,505.99999999999983,273.99999999999994,12.041594578792296,14.0,0.0,26
36,0903-1-ysc,32.0,word,1693717300.04205,587.0000000000001,276.0,81.02468759581859,14.0,0.0,5
37,0903-1-ysc,32.0,word,1693717300.0743752,744.9999999999998,277.99999999999994,158.01265772082945,14.0,0.0,7
38,0903-1-ysc,32.0,word,1693717300.106403,864.0,276.0,119.01680553602505,14.0,0.0,26
39,0903-1-ysc,32.0,word,1693717300.1381044,933.0,273.0,69.06518659932803,14.0,0.0,31
40,0903-1-ysc,32.0,word,1693717300.1701033,973.0,272.0,40.01249804748511,14.0,0.0,14
41,0903-1-ysc,32.0,word,1693717300.1859956,1014.9999999999998,272.99999999999994,42.01190307520001,14.0,0.0,12
