original_index,username,iteration,phase,time,gaze_x,gaze_y,speed,matrix_x,matrix_y,density
10,0903-1-ysc,2.0,word,1693715550.7146797,304.00000000000006,200.0,58.82176467941097,2.0,0.0,1
11,0903-1-ysc,2.0,word,1693715550.7304082,339.99999999999994,209.99999999999991,37.36308338453881,2.0,0.0,1
12,0903-1-ysc,2.0,word,1693715550.7626517,409.99999999999994,225.99999999999997,71.80529228406496,2.0,0.0,0
13,0903-1-ysc,2.0,word,1693715550.794656,478.0,237.99999999999997,69.05070600652827,2.0,0.0,0
14,0903-1-ysc,2.0,word,1693715550.8269243,520.0,243.99999999999997,42.42640687119285,2.0,0.0,2
15,0903-1-ysc,2.0,word,1693715550.8580482,545.0,246.99999999999986,25.179356624028344,2.0,0.0,22
16,0903-1-ysc,2.0,word,1693715550.8901303,557.9999999999999,248.99999999999997,13.152946437965904,2.0,0.0,29
17,0903-1-ysc,2.0,word,1693715550.9223998,567.0,250.99999999999994,9.219544457292889,2.0,0.0,32
18,0903-1-ysc,2.0,word,1693715550.9544065,572.9999999999998,251.9999999999999,6.082762530298219,2.0,0.0,35
19,0903-1-ysc,2.0,word,1693715550.9868398,574.9999999999999,251.99999999999991,2.0,2.0,0.0,37
20,0903-1-ysc,2.0,word,1693715551.0029418,577.0,251.99999999999994,2.0,2.0,0.0,38
21,0903-1-ysc,2.0,word,1693715551.0343168,579.0,251.99999999999997,2.0,2.0,0.0,39
22,0903-1-ysc,2.0,word,1693715551.066567,579.9999999999999,252.99999999999994,1.4142135623730951,2.0,0.0,40
23,0903-1-ysc,2.0,word,1693715551.098114,579.0,251.99999999999997,1.4142135623730951,2.0,0.0,39
24,0903-1-ysc,2.0,word,1693715551.1303942,585.9999999999998,250.99999999999991,7.071067811865476,2.0,0.0,43
25,0903-1-ysc,2.0,word,1693715551.1626048,595.9999999999999,248.99999999999991,10.198039027185567,2.0,0.0,46
26,0903-1-ysc,2.0,word,1693715551.1946688,604.0000000000001,247.99999999999997,8.06225774829855,2.0,0.0,46
