original_index,username,iteration,phase,time,gaze_x,gaze_y,speed,matrix_x,matrix_y,density
5,0903-1-ysc,31.0,word,1693717226.5224676,305.0,201.0,90.95603333479312,26.0,0.0,0
6,0903-1-ysc,31.0,word,1693717226.5540326,358.99999999999994,215.00000000000003,55.78530272392541,26.0,0.0,1
7,0903-1-ysc,31.0,word,1693717226.570933,395.0,224.0,37.10795063055895,26.0,0.0,2
8,0903-1-ysc,31.0,word,1693717226.60246,418.9999999999999,230.99999999999997,25.0,26.0,0.0,1
9,0903-1-ysc,31.0,word,1693717226.634478,463.99999999999983,240.0,45.89117562233506,26.0,0.0,1
10,0903-1-ysc,31.0,word,1693717226.6668236,500.0000000000001,251.0,37.64306044943742,26.0,0.0,2
11,0903-1-ysc,31.0,word,1693717226.6983483,525.0,256.99999999999994,25.70992026436488,26.0,0.0,4
12,0903-1-ysc,31.0,word,1693717226.730627,541.0,259.0,16.1245154965971,26.0,0.0,3
13,0903-1-ysc,31.0,word,1693717226.7625208,550.9999999999999,257.0,10.198039027185567,26.0,0.0,3
14,0903-1-ysc,31.0,word,1693717226.794219,557.0,256.99999999999994,6.0,26.0,0.0,3
15,0903-1-ysc,31.0,word,1693717226.8264084,597.9999999999998,253.99999999999997,41.10960958218893,26.0,0.0,2
16,0903-1-ysc,31.0,word,1693717226.8585482,646.0,250.99999999999991,48.0936586256442,26.0,0.0,6
17,0903-1-ysc,31.0,word,1693717226.8745766,680.0,246.0,34.36568055487916,26.0,0.0,7
18,0903-1-ysc,31.0,word,1693717226.9066904,704.0,242.99999999999997,24.186773244895647,26.0,0.0,10
19,0903-1-ysc,31.0,word,1693717226.9381142,721.9999999999999,243.0,18.0,26.0,0.0,8
20,0903-1-ysc,31.0,word,1693717226.970544,733.9999999999998,241.99999999999997,12.041594578792296,26.0,0.0,7
21,0903-1-ysc,31.0,word,1693717227.002699,741.9999999999999,240.0,8.246211251235321,26.0,0.0,7
22,0903-1-ysc,31.0,word,1693717227.0343037,729.0,242.0,13.152946437965904,26.0,0.0,7
23,0903-1-ysc,31.0,word,1693717227.066703,713.0,244.0,16.1245154965971,26.0,0.0,9
24,0903-1-ysc,31.0,word,1693717227.098014,704.9999999999998,244.9999999999999,8.06225774829855,26.0,0.0,10
25,0903-1-ysc,31.0,word,1693717227.130373,688.9999999999999,246.99999999999997,16.1245154965971,26.0,0.0,7
26,0903-1-ysc,31.0,word,1693717227.1466615,668.0,250.0,21.213203435596427,26.0,0.0,8
27,0903-1-ysc,31.0,word,1693717227.1785965,647.9999999999999,252.0,20.09975124224178,26.0,0.0,6
28,0903-1-ysc,31.0,word,1693717227.2107074,630.9999999999998,252.99999999999997,17.029386365926403,26.0,0.0,6
29,0903-1-ysc,31.0,word,1693717227.242559,618.9999999999999,253.99999999999997,12.041594578792296,26.0,0.0,5
30,0903-1-ysc,31.0,word,1693717227.2740982,639.9999999999998,252.0,21.095023109728988,26.0,0.0,5
31,0903-1-ysc,31.0,word,1693717227.3061278,721.0,250.99999999999997,81.00617260431454,26.0,0.0,8
32,0903-1-ysc,31.0,word,1693717227.3382998,905.0,248.0,184.0244548966251,26.0,0.0,0
33,0903-1-ysc,31.0,word,1693717227.370497,1048.9999999999995,249.0,144.00347218036097,26.0,0.0,1
34,0903-1-ysc,31.0,word,1693717227.3864975,1133.9999999999995,244.99999999999983,85.09406559801923,26.0,0.0,4
35,0903-1-ysc,31.0,word,1693717227.418613,1177.9999999999998,246.9999999999999,44.04543109109048,26.0,0.0,12
36,0903-1-ysc,31.0,word,1693717227.4507987,1204.0000000000002,252.99999999999997,26.68332812825267,26.0,0.0,22
37,0903-1-ysc,31.0,word,1693717227.482163,1247.0000000000002,257.0,43.18564576337837,26.0,0.0,26
38,0903-1-ysc,31.0,word,1693717227.5143802,1280.0000000000002,257.0,33.0,26.0,0.0,21
39,0903-1-ysc,31.0,word,1693717227.5468469,1297.9999999999998,257.0,18.0,26.0,0.0,23
40,0903-1-ysc,31.0,word,1693717227.5781438,1310.9999999999998,254.9999999999999,13.152946437965904,26.0,0.0,31
41,0903-1-ysc,31.0,word,1693717227.610693,1319.9999999999998,252.99999999999983,9.219544457292889,26.0,0.0,31
42,0903-1-ysc,31.0,word,1693717227.6428924,1324.0,256.00000000000006,5.0,26.0,0.0,31
43,0903-1-ysc,31.0,word,1693717227.6743948,1327.9999999999998,255.99999999999997,4.0,26.0,0.0,31
44,0903-1-ysc,31.0,word,1693717227.690302,1336.9999999999998,255.99999999999997,9.0,26.0,0.0,28
45,0903-1-ysc,31.0,word,1693717227.7225788,1359.9999999999995,255.0,23.021728866442675,26.0,0.0,26
46,0903-1-ysc,31.0,word,1693717227.7542725,1382.0,257.0,22.09072203437452,26.0,0.0,16
47,0903-1-ysc,31.0,word,1693717227.7864118,1376.9999999999998,257.0,5.0,26.0,0.0,19
48,0903-1-ysc,31.0,word,1693717227.8184018,1358.0,255.99999999999997,19.026297590440446,26.0,0.0,27
49,0903-1-ysc,31.0,word,1693717227.8507185,1347.0000000000005,255.0,11.04536101718726,26.0,0.0,30
50,0903-1-ysc,31.0,word,1693717227.8828728,1321.9999999999998,255.0,25.0,26.0,0.0,32
51,0903-1-ysc,31.0,word,1693717227.9143412,1289.9999999999998,254.99999999999991,32.0,26.0,0.0,23
52,0903-1-ysc,31.0,word,1693717227.9303522,1262.0000000000002,254.0,28.0178514522438,26.0,0.0,25
53,0903-1-ysc,31.0,word,1693717227.9625142,1239.9999999999998,252.99999999999997,22.02271554554524,26.0,0.0,27
54,0903-1-ysc,31.0,word,1693717227.9948993,1220.0,252.99999999999991,20.0,26.0,0.0,26
55,0903-1-ysc,31.0,word,1693717228.026254,1206.0,251.0,14.142135623730953,26.0,0.0,22
56,0903-1-ysc,31.0,word,1693717228.058416,1194.9999999999998,248.99999999999997,11.180339887498947,26.0,0.0,17
57,0903-1-ysc,31.0,word,1693717228.0906413,1209.9999999999995,250.9999999999999,15.132745950421556,26.0,0.0,25
58,0903-1-ysc,31.0,word,1693717228.1226134,1223.0,251.99999999999997,13.038404810405298,26.0,0.0,25
59,0903-1-ysc,31.0,word,1693717228.1541045,1231.9999999999998,253.99999999999991,9.219544457292889,26.0,0.0,27
60,0903-1-ysc,31.0,word,1693717228.1867442,1249.0000000000002,254.99999999999997,17.029386365926403,26.0,0.0,25
61,0903-1-ysc,31.0,word,1693717228.2026694,1269.0,256.99999999999994,20.09975124224178,26.0,0.0,24
62,0903-1-ysc,31.0,word,1693717228.23425,1288.9999999999998,259.99999999999994,20.223748416156685,26.0,0.0,23
63,0903-1-ysc,31.0,word,1693717228.2665224,1304.0,263.99999999999994,15.524174696260024,26.0,0.0,25
64,0903-1-ysc,31.0,word,1693717228.2981694,1318.9999999999998,265.99999999999994,15.132745950421556,26.0,0.0,30
65,0903-1-ysc,31.0,word,1693717228.330318,1369.0000000000002,267.99999999999994,50.039984012787215,26.0,0.0,22
66,0903-1-ysc,31.0,word,1693717228.3627188,1428.9999999999998,268.99999999999994,60.00833275470999,26.0,0.0,5
67,0903-1-ysc,31.0,word,1693717228.3940475,1471.9999999999998,268.99999999999994,43.0,26.0,0.0,7
68,0903-1-ysc,31.0,word,1693717228.4260452,1499.9999999999998,269.9999999999999,28.0178514522438,26.0,0.0,5
69,0903-1-ysc,31.0,word,1693717228.4584692,1478.0000000000002,269.0,22.02271554554524,26.0,0.0,7
70,0903-1-ysc,31.0,word,1693717228.4746058,1421.9999999999998,267.99999999999994,56.00892785976178,26.0,0.0,6
71,0903-1-ysc,31.0,word,1693717228.5060875,1117.9999999999995,292.0,304.9458968407347,26.0,0.0,5
72,0903-1-ysc,31.0,word,1693717228.5381205,779.0,323.99999999999994,340.50697496527147,26.0,0.0,12
73,0903-1-ysc,31.0,word,1693717228.5703292,604.0,337.9999999999999,175.55910685578235,26.0,0.0,7
74,0903-1-ysc,31.0,word,1693717228.6027577,524.9999999999999,345.0,79.30952023559341,26.0,0.0,5
75,0903-1-ysc,31.0,word,1693717228.6341815,488.00000000000006,346.00000000000006,37.01351104664349,26.0,0.0,7
76,0903-1-ysc,31.0,word,1693717228.6662328,471.99999999999983,346.9999999999999,16.0312195418814,26.0,0.0,5
77,0903-1-ysc,31.0,word,1693717228.6985276,471.99999999999983,346.9999999999999,0.0,26.0,0.0,5
78,0903-1-ysc,31.0,word,1693717228.7309086,521.0,341.99999999999994,49.25444142409901,26.0,0.0,5
79,0903-1-ysc,31.0,word,1693717228.746766,555.0,337.99999999999994,34.23448553724738,26.0,0.0,7
80,0903-1-ysc,31.0,word,1693717228.7788582,569.0,336.99999999999994,14.0356688476182,26.0,0.0,6
81,0903-1-ysc,31.0,word,1693717228.8108585,575.0,335.99999999999994,6.082762530298219,26.0,0.0,6
82,0903-1-ysc,31.0,word,1693717228.842317,585.9999999999999,335.0,11.04536101718726,26.0,0.0,7
83,0903-1-ysc,31.0,word,1693717228.8748708,600.9999999999999,332.9999999999999,15.132745950421556,26.0,0.0,7
84,0903-1-ysc,31.0,word,1693717228.9068997,616.9999999999999,331.99999999999994,16.0312195418814,26.0,0.0,5
85,0903-1-ysc,31.0,word,1693717228.9383266,630.9999999999999,331.99999999999994,14.0,26.0,0.0,5
86,0903-1-ysc,31.0,word,1693717228.9702694,668.9999999999999,332.9999999999999,38.01315561749642,26.0,0.0,2
87,0903-1-ysc,31.0,word,1693717229.0027144,715.0000000000002,332.0,46.01086828130936,26.0,0.0,4
88,0903-1-ysc,31.0,word,1693717229.0182798,749.0,328.0,34.23448553724738,26.0,0.0,8
89,0903-1-ysc,31.0,word,1693717229.050459,774.0,323.00000000000006,25.495097567963924,26.0,0.0,11
