index,username,iteration,phase,time,gaze_x,gaze_y,speed,matrix_x,matrix_y
0,0905-1-hm,4,cali,1693879700.153124,failed,failed,2.23606797749979,23,4
0,0905-1-hm,4,cali,1693879700.2174785,1273.5245542818677,543.1851416122049,1.0,23,4
1,0905-1-hm,4,cali,1693879700.2495227,1275.5009411213239,543.1458774437491,2.0,23,4
2,0905-1-hm,4,cali,1693879700.2816458,1277.534249332648,541.8983976140265,2.23606797749979,23,4
3,0905-1-hm,4,cali,1693879700.3139818,1279.5110483028311,541.8591078740723,2.0,23,4
4,0905-1-hm,4,cali,1693879700.3291402,1280.4994691397455,541.8394625797184,1.0,23,4
5,0905-1-hm,4,cali,1693879700.3611646,1280.4994691397455,541.8394625797184,0.0,23,4
6,0905-1-hm,4,cali,1693879700.3931413,1281.5453825739316,540.6111920887304,1.4142135623730951,23,4
7,0905-1-hm,4,cali,1693879700.4256165,1281.6603912279716,538.1928503168205,2.0,23,4
8,0905-1-hm,4,cali,1693879700.457646,1282.706967943491,536.9634405853011,1.4142135623730951,23,4
9,0905-1-hm,4,cali,1693879700.489617,1283.753875022705,535.7336427767925,1.4142135623730951,23,4
10,0905-1-hm,4,cali,1693879700.5218806,1283.869620153507,533.312338859854,2.0,23,4
11,0905-1-hm,4,cali,1693879700.5538,1284.859143392671,533.2926106689259,1.0,23,4
12,0905-1-hm,4,cali,1693879700.5858653,1284.917191652989,532.0813996973012,1.0,23,4
13,0905-1-hm,4,cali,1693879700.6018956,1285.9650940343047,530.8500717351228,1.4142135623730951,23,4
14,0905-1-hm,4,cali,1693879700.633373,1286.023326924563,529.63811868449,1.0,23,4
15,0905-1-hm,4,cali,1693879700.6653445,1286.023326924563,529.63811868449,0.0,23,4
16,0905-1-hm,4,cali,1693879700.6975195,1286.023326924563,529.63811868449,0.0,23,4
17,0905-1-hm,4,cali,1693879700.7296648,1287.0133274542452,529.6183547890827,1.0,23,4
18,0905-1-hm,4,cali,1693879700.7619638,1287.0133274542452,529.6183547890827,0.0,23,4
19,0905-1-hm,4,cali,1693879700.7931178,1287.0133274542452,529.6183547890827,0.0,23,4
20,0905-1-hm,4,cali,1693879700.8251157,1287.0133274542452,529.6183547890827,0.0,23,4
21,0905-1-hm,4,cali,1693879700.8574572,1287.0133274542452,529.6183547890827,0.0,23,4
22,0905-1-hm,4,cali,1693879700.873428,1287.071727579541,528.4060245797284,1.0,23,4
23,0905-1-hm,4,cali,1693879700.9057107,1287.071727579541,528.4060245797284,0.0,23,4
24,0905-1-hm,4,cali,1693879700.937855,1287.071727579541,528.4060245797284,0.0,23,4
25,0905-1-hm,4,cali,1693879700.9700046,1288.0618920697004,528.386248674828,1.0,23,4
26,0905-1-hm,4,cali,1693879701.00119,1288.0618920697004,528.386248674828,0.0,23,4
27,0905-1-hm,4,cali,1693879701.0336769,1288.0618920697004,528.386248674828,0.0,23,4
28,0905-1-hm,4,cali,1693879701.065823,1288.0618920697004,528.386248674828,0.0,23,4
29,0905-1-hm,4,cali,1693879701.0978034,1288.0618920697004,528.386248674828,0.0,23,4
30,0905-1-hm,4,cali,1693879701.1138036,1288.0618920697004,528.386248674828,0.0,23,4
31,0905-1-hm,4,cali,1693879701.1459908,1288.0618920697004,528.386248674828,0.0,23,4
32,0905-1-hm,4,cali,1693879701.177505,1288.0618920697004,528.386248674828,0.0,23,4
33,0905-1-hm,4,cali,1693879701.2092023,1288.0618920697004,528.386248674828,0.0,23,4
34,0905-1-hm,4,cali,1693879701.2413511,1288.0618920697004,528.386248674828,0.0,23,4
35,0905-1-hm,4,cali,1693879701.2733483,1288.0618920697004,528.386248674828,0.0,23,4
36,0905-1-hm,4,cali,1693879701.305596,1288.0618920697004,528.386248674828,0.0,23,4
0,0905-1-hm,4,cali,1693879702.02591,failed,failed,2.23606797749979,5,1
0,0905-1-hm,4,cali,1693879702.2334254,576.9947205760581,371.50665710930093,1.4142135623730951,5,1
1,0905-1-hm,4,cali,1693879702.26591,577.8970063560115,368.97257806760643,2.23606797749979,5,1
2,0905-1-hm,4,cali,1693879702.2972262,578.898189445708,368.9513094091574,1.0,5,1
3,0905-1-hm,4,cali,1693879702.329223,578.8490315495462,367.6943014563601,1.0,5,1
4,0905-1-hm,4,cali,1693879702.361339,578.7998585834262,366.4369081522977,1.0,5,1
5,0905-1-hm,4,cali,1693879702.3932617,579.8013625637274,366.41561422217836,1.0,5,1
6,0905-1-hm,4,cali,1693879702.4255848,579.752327696288,365.1578228997336,1.0,5,1
7,0905-1-hm,4,cali,1693879702.4575803,579.752327696288,365.1578228997336,0.0,5,1
8,0905-1-hm,4,cali,1693879702.4735675,580.7539995459376,365.13651616717175,1.0,5,1
9,0905-1-hm,4,cali,1693879702.505556,580.7051028684687,363.8783266354572,1.0,5,1
10,0905-1-hm,4,cali,1693879702.537558,581.7556860896889,365.1152091220492,1.4142135623730951,5,1
11,0905-1-hm,4,cali,1693879702.5697625,582.7087971177662,363.83568723839153,1.4142135623730951,5,1
12,0905-1-hm,4,cali,1693879702.6018922,582.6601920044488,362.5770868024904,1.0,5,1
13,0905-1-hm,4,cali,1693879702.6339097,581.6581842475119,362.59841916132933,1.0,5,1
14,0905-1-hm,4,cali,1693879702.6652148,583.6622144651395,362.55575413061433,2.0,5,1
15,0905-1-hm,4,cali,1693879702.6973612,582.6601920044488,362.5770868024904,1.0,5,1
16,0905-1-hm,4,cali,1693879702.729674,582.6601920044488,362.5770868024904,0.0,5,1
17,0905-1-hm,4,cali,1693879702.7456732,582.6115719810567,361.31810027908364,1.0,5,1
