,username,iteration,phase,time,gaze_x,gaze_y,speed,matrix_x,matrix_y
0,0905-6-ym,2.0,word,1693902440.987142,907.0,346.0,3.1622776601683795,2.0,0.0
1,0905-6-ym,2.0,word,1693902440.990151,906.0,343.0,3.1622776601683795,2.0,0.0
2,0905-6-ym,2.0,word,1693902441.0222924,904.0,340.0,3.605551275463989,2.0,0.0
3,0905-6-ym,2.0,word,1693902441.0374925,902.0,337.0,3.605551275463989,2.0,0.0
4,0905-6-ym,2.0,word,1693902441.069713,902.0,337.0,0.0,2.0,0.0
5,0905-6-ym,2.0,word,1693902441.101931,901.0,337.0,1.0,2.0,0.0
6,0905-6-ym,2.0,word,1693902441.1341376,900.0,337.0,1.0,2.0,0.0
7,0905-6-ym,2.0,word,1693902441.1657047,899.0,336.0,1.4142135623730951,2.0,0.0
8,0905-6-ym,2.0,word,1693902441.197849,898.0,337.0,1.4142135623730951,2.0,0.0
9,0905-6-ym,2.0,word,1693902441.229999,883.0,332.0,15.811388300841896,2.0,0.0
10,0905-6-ym,2.0,word,1693902441.2621162,851.0,316.0,35.77708763999664,2.0,0.0
11,0905-6-ym,2.0,word,1693902441.2942996,820.0,299.0,35.35533905932738,2.0,0.0
12,0905-6-ym,2.0,word,1693902441.3095007,796.0,287.0,26.832815729997478,2.0,0.0
13,0905-6-ym,2.0,word,1693902441.341535,780.0,276.0,19.4164878389476,2.0,0.0
14,0905-6-ym,2.0,word,1693902441.3734994,768.0,269.0,13.892443989449804,2.0,0.0
15,0905-6-ym,2.0,word,1693902441.405637,738.0,267.0,30.066592756745816,2.0,0.0
16,0905-6-ym,2.0,word,1693902441.437788,701.0,265.0,37.05401462729781,2.0,0.0
17,0905-6-ym,2.0,word,1693902441.470359,675.0,263.0,26.076809620810597,2.0,0.0
18,0905-6-ym,2.0,word,1693902441.5023987,658.0,260.0,17.26267650163207,2.0,0.0
19,0905-6-ym,2.0,word,1693902441.5336604,646.0,257.0,12.36931687685298,2.0,0.0
20,0905-6-ym,2.0,word,1693902441.5658822,637.0,256.0,9.055385138137417,2.0,0.0
21,0905-6-ym,2.0,word,1693902441.5818808,631.0,255.0,6.082762530298219,2.0,0.0
22,0905-6-ym,2.0,word,1693902441.6142838,645.0,250.0,14.866068747318506,2.0,0.0
23,0905-6-ym,2.0,word,1693902441.6463485,659.0,246.0,14.560219778561036,2.0,0.0
24,0905-6-ym,2.0,word,1693902441.6783886,668.0,245.0,9.055385138137417,2.0,0.0
25,0905-6-ym,2.0,word,1693902441.7097223,676.0,242.0,8.54400374531753,2.0,0.0
26,0905-6-ym,2.0,word,1693902441.7417212,685.0,240.0,9.219544457292887,2.0,0.0
27,0905-6-ym,2.0,word,1693902441.7737997,692.0,239.0,7.0710678118654755,2.0,0.0
28,0905-6-ym,2.0,word,1693902441.8062701,698.0,238.0,6.082762530298219,2.0,0.0
29,0905-6-ym,2.0,word,1693902441.8375862,702.0,236.0,4.47213595499958,2.0,0.0
30,0905-6-ym,2.0,word,1693902441.8536687,707.0,235.0,5.0990195135927845,2.0,0.0
31,0905-6-ym,2.0,word,1693902441.8855872,704.0,236.0,3.1622776601683795,2.0,0.0
32,0905-6-ym,2.0,word,1693902441.9185612,701.0,236.0,3.0,2.0,0.0
33,0905-6-ym,2.0,word,1693902441.9495568,699.0,236.0,2.0,2.0,0.0
34,0905-6-ym,2.0,word,1693902441.9819202,698.0,236.0,1.0,2.0,0.0
35,0905-6-ym,2.0,word,1693902442.0139203,686.0,238.0,12.165525060596439,2.0,0.0
36,0905-6-ym,2.0,word,1693902442.0459478,639.0,245.0,47.51841748206689,2.0,0.0
37,0905-6-ym,2.0,word,1693902442.077921,586.0,252.0,53.46026561849464,2.0,0.0
38,0905-6-ym,2.0,word,1693902442.110118,546.0,257.0,40.311288741492746,2.0,0.0
39,0905-6-ym,2.0,word,1693902442.1260247,520.0,258.0,26.019223662515376,2.0,0.0
40,0905-6-ym,2.0,word,1693902442.1580248,500.0,257.0,20.024984394500787,2.0,0.0
41,0905-6-ym,2.0,word,1693902442.1902885,487.0,256.0,13.038404810405298,2.0,0.0
42,0905-6-ym,2.0,word,1693902442.221654,529.0,247.0,42.95346318982906,2.0,0.0
43,0905-6-ym,2.0,word,1693902442.2538922,631.0,234.0,102.82509421342633,2.0,0.0
44,0905-6-ym,2.0,word,1693902442.2862847,781.0,212.0,151.6047492659778,2.0,0.0
45,0905-6-ym,2.0,word,1693902442.317609,882.0,196.0,102.25947388873072,2.0,0.0
46,0905-6-ym,2.0,word,1693902442.3498845,942.0,189.0,60.40695324215582,2.0,0.0
47,0905-6-ym,2.0,word,1693902442.3819199,975.0,188.0,33.015148038438355,2.0,0.0
48,0905-6-ym,2.0,word,1693902442.3979192,994.0,187.0,19.026297590440446,2.0,0.0
49,0905-6-ym,2.0,word,1693902442.4296525,1004.0,185.0,10.198039027185569,2.0,0.0
50,0905-6-ym,2.0,word,1693902442.4615703,1012.0,183.0,8.246211251235321,2.0,0.0
51,0905-6-ym,2.0,word,1693902442.493652,1015.0,183.0,3.0,2.0,0.0
52,0905-6-ym,2.0,word,1693902442.5255706,1017.0,183.0,2.0,2.0,0.0
53,0905-6-ym,2.0,word,1693902442.557568,1036.0,186.0,19.235384061671343,2.0,0.0
54,0905-6-ym,2.0,word,1693902442.5898414,1064.0,188.0,28.071337695236398,2.0,0.0
55,0905-6-ym,2.0,word,1693902442.6217504,1085.0,192.0,21.37755832643195,2.0,0.0
