original_index,username,iteration,phase,time,gaze_x,gaze_y,speed,matrix_x,matrix_y,density
9,0903-7-hsy,12.0,word,1693739161.2156222,827.9999999999999,487.99999999999994,219.02054698132773,25.0,0.0,6
10,0903-7-hsy,12.0,word,1693739161.2477305,809.0,410.00000000000006,80.2807573457052,25.0,0.0,12
11,0903-7-hsy,12.0,word,1693739161.279842,802.9999999999998,383.0,27.65863337187866,25.0,0.0,14
12,0903-7-hsy,12.0,word,1693739161.3121784,799.9999999999999,370.0,13.341664064126334,25.0,0.0,11
13,0903-7-hsy,12.0,word,1693739161.3442922,756.0,328.00000000000006,60.8276253029822,25.0,0.0,5
14,0903-7-hsy,12.0,word,1693739161.3757615,683.0,266.0,95.77577981932592,25.0,0.0,8
15,0903-7-hsy,12.0,word,1693739161.4074686,644.9999999999999,232.99999999999997,50.32891812864648,25.0,0.0,8
16,0903-7-hsy,12.0,word,1693739161.4235938,628.9999999999998,219.99999999999991,20.615528128088304,25.0,0.0,17
17,0903-7-hsy,12.0,word,1693739161.4558864,621.0,213.00000000000009,10.63014581273465,25.0,0.0,19
18,0903-7-hsy,12.0,word,1693739161.4881692,609.0000000000001,209.00000000000006,12.649110640673518,25.0,0.0,23
19,0903-7-hsy,12.0,word,1693739161.519375,575.9999999999999,203.00000000000003,33.54101966249684,25.0,0.0,26
20,0903-7-hsy,12.0,word,1693739161.551378,552.9999999999999,200.00000000000003,23.194827009486403,25.0,0.0,38
21,0903-7-hsy,12.0,word,1693739161.5836885,539.9999999999999,198.00000000000003,13.152946437965904,25.0,0.0,37
22,0903-7-hsy,12.0,word,1693739161.615836,532.9999999999999,195.00000000000003,7.615773105863909,25.0,0.0,35
23,0903-7-hsy,12.0,word,1693739161.6480255,527.0,193.00000000000006,6.324555320336759,25.0,0.0,33
24,0903-7-hsy,12.0,word,1693739161.6802628,524.9999999999999,192.00000000000003,2.23606797749979,25.0,0.0,32
25,0903-7-hsy,12.0,word,1693739161.6962993,521.9999999999999,192.0,3.0,25.0,0.0,32
26,0903-7-hsy,12.0,word,1693739161.728068,520.0,192.0,2.0,25.0,0.0,32
27,0903-7-hsy,12.0,word,1693739161.7601037,519.0,191.0,1.4142135623730951,25.0,0.0,30
28,0903-7-hsy,12.0,word,1693739161.791829,518.0,191.00000000000003,1.0,25.0,0.0,30
29,0903-7-hsy,12.0,word,1693739161.8241773,516.9999999999999,190.99999999999997,1.0,25.0,0.0,30
30,0903-7-hsy,12.0,word,1693739161.8563092,516.9999999999999,190.99999999999997,0.0,25.0,0.0,30
31,0903-7-hsy,12.0,word,1693739161.887957,516.0,192.0,1.4142135623730951,25.0,0.0,30
32,0903-7-hsy,12.0,word,1693739161.920119,516.0,192.0,0.0,25.0,0.0,30
33,0903-7-hsy,12.0,word,1693739161.9522345,515.9999999999999,193.0,1.0,25.0,0.0,30
34,0903-7-hsy,12.0,word,1693739161.9674492,519.0,193.0,3.0,25.0,0.0,31
35,0903-7-hsy,12.0,word,1693739161.999594,529.9999999999999,194.00000000000014,11.04536101718726,25.0,0.0,33
36,0903-7-hsy,12.0,word,1693739162.0316014,544.9999999999999,194.0,15.0,25.0,0.0,38
37,0903-7-hsy,12.0,word,1693739162.0637748,558.9999999999998,196.00000000000006,14.142135623730953,25.0,0.0,27
38,0903-7-hsy,12.0,word,1693739162.0962071,572.0,197.00000000000006,13.038404810405298,25.0,0.0,29
39,0903-7-hsy,12.0,word,1693739162.1278317,582.9999999999999,198.0,11.04536101718726,25.0,0.0,25
40,0903-7-hsy,12.0,word,1693739162.159814,592.0,200.00000000000003,9.219544457292889,25.0,0.0,24
41,0903-7-hsy,12.0,word,1693739162.191811,598.9999999999999,200.00000000000006,7.0,25.0,0.0,23
42,0903-7-hsy,12.0,word,1693739162.223713,604.9999999999998,200.99999999999997,6.082762530298219,25.0,0.0,22
43,0903-7-hsy,12.0,word,1693739162.2400172,604.9999999999998,200.99999999999997,0.0,25.0,0.0,22
44,0903-7-hsy,12.0,word,1693739162.2720213,603.9999999999998,202.00000000000006,1.4142135623730951,25.0,0.0,22
45,0903-7-hsy,12.0,word,1693739162.304018,601.9999999999998,203.0,2.23606797749979,25.0,0.0,23
46,0903-7-hsy,12.0,word,1693739162.336299,601.9999999999998,203.0,0.0,25.0,0.0,23
47,0903-7-hsy,12.0,word,1693739162.3678262,602.0,204.00000000000003,1.0,25.0,0.0,23
48,0903-7-hsy,12.0,word,1693739162.4001112,601.0,203.99999999999997,1.0,25.0,0.0,23
49,0903-7-hsy,12.0,word,1693739162.431559,601.0,205.0,1.0,25.0,0.0,23
50,0903-7-hsy,12.0,word,1693739162.4637177,596.9999999999998,203.99999999999997,4.123105625617661,25.0,0.0,23
51,0903-7-hsy,12.0,word,1693739162.4960284,587.0000000000001,205.00000000000006,10.04987562112089,25.0,0.0,25
52,0903-7-hsy,12.0,word,1693739162.512144,575.9999999999999,205.0,11.0,25.0,0.0,26
53,0903-7-hsy,12.0,word,1693739162.5442295,563.9999999999999,204.0,12.041594578792296,25.0,0.0,28
54,0903-7-hsy,12.0,word,1693739162.5754158,552.9999999999998,203.00000000000003,11.04536101718726,25.0,0.0,38
55,0903-7-hsy,12.0,word,1693739162.6077764,541.9999999999999,202.00000000000009,11.04536101718726,25.0,0.0,37
56,0903-7-hsy,12.0,word,1693739162.6396043,521.9999999999999,220.00000000000003,26.90724809414742,25.0,0.0,34
57,0903-7-hsy,12.0,word,1693739162.7517278,480.99999999999994,531.9999999999998,314.6823795511913,25.0,0.0,0
58,0903-7-hsy,12.0,word,1693739162.783772,471.99999999999994,483.9999999999999,48.83646178829912,25.0,0.0,9
59,0903-7-hsy,12.0,word,1693739162.8158245,483.9999999999999,439.00000000000006,46.57252408878007,25.0,0.0,9
60,0903-7-hsy,12.0,word,1693739162.8473551,499.0,369.00000000000006,71.58910531638176,25.0,0.0,0
61,0903-7-hsy,12.0,word,1693739162.879478,513.0,308.0,62.5859409132754,25.0,0.0,6
62,0903-7-hsy,12.0,word,1693739162.911663,519.9999999999999,267.99999999999994,40.60788100849391,25.0,0.0,10
63,0903-7-hsy,12.0,word,1693739162.944153,523.9999999999999,242.0,26.30589287593181,25.0,0.0,21
64,0903-7-hsy,12.0,word,1693739162.975435,537.0,228.00000000000003,19.1049731745428,25.0,0.0,37
65,0903-7-hsy,12.0,word,1693739163.0074637,615.9999999999998,218.0,79.63039620647382,25.0,0.0,20
