original_index,username,iteration,phase,time,gaze_x,gaze_y,speed,matrix_x,matrix_y,density
0,0903-7-hsy,35.0,word,1693740565.3854003,663.9999999999998,339.99999999999994,337.8002368264416,28.0,0.0,1
1,0903-7-hsy,35.0,word,1693740565.4075153,728.9999999999999,325.99999999999994,66.49060083951716,28.0,0.0,2
2,0903-7-hsy,35.0,word,1693740565.9522583,793.9999999999999,193.0,148.03377992877165,28.0,0.0,3
3,0903-7-hsy,35.0,word,1693740565.983407,765.0,189.00000000000009,29.27456233660889,28.0,0.0,2
4,0903-7-hsy,35.0,word,1693740566.0157166,733.0,185.00000000000003,32.2490309931942,28.0,0.0,4
5,0903-7-hsy,35.0,word,1693740566.0318885,710.0,182.00000000000003,23.194827009486403,28.0,0.0,6
6,0903-7-hsy,35.0,word,1693740566.064072,692.0,178.0,18.43908891458577,28.0,0.0,6
7,0903-7-hsy,35.0,word,1693740566.0960765,675.0000000000001,175.0,17.26267650163207,28.0,0.0,6
8,0903-7-hsy,35.0,word,1693740566.1281223,663.9999999999999,171.0,11.704699910719626,28.0,0.0,6
9,0903-7-hsy,35.0,word,1693740566.1600084,583.9999999999999,202.99999999999991,86.16263691415206,28.0,0.0,4
10,0903-7-hsy,35.0,word,1693740566.1922247,678.0000000000001,189.00000000000009,95.03683496413376,28.0,0.0,5
11,0903-7-hsy,35.0,word,1693740566.2882502,582.0,267.00000000000006,123.69316876852982,28.0,0.0,8
12,0903-7-hsy,35.0,word,1693740566.3195736,584.0000000000002,263.0000000000001,4.47213595499958,28.0,0.0,7
13,0903-7-hsy,35.0,word,1693740566.3355436,583.0,262.00000000000006,1.4142135623730951,28.0,0.0,7
14,0903-7-hsy,35.0,word,1693740566.367659,583.0,256.0,6.0,28.0,0.0,8
15,0903-7-hsy,35.0,word,1693740566.4000947,584.0,245.00000000000003,11.04536101718726,28.0,0.0,8
16,0903-7-hsy,35.0,word,1693740566.432263,584.0,235.0,10.0,28.0,0.0,10
17,0903-7-hsy,35.0,word,1693740566.46357,565.9999999999999,225.0,20.591260281974,28.0,0.0,8
