original_index,username,iteration,phase,time,gaze_x,gaze_y,speed,matrix_x,matrix_y,density
0,0903-7-hsy,33.0,word,1693740497.8001385,795.9999999999999,472.00000000000006,2.23606797749979,37.0,0.0,11
1,0903-7-hsy,33.0,word,1693740497.8234,794.9999999999999,474.00000000000006,2.23606797749979,37.0,0.0,12
2,0903-7-hsy,33.0,word,1693740497.855784,794.9999999999999,474.99999999999994,1.0,37.0,0.0,12
3,0903-7-hsy,33.0,word,1693740497.8877883,796.0,476.0,1.4142135623730951,37.0,0.0,12
4,0903-7-hsy,33.0,word,1693740497.920102,794.9999999999999,478.00000000000006,2.23606797749979,37.0,0.0,12
5,0903-7-hsy,33.0,word,1693740497.9513566,795.0000000000001,479.9999999999999,2.0,37.0,0.0,12
6,0903-7-hsy,33.0,word,1693740497.9836383,794.9999999999999,482.0,2.0,37.0,0.0,12
7,0903-7-hsy,33.0,word,1693740498.016135,792.0000000000001,481.00000000000017,3.1622776601683795,37.0,0.0,12
8,0903-7-hsy,33.0,word,1693740498.0482724,883.9999999999999,382.0,135.14806694880988,37.0,0.0,3
9,0903-7-hsy,33.0,word,1693740498.079399,733.9999999999999,412.00000000000006,152.97058540778357,37.0,0.0,2
10,0903-7-hsy,33.0,word,1693740498.111713,697.9999999999999,359.0,64.07027391856539,37.0,0.0,6
11,0903-7-hsy,33.0,word,1693740498.1276846,661.9999999999999,314.00000000000006,57.62811813689564,37.0,0.0,8
12,0903-7-hsy,33.0,word,1693740498.1600869,637.9999999999999,283.0,39.20459156782532,37.0,0.0,8
13,0903-7-hsy,33.0,word,1693740498.1922245,622.9999999999999,263.00000000000006,25.0,37.0,0.0,6
14,0903-7-hsy,33.0,word,1693740498.2235336,598.0,248.99999999999994,28.653097563788805,37.0,0.0,9
15,0903-7-hsy,33.0,word,1693740498.2555623,577.9999999999999,239.00000000000006,22.360679774997894,37.0,0.0,9
16,0903-7-hsy,33.0,word,1693740498.2875962,568.9999999999999,231.99999999999997,11.40175425099138,37.0,0.0,9
17,0903-7-hsy,33.0,word,1693740498.32005,563.0,226.00000000000006,8.48528137423857,37.0,0.0,6
18,0903-7-hsy,33.0,word,1693740498.351375,558.9999999999999,222.00000000000003,5.656854249492381,37.0,0.0,6
19,0903-7-hsy,33.0,word,1693740498.3676877,596.0,214.0,37.8549864614954,37.0,0.0,14
20,0903-7-hsy,33.0,word,1693740498.400106,628.9999999999999,210.99999999999991,33.13608305156178,37.0,0.0,11
21,0903-7-hsy,33.0,word,1693740498.4313428,651.9999999999999,207.99999999999997,23.194827009486403,37.0,0.0,11
22,0903-7-hsy,33.0,word,1693740498.4634345,672.0,205.0,20.223748416156685,37.0,0.0,11
23,0903-7-hsy,33.0,word,1693740498.495501,686.0000000000001,203.00000000000003,14.142135623730953,37.0,0.0,9
24,0903-7-hsy,33.0,word,1693740498.52754,697.0,199.0,11.704699910719626,37.0,0.0,7
25,0903-7-hsy,33.0,word,1693740498.559863,718.9999999999998,196.00000000000003,22.20360331117452,37.0,0.0,3
26,0903-7-hsy,33.0,word,1693740498.5914104,761.9999999999999,194.0,43.04648650006177,37.0,0.0,1
27,0903-7-hsy,33.0,word,1693740498.6082945,798.0000000000001,189.0,36.345563690772494,37.0,0.0,2
28,0903-7-hsy,33.0,word,1693740498.6401205,822.9999999999998,182.0,25.96150997149434,37.0,0.0,4
29,0903-7-hsy,33.0,word,1693740498.6720257,836.9999999999999,178.00000000000003,14.560219778561036,37.0,0.0,3
30,0903-7-hsy,33.0,word,1693740498.7035654,847.9999999999999,173.0,12.083045973594572,37.0,0.0,3
31,0903-7-hsy,33.0,word,1693740498.736023,855.9999999999998,168.0,9.433981132056603,37.0,0.0,3
32,0903-7-hsy,33.0,word,1693740498.7681725,915.0,165.00000000000006,59.07622195096772,37.0,0.0,0
33,0903-7-hsy,33.0,word,1693740498.7995338,1000.0,158.0,85.28774824088158,37.0,0.0,0
34,0903-7-hsy,33.0,word,1693740498.831684,1061.0,149.0,61.66036003787198,37.0,0.0,1
35,0903-7-hsy,33.0,word,1693740498.8642468,1096.9999999999998,142.99999999999997,36.49657518178932,37.0,0.0,3
36,0903-7-hsy,33.0,word,1693740498.8958402,1118.0000000000002,138.0,21.587033144922906,37.0,0.0,4
37,0903-7-hsy,33.0,word,1693740498.9278407,1131.0000000000002,139.99999999999997,13.152946437965904,37.0,0.0,5
38,0903-7-hsy,33.0,word,1693740498.9440784,1140.0000000000002,139.99999999999997,9.0,37.0,0.0,5
39,0903-7-hsy,33.0,word,1693740498.9754374,1147.0,143.00000000000006,7.615773105863909,37.0,0.0,5
40,0903-7-hsy,33.0,word,1693740499.0075884,1176.0,140.99999999999997,29.068883707497267,37.0,0.0,3
41,0903-7-hsy,33.0,word,1693740499.039871,1203.0,141.0,27.0,37.0,0.0,4
42,0903-7-hsy,33.0,word,1693740499.0720365,1222.0000000000002,142.0,19.026297590440446,37.0,0.0,5
43,0903-7-hsy,33.0,word,1693740499.104329,1232.0,143.0,10.04987562112089,37.0,0.0,6
44,0903-7-hsy,33.0,word,1693740499.1356227,1240.0,146.99999999999994,8.94427190999916,37.0,0.0,7
45,0903-7-hsy,33.0,word,1693740499.1676877,1245.0,149.0,5.385164807134504,37.0,0.0,9
46,0903-7-hsy,33.0,word,1693740499.200171,1249.0000000000002,150.0,4.123105625617661,37.0,0.0,9
47,0903-7-hsy,33.0,word,1693740499.2162025,1263.0,150.00000000000003,14.0,37.0,0.0,11
48,0903-7-hsy,33.0,word,1693740499.247911,1276.0,150.0,13.0,37.0,0.0,11
49,0903-7-hsy,33.0,word,1693740499.2793686,1284.0,153.0,8.54400374531753,37.0,0.0,10
50,0903-7-hsy,33.0,word,1693740499.3117626,1290.0000000000002,152.0,6.082762530298219,37.0,0.0,8
51,0903-7-hsy,33.0,word,1693740499.3434973,1296.9999999999998,152.99999999999997,7.071067811865476,37.0,0.0,8
52,0903-7-hsy,33.0,word,1693740499.3755877,1298.0,155.00000000000003,2.23606797749979,37.0,0.0,8
53,0903-7-hsy,33.0,word,1693740499.4077196,1282.0,156.99999999999994,16.1245154965971,37.0,0.0,11
54,0903-7-hsy,33.0,word,1693740499.4241345,1135.0000000000005,175.99999999999997,148.22280526288793,37.0,0.0,7
55,0903-7-hsy,33.0,word,1693740499.4561846,876.0,205.0,260.6184951226601,37.0,0.0,1
56,0903-7-hsy,33.0,word,1693740499.4883034,721.9999999999998,221.99999999999997,154.93547043850222,37.0,0.0,12
57,0903-7-hsy,33.0,word,1693740499.5197225,644.9999999999999,229.00000000000006,77.31752712031083,37.0,0.0,11
58,0903-7-hsy,33.0,word,1693740499.551869,606.9999999999998,233.99999999999997,38.3275357934736,37.0,0.0,13
59,0903-7-hsy,33.0,word,1693740499.5833693,590.0000000000001,235.99999999999994,17.11724276862369,37.0,0.0,10
60,0903-7-hsy,33.0,word,1693740499.615856,578.9999999999999,235.00000000000003,11.04536101718726,37.0,0.0,9
61,0903-7-hsy,33.0,word,1693740499.647944,607.9999999999999,237.00000000000003,29.068883707497267,37.0,0.0,13
62,0903-7-hsy,33.0,word,1693740499.680258,643.9999999999999,238.0,36.013886210738214,37.0,0.0,11
63,0903-7-hsy,33.0,word,1693740499.7116764,658.9999999999998,238.00000000000003,15.0,37.0,0.0,11
64,0903-7-hsy,33.0,word,1693740499.7438302,667.9999999999999,237.99999999999997,9.0,37.0,0.0,14
65,0903-7-hsy,33.0,word,1693740499.759714,678.0,238.00000000000003,10.0,37.0,0.0,14
