index,username,iteration,phase,time,gaze_x,gaze_y,speed,matrix_x,matrix_y
34,0903-4-lcr,20,cali,1693724492.8494427,1101.7386101888312,527.1367647387592,0.0,18,4
35,0903-4-lcr,20,cali,1693724492.8807356,1101.7386101888312,527.1367647387592,0.0,18,4
36,0903-4-lcr,20,cali,1693724492.9136512,1101.708760694481,528.0684264722552,1.0,18,4
0,0903-4-lcr,20,cali,1693724493.521285,failed,failed,2.23606797749979,14,5
0,0903-4-lcr,20,cali,1693724493.5853212,935.2927471091394,588.6790517354169,1.4142135623730951,14,5
1,0903-4-lcr,20,cali,1693724493.617623,934.3539645843076,589.6199684503986,1.4142135623730951,14,5
2,0903-4-lcr,20,cali,1693724493.6337435,934.3334480009382,590.5437784463545,1.0,14,5
3,0903-4-lcr,20,cali,1693724493.6647449,933.4152979948578,590.5607689664356,1.0,14,5
4,0903-4-lcr,20,cali,1693724493.6972136,933.394834218308,591.484470265147,1.0,14,5
5,0903-4-lcr,20,cali,1693724493.7286794,932.4563363366996,592.4250459263188,1.4142135623730951,14,5
6,0903-4-lcr,20,cali,1693724493.760842,932.4563363366996,592.4250459263188,0.0,14,5
7,0903-4-lcr,20,cali,1693724493.7927566,932.4359275952636,593.3485371346974,1.0,14,5
8,0903-4-lcr,20,cali,1693724493.8249028,933.3539134061828,593.331568586024,1.0,14,5
9,0903-4-lcr,20,cali,1693724493.8576176,933.3539134061828,593.331568586024,0.0,14,5
10,0903-4-lcr,20,cali,1693724493.8893485,933.3539134061828,593.331568586024,0.0,14,5
11,0903-4-lcr,20,cali,1693724493.9054012,933.3539134061828,593.331568586024,0.0,14,5
12,0903-4-lcr,20,cali,1693724493.9373767,933.3334563698676,594.2549656415986,1.0,14,5
13,0903-4-lcr,20,cali,1693724493.9693773,933.3334563698676,594.2549656415986,0.0,14,5
14,0903-4-lcr,20,cali,1693724494.001377,934.2514041942777,594.2380041044281,1.0,14,5
15,0903-4-lcr,20,cali,1693724494.0334013,934.2514041942777,594.2380041044281,0.0,14,5
16,0903-4-lcr,20,cali,1693724494.064665,934.2514041942777,594.2380041044281,0.0,14,5
17,0903-4-lcr,20,cali,1693724494.0968406,934.2514041942777,594.2380041044281,0.0,14,5
18,0903-4-lcr,20,cali,1693724494.1292531,934.2514041942777,594.2380041044281,0.0,14,5
19,0903-4-lcr,20,cali,1693724494.1452324,934.2514041942777,594.2380041044281,0.0,14,5
20,0903-4-lcr,20,cali,1693724494.177624,934.2719117676622,593.3145998053592,1.0,14,5
21,0903-4-lcr,20,cali,1693724494.2088192,934.2719117676622,593.3145998053592,0.0,14,5
22,0903-4-lcr,20,cali,1693724494.2409482,934.2719117676622,593.3145998053592,0.0,14,5
23,0903-4-lcr,20,cali,1693724494.2732904,934.2719117676622,593.3145998053592,0.0,14,5
24,0903-4-lcr,20,cali,1693724494.305305,934.2719117676622,593.3145998053592,0.0,14,5
25,0903-4-lcr,20,cali,1693724494.3375568,935.1899226799595,593.2976307926983,1.0,14,5
26,0903-4-lcr,20,cali,1693724494.3691316,935.2104830492983,592.3741178493709,1.0,14,5
27,0903-4-lcr,20,cali,1693724494.4012868,936.1285570580654,592.3571413595026,1.0,14,5
28,0903-4-lcr,20,cali,1693724494.417452,936.1491702362416,591.433519752124,1.0,14,5
29,0903-4-lcr,20,cali,1693724494.4487882,937.0673073500628,591.4165357833307,1.0,14,5
30,0903-4-lcr,20,cali,1693724494.4810848,937.0879733499631,590.4928054921031,1.0,14,5
31,0903-4-lcr,20,cali,1693724494.513152,937.1086416196209,589.5689737471231,1.0,14,5
32,0903-4-lcr,20,cali,1693724494.5454166,937.1086416196209,589.5689737471231,0.0,14,5
33,0903-4-lcr,20,cali,1693724494.5774689,937.1086416196209,589.5689737471231,0.0,14,5
34,0903-4-lcr,20,cali,1693724494.6092331,937.1293121594091,588.6450405316751,1.0,14,5
35,0903-4-lcr,20,cali,1693724494.6406713,937.1293121594091,588.6450405316751,0.0,14,5
36,0903-4-lcr,20,cali,1693724494.6735954,937.1293121594091,588.6450405316751,0.0,14,5
0,0903-4-lcr,20,cali,1693724495.297434,failed,failed,2.23606797749979,0,5
0,0903-4-lcr,20,cali,1693724495.3612502,384.10083183615023,622.7672688759355,1.0,0,5
1,0903-4-lcr,20,cali,1693724495.3942802,383.1719921170108,620.9497483273944,2.23606797749979,0,5
2,0903-4-lcr,20,cali,1693724495.426374,383.1719921170108,620.9497483273944,0.0,0,5
3,0903-4-lcr,20,cali,1693724495.4569902,382.2527110200741,620.0491987762052,1.4142135623730951,0,5
4,0903-4-lcr,20,cali,1693724495.489185,380.4237342864989,619.1652705818162,2.23606797749979,0,5
5,0903-4-lcr,20,cali,1693724495.505363,379.504240074484,618.2645556732755,1.4142135623730951,0,5
6,0903-4-lcr,20,cali,1693724495.536794,379.504240074484,618.2645556732755,0.0,0,5
7,0903-4-lcr,20,cali,1693724495.56942,378.59460749023447,618.2812698634635,1.0,0,5
8,0903-4-lcr,20,cali,1693724495.6014156,377.674988072568,617.3804757228534,1.4142135623730951,0,5
9,0903-4-lcr,20,cali,1693724495.633392,376.7552806842417,616.4795954124066,1.4142135623730951,0,5
10,0903-4-lcr,20,cali,1693724495.6653929,375.8354853126324,615.5786289197587,1.4142135623730951,0,5
11,0903-4-lcr,20,cali,1693724495.6968403,375.8354853126324,615.5786289197587,0.0,0,5
12,0903-4-lcr,20,cali,1693724495.729451,375.8354853126324,615.5786289197587,0.0,0,5
13,0903-4-lcr,20,cali,1693724495.761278,375.82538354946655,614.6608343282492,1.0,0,5
14,0903-4-lcr,20,cali,1693724495.7772686,375.815280682363,613.7429394386045,1.0,0,5
15,0903-4-lcr,20,cali,1693724495.809656,376.72512430884757,613.7261901468619,1.0,0,5
16,0903-4-lcr,20,cali,1693724495.8410852,376.72512430884757,613.7261901468619,0.0,0,5
17,0903-4-lcr,20,cali,1693724495.8731916,376.71506998655497,612.8081877815176,1.0,0,5
18,0903-4-lcr,20,cali,1693724495.9053705,376.71506998655497,612.8081877815176,0.0,0,5
19,0903-4-lcr,20,cali,1693724495.9374642,376.70501456538165,611.8900850836851,1.0,0,5
20,0903-4-lcr,20,cali,1693724495.9687128,376.70501456538165,611.8900850836851,0.0,0,5
21,0903-4-lcr,20,cali,1693724496.000862,377.6049630189601,610.9551110291721,1.4142135623730951,0,5
22,0903-4-lcr,20,cali,1693724496.033352,377.6049630189601,610.9551110291721,0.0,0,5
23,0903-4-lcr,20,cali,1693724496.0495963,377.6049630189601,610.9551110291721,0.0,0,5
24,0903-4-lcr,20,cali,1693724496.0809193,377.6049630189601,610.9551110291721,0.0,0,5
25,0903-4-lcr,20,cali,1693724496.113029,378.51498037730795,610.9383397931879,1.0,0,5
26,0903-4-lcr,20,cali,1693724496.1450903,378.51498037730795,610.9383397931879,0.0,0,5
27,0903-4-lcr,20,cali,1693724496.177198,378.51498037730795,610.9383397931879,0.0,0,5
28,0903-4-lcr,20,cali,1693724496.2093887,378.52493757394836,611.8565571683946,1.0,0,5
29,0903-4-lcr,20,cali,1693724496.2413504,379.43491765325814,611.8397928685471,1.0,0,5
30,0903-4-lcr,20,cali,1693724496.27353,379.43491765325814,611.8397928685471,0.0,0,5
31,0903-4-lcr,20,cali,1693724496.3048463,379.43491765325814,611.8397928685471,0.0,0,5
32,0903-4-lcr,20,cali,1693724496.3210905,379.43491765325814,611.8397928685471,0.0,0,5
33,0903-4-lcr,20,cali,1693724496.3533747,380.34491011625585,611.8230283405583,1.0,0,5
34,0903-4-lcr,20,cali,1693724496.385461,380.34491011625585,611.8230283405583,0.0,0,5
35,0903-4-lcr,20,cali,1693724496.4175656,380.34491011625585,611.8230283405583,0.0,0,5
36,0903-4-lcr,20,cali,1693724496.448731,381.2549149631943,611.8062635844237,1.0,0,5
0,0903-4-lcr,20,cali,1693724496.9934175,failed,failed,2.23606797749979,9,0
0,0903-4-lcr,20,cali,1693724497.0574822,746.8636903899487,296.54668320893336,1.4142135623730951,9,0
1,0903-4-lcr,20,cali,1693724497.088668,746.8636903899487,296.54668320893336,0.0,9,0
2,0903-4-lcr,20,cali,1693724497.1206672,746.8740782933825,295.59145879382123,1.0,9,0
3,0903-4-lcr,20,cali,1693724497.1385884,748.7377455302017,295.5528241001277,2.0,9,0
4,0903-4-lcr,20,cali,1693724497.1689894,748.7377455302017,295.5528241001277,0.0,9,0
5,0903-4-lcr,20,cali,1693724497.2020433,748.7377455302017,295.5528241001277,0.0,9,0
6,0903-4-lcr,20,cali,1693724497.2333045,749.6695985735548,295.53350635059275,1.0,9,0
7,0903-4-lcr,20,cali,1693724497.2653043,749.6590544516357,296.48875391113376,1.0,9,0
8,0903-4-lcr,20,cali,1693724497.2976046,748.7167626058414,297.4631971844558,1.4142135623730951,9,0
9,0903-4-lcr,20,cali,1693724497.3290217,748.7167626058414,297.4631971844558,0.0,9,0
10,0903-4-lcr,20,cali,1693724497.3613496,748.7062728998579,298.4182238351297,1.0,9,0
11,0903-4-lcr,20,cali,1693724497.3926597,748.7062728998579,298.4182238351297,0.0,9,0
12,0903-4-lcr,20,cali,1693724497.408845,747.7745890075853,298.43751817557995,1.0,9,0
13,0903-4-lcr,20,cali,1693724497.4411154,747.7745890075853,298.43751817557995,0.0,9,0
14,0903-4-lcr,20,cali,1693724497.4732769,747.7745890075853,298.43751817557995,0.0,9,0
15,0903-4-lcr,20,cali,1693724497.50549,747.7745890075853,298.43751817557995,0.0,9,0
16,0903-4-lcr,20,cali,1693724497.5366766,747.7745890075853,298.43751817557995,0.0,9,0
17,0903-4-lcr,20,cali,1693724497.568979,747.7745890075853,298.43751817557995,0.0,9,0
18,0903-4-lcr,20,cali,1693724497.6019788,747.7745890075853,298.43751817557995,0.0,9,0
19,0903-4-lcr,20,cali,1693724497.6331775,747.7745890075853,298.43751817557995,0.0,9,0
20,0903-4-lcr,20,cali,1693724497.6653242,747.7745890075853,298.43751817557995,0.0,9,0
21,0903-4-lcr,20,cali,1693724497.6806643,747.7850266523781,297.4824992368459,1.0,9,0
22,0903-4-lcr,20,cali,1693724497.7129798,747.7850266523781,297.4824992368459,0.0,9,0
23,0903-4-lcr,20,cali,1693724497.7447803,747.7850266523781,297.4824992368459,0.0,9,0
24,0903-4-lcr,20,cali,1693724497.776974,747.7850266523781,297.4824992368459,0.0,9,0
25,0903-4-lcr,20,cali,1693724497.8094642,747.7850266523781,297.4824992368459,0.0,9,0
26,0903-4-lcr,20,cali,1693724497.8406525,747.7850266523781,297.4824992368459,0.0,9,0
27,0903-4-lcr,20,cali,1693724497.872745,747.7745890075853,298.43751817557995,1.0,9,0
28,0903-4-lcr,20,cali,1693724497.9049604,747.7745890075853,298.43751817557995,0.0,9,0
29,0903-4-lcr,20,cali,1693724497.92128,746.8429180607569,298.45681224794157,1.0,9,0
30,0903-4-lcr,20,cali,1693724497.9535108,746.8429180607569,298.45681224794157,0.0,9,0
31,0903-4-lcr,20,cali,1693724497.9855216,746.853303645805,297.50180102102536,1.0,9,0
32,0903-4-lcr,20,cali,1693724498.017542,745.9215935858521,297.52110253699976,1.0,9,0
33,0903-4-lcr,20,cali,1693724498.04951,745.9215935858521,297.52110253699976,0.0,9,0
34,0903-4-lcr,20,cali,1693724498.081624,745.9319282658788,296.5659924382046,1.0,9,0
35,0903-4-lcr,20,cali,1693724498.113388,745.0104628546128,295.63009241371697,1.4142135623730951,9,0
36,0903-4-lcr,20,cali,1693724498.14535,745.0104628546128,295.63009241371697,0.0,9,0
0,0903-4-lcr,20,cali,1693724498.7692888,failed,failed,2.23606797749979,0,0
0,0903-4-lcr,20,cali,1693724499.232916,failed,failed,2.0,0,0
0,0903-4-lcr,20,cali,1693724499.28117,390.102105193253,312.5074183944493,1.0,0,0
1,0903-4-lcr,20,cali,1693724499.313202,390.102105193253,312.5074183944493,0.0,0,0
2,0903-4-lcr,20,cali,1693724499.345311,389.17575865055454,312.52655605574034,1.0,0,0
3,0903-4-lcr,20,cali,1693724499.3774283,389.17575865055454,312.52655605574034,0.0,0,0
4,0903-4-lcr,20,cali,1693724499.4087083,389.17575865055454,312.52655605574034,0.0,0,0
5,0903-4-lcr,20,cali,1693724499.441074,388.24942493971696,312.5456934519343,1.0,0,0
6,0903-4-lcr,20,cali,1693724499.4729598,388.23983049065265,311.5943911861386,1.0,0,0
7,0903-4-lcr,20,cali,1693724499.505134,387.3134581478511,311.61353597091045,1.0,0,0
8,0903-4-lcr,20,cali,1693724499.5374596,387.30381116199004,310.662135514358,1.0,0,0
9,0903-4-lcr,20,cali,1693724499.553431,387.30381116199004,310.662135514358,0.0,0,0
10,0903-4-lcr,20,cali,1693724499.585702,386.36770065124466,309.72978902713055,1.4142135623730951,0,0
