original_index,username,iteration,phase,time,gaze_x,gaze_y,speed,matrix_x,matrix_y,density
0,0903-3-gsq,35.0,word,1693721166.6015422,845.0,301.0,10.295630140987,33.0,0.0,7
1,0903-3-gsq,35.0,word,1693721166.6336043,850.9999999999998,294.9999999999999,8.48528137423857,33.0,0.0,7
2,0903-3-gsq,35.0,word,1693721166.6652122,854.9999999999999,291.0,5.656854249492381,33.0,0.0,7
3,0903-3-gsq,35.0,word,1693721166.697697,857.9999999999998,286.99999999999994,5.0,33.0,0.0,7
4,0903-3-gsq,35.0,word,1693721166.7289426,859.9999999999999,286.0,2.23606797749979,33.0,0.0,7
5,0903-3-gsq,35.0,word,1693721166.7615168,861.9999999999998,285.99999999999994,2.0,33.0,0.0,7
6,0903-3-gsq,35.0,word,1693721166.793686,854.9999999999999,289.0,7.615773105863909,33.0,0.0,7
7,0903-3-gsq,35.0,word,1693721166.825775,838.0,298.0,19.235384061671343,33.0,0.0,7
8,0903-3-gsq,35.0,word,1693721166.8418758,800.0,315.00000000000006,41.6293165929973,33.0,0.0,0
9,0903-3-gsq,35.0,word,1693721166.873164,761.0,333.0,42.95346318982906,33.0,0.0,1
10,0903-3-gsq,35.0,word,1693721166.9055834,726.0,345.0,37.0,33.0,0.0,1
11,0903-3-gsq,35.0,word,1693721166.9376254,683.9999999999999,353.99999999999994,42.95346318982906,33.0,0.0,3
12,0903-3-gsq,35.0,word,1693721166.9697137,651.0,361.0,33.734255586866,33.0,0.0,3
13,0903-3-gsq,35.0,word,1693721167.0010087,628.0,368.0,24.04163056034261,33.0,0.0,1
14,0903-3-gsq,35.0,word,1693721167.113749,648.0,565.9999999999999,199.007537545692,33.0,0.0,10
15,0903-3-gsq,35.0,word,1693721167.1449485,643.0000000000001,546.9999999999999,19.6468827043885,33.0,0.0,11
16,0903-3-gsq,35.0,word,1693721167.1772196,649.9999999999999,508.0,39.6232255123179,33.0,0.0,5
17,0903-3-gsq,35.0,word,1693721167.2093718,653.0,468.99999999999983,39.11521443121589,33.0,0.0,5
18,0903-3-gsq,35.0,word,1693721167.2412398,657.9999999999999,437.9999999999999,31.400636936215164,33.0,0.0,7
19,0903-3-gsq,35.0,word,1693721167.2732356,666.0000000000001,414.0,25.29822128134704,33.0,0.0,7
20,0903-3-gsq,35.0,word,1693721167.305593,671.9999999999999,396.0,18.97366596101028,33.0,0.0,7
21,0903-3-gsq,35.0,word,1693721167.33785,678.0,381.0,16.15549442140351,33.0,0.0,8
22,0903-3-gsq,35.0,word,1693721167.3688834,700.9999999999998,376.9999999999999,23.345235059857504,33.0,0.0,4
23,0903-3-gsq,35.0,word,1693721167.3850746,781.9999999999999,369.9999999999999,81.30190649671138,33.0,0.0,0
24,0903-3-gsq,35.0,word,1693721167.4177878,866.9999999999998,359.9999999999999,85.58621384311844,33.0,0.0,1
25,0903-3-gsq,35.0,word,1693721167.448969,930.0,349.99999999999994,63.788713735268246,33.0,0.0,1
26,0903-3-gsq,35.0,word,1693721167.4811563,966.0,344.0,36.49657518178932,33.0,0.0,3
27,0903-3-gsq,35.0,word,1693721167.5134404,987.0,340.0,21.37755832643195,33.0,0.0,6
28,0903-3-gsq,35.0,word,1693721167.545555,999.0,337.00000000000006,12.36931687685298,33.0,0.0,6
29,0903-3-gsq,35.0,word,1693721167.5773225,1007.9999999999995,334.99999999999994,9.219544457292889,33.0,0.0,6
30,0903-3-gsq,35.0,word,1693721167.6092584,1014.0,333.99999999999994,6.082762530298219,33.0,0.0,6
31,0903-3-gsq,35.0,word,1693721167.6414363,1018.0,334.0,4.0,33.0,0.0,6
32,0903-3-gsq,35.0,word,1693721167.657471,1019.9999999999998,333.0,2.23606797749979,33.0,0.0,6
33,0903-3-gsq,35.0,word,1693721167.6889417,1045.0,334.0,25.019992006393608,33.0,0.0,4
34,0903-3-gsq,35.0,word,1693721167.7212436,1096.0,335.0,51.0098029794274,33.0,0.0,0
35,0903-3-gsq,35.0,word,1693721167.7533045,1140.0,333.9999999999999,44.01136216933077,33.0,0.0,1
36,0903-3-gsq,35.0,word,1693721167.7854383,1169.9999999999998,335.99999999999994,30.066592756745816,33.0,0.0,11
37,0903-3-gsq,35.0,word,1693721167.8178189,1189.0,338.0,19.1049731745428,33.0,0.0,11
