original_index,username,iteration,phase,time,gaze_x,gaze_y,speed,matrix_x,matrix_y,density
0,0903-3-gsq,32.0,word,1693721095.8968935,759.0,375.0,1.0,10.0,0.0,32
1,0903-3-gsq,32.0,word,1693721095.9294724,758.0,375.0,1.0,10.0,0.0,32
2,0903-3-gsq,32.0,word,1693721095.945654,758.0,375.0,0.0,10.0,0.0,32
3,0903-3-gsq,32.0,word,1693721095.977568,758.0,375.0,0.0,10.0,0.0,32
4,0903-3-gsq,32.0,word,1693721096.008862,758.0,375.0,0.0,10.0,0.0,32
5,0903-3-gsq,32.0,word,1693721096.0418825,757.9999999999999,376.0,1.0,10.0,0.0,32
6,0903-3-gsq,32.0,word,1693721096.0733163,757.0000000000001,375.99999999999994,1.0,10.0,0.0,32
7,0903-3-gsq,32.0,word,1693721096.1055462,746.0,376.0,11.0,10.0,0.0,30
8,0903-3-gsq,32.0,word,1693721096.137571,727.0,374.99999999999994,19.026297590440446,10.0,0.0,29
9,0903-3-gsq,32.0,word,1693721096.16903,706.0,373.9999999999999,21.02379604162864,10.0,0.0,21
10,0903-3-gsq,32.0,word,1693721096.2015135,688.0,372.99999999999994,18.027756377319943,10.0,0.0,25
11,0903-3-gsq,32.0,word,1693721096.2176263,664.0000000000001,373.9999999999999,24.020824298928627,10.0,0.0,45
12,0903-3-gsq,32.0,word,1693721096.249415,639.0000000000001,374.0,25.0,10.0,0.0,46
13,0903-3-gsq,32.0,word,1693721096.2810018,619.0000000000001,374.99999999999994,20.024984394500787,10.0,0.0,42
14,0903-3-gsq,32.0,word,1693721096.3133254,604.0,374.0,15.033296378372908,10.0,0.0,21
15,0903-3-gsq,32.0,word,1693721096.3455672,595.0,373.9999999999999,9.0,10.0,0.0,17
16,0903-3-gsq,32.0,word,1693721096.3777168,588.0000000000001,375.0,7.071067811865476,10.0,0.0,18
17,0903-3-gsq,32.0,word,1693721096.409717,583.0,376.0,5.0990195135927845,10.0,0.0,16
18,0903-3-gsq,32.0,word,1693721096.441687,598.9999999999999,376.00000000000006,16.0,10.0,0.0,20
19,0903-3-gsq,32.0,word,1693721096.4576883,612.9999999999999,373.99999999999994,14.142135623730953,10.0,0.0,30
20,0903-3-gsq,32.0,word,1693721096.4896886,647.0,371.0,34.132096331752024,10.0,0.0,46
21,0903-3-gsq,32.0,word,1693721096.521444,687.0000000000001,368.0,40.11234224026316,10.0,0.0,23
22,0903-3-gsq,32.0,word,1693721096.553761,722.0,365.99999999999994,35.05709628591621,10.0,0.0,28
23,0903-3-gsq,32.0,word,1693721096.5848954,747.9999999999998,365.99999999999994,26.0,10.0,0.0,30
24,0903-3-gsq,32.0,word,1693721096.6172593,766.9999999999999,364.99999999999994,19.026297590440446,10.0,0.0,28
25,0903-3-gsq,32.0,word,1693721096.6497033,781.9999999999998,365.9999999999999,15.033296378372908,10.0,0.0,24
26,0903-3-gsq,32.0,word,1693721096.6817725,790.9999999999999,366.0,9.0,10.0,0.0,21
27,0903-3-gsq,32.0,word,1693721096.7132676,797.9999999999999,364.99999999999994,7.071067811865476,10.0,0.0,14
28,0903-3-gsq,32.0,word,1693721096.7450588,787.0,366.0,11.04536101718726,10.0,0.0,22
29,0903-3-gsq,32.0,word,1693721096.7612104,775.0,365.99999999999994,12.0,10.0,0.0,24
30,0903-3-gsq,32.0,word,1693721096.793518,769.9999999999999,365.99999999999994,5.0,10.0,0.0,27
31,0903-3-gsq,32.0,word,1693721096.8249848,758.9999999999998,366.0,11.0,10.0,0.0,32
32,0903-3-gsq,32.0,word,1693721096.8572412,745.9999999999999,365.0,13.038404810405298,10.0,0.0,29
33,0903-3-gsq,32.0,word,1693721096.8894682,732.0,364.9999999999999,14.0,10.0,0.0,27
34,0903-3-gsq,32.0,word,1693721096.920912,711.0,366.0,21.02379604162864,10.0,0.0,20
35,0903-3-gsq,32.0,word,1693721096.9530506,677.9999999999999,364.9999999999999,33.015148038438355,10.0,0.0,28
36,0903-3-gsq,32.0,word,1693721096.985188,646.0,364.99999999999994,32.0,10.0,0.0,43
37,0903-3-gsq,32.0,word,1693721097.017238,622.0,363.99999999999994,24.020824298928627,10.0,0.0,37
38,0903-3-gsq,32.0,word,1693721097.0332992,599.9999999999999,415.9999999999999,56.462376853972415,10.0,0.0,14
39,0903-3-gsq,32.0,word,1693721097.1613872,556.9999999999999,433.99999999999983,46.61544808322666,10.0,0.0,6
40,0903-3-gsq,32.0,word,1693721097.193365,587.0000000000001,434.0,30.0,10.0,0.0,11
41,0903-3-gsq,32.0,word,1693721097.2256043,589.0,424.0,10.198039027185567,10.0,0.0,11
42,0903-3-gsq,32.0,word,1693721097.257516,592.0,413.99999999999994,10.44030650891055,10.0,0.0,16
43,0903-3-gsq,32.0,word,1693721097.273533,595.0000000000001,404.99999999999994,9.486832980505138,10.0,0.0,24
44,0903-3-gsq,32.0,word,1693721097.3050044,598.0,396.00000000000006,9.486832980505138,10.0,0.0,27
45,0903-3-gsq,32.0,word,1693721097.3371446,600.0,388.99999999999994,7.280109889280518,10.0,0.0,25
46,0903-3-gsq,32.0,word,1693721097.3693242,600.9999999999999,382.0,7.071067811865476,10.0,0.0,26
