original_index,username,iteration,phase,time,gaze_x,gaze_y,speed,matrix_x,matrix_y,density
0,0903-3-gsq,20.0,word,1693720566.9348242,682.0,377.0,2.23606797749979,14.0,0.0,18
1,0903-3-gsq,20.0,word,1693720566.9691706,681.0,378.99999999999994,2.23606797749979,14.0,0.0,18
2,0903-3-gsq,20.0,word,1693720566.9853275,680.9999999999999,380.9999999999999,2.0,14.0,0.0,19
3,0903-3-gsq,20.0,word,1693720567.0175316,679.0000000000001,384.99999999999994,4.47213595499958,14.0,0.0,21
4,0903-3-gsq,20.0,word,1693720567.0490284,678.9999999999999,385.99999999999994,1.0,14.0,0.0,22
5,0903-3-gsq,20.0,word,1693720567.0810423,677.9999999999999,385.9999999999999,1.0,14.0,0.0,21
6,0903-3-gsq,20.0,word,1693720567.1133149,678.0,386.99999999999994,1.0,14.0,0.0,21
7,0903-3-gsq,20.0,word,1693720567.1457562,672.0,387.0,6.0,14.0,0.0,20
8,0903-3-gsq,20.0,word,1693720567.177883,657.9999999999999,381.99999999999994,14.866068747318506,14.0,0.0,19
9,0903-3-gsq,20.0,word,1693720567.2089808,641.0000000000001,374.99999999999994,18.384776310850235,14.0,0.0,20
10,0903-3-gsq,20.0,word,1693720567.2416804,625.0,367.99999999999994,17.46424919657298,14.0,0.0,18
11,0903-3-gsq,20.0,word,1693720567.2577658,614.0000000000001,364.99999999999994,11.40175425099138,14.0,0.0,16
12,0903-3-gsq,20.0,word,1693720567.2898393,606.0,362.99999999999994,8.246211251235321,14.0,0.0,18
13,0903-3-gsq,20.0,word,1693720567.320904,598.9999999999998,360.99999999999994,7.280109889280518,14.0,0.0,18
14,0903-3-gsq,20.0,word,1693720567.35383,588.9999999999999,360.0,10.04987562112089,14.0,0.0,24
15,0903-3-gsq,20.0,word,1693720567.3858342,579.0,360.0,10.0,14.0,0.0,27
16,0903-3-gsq,20.0,word,1693720567.416954,570.0,358.9999999999999,9.055385138137416,14.0,0.0,26
17,0903-3-gsq,20.0,word,1693720567.4489496,563.0,358.0,7.071067811865476,14.0,0.0,23
18,0903-3-gsq,20.0,word,1693720567.4808686,558.0,357.0,5.0990195135927845,14.0,0.0,21
19,0903-3-gsq,20.0,word,1693720567.497838,554.0000000000001,358.0,4.123105625617661,14.0,0.0,20
20,0903-3-gsq,20.0,word,1693720567.529148,551.0,358.0,3.0,14.0,0.0,20
21,0903-3-gsq,20.0,word,1693720567.5612104,549.0,357.99999999999994,2.0,14.0,0.0,18
22,0903-3-gsq,20.0,word,1693720567.593484,547.0000000000001,357.0,2.23606797749979,14.0,0.0,17
23,0903-3-gsq,20.0,word,1693720567.6249287,546.0000000000001,357.0,1.0,14.0,0.0,17
24,0903-3-gsq,20.0,word,1693720567.6573248,546.0000000000001,357.0,0.0,14.0,0.0,17
25,0903-3-gsq,20.0,word,1693720567.6892097,549.0,356.9999999999999,3.0,14.0,0.0,18
26,0903-3-gsq,20.0,word,1693720567.7215471,552.0,356.99999999999994,3.0,14.0,0.0,20
