original_index,username,iteration,phase,time,gaze_x,gaze_y,speed,matrix_x,matrix_y,density
0,0903-3-gsq,27.0,word,1693720841.6462698,575.0000000000001,376.0,5.830951894845301,20.0,0.0,46
1,0903-3-gsq,27.0,word,1693720841.67338,575.0,373.99999999999994,2.0,20.0,0.0,47
2,0903-3-gsq,27.0,word,1693720841.7053812,575.0,373.99999999999994,0.0,20.0,0.0,47
3,0903-3-gsq,27.0,word,1693720841.7213857,572.9999999999999,374.0,2.0,20.0,0.0,48
4,0903-3-gsq,27.0,word,1693720841.7530649,572.9999999999999,374.0,0.0,20.0,0.0,48
5,0903-3-gsq,27.0,word,1693720841.785065,572.0,373.99999999999994,1.0,20.0,0.0,48
6,0903-3-gsq,27.0,word,1693720841.8173094,572.9999999999999,374.99999999999994,1.4142135623730951,20.0,0.0,47
7,0903-3-gsq,27.0,word,1693720841.8492851,572.0000000000001,375.0,1.0,20.0,0.0,48
8,0903-3-gsq,27.0,word,1693720841.8812835,572.0000000000001,375.0,0.0,20.0,0.0,48
9,0903-3-gsq,27.0,word,1693720841.9136407,569.0000000000001,375.0,3.0,20.0,0.0,48
10,0903-3-gsq,27.0,word,1693720841.9457643,563.9999999999999,375.0,5.0,20.0,0.0,48
11,0903-3-gsq,27.0,word,1693720841.9617786,559.0,373.0,5.385164807134504,20.0,0.0,48
12,0903-3-gsq,27.0,word,1693720841.993288,554.0,371.9999999999999,5.0990195135927845,20.0,0.0,46
13,0903-3-gsq,27.0,word,1693720842.02532,548.0000000000001,369.0,6.708203932499369,20.0,0.0,44
14,0903-3-gsq,27.0,word,1693720842.0578158,543.0,366.0,5.830951894845301,20.0,0.0,43
15,0903-3-gsq,27.0,word,1693720842.0889554,539.0,361.99999999999994,5.656854249492381,20.0,0.0,41
16,0903-3-gsq,27.0,word,1693720842.1209862,535.0,357.9999999999999,5.656854249492381,20.0,0.0,29
17,0903-3-gsq,27.0,word,1693720842.1532173,532.0,357.99999999999994,3.0,20.0,0.0,28
18,0903-3-gsq,27.0,word,1693720842.2811298,545.0,399.0,43.01162633521314,20.0,0.0,36
19,0903-3-gsq,27.0,word,1693720842.2971292,543.0,395.99999999999994,3.605551275463989,20.0,0.0,38
20,0903-3-gsq,27.0,word,1693720842.3295732,542.0,390.99999999999994,5.0990195135927845,20.0,0.0,41
21,0903-3-gsq,27.0,word,1693720842.3608763,540.0,385.99999999999994,5.385164807134504,20.0,0.0,45
22,0903-3-gsq,27.0,word,1693720842.3934588,539.0,378.99999999999994,7.071067811865476,20.0,0.0,44
23,0903-3-gsq,27.0,word,1693720842.4248614,538.0,376.0,3.1622776601683795,20.0,0.0,43
24,0903-3-gsq,27.0,word,1693720842.45709,539.0,375.99999999999994,1.0,20.0,0.0,45
25,0903-3-gsq,27.0,word,1693720842.490251,540.0,376.99999999999994,1.4142135623730951,20.0,0.0,45
26,0903-3-gsq,27.0,word,1693720842.5054238,540.0000000000001,378.0,1.0,20.0,0.0,45
27,0903-3-gsq,27.0,word,1693720842.5374758,541.0,378.0,1.0,20.0,0.0,45
28,0903-3-gsq,27.0,word,1693720842.569666,541.0000000000001,379.0,1.0,20.0,0.0,45
29,0903-3-gsq,27.0,word,1693720842.601117,542.0000000000001,378.99999999999994,1.0,20.0,0.0,45
30,0903-3-gsq,27.0,word,1693720842.633571,542.0000000000001,378.99999999999994,0.0,20.0,0.0,45
31,0903-3-gsq,27.0,word,1693720842.6650271,549.0,378.99999999999994,7.0,20.0,0.0,46
32,0903-3-gsq,27.0,word,1693720842.697332,570.0,378.0,21.02379604162864,20.0,0.0,46
33,0903-3-gsq,27.0,word,1693720842.729598,597.0,375.0,27.16615541441225,20.0,0.0,21
34,0903-3-gsq,27.0,word,1693720842.7617257,620.0,372.99999999999994,23.08679276123039,20.0,0.0,8
35,0903-3-gsq,27.0,word,1693720842.793057,639.0000000000002,373.0,19.0,20.0,0.0,7
36,0903-3-gsq,27.0,word,1693720842.808984,654.0,373.0,15.0,20.0,0.0,8
37,0903-3-gsq,27.0,word,1693720842.841114,694.9999999999998,371.99999999999994,41.01219330881976,20.0,0.0,10
38,0903-3-gsq,27.0,word,1693720842.873774,753.0,368.0,58.137767414994535,20.0,0.0,1
