original_index,username,iteration,phase,time,gaze_x,gaze_y,speed,matrix_x,matrix_y,density
0,0903-3-gsq,17.0,word,1693720429.6122336,713.0,359.0,1.0,11.0,0.0,28
1,0903-3-gsq,17.0,word,1693720429.6413846,713.0,359.0,0.0,11.0,0.0,28
2,0903-3-gsq,17.0,word,1693720429.673504,714.0,359.99999999999994,1.4142135623730951,11.0,0.0,28
3,0903-3-gsq,17.0,word,1693720429.7057269,715.0,359.99999999999994,1.0,11.0,0.0,28
4,0903-3-gsq,17.0,word,1693720429.73768,715.0,359.99999999999994,0.0,11.0,0.0,28
5,0903-3-gsq,17.0,word,1693720429.7536914,716.0000000000001,360.0,1.0,11.0,0.0,28
6,0903-3-gsq,17.0,word,1693720429.7851694,716.0000000000001,360.0,0.0,11.0,0.0,28
7,0903-3-gsq,17.0,word,1693720429.817395,714.0,359.99999999999994,2.0,11.0,0.0,28
8,0903-3-gsq,17.0,word,1693720429.8489385,702.9999999999998,360.0,11.0,11.0,0.0,31
9,0903-3-gsq,17.0,word,1693720429.880982,684.9999999999999,357.99999999999994,18.110770276274835,11.0,0.0,29
10,0903-3-gsq,17.0,word,1693720429.9130137,665.9999999999999,355.9999999999999,19.1049731745428,11.0,0.0,22
11,0903-3-gsq,17.0,word,1693720429.9454746,649.9999999999999,353.00000000000006,16.278820596099706,11.0,0.0,21
12,0903-3-gsq,17.0,word,1693720429.977373,637.0000000000001,351.0000000000001,13.152946437965904,11.0,0.0,10
13,0903-3-gsq,17.0,word,1693720430.0095143,626.9999999999999,349.99999999999994,10.04987562112089,11.0,0.0,11
14,0903-3-gsq,17.0,word,1693720430.025817,614.0,351.0,13.038404810405298,11.0,0.0,12
15,0903-3-gsq,17.0,word,1693720430.0571332,602.0,352.0,12.041594578792296,11.0,0.0,12
16,0903-3-gsq,17.0,word,1693720430.0894012,593.0000000000001,352.99999999999994,9.055385138137416,11.0,0.0,12
17,0903-3-gsq,17.0,word,1693720430.1212838,587.0,353.99999999999994,6.082762530298219,11.0,0.0,11
18,0903-3-gsq,17.0,word,1693720430.1533632,581.0,356.0,6.324555320336759,11.0,0.0,13
