original_index,username,iteration,phase,time,gaze_x,gaze_y,speed,matrix_x,matrix_y,density
0,0903-3-gsq,6.0,word,1693719735.1200542,552.9999999999999,361.0,78.49203781276162,6.0,0.0,16
1,0903-3-gsq,6.0,word,1693719735.1457908,591.0000000000001,400.0,54.45181356024793,6.0,0.0,13
2,0903-3-gsq,6.0,word,1693719735.177079,614.0,422.00000000000006,31.827660925679098,6.0,0.0,19
3,0903-3-gsq,6.0,word,1693719735.2093527,627.9999999999999,437.0,20.5182845286832,6.0,0.0,19
4,0903-3-gsq,6.0,word,1693719735.2414849,637.0,446.0,12.727922061357855,6.0,0.0,23
5,0903-3-gsq,6.0,word,1693719735.2736752,641.0000000000001,450.0,5.656854249492381,6.0,0.0,25
6,0903-3-gsq,6.0,word,1693719735.3057904,643.0000000000001,456.0,6.324555320336759,6.0,0.0,25
7,0903-3-gsq,6.0,word,1693719735.321942,631.9999999999999,442.9999999999999,17.029386365926403,6.0,0.0,20
8,0903-3-gsq,6.0,word,1693719735.353096,624.9999999999998,432.0,13.038404810405298,6.0,0.0,18
9,0903-3-gsq,6.0,word,1693719735.3851488,618.9999999999999,421.0,12.529964086141668,6.0,0.0,22
10,0903-3-gsq,6.0,word,1693719735.4175406,609.0,405.9999999999999,18.027756377319943,6.0,0.0,17
11,0903-3-gsq,6.0,word,1693719735.449697,598.0,389.0,20.248456731316587,6.0,0.0,15
12,0903-3-gsq,6.0,word,1693719735.4809926,590.0,375.9999999999999,15.264337522473747,6.0,0.0,19
13,0903-3-gsq,6.0,word,1693719735.513301,584.0,366.0,11.6619037896906,6.0,0.0,17
14,0903-3-gsq,6.0,word,1693719735.529355,579.0000000000001,358.0,9.433981132056603,6.0,0.0,12
15,0903-3-gsq,6.0,word,1693719735.5616302,575.9999999999999,355.0,4.242640687119285,6.0,0.0,10
16,0903-3-gsq,6.0,word,1693719735.593784,575.0,352.0,3.1622776601683795,6.0,0.0,8
17,0903-3-gsq,6.0,word,1693719735.6252244,579.0,349.0,5.0,6.0,0.0,9
18,0903-3-gsq,6.0,word,1693719735.6575122,601.0,343.99999999999994,22.56102834535696,6.0,0.0,11
19,0903-3-gsq,6.0,word,1693719735.6898537,627.9999999999999,337.99999999999994,27.65863337187866,6.0,0.0,13
20,0903-3-gsq,6.0,word,1693719735.720942,647.9999999999999,333.0000000000001,20.615528128088304,6.0,0.0,17
21,0903-3-gsq,6.0,word,1693719735.7538254,666.0,330.0,18.24828759089466,6.0,0.0,19
22,0903-3-gsq,6.0,word,1693719735.7848618,679.0,327.0,13.341664064126334,6.0,0.0,20
23,0903-3-gsq,6.0,word,1693719735.8009698,688.0000000000001,326.00000000000006,9.055385138137416,6.0,0.0,20
24,0903-3-gsq,6.0,word,1693719735.834077,697.9999999999999,325.0,10.04987562112089,6.0,0.0,20
25,0903-3-gsq,6.0,word,1693719735.8661191,708.0000000000001,323.0,10.198039027185567,6.0,0.0,22
26,0903-3-gsq,6.0,word,1693719735.8974135,717.0000000000001,323.0,9.0,6.0,0.0,20
