,username,iteration,phase,time,gaze_x,gaze_y,speed,matrix_x,matrix_y
0,0905-5-lyy,20.0,word,1693898409.7874248,1951.0,997.0,12.806248474865697,39.0,0.0
1,0905-5-lyy,20.0,word,1693898409.8255992,1944.0,994.0,7.615773105863909,39.0,0.0
2,0905-5-lyy,20.0,word,1693898409.8568106,1937.0,992.0,7.280109889280518,39.0,0.0
3,0905-5-lyy,20.0,word,1693898409.8887563,1932.0,992.0,5.0,39.0,0.0
4,0905-5-lyy,20.0,word,1693898409.9047554,1928.0,993.0,4.123105625617661,39.0,0.0
5,0905-5-lyy,20.0,word,1693898409.936861,1918.0,991.0,10.198039027185569,39.0,0.0
6,0905-5-lyy,20.0,word,1693898409.969082,1798.0,879.0,164.14627622946554,39.0,0.0
7,0905-5-lyy,20.0,word,1693898410.0012276,1425.0,545.0,500.6845314167395,39.0,0.0
8,0905-5-lyy,20.0,word,1693898410.0331964,1188.0,356.0,303.1336338976591,39.0,0.0
9,0905-5-lyy,20.0,word,1693898410.0654688,1096.0,278.0,120.61509026651682,39.0,0.0
10,0905-5-lyy,20.0,word,1693898410.0968144,1063.0,252.0,42.01190307520001,39.0,0.0
11,0905-5-lyy,20.0,word,1693898410.1290073,1050.0,248.0,13.601470508735444,39.0,0.0
12,0905-5-lyy,20.0,word,1693898410.144977,978.0,228.0,74.72616676907762,39.0,0.0
13,0905-5-lyy,20.0,word,1693898410.1771507,829.0,199.0,151.79591562357663,39.0,0.0
14,0905-5-lyy,20.0,word,1693898410.2094646,704.0,183.0,126.01983970788092,39.0,0.0
15,0905-5-lyy,20.0,word,1693898410.2416108,643.0,178.0,61.204574992397426,39.0,0.0
16,0905-5-lyy,20.0,word,1693898410.2731538,616.0,175.0,27.16615541441225,39.0,0.0
17,0905-5-lyy,20.0,word,1693898410.3051226,601.0,177.0,15.132745950421556,39.0,0.0
18,0905-5-lyy,20.0,word,1693898410.3372316,594.0,179.0,7.280109889280518,39.0,0.0
19,0905-5-lyy,20.0,word,1693898410.368765,589.0,179.0,5.0,39.0,0.0
20,0905-5-lyy,20.0,word,1693898410.4015126,587.0,180.0,2.23606797749979,39.0,0.0
21,0905-5-lyy,20.0,word,1693898410.4175098,584.0,181.0,3.1622776601683795,39.0,0.0
22,0905-5-lyy,20.0,word,1693898410.4495296,581.0,181.0,3.0,39.0,0.0
23,0905-5-lyy,20.0,word,1693898410.481509,594.0,179.0,13.152946437965905,39.0,0.0
24,0905-5-lyy,20.0,word,1693898410.513536,611.0,177.0,17.11724276862369,39.0,0.0
25,0905-5-lyy,20.0,word,1693898410.5455062,627.0,175.0,16.1245154965971,39.0,0.0
26,0905-5-lyy,20.0,word,1693898410.5769536,646.0,173.0,19.1049731745428,39.0,0.0
27,0905-5-lyy,20.0,word,1693898410.6091835,665.0,173.0,19.0,39.0,0.0
28,0905-5-lyy,20.0,word,1693898410.6411543,683.0,174.0,18.027756377319946,39.0,0.0
29,0905-5-lyy,20.0,word,1693898410.6734948,698.0,176.0,15.132745950421556,39.0,0.0
30,0905-5-lyy,20.0,word,1693898410.6887937,707.0,194.0,20.12461179749811,39.0,0.0
31,0905-5-lyy,20.0,word,1693898410.7207894,704.0,320.0,126.03570922560003,39.0,0.0
32,0905-5-lyy,20.0,word,1693898410.7530022,708.0,628.0,308.0259729308553,39.0,0.0
33,0905-5-lyy,20.0,word,1693898410.784921,706.0,806.0,178.01123560045303,39.0,0.0
34,0905-5-lyy,20.0,word,1693898410.8171837,705.0,888.0,82.00609733428362,39.0,0.0
35,0905-5-lyy,20.0,word,1693898410.8490984,702.0,919.0,31.144823004794873,39.0,0.0
36,0905-5-lyy,20.0,word,1693898410.881068,700.0,927.0,8.246211251235321,39.0,0.0
37,0905-5-lyy,20.0,word,1693898410.9131029,717.0,973.0,49.040799340956916,39.0,0.0
38,0905-5-lyy,20.0,word,1693898410.9451046,804.0,1255.0,295.11523173160685,39.0,0.0
39,0905-5-lyy,20.0,word,1693898410.961103,985.0,1753.0,529.8726262036944,39.0,0.0
40,0905-5-lyy,20.0,word,1693898410.993472,1138.0,2139.0,415.21681083501426,39.0,0.0
41,0905-5-lyy,20.0,word,1693898411.425611,1170.0,911.0,1228.4168673540753,39.0,0.0
42,0905-5-lyy,20.0,word,1693898411.457061,1146.0,789.0,124.33824833895642,39.0,0.0
43,0905-5-lyy,20.0,word,1693898411.489274,1088.0,535.0,260.5379051117131,39.0,0.0
44,0905-5-lyy,20.0,word,1693898411.5212724,1050.0,389.0,150.86417732516887,39.0,0.0
45,0905-5-lyy,20.0,word,1693898411.537257,1033.0,330.0,61.40032573203501,39.0,0.0
46,0905-5-lyy,20.0,word,1693898411.5692682,1023.0,308.0,24.166091947189145,39.0,0.0
47,0905-5-lyy,20.0,word,1693898411.601647,1019.0,301.0,8.06225774829855,39.0,0.0
48,0905-5-lyy,20.0,word,1693898411.6327398,1016.0,300.0,3.1622776601683795,39.0,0.0
49,0905-5-lyy,20.0,word,1693898411.6647336,1015.0,300.0,1.0,39.0,0.0
50,0905-5-lyy,20.0,word,1693898411.6968782,1011.0,287.0,13.601470508735444,39.0,0.0
51,0905-5-lyy,20.0,word,1693898411.729065,1000.0,215.0,72.83543093852057,39.0,0.0
52,0905-5-lyy,20.0,word,1693898411.7612393,990.0,156.0,59.841457201508724,39.0,0.0
53,0905-5-lyy,20.0,word,1693898411.7772155,984.0,122.0,34.52535300326414,39.0,0.0
54,0905-5-lyy,20.0,word,1693898411.809366,981.0,104.0,18.24828759089466,39.0,0.0
55,0905-5-lyy,20.0,word,1693898411.8415167,977.0,95.0,9.848857801796104,39.0,0.0
56,0905-5-lyy,20.0,word,1693898411.8728058,934.0,104.0,43.93176527297759,39.0,0.0
57,0905-5-lyy,20.0,word,1693898411.9050891,891.0,115.0,44.384682042344295,39.0,0.0
58,0905-5-lyy,20.0,word,1693898411.9372344,859.0,124.0,33.24154027718932,39.0,0.0
59,0905-5-lyy,20.0,word,1693898411.9695134,836.0,130.0,23.769728648009426,39.0,0.0
60,0905-5-lyy,20.0,word,1693898412.000812,819.0,135.0,17.72004514666935,39.0,0.0
61,0905-5-lyy,20.0,word,1693898412.0328896,808.0,139.0,11.704699910719626,39.0,0.0
62,0905-5-lyy,20.0,word,1693898412.0648887,799.0,142.0,9.486832980505138,39.0,0.0
63,0905-5-lyy,20.0,word,1693898412.0808094,792.0,143.0,7.0710678118654755,39.0,0.0
64,0905-5-lyy,20.0,word,1693898412.1128895,797.0,142.0,5.0990195135927845,39.0,0.0
65,0905-5-lyy,20.0,word,1693898412.1448944,812.0,141.0,15.033296378372908,39.0,0.0
66,0905-5-lyy,20.0,word,1693898412.1769361,839.0,139.0,27.073972741361768,39.0,0.0
67,0905-5-lyy,20.0,word,1693898412.20911,882.0,136.0,43.104524124504614,39.0,0.0
68,0905-5-lyy,20.0,word,1693898412.2413874,921.0,132.0,39.20459156782532,39.0,0.0
69,0905-5-lyy,20.0,word,1693898412.2737367,953.0,129.0,32.14031735997639,39.0,0.0
70,0905-5-lyy,20.0,word,1693898412.3047447,978.0,127.0,25.079872407968907,39.0,0.0
71,0905-5-lyy,20.0,word,1693898412.3368285,993.0,241.0,114.9826073804208,39.0,0.0
72,0905-5-lyy,20.0,word,1693898412.3528235,1031.0,631.0,391.84690888151715,39.0,0.0
73,0905-5-lyy,20.0,word,1693898412.3848941,1053.0,905.0,274.8817927764587,39.0,0.0
74,0905-5-lyy,20.0,word,1693898412.417171,1061.0,1007.0,102.3132444994293,39.0,0.0
75,0905-5-lyy,20.0,word,1693898412.449385,1066.0,1048.0,41.30375285612676,39.0,0.0
76,0905-5-lyy,20.0,word,1693898412.4815319,1061.0,1026.0,22.561028345356956,39.0,0.0
77,0905-5-lyy,20.0,word,1693898412.5129185,1057.0,1015.0,11.704699910719626,39.0,0.0
78,0905-5-lyy,20.0,word,1693898412.5452077,1055.0,1011.0,4.47213595499958,39.0,0.0
79,0905-5-lyy,20.0,word,1693898412.577377,1063.0,977.0,34.92849839314596,39.0,0.0
80,0905-5-lyy,20.0,word,1693898412.59353,1074.0,896.0,81.74350127074322,39.0,0.0
81,0905-5-lyy,20.0,word,1693898412.6255715,1114.0,585.0,313.56179614232343,39.0,0.0
82,0905-5-lyy,20.0,word,1693898412.6570857,1144.0,363.0,224.01785643113362,39.0,0.0
83,0905-5-lyy,20.0,word,1693898412.6892612,1157.0,265.0,98.85848471426213,39.0,0.0
84,0905-5-lyy,20.0,word,1693898412.721267,1162.0,224.0,41.30375285612676,39.0,0.0
85,0905-5-lyy,20.0,word,1693898412.7536454,1165.0,205.0,19.235384061671343,39.0,0.0
86,0905-5-lyy,20.0,word,1693898412.7849338,1196.0,192.0,33.61547262794322,39.0,0.0
87,0905-5-lyy,20.0,word,1693898412.816995,1265.0,168.0,73.05477397131553,39.0,0.0
88,0905-5-lyy,20.0,word,1693898412.8492339,1307.0,154.0,44.27188724235731,39.0,0.0
89,0905-5-lyy,20.0,word,1693898412.8653235,1329.0,146.0,23.40939982143925,39.0,0.0
90,0905-5-lyy,20.0,word,1693898412.8973212,1340.0,142.0,11.704699910719626,39.0,0.0
91,0905-5-lyy,20.0,word,1693898412.9292712,1348.0,139.0,8.54400374531753,39.0,0.0
92,0905-5-lyy,20.0,word,1693898412.9616308,1354.0,136.0,6.708203932499369,39.0,0.0
93,0905-5-lyy,20.0,word,1693898412.9930115,1356.0,135.0,2.23606797749979,39.0,0.0
94,0905-5-lyy,20.0,word,1693898413.0251248,1357.0,134.0,1.4142135623730951,39.0,0.0
95,0905-5-lyy,20.0,word,1693898413.056747,1310.0,136.0,47.042533945356304,39.0,0.0
96,0905-5-lyy,20.0,word,1693898413.0888758,1132.0,148.0,178.4040358287895,39.0,0.0
97,0905-5-lyy,20.0,word,1693898413.1213813,912.0,167.0,220.81893034792103,39.0,0.0
98,0905-5-lyy,20.0,word,1693898413.1385286,772.0,178.0,140.4314779527724,39.0,0.0
99,0905-5-lyy,20.0,word,1693898413.1696968,698.0,183.0,74.16872656315464,39.0,0.0
100,0905-5-lyy,20.0,word,1693898413.200736,660.0,186.0,38.118237105091836,39.0,0.0
101,0905-5-lyy,20.0,word,1693898413.2328162,639.0,189.0,21.213203435596427,39.0,0.0
102,0905-5-lyy,20.0,word,1693898413.2649167,630.0,190.0,9.055385138137417,39.0,0.0
103,0905-5-lyy,20.0,word,1693898413.2968543,624.0,188.0,6.324555320336759,39.0,0.0
104,0905-5-lyy,20.0,word,1693898413.329075,658.0,183.0,34.36568055487916,39.0,0.0
105,0905-5-lyy,20.0,word,1693898413.361362,683.0,180.0,25.179356624028344,39.0,0.0
106,0905-5-lyy,20.0,word,1693898413.3936396,694.0,179.0,11.045361017187261,39.0,0.0
107,0905-5-lyy,20.0,word,1693898413.4095588,711.0,177.0,17.11724276862369,39.0,0.0
108,0905-5-lyy,20.0,word,1693898413.4415615,733.0,175.0,22.090722034374522,39.0,0.0
109,0905-5-lyy,20.0,word,1693898413.4736464,756.0,173.0,23.08679276123039,39.0,0.0
110,0905-5-lyy,20.0,word,1693898413.505533,784.0,170.0,28.160255680657446,39.0,0.0
111,0905-5-lyy,20.0,word,1693898413.5376318,888.0,168.0,104.01922899156675,39.0,0.0
112,0905-5-lyy,20.0,word,1693898413.5695326,997.0,166.0,109.01834707974616,39.0,0.0
113,0905-5-lyy,20.0,word,1693898413.6017075,1071.0,165.0,74.00675644831355,39.0,0.0
114,0905-5-lyy,20.0,word,1693898413.63368,1113.0,167.0,42.04759208325728,39.0,0.0
115,0905-5-lyy,20.0,word,1693898413.6649487,1139.0,166.0,26.019223662515376,39.0,0.0
116,0905-5-lyy,20.0,word,1693898413.6808398,1153.0,166.0,14.0,39.0,0.0
117,0905-5-lyy,20.0,word,1693898413.7129714,1162.0,166.0,9.0,39.0,0.0
118,0905-5-lyy,20.0,word,1693898413.745128,1168.0,167.0,6.082762530298219,39.0,0.0
119,0905-5-lyy,20.0,word,1693898413.7772453,1177.0,168.0,9.055385138137417,39.0,0.0
120,0905-5-lyy,20.0,word,1693898413.8087478,1217.0,169.0,40.01249804748511,39.0,0.0
121,0905-5-lyy,20.0,word,1693898413.841043,1257.0,171.0,40.049968789001575,39.0,0.0
122,0905-5-lyy,20.0,word,1693898413.8730159,1285.0,172.0,28.0178514522438,39.0,0.0
123,0905-5-lyy,20.0,word,1693898413.9051032,1305.0,172.0,20.0,39.0,0.0
124,0905-5-lyy,20.0,word,1693898413.9370987,1318.0,173.0,13.038404810405298,39.0,0.0
125,0905-5-lyy,20.0,word,1693898413.9530191,1326.0,173.0,8.0,39.0,0.0
126,0905-5-lyy,20.0,word,1693898413.98513,1333.0,172.0,7.0710678118654755,39.0,0.0
127,0905-5-lyy,20.0,word,1693898414.0171263,1338.0,172.0,5.0,39.0,0.0
128,0905-5-lyy,20.0,word,1693898414.049035,1341.0,173.0,3.1622776601683795,39.0,0.0
129,0905-5-lyy,20.0,word,1693898414.0810146,1343.0,173.0,2.0,39.0,0.0
130,0905-5-lyy,20.0,word,1693898414.113159,1344.0,173.0,1.0,39.0,0.0
131,0905-5-lyy,20.0,word,1693898414.145572,1368.0,176.0,24.186773244895647,39.0,0.0
132,0905-5-lyy,20.0,word,1693898414.1770358,1412.0,177.0,44.01136216933077,39.0,0.0
133,0905-5-lyy,20.0,word,1693898414.2093587,1453.0,178.0,41.012193308819754,39.0,0.0
134,0905-5-lyy,20.0,word,1693898414.22544,1471.0,178.0,18.0,39.0,0.0
135,0905-5-lyy,20.0,word,1693898414.2573342,1435.0,178.0,36.0,39.0,0.0
136,0905-5-lyy,20.0,word,1693898414.2887886,1309.0,185.0,126.19429464123962,39.0,0.0
137,0905-5-lyy,20.0,word,1693898414.320793,1067.0,205.0,242.82503989498284,39.0,0.0
138,0905-5-lyy,20.0,word,1693898414.3530803,898.0,219.0,169.57889019568444,39.0,0.0
139,0905-5-lyy,20.0,word,1693898414.3852372,810.0,228.0,88.45903006477066,39.0,0.0
140,0905-5-lyy,20.0,word,1693898414.4176917,767.0,232.0,43.18564576337837,39.0,0.0
141,0905-5-lyy,20.0,word,1693898414.4496033,746.0,236.0,21.37755832643195,39.0,0.0
142,0905-5-lyy,20.0,word,1693898414.4807556,734.0,238.0,12.165525060596439,39.0,0.0
143,0905-5-lyy,20.0,word,1693898414.4968662,691.0,241.0,43.104524124504614,39.0,0.0
144,0905-5-lyy,20.0,word,1693898414.5290582,647.0,243.0,44.04543109109048,39.0,0.0
145,0905-5-lyy,20.0,word,1693898414.5612156,619.0,245.0,28.071337695236398,39.0,0.0
146,0905-5-lyy,20.0,word,1693898414.5934649,601.0,245.0,18.0,39.0,0.0
147,0905-5-lyy,20.0,word,1693898414.6256385,590.0,245.0,11.0,39.0,0.0
148,0905-5-lyy,20.0,word,1693898414.6570306,582.0,246.0,8.06225774829855,39.0,0.0
149,0905-5-lyy,20.0,word,1693898414.6892104,607.0,245.0,25.019992006393608,39.0,0.0
150,0905-5-lyy,20.0,word,1693898414.7212036,627.0,243.0,20.09975124224178,39.0,0.0
151,0905-5-lyy,20.0,word,1693898414.753177,676.0,238.0,49.25444142409901,39.0,0.0
152,0905-5-lyy,20.0,word,1693898414.7693613,743.0,232.0,67.26812023536856,39.0,0.0
153,0905-5-lyy,20.0,word,1693898414.8017058,800.0,226.0,57.3149195236284,39.0,0.0
154,0905-5-lyy,20.0,word,1693898414.8330305,841.0,223.0,41.10960958218893,39.0,0.0
155,0905-5-lyy,20.0,word,1693898414.8651876,870.0,221.0,29.068883707497267,39.0,0.0
156,0905-5-lyy,20.0,word,1693898414.8972178,887.0,220.0,17.029386365926403,39.0,0.0
157,0905-5-lyy,20.0,word,1693898414.9295478,985.0,223.0,98.04590761474952,39.0,0.0
158,0905-5-lyy,20.0,word,1693898414.9616728,1106.0,228.0,121.10326172320876,39.0,0.0
159,0905-5-lyy,20.0,word,1693898414.9937177,1186.0,234.0,80.22468448052632,39.0,0.0
160,0905-5-lyy,20.0,word,1693898415.0248525,1232.0,238.0,46.17358552246078,39.0,0.0
161,0905-5-lyy,20.0,word,1693898415.0571985,1258.0,238.0,26.0,39.0,0.0
162,0905-5-lyy,20.0,word,1693898415.0732057,1273.0,238.0,15.0,39.0,0.0
163,0905-5-lyy,20.0,word,1693898415.105359,1282.0,239.0,9.055385138137417,39.0,0.0
164,0905-5-lyy,20.0,word,1693898415.137616,1288.0,239.0,6.0,39.0,0.0
165,0905-5-lyy,20.0,word,1693898415.1689134,1292.0,238.0,4.123105625617661,39.0,0.0
166,0905-5-lyy,20.0,word,1693898415.2015257,1266.0,238.0,26.0,39.0,0.0
167,0905-5-lyy,20.0,word,1693898415.2327425,1173.0,246.0,93.34345183246653,39.0,0.0
