,username,iteration,phase,time,gaze_x,gaze_y,speed,matrix_x,matrix_y
0,0905-5-lyy,0.0,word,1693896623.6351721,109.0,-48.0,5.0990195135927845,0.0,0.0
1,0905-5-lyy,0.0,word,1693896623.6492026,91.0,-63.0,23.430749027719962,0.0,0.0
2,0905-5-lyy,0.0,word,1693896623.6651702,100.0,-102.0,40.024992192379,0.0,0.0
3,0905-5-lyy,0.0,word,1693896623.6972046,84.0,-112.0,18.867962264113206,0.0,0.0
4,0905-5-lyy,0.0,word,1693896623.7295206,76.0,-118.0,10.0,0.0,0.0
5,0905-5-lyy,0.0,word,1693896623.761518,52.0,-148.0,38.41874542459709,0.0,0.0
6,0905-5-lyy,0.0,word,1693896623.777438,56.0,-139.0,9.848857801796104,0.0,0.0
7,0905-5-lyy,0.0,word,1693896623.8095586,60.0,-132.0,8.06225774829855,0.0,0.0
8,0905-5-lyy,0.0,word,1693896623.8416126,100.0,-41.0,99.40321926376429,0.0,0.0
9,0905-5-lyy,0.0,word,1693896623.8727326,173.0,-8.0,80.11242100947892,0.0,0.0
10,0905-5-lyy,0.0,word,1693896623.9051623,338.0,69.0,182.08239892971534,0.0,0.0
11,0905-5-lyy,0.0,word,1693896623.9373045,486.0,134.0,161.64467204334326,0.0,0.0
12,0905-5-lyy,0.0,word,1693896623.9694424,576.0,172.0,97.6933979345585,0.0,0.0
13,0905-5-lyy,0.0,word,1693896624.0017066,625.0,195.0,54.12947441089743,0.0,0.0
14,0905-5-lyy,0.0,word,1693896624.0335934,629.0,173.0,22.360679774997898,0.0,0.0
15,0905-5-lyy,0.0,word,1693896624.0649045,621.0,157.0,17.88854381999832,0.0,0.0
16,0905-5-lyy,0.0,word,1693896624.0809133,615.0,148.0,10.816653826391969,0.0,0.0
17,0905-5-lyy,0.0,word,1693896624.1130035,612.0,142.0,6.708203932499369,0.0,0.0
18,0905-5-lyy,0.0,word,1693896624.145286,610.0,138.0,4.47213595499958,0.0,0.0
19,0905-5-lyy,0.0,word,1693896624.1775043,609.0,137.0,1.4142135623730951,0.0,0.0
20,0905-5-lyy,0.0,word,1693896624.209618,600.0,136.0,9.055385138137417,0.0,0.0
21,0905-5-lyy,0.0,word,1693896624.241634,596.0,136.0,4.0,0.0,0.0
22,0905-5-lyy,0.0,word,1693896624.272885,591.0,135.0,5.0990195135927845,0.0,0.0
23,0905-5-lyy,0.0,word,1693896624.3047755,583.0,135.0,8.0,0.0,0.0
24,0905-5-lyy,0.0,word,1693896624.3373673,574.0,134.0,9.055385138137417,0.0,0.0
25,0905-5-lyy,0.0,word,1693896624.3533995,564.0,133.0,10.04987562112089,0.0,0.0
26,0905-5-lyy,0.0,word,1693896624.384762,556.0,132.0,8.06225774829855,0.0,0.0
27,0905-5-lyy,0.0,word,1693896624.4170973,548.0,131.0,8.06225774829855,0.0,0.0
