,username,iteration,phase,time,gaze_x,gaze_y,speed,matrix_x,matrix_y
0,0905-5-lyy,11.0,word,1693897760.6827333,375.0,80.0,22.47220505424423,17.0,0.0
1,0905-5-lyy,11.0,word,1693897760.704764,399.0,92.0,26.832815729997478,17.0,0.0
2,0905-5-lyy,11.0,word,1693897760.7208903,431.0,108.0,35.77708763999664,17.0,0.0
3,0905-5-lyy,11.0,word,1693897760.7529283,480.0,132.0,54.56189146281496,17.0,0.0
4,0905-5-lyy,11.0,word,1693897760.785124,524.0,153.0,48.75448697299562,17.0,0.0
5,0905-5-lyy,11.0,word,1693897760.8175304,557.0,170.0,37.12142238654117,17.0,0.0
6,0905-5-lyy,11.0,word,1693897760.8495219,581.0,183.0,27.294688127912362,17.0,0.0
7,0905-5-lyy,11.0,word,1693897760.8816907,599.0,193.0,20.591260281974,17.0,0.0
8,0905-5-lyy,11.0,word,1693897760.9135797,611.0,199.0,13.416407864998739,17.0,0.0
9,0905-5-lyy,11.0,word,1693897760.9455788,606.0,188.0,12.083045973594572,17.0,0.0
10,0905-5-lyy,11.0,word,1693897760.96158,598.0,180.0,11.313708498984761,17.0,0.0
11,0905-5-lyy,11.0,word,1693897760.9929037,592.0,175.0,7.810249675906654,17.0,0.0
12,0905-5-lyy,11.0,word,1693897761.0249152,589.0,172.0,4.242640687119285,17.0,0.0
13,0905-5-lyy,11.0,word,1693897761.056903,586.0,170.0,3.605551275463989,17.0,0.0
14,0905-5-lyy,11.0,word,1693897761.088939,583.0,167.0,4.242640687119285,17.0,0.0
15,0905-5-lyy,11.0,word,1693897761.121397,597.0,162.0,14.866068747318506,17.0,0.0
16,0905-5-lyy,11.0,word,1693897761.1534066,652.0,153.0,55.731499172371095,17.0,0.0
17,0905-5-lyy,11.0,word,1693897761.1855562,721.0,141.0,70.03570517957252,17.0,0.0
18,0905-5-lyy,11.0,word,1693897761.21698,778.0,132.0,57.706152185014034,17.0,0.0
19,0905-5-lyy,11.0,word,1693897761.232874,817.0,125.0,39.6232255123179,17.0,0.0
20,0905-5-lyy,11.0,word,1693897761.265099,844.0,121.0,27.294688127912362,17.0,0.0
21,0905-5-lyy,11.0,word,1693897761.2970686,860.0,120.0,16.0312195418814,17.0,0.0
22,0905-5-lyy,11.0,word,1693897761.3300686,871.0,118.0,11.180339887498949,17.0,0.0
23,0905-5-lyy,11.0,word,1693897761.3612552,877.0,118.0,6.0,17.0,0.0
24,0905-5-lyy,11.0,word,1693897761.393254,882.0,117.0,5.0990195135927845,17.0,0.0
25,0905-5-lyy,11.0,word,1693897761.4254348,872.0,116.0,10.04987562112089,17.0,0.0
26,0905-5-lyy,11.0,word,1693897761.4574337,854.0,117.0,18.027756377319946,17.0,0.0
27,0905-5-lyy,11.0,word,1693897761.4895728,834.0,117.0,20.0,17.0,0.0
28,0905-5-lyy,11.0,word,1693897761.5208948,804.0,118.0,30.01666203960727,17.0,0.0
29,0905-5-lyy,11.0,word,1693897761.5368905,771.0,118.0,33.0,17.0,0.0
30,0905-5-lyy,11.0,word,1693897761.5691392,742.0,117.0,29.017236257093817,17.0,0.0
31,0905-5-lyy,11.0,word,1693897761.6010518,719.0,118.0,23.021728866442675,17.0,0.0
32,0905-5-lyy,11.0,word,1693897761.6333294,704.0,117.0,15.033296378372908,17.0,0.0
33,0905-5-lyy,11.0,word,1693897761.6655548,691.0,120.0,13.341664064126334,17.0,0.0
34,0905-5-lyy,11.0,word,1693897761.697665,682.0,121.0,9.055385138137417,17.0,0.0
35,0905-5-lyy,11.0,word,1693897761.7295554,676.0,121.0,6.0,17.0,0.0
36,0905-5-lyy,11.0,word,1693897761.76167,671.0,122.0,5.0990195135927845,17.0,0.0
37,0905-5-lyy,11.0,word,1693897761.777575,667.0,123.0,4.123105625617661,17.0,0.0
38,0905-5-lyy,11.0,word,1693897761.809667,665.0,122.0,2.23606797749979,17.0,0.0
39,0905-5-lyy,11.0,word,1693897761.8407688,663.0,120.0,2.8284271247461903,17.0,0.0
40,0905-5-lyy,11.0,word,1693897761.8739562,671.0,118.0,8.246211251235321,17.0,0.0
41,0905-5-lyy,11.0,word,1693897761.905538,676.0,116.0,5.385164807134504,17.0,0.0
42,0905-5-lyy,11.0,word,1693897761.936952,684.0,115.0,8.06225774829855,17.0,0.0
43,0905-5-lyy,11.0,word,1693897761.9689097,686.0,113.0,2.8284271247461903,17.0,0.0
44,0905-5-lyy,11.0,word,1693897762.0011134,677.0,114.0,9.055385138137417,17.0,0.0
45,0905-5-lyy,11.0,word,1693897762.0333579,656.0,116.0,21.095023109728988,17.0,0.0
46,0905-5-lyy,11.0,word,1693897762.0494692,626.0,118.0,30.066592756745816,17.0,0.0
47,0905-5-lyy,11.0,word,1693897762.081394,595.0,115.0,31.144823004794873,17.0,0.0
48,0905-5-lyy,11.0,word,1693897762.1127782,569.0,112.0,26.1725046566048,17.0,0.0
49,0905-5-lyy,11.0,word,1693897762.145078,549.0,110.0,20.09975124224178,17.0,0.0
50,0905-5-lyy,11.0,word,1693897762.1771684,534.0,110.0,15.0,17.0,0.0
51,0905-5-lyy,11.0,word,1693897762.2093556,524.0,109.0,10.04987562112089,17.0,0.0
52,0905-5-lyy,11.0,word,1693897762.2415354,532.0,109.0,8.0,17.0,0.0
53,0905-5-lyy,11.0,word,1693897762.2729692,546.0,110.0,14.035668847618199,17.0,0.0
54,0905-5-lyy,11.0,word,1693897762.3050933,551.0,110.0,5.0,17.0,0.0
55,0905-5-lyy,11.0,word,1693897762.3210938,558.0,109.0,7.0710678118654755,17.0,0.0
56,0905-5-lyy,11.0,word,1693897762.353501,570.0,110.0,12.041594578792296,17.0,0.0
57,0905-5-lyy,11.0,word,1693897762.3854709,582.0,110.0,12.0,17.0,0.0
