original_index,username,iteration,phase,time,gaze_x,gaze_y,speed,matrix_x,matrix_y,density,row_label
6,0903-1-ysc,13.0,word,1693716352.5389185,298.0,202.0,38.8329756778952,33.0,0.0,0,0
7,0903-1-ysc,13.0,word,1693716352.5541945,361.0,218.0,65.0,33.0,0.0,1,0
8,0903-1-ysc,13.0,word,1693716352.586833,415.0,230.0,55.31726674375732,33.0,0.0,3,0
9,0903-1-ysc,13.0,word,1693716352.617986,448.0,235.0,33.37663853655727,33.0,0.0,6,0
10,0903-1-ysc,13.0,word,1693716352.650356,470.0,237.0,22.09072203437452,33.0,0.0,7,0
11,0903-1-ysc,13.0,word,1693716352.6827192,483.00000000000006,237.0,13.0,33.0,0.0,7,0
12,0903-1-ysc,13.0,word,1693716352.7147193,491.9999999999999,238.0,9.055385138137416,33.0,0.0,9,0
13,0903-1-ysc,13.0,word,1693716352.746669,495.0,237.99999999999991,3.0,33.0,0.0,9,0
14,0903-1-ysc,13.0,word,1693716352.7781594,510.0,236.99999999999991,15.033296378372908,33.0,0.0,20,0
15,0903-1-ysc,13.0,word,1693716352.7945738,528.0000000000001,238.99999999999983,18.110770276274835,33.0,0.0,20,0
16,0903-1-ysc,13.0,word,1693716352.8267107,538.9999999999999,241.9999999999999,11.40175425099138,33.0,0.0,19,0
17,0903-1-ysc,13.0,word,1693716352.858937,547.9999999999999,243.0,9.055385138137416,33.0,0.0,18,0
18,0903-1-ysc,13.0,word,1693716352.8900604,555.0,243.0,7.0,33.0,0.0,19,0
19,0903-1-ysc,13.0,word,1693716352.922345,559.0,243.00000000000003,4.0,33.0,0.0,17,0
20,0903-1-ysc,13.0,word,1693716352.9543445,562.0000000000001,241.99999999999991,3.1622776601683795,33.0,0.0,17,0
21,0903-1-ysc,13.0,word,1693716352.9868054,564.0,242.0,2.0,33.0,0.0,17,0
22,0903-1-ysc,13.0,word,1693716353.0189338,564.9999999999999,242.0,1.0,33.0,0.0,17,0
23,0903-1-ysc,13.0,word,1693716353.0499892,567.0,241.0,2.23606797749979,33.0,0.0,17,0
24,0903-1-ysc,13.0,word,1693716353.0669322,567.9999999999999,239.99999999999983,1.4142135623730951,33.0,0.0,17,0
25,0903-1-ysc,13.0,word,1693716353.0984154,568.0,239.0,1.0,33.0,0.0,17,0
26,0903-1-ysc,13.0,word,1693716353.130489,569.0,240.0,1.4142135623730951,33.0,0.0,17,0
27,0903-1-ysc,13.0,word,1693716353.1627357,568.9999999999999,239.0,1.0,33.0,0.0,17,0
28,0903-1-ysc,13.0,word,1693716353.1947434,570.0,238.0,1.4142135623730951,33.0,0.0,17,0
29,0903-1-ysc,13.0,word,1693716353.22658,571.0000000000001,238.0,1.0,33.0,0.0,17,0
