original_index,username,iteration,phase,time,gaze_x,gaze_y,speed,matrix_x,matrix_y,density,row_label
4,0903-1-ysc,39.0,word,1693717599.2744732,327.99999999999994,184.0,76.15773105863909,22.0,0.0,1,0
5,0903-1-ysc,39.0,word,1693717599.3067455,373.00000000000006,192.0,45.70557952810576,22.0,0.0,3,0
6,0903-1-ysc,39.0,word,1693717599.3380313,401.0,195.00000000000003,28.16025568065745,22.0,0.0,3,0
7,0903-1-ysc,39.0,word,1693717599.370566,421.0,215.0,28.284271247461906,22.0,0.0,6,0
8,0903-1-ysc,39.0,word,1693717599.4027188,435.0,236.99999999999991,26.0768096208106,22.0,0.0,20,0
9,0903-1-ysc,39.0,word,1693717599.4349782,445.9999999999999,250.99999999999983,17.804493814764857,22.0,0.0,21,0
10,0903-1-ysc,39.0,word,1693717599.450965,452.0,258.99999999999994,10.0,22.0,0.0,22,0
11,0903-1-ysc,39.0,word,1693717599.4820054,456.00000000000006,265.9999999999999,8.06225774829855,22.0,0.0,24,0
12,0903-1-ysc,39.0,word,1693717599.514375,459.00000000000006,269.99999999999994,5.0,22.0,0.0,23,0
13,0903-1-ysc,39.0,word,1693717599.546747,460.00000000000006,272.0,2.23606797749979,22.0,0.0,23,0
14,0903-1-ysc,39.0,word,1693717599.578785,461.99999999999983,273.9999999999999,2.8284271247461903,22.0,0.0,23,0
15,0903-1-ysc,39.0,word,1693717599.6101868,463.00000000000006,276.0,2.23606797749979,22.0,0.0,23,0
16,0903-1-ysc,39.0,word,1693717599.6427293,463.0,277.0,1.0,22.0,0.0,23,0
17,0903-1-ysc,39.0,word,1693717599.6749182,462.9999999999999,277.99999999999994,1.0,22.0,0.0,23,0
18,0903-1-ysc,39.0,word,1693717599.707054,461.0,278.99999999999994,2.23606797749979,22.0,0.0,23,0
19,0903-1-ysc,39.0,word,1693717599.7224777,458.0,280.0,3.1622776601683795,22.0,0.0,23,0
20,0903-1-ysc,39.0,word,1693717599.754341,456.0,280.0,2.0,22.0,0.0,23,0
21,0903-1-ysc,39.0,word,1693717599.7867143,454.9999999999999,280.0,1.0,22.0,0.0,23,0
