original_index,username,iteration,phase,time,gaze_x,gaze_y,speed,matrix_x,matrix_y,density,row_label
9,0903-1-ysc,26.0,word,1693716941.882408,313.0,219.0,90.13878188659972,21.0,0.0,1,0
10,0903-1-ysc,26.0,word,1693716941.8988028,373.0,240.0,63.56886030125127,21.0,0.0,3,0
11,0903-1-ysc,26.0,word,1693716941.9301288,408.00000000000006,250.0,36.40054944640259,21.0,0.0,3,0
12,0903-1-ysc,26.0,word,1693716941.962356,430.0,256.99999999999994,23.08679276123039,21.0,0.0,3,0
13,0903-1-ysc,26.0,word,1693716941.9947653,453.0,261.99999999999994,23.53720459187964,21.0,0.0,3,0
14,0903-1-ysc,26.0,word,1693716942.0267928,508.00000000000006,263.0,55.00909015790027,21.0,0.0,2,0
15,0903-1-ysc,26.0,word,1693716942.0581129,559.0,262.99999999999994,51.0,21.0,0.0,3,0
16,0903-1-ysc,26.0,word,1693716942.0901556,590.9999999999998,265.99999999999994,32.14031735997639,21.0,0.0,6,0
17,0903-1-ysc,26.0,word,1693716942.1225376,609.9999999999999,264.9999999999999,19.026297590440446,21.0,0.0,32,0
18,0903-1-ysc,26.0,word,1693716942.1385772,623.0,264.99999999999994,13.0,21.0,0.0,31,0
19,0903-1-ysc,26.0,word,1693716942.17076,633.9999999999998,265.9999999999999,11.04536101718726,21.0,0.0,31,0
20,0903-1-ysc,26.0,word,1693716942.202056,647.0,264.99999999999994,13.038404810405298,21.0,0.0,15,0
21,0903-1-ysc,26.0,word,1693716942.23445,654.0000000000001,263.99999999999994,7.071067811865476,21.0,0.0,14,0
22,0903-1-ysc,26.0,word,1693716942.2665105,657.9999999999999,263.99999999999994,4.0,21.0,0.0,13,0
23,0903-1-ysc,26.0,word,1693716942.298869,660.9999999999999,263.99999999999994,3.0,21.0,0.0,13,0
24,0903-1-ysc,26.0,word,1693716942.3300145,663.0,263.99999999999994,2.0,21.0,0.0,13,0
25,0903-1-ysc,26.0,word,1693716942.3624048,654.0,263.0,9.055385138137416,21.0,0.0,14,0
26,0903-1-ysc,26.0,word,1693716942.3946788,648.0,261.99999999999994,6.082762530298219,21.0,0.0,15,0
27,0903-1-ysc,26.0,word,1693716942.4105787,640.9999999999998,261.99999999999983,7.0,21.0,0.0,16,0
28,0903-1-ysc,26.0,word,1693716942.4427292,628.9999999999999,261.99999999999994,12.0,21.0,0.0,31,0
29,0903-1-ysc,26.0,word,1693716942.4749465,614.9999999999998,261.9999999999999,14.0,21.0,0.0,32,0
30,0903-1-ysc,26.0,word,1693716942.506977,602.0,260.99999999999994,13.038404810405298,21.0,0.0,32,0
31,0903-1-ysc,26.0,word,1693716942.5385065,590.0,259.0,12.16552506059644,21.0,0.0,21,0
32,0903-1-ysc,26.0,word,1693716942.5705535,580.0,259.0,10.0,21.0,0.0,20,0
33,0903-1-ysc,26.0,word,1693716942.6029708,572.0,258.99999999999994,8.0,21.0,0.0,18,0
34,0903-1-ysc,26.0,word,1693716942.634048,574.0000000000001,258.99999999999994,2.0,21.0,0.0,18,0
35,0903-1-ysc,26.0,word,1693716942.666431,579.0,259.99999999999994,5.0990195135927845,21.0,0.0,20,0
36,0903-1-ysc,26.0,word,1693716942.6823132,582.0000000000001,260.99999999999994,3.1622776601683795,21.0,0.0,20,0
37,0903-1-ysc,26.0,word,1693716942.7147508,584.0000000000001,261.0,2.0,21.0,0.0,20,0
38,0903-1-ysc,26.0,word,1693716942.7465937,585.0,260.99999999999994,1.0,21.0,0.0,21,0
39,0903-1-ysc,26.0,word,1693716942.778049,585.9999999999999,262.0,1.4142135623730951,21.0,0.0,21,0
40,0903-1-ysc,26.0,word,1693716942.8110635,587.9999999999999,262.99999999999994,2.23606797749979,21.0,0.0,21,0
41,0903-1-ysc,26.0,word,1693716942.8421276,590.0000000000001,263.99999999999994,2.23606797749979,21.0,0.0,21,0
42,0903-1-ysc,26.0,word,1693716942.8743632,590.9999999999999,264.99999999999994,1.4142135623730951,21.0,0.0,22,0
43,0903-1-ysc,26.0,word,1693716942.9064424,592.9999999999999,264.99999999999994,2.0,21.0,0.0,22,0
44,0903-1-ysc,26.0,word,1693716942.9386735,593.9999999999999,264.99999999999994,1.0,21.0,0.0,22,0
45,0903-1-ysc,26.0,word,1693716942.9548357,595.9999999999999,264.99999999999994,2.0,21.0,0.0,22,0
46,0903-1-ysc,26.0,word,1693716942.986974,597.9999999999998,265.99999999999994,2.23606797749979,21.0,0.0,22,0
47,0903-1-ysc,26.0,word,1693716943.0189736,637.9999999999999,262.99999999999994,40.11234224026316,21.0,0.0,12,0
48,0903-1-ysc,26.0,word,1693716943.0508888,780.9999999999999,258.0,143.0873858870865,21.0,0.0,0,0
49,0903-1-ysc,26.0,word,1693716943.082399,930.9999999999998,254.99999999999983,150.02999700059985,21.0,0.0,0,0
50,0903-1-ysc,26.0,word,1693716943.1141148,1028.9999999999998,253.00000000000003,98.02040603874276,21.0,0.0,1,0
51,0903-1-ysc,26.0,word,1693716943.1466036,1083.9999999999998,250.0,55.08175741568164,21.0,0.0,4,0
52,0903-1-ysc,26.0,word,1693716943.1788752,1112.0000000000005,244.99999999999991,28.442925306655784,21.0,0.0,3,0
53,0903-1-ysc,26.0,word,1693716943.2102582,1124.9999999999998,246.9999999999999,13.152946437965904,21.0,0.0,4,0
54,0903-1-ysc,26.0,word,1693716943.2260723,1136.0000000000002,250.00000000000003,11.40175425099138,21.0,0.0,4,0
55,0903-1-ysc,26.0,word,1693716943.2584493,1180.0,253.99999999999983,44.181444068749045,21.0,0.0,3,0
56,0903-1-ysc,26.0,word,1693716943.2905731,1218.0,256.9999999999999,38.11823710509184,21.0,0.0,4,0
57,0903-1-ysc,26.0,word,1693716943.3228447,1244.9999999999998,256.99999999999994,27.0,21.0,0.0,7,0
58,0903-1-ysc,26.0,word,1693716943.354275,1264.0000000000002,255.0,19.1049731745428,21.0,0.0,12,0
59,0903-1-ysc,26.0,word,1693716943.386454,1275.0,256.0,11.04536101718726,21.0,0.0,12,0
60,0903-1-ysc,26.0,word,1693716943.4185233,1282.9999999999998,256.0,8.0,21.0,0.0,10,0
61,0903-1-ysc,26.0,word,1693716943.450807,1293.0000000000002,254.00000000000003,10.198039027185567,21.0,0.0,10,0
62,0903-1-ysc,26.0,word,1693716943.4823823,1302.0000000000002,253.0,9.055385138137416,21.0,0.0,10,0
