original_index,username,iteration,phase,time,gaze_x,gaze_y,speed,matrix_x,matrix_y,density,row_label
11,0903-1-ysc,14.0,word,1693716383.7070005,313.99999999999994,195.0,40.49691346263317,15.0,0.0,2,0
12,0903-1-ysc,14.0,word,1693716383.7386065,338.00000000000006,202.0,25.0,15.0,0.0,2,0
13,0903-1-ysc,14.0,word,1693716383.770237,375.0,210.0,37.8549864614954,15.0,0.0,5,0
14,0903-1-ysc,14.0,word,1693716383.8023598,402.9999999999999,216.0,28.635642126552707,15.0,0.0,5,0
15,0903-1-ysc,14.0,word,1693716383.8186667,422.00000000000006,222.0,19.92485884517128,15.0,0.0,6,0
16,0903-1-ysc,14.0,word,1693716383.8508382,433.00000000000006,225.0,11.40175425099138,15.0,0.0,6,0
17,0903-1-ysc,14.0,word,1693716383.8830342,440.00000000000006,227.00000000000003,7.280109889280518,15.0,0.0,6,0
18,0903-1-ysc,14.0,word,1693716383.9143226,445.99999999999983,229.0,6.324555320336759,15.0,0.0,6,0
19,0903-1-ysc,14.0,word,1693716383.9467316,470.9999999999999,228.99999999999991,25.0,15.0,0.0,7,0
20,0903-1-ysc,14.0,word,1693716383.9788046,497.9999999999999,230.0,27.018512172212592,15.0,0.0,7,0
21,0903-1-ysc,14.0,word,1693716384.010943,517.9999999999999,229.00000000000003,20.024984394500787,15.0,0.0,5,0
22,0903-1-ysc,14.0,word,1693716384.0419855,533.0,230.0,15.033296378372908,15.0,0.0,6,0
23,0903-1-ysc,14.0,word,1693716384.0743144,545.9999999999999,230.0,13.0,15.0,0.0,5,0
24,0903-1-ysc,14.0,word,1693716384.090882,554.0,232.9999999999999,8.54400374531753,15.0,0.0,6,0
25,0903-1-ysc,14.0,word,1693716384.1230595,582.9999999999999,233.99999999999991,29.017236257093817,15.0,0.0,5,0
26,0903-1-ysc,14.0,word,1693716384.154399,618.0,232.99999999999991,35.0142828000232,15.0,0.0,5,0
27,0903-1-ysc,14.0,word,1693716384.186788,642.9999999999999,233.99999999999991,25.019992006393608,15.0,0.0,28,0
28,0903-1-ysc,14.0,word,1693716384.218591,659.9999999999999,232.0,17.11724276862369,15.0,0.0,27,0
29,0903-1-ysc,14.0,word,1693716384.250621,674.0,231.0,14.0356688476182,15.0,0.0,27,0
30,0903-1-ysc,14.0,word,1693716384.282756,682.0,231.0,8.0,15.0,0.0,26,0
31,0903-1-ysc,14.0,word,1693716384.3150525,688.9999999999999,231.0,7.0,15.0,0.0,27,0
32,0903-1-ysc,14.0,word,1693716384.346453,691.9999999999999,229.0,3.605551275463989,15.0,0.0,27,0
33,0903-1-ysc,14.0,word,1693716384.3624446,689.0,226.0,4.242640687119285,15.0,0.0,27,0
34,0903-1-ysc,14.0,word,1693716384.3947587,682.0,225.0,7.071067811865476,15.0,0.0,26,0
35,0903-1-ysc,14.0,word,1693716384.4269416,677.9999999999999,225.0,4.0,15.0,0.0,27,0
36,0903-1-ysc,14.0,word,1693716384.4580112,676.0000000000002,225.0,2.0,15.0,0.0,27,0
37,0903-1-ysc,14.0,word,1693716384.4902008,674.0,225.0,2.0,15.0,0.0,27,0
38,0903-1-ysc,14.0,word,1693716384.52238,672.0,224.99999999999991,2.0,15.0,0.0,27,0
39,0903-1-ysc,14.0,word,1693716384.5544598,669.0,225.00000000000003,3.0,15.0,0.0,27,0
40,0903-1-ysc,14.0,word,1693716384.586824,665.0,225.0,4.0,15.0,0.0,27,0
41,0903-1-ysc,14.0,word,1693716384.602707,658.0,225.0,7.0,15.0,0.0,27,0
