original_index,username,iteration,phase,time,gaze_x,gaze_y,speed,matrix_x,matrix_y,density
0,0905-1-hm,36.0,word,1693881471.2124283,776.9999999999998,341.0,3.605551275463989,39.0,0.0,13
1,0905-1-hm,36.0,word,1693881471.2413993,781.0,340.99999999999994,4.0,39.0,0.0,13
2,0905-1-hm,36.0,word,1693881471.273841,783.0,340.0,2.23606797749979,39.0,0.0,13
3,0905-1-hm,36.0,word,1693881471.3051124,781.9999999999998,337.9999999999999,2.23606797749979,39.0,0.0,13
4,0905-1-hm,36.0,word,1693881471.3213208,783.0,337.0,1.4142135623730951,39.0,0.0,13
5,0905-1-hm,36.0,word,1693881471.3535335,780.9999999999999,335.99999999999994,2.23606797749979,39.0,0.0,13
6,0905-1-hm,36.0,word,1693881471.385781,780.9999999999999,335.99999999999994,0.0,39.0,0.0,13
7,0905-1-hm,36.0,word,1693881471.418221,780.9999999999999,334.99999999999994,1.0,39.0,0.0,13
8,0905-1-hm,36.0,word,1693881471.4493897,768.9999999999999,328.99999999999994,13.41640786499874,39.0,0.0,14
9,0905-1-hm,36.0,word,1693881471.4815764,742.9999999999999,315.9999999999999,29.068883707497267,39.0,0.0,7
10,0905-1-hm,36.0,word,1693881471.5136888,719.9999999999998,306.0,25.079872407968907,39.0,0.0,6
11,0905-1-hm,36.0,word,1693881471.545895,695.0,295.9999999999999,26.92582403567252,39.0,0.0,6
12,0905-1-hm,36.0,word,1693881471.5620835,681.0,287.0,16.64331697709324,39.0,0.0,8
13,0905-1-hm,36.0,word,1693881471.5934978,674.9999999999999,282.0,7.810249675906654,39.0,0.0,11
14,0905-1-hm,36.0,word,1693881471.6255288,670.0,277.99999999999994,6.4031242374328485,39.0,0.0,11
15,0905-1-hm,36.0,word,1693881471.6576812,659.9999999999999,274.99999999999994,10.44030650891055,39.0,0.0,10
16,0905-1-hm,36.0,word,1693881471.6900103,651.0,275.0,9.0,39.0,0.0,9
17,0905-1-hm,36.0,word,1693881471.721177,646.9999999999999,272.0,5.0,39.0,0.0,9
18,0905-1-hm,36.0,word,1693881471.7535532,642.9999999999999,271.0,4.123105625617661,39.0,0.0,8
19,0905-1-hm,36.0,word,1693881471.785439,638.9999999999999,268.9999999999999,4.47213595499958,39.0,0.0,8
20,0905-1-hm,36.0,word,1693881471.8176117,642.0,268.99999999999994,3.0,39.0,0.0,8
21,0905-1-hm,36.0,word,1693881471.849838,659.9999999999999,264.99999999999994,18.43908891458577,39.0,0.0,10
22,0905-1-hm,36.0,word,1693881471.8659468,692.9999999999999,263.0,33.06055050963308,39.0,0.0,7
23,0905-1-hm,36.0,word,1693881471.8972106,722.0,259.99999999999994,29.154759474226505,39.0,0.0,2
24,0905-1-hm,36.0,word,1693881471.929149,754.9999999999998,256.99999999999994,33.13608305156178,39.0,0.0,2
25,0905-1-hm,36.0,word,1693881471.9612966,781.9999999999998,255.00000000000003,27.073972741361768,39.0,0.0,3
26,0905-1-hm,36.0,word,1693881471.9936326,796.9999999999999,252.99999999999991,15.132745950421556,39.0,0.0,5
27,0905-1-hm,36.0,word,1693881472.0251875,814.9999999999999,251.99999999999997,18.027756377319943,39.0,0.0,7
28,0905-1-hm,36.0,word,1693881472.0572045,824.0,251.0,9.055385138137416,39.0,0.0,4
29,0905-1-hm,36.0,word,1693881472.089566,832.9999999999998,250.0,9.055385138137416,39.0,0.0,3
30,0905-1-hm,36.0,word,1693881472.1056874,885.9999999999998,260.0,53.9351462406472,39.0,0.0,0
31,0905-1-hm,36.0,word,1693881472.1380606,954.0,251.99999999999997,68.46897107449476,39.0,0.0,0
32,0905-1-hm,36.0,word,1693881472.1699495,998.0,249.99999999999997,44.04543109109048,39.0,0.0,1
33,0905-1-hm,36.0,word,1693881472.2019503,1029.9999999999998,247.0,32.14031735997639,39.0,0.0,3
34,0905-1-hm,36.0,word,1693881472.2333026,1054.0,244.0,24.186773244895647,39.0,0.0,5
35,0905-1-hm,36.0,word,1693881472.265407,1067.0,243.99999999999997,13.0,39.0,0.0,5
36,0905-1-hm,36.0,word,1693881472.2973025,1074.0,248.0,8.06225774829855,39.0,0.0,4
37,0905-1-hm,36.0,word,1693881472.3293247,1082.0000000000002,249.99999999999991,8.246211251235321,39.0,0.0,4
38,0905-1-hm,36.0,word,1693881472.361586,1089.0,248.0,7.280109889280518,39.0,0.0,4
39,0905-1-hm,36.0,word,1693881472.3777149,1154.0,241.0,65.37583651472461,39.0,0.0,0
40,0905-1-hm,36.0,word,1693881472.4100275,1240.9999999999998,241.0,87.0,39.0,0.0,0
41,0905-1-hm,36.0,word,1693881472.4415767,1293.0,239.00000000000003,52.03844732503075,39.0,0.0,0
42,0905-1-hm,36.0,word,1693881472.473153,1334.0,235.99999999999997,41.10960958218893,39.0,0.0,2
43,0905-1-hm,36.0,word,1693881472.505153,1359.9999999999998,237.0,26.019223662515376,39.0,0.0,6
44,0905-1-hm,36.0,word,1693881472.537393,1372.9999999999998,237.99999999999997,13.038404810405298,39.0,0.0,6
45,0905-1-hm,36.0,word,1693881472.5693958,1386.0,241.0,13.341664064126334,39.0,0.0,5
46,0905-1-hm,36.0,word,1693881472.601738,1392.9999999999995,242.0,7.071067811865476,39.0,0.0,5
47,0905-1-hm,36.0,word,1693881472.633981,1396.0000000000002,244.0,3.605551275463989,39.0,0.0,5
48,0905-1-hm,36.0,word,1693881472.6498706,1397.9999999999998,243.99999999999997,2.0,39.0,0.0,5
49,0905-1-hm,36.0,word,1693881472.7457185,950.0,509.9999999999998,521.018233845995,39.0,0.0,1
